종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"316140","우리금융지주","1654","58787","57133","62558900","2214266225","2151707325"
"475830","오름테라퓨틱","45","17594","17549","5385100","2147037050","2141651950"
"052710","아모텍","0","179994","179994","0","1938077620","1938077620"
"051900","LG생활건강","19","6787","6768","5180500","1858419500","1853239000"
"114810","한솔아이원스","13336","128030","114694","226717530","2067917445","1841199915"
"062040","산일전기","1317","13003","11686","202260650","2017512100","1815251450"
"009830","한화솔루션","62493","98216","35723","2982080075","4734767400","1752687325"
"016360","삼성증권","6404","23546","17142","614670550","2270872000","1656201450"
"476830","알지노믹스","2566","13019","10453","358280100","1856873200","1498593100"
"141080","리가켐바이오","1168","9188","8020","211129350","1673258150","1462128800"
"006260","LS","3181","9352","6171","732618250","2192651750","1460033500"
"138040","메리츠금융지주","37611","48629","11018","4926226250","6382090400","1455864150"
"097950","CJ제일제당","145","6392","6247","33092500","1473005750","1439913250"
"237690","에스티팜","3935","13151","9216","596071900","1981885100","1385813200"
"448900","한국피아이엠","2601","20010","17409","193740600","1503246150","1309505550"
"103590","일진전기","118","17246","17128","8352000","1226418950","1218066950"
"041510","에스엠","2961","12868","9907","351175750","1539745050","1188569300"
"139130","iM금융지주","5560","66237","60677","108069670","1289387050","1181317380"
"004020","현대제철","1092","35386","34294","37393775","1217108200","1179714425"
"030200","KT","1887","20175","18288","119878200","1288969850","1169091650"
"036620","감성코퍼레이션","87250","252765","165515","612468170","1762015205","1149547035"
"111770","영원무역","1169","13218","12049","111089000","1256811250","1145722250"
"213420","덕산네오룩스","0","25547","25547","0","1118449100","1118449100"
"005440","현대지에프홀딩스","22492","117158","94666","274013360","1385002560","1110989200"
"096770","SK이노베이션","51","9865","9814","5786000","1114574950","1108788950"
"077360","덕산하이메탈","3370","103515","100145","36293470","1143689450","1107395980"
"090460","비에이치","13367","62992","49625","294365350","1392970825","1098605475"
"032830","삼성생명","684","6113","5429","136733150","1223895900","1087162750"
"138930","BNK금융지주","7226","60311","53085","146469500","1225703930","1079234430"
"451760","컨텍","10125","52502","42377","213851325","1279495700","1065644375"
"145020","휴젤","0","3735","3735","0","1031610500","1031610500"
"139480","이마트","19538","27792","8254","2464105450","3469655550","1005550100"
"001450","현대해상","11783","41399","29616","387086000","1362220200","975134200"
"003490","대한항공","1801","40814","39013","44990775","1014858100","969867325"
"127120","제이에스링크","423","31758","31335","12901400","981716350","968814950"
"010060","OCI홀딩스","1835","8043","6208","277022500","1206385500","929363000"
"011760","현대코퍼레이션","0","32755","32755","0","839078600","839078600"
"267260","HD현대일렉트릭","920","1715","795","900847000","1693431500","792584500"
"131970","두산테스나","208","12442","12234","13420250","805996200","792575950"
"115180","큐리언트","0","20057","20057","0","780918000","780918000"
"108490","로보티즈","828","3505","2677","229174000","985852750","756678750"
"389650","넥스트바이오메디컬","0","9353","9353","0","723075900","723075900"
"011070","LG이노텍","120","2977","2857","30274000","747802750","717528750"
"207940","삼성바이오로직스","54","449","395","92818000","774635500","681817500"
"294870","HDC현대산업개발","95","28797","28702","2192100","671449150","669257050"
"226590","엠디바이스","0","33343","33343","0","666952070","666952070"
"214320","이노션","0","32920","32920","0","656630785","656630785"
"005387","현대차2우B","435","2858","2423","114964750","760404500","645439750"
"039830","오로라","0","38489","38489","0","633570885","633570885"
"010780","아이에스동서","57","19632","19575","1717500","589595925","587878425"
"388210","씨엠티엑스","111","4940","4829","13451850","593736900","580285050"
"105560","KB금융","27325","31083","3758","4462763550","5039742000","576978450"
"329180","HD현대중공업","1699","2747","1048","909635500","1475070000","565434500"
"247540","에코프로비엠","152","2895","2743","30680750","585350250","554669500"
"101160","월덱스","0","21211","21211","0","552990050","552990050"
"001040","CJ","3127","5577","2450","696308500","1243653250","547344750"
"175330","JB금융지주","9053","26350","17297","286095750","827898800","541803050"
"000880","한화","166","4793","4627","18905800","551371650","532465850"
"331740","아우토크립트","826","29195","28369","15198010","542448615","527250605"
"290550","디케이티","0","42675","42675","0","501941230","501941230"
"004990","롯데지주","73","14930","14857","2426950","497729625","495302675"
"032820","우리기술","33919","77537","43618","409978150","887251130","477272980"
"034730","SK","395","1746","1351","133498000","590437500","456939500"
"252990","샘씨엔에스","44","39954","39910","493670","449682445","449188775"
"009540","HD한국조선해양","2078","3212","1134","808312750","1253305000","444992250"
"457190","이수스페셜티케미컬","1244","5586","4342","123814850","555762400","431947550"
"377300","카카오페이","245","7086","6841","14779700","441537400","426757700"
"263750","펄어비스","726","8668","7942","38879900","464308650","425428750"
"120110","코오롱인더","212","7000","6788","13155200","435730300","422575100"
"085910","네오티스","0","35083","35083","0","421750060","421750060"
"439260","대한조선","4463","9810","5347","341928600","753967550","412038950"
"006650","대한유화","352","2916","2564","53968800","447814700","393845900"
"034020","두산에너빌리티","14235","18300","4065","1360790200","1746917150","386126950"
"005290","동진쎄미켐","5036","12405","7369","253814600","634565000","380750400"
"229640","LS에코에너지","0","8605","8605","0","380703800","380703800"
"036930","주성엔지니어링","512","8149","7637","25296050","404269025","378972975"
"064290","인텍플러스","1000","22488","21488","16920520","389771420","372850900"
"241560","두산밥캣","70","5809","5739","4536000","372525550","367989550"
"006730","서부T&D","34743","55596","20853","618818065","985957430","367139365"
"475150","SK이터닉스","10","15564","15554","231500","365878425","365646925"
"307180","아이엘","0","78578","78578","0","349787621","349787621"
"095340","ISC","3016","5044","2028","507748800","857101150","349352350"
"000640","동아쏘시오홀딩스","54","3211","3157","5888300","350520100","344631800"
"002990","금호건설","0","65800","65800","0","339645885","339645885"
"375500","DL이앤씨","57","6624","6567","2895600","342346800","339451200"
"057050","현대홈쇼핑","79","4761","4682","5255000","335967650","330712650"
"006360","GS건설","2274","17344","15070","48535200","378215425","329680225"
"028050","삼성E&A","5036","14835","9799","167326250","495297450","327971200"
"373220","LG에너지솔루션","404","1241","837","158028500","485989500","327961000"
"041920","메디아나","7461","19461","12000","193993125","519415375","325422250"
"010955","S-Oil우","0","5548","5548","0","319366600","319366600"
"001680","대상","885","14466","13581","20287450","336533100","316245650"
"088350","한화생명","10861","86264","75403","46028760","358205312","312176552"
"344820","KCC글라스","0","10500","10500","0","297736375","297736375"
"420770","기가비스","0","4755","4755","0","293055200","293055200"
"021240","코웨이","844","4152","3308","73097200","365240750","292143550"
"236200","슈프리마","0","6237","6237","0","287949325","287949325"
"241710","코스메카코리아","451","3226","2775","45235100","324124300","278889200"
"001820","삼화콘덴서","0","7296","7296","0","278591625","278591625"
"376270","HEM파마","0","3400","3400","0","278301400","278301400"
"003160","디아이","40","7899","7859","1405000","278117675","276712675"
"282330","BGF리테일","4273","6134","1861","590686950","854324800","263637850"
"214150","클래시스","2696","6544","3848","182755300","445346650","262591350"
"356860","티엘비","411","4811","4400","23304150","275148000","251843850"
"080220","제주반도체","885","6182","5297","39658650","286041700","246383050"
"058860","KTis","0","82502","82502","0","241588005","241588005"
"034220","LG디스플레이","9128","29572","20444","107825595","349144410","241318815"
"475230","엔알비","0","10285","10285","0","241042475","241042475"
"003380","하림지주","0","14993","14993","0","239719285","239719285"
"123330","제닉","0","10000","10000","0","239715100","239715100"
"481070","에이유브랜즈","7969","16889","8920","211093950","449843100","238749150"
"376300","디어유","466","5980","5514","19728450","254960150","235231700"
"180640","한진칼","51","1916","1865","6372700","240253300","233880600"
"011780","금호석유화학","40","1689","1649","5613000","239093950","233480950"
"010690","화신","0","23453","23453","0","230702690","230702690"
"037270","YG PLUS","0","30302","30302","0","225450695","225450695"
"001440","대한전선","1261","8389","7128","38849050","261217550","222368500"
"019210","와이지-원","2829","24065","21236","28535250","248351720","219816470"
"001045","CJ우","0","2105","2105","0","216425500","216425500"
"039490","키움증권","522","989","467","230484500","443176000","212691500"
"336260","두산퓨얼셀","1282","7491","6209","43372375","255862925","212490550"
"056090","시지메드텍","41875","157683","115808","74411876","278412114","204000238"
"319660","피에스케이","0","3442","3442","0","198813300","198813300"
"003690","코리안리","1748","16730","14982","23047890","221836585","198788695"
"455910","에스케이증권제9호스팩","6569","100000","93431","13959125","212500000","198540875"
"214450","파마리서치","755","1317","562","259548500","455754000","196205500"
"005070","코스모신소재","39","3837","3798","2011400","197922200","195910800"
"125020","티씨머티리얼즈","0","45018","45018","0","193856346","193856346"
"450940","유안타제14호스팩","10368","100621","90253","22032000","213816520","191784520"
"000080","하이트진로","68","10674","10606","1228580","192817290","191588710"
"330860","네패스아크","1365","9892","8527","29160150","220279775","191119625"
"051910","LG화학","122","690","568","39430000","223318000","183888000"
"014830","유니드","127","2336","2209","10406400","191659300","181252900"
"317400","자이에스앤디","47","38542","38495","215730","181243425","181027695"
"376900","로킷헬스케어","418","3275","2857","26561700","207403350","180841650"
"089470","HDC현대EP","0","33000","33000","0","179310775","179310775"
"018880","한온시스템","17862","56214","38352","83231610","261363134","178131524"
"016590","신대양제지","73","11573","11500","1107890","175134255","174026365"
"105840","우진","205","7030","6825","5198050","178965700","173767650"
"295310","에이치브이엠","9531","11135","1604","857533650","1028503100","170969450"
"003570","SNT다이내믹스","0","3426","3426","0","169166000","169166000"
"111380","동인기연","0","10076","10076","0","168106250","168106250"
"483650","달바글로벌","2210","3197","987","374563400","540836950","166273550"
"287840","인투셀","0","3080","3080","0","152173225","152173225"
"368770","파이버프로","1000","10749","9749","15409590","166342180","150932590"
"005180","빙그레","237","2090","1853","19284500","169602550","150318050"
"016610","DB증권","23","11031","11008","310580","149241230","148930650"
"090850","현대이지웰","1715","27444","25729","9483625","158344915","148861290"
"041830","인바디","0","4234","4234","0","148384850","148384850"
"456160","지투지바이오","2716","4307","1591","242578900","387683600","145104700"
"053610","프로텍","23","2655","2632","1288400","144437100","143148700"
"251970","펌텍코리아","0","2296","2296","0","139930200","139930200"
"091810","티웨이항공","0","91729","91729","0","137976230","137976230"
"361610","SK아이이테크놀로지","97","5363","5266","2506700","139205050","136698350"
"030000","제일기획","17633","23630","5997","382024175","513163850","131139675"
"001120","LX인터내셔널","22","3056","3034","948850","131158175","130209325"
"016880","웅진","28","49477","49449","73400","129714175","129640775"
"102710","이엔에프테크놀로지","164","2429","2265","9301600","137217800","127916200"
"475960","토모큐브","0","2102","2102","0","127224700","127224700"
"263860","지니언스","0","6859","6859","0","126547460","126547460"
"356680","엑스게이트","0","16572","16572","0","125850500","125850500"
"136540","윈스테크넷","250","11276","11026","2813030","126813650","124000620"
"082740","한화엔진","954","3196","2242","51307300","171676000","120368700"
"023910","대한약품","1008","4863","3855","30215250","145808150","115592900"
"036890","진성티이씨","1686","8979","7293","26242330","139973335","113731005"
"033100","제룡전기","0","2121","2121","0","113500650","113500650"
"009420","한올바이오파마","134","2174","2040","7228000","116727450","109499450"
"0120G0","삼양바이오팜","539","1537","998","61445600","168586000","107140400"
"458650","성우","1015","9259","8244","13071975","118976480","105904505"
"307950","현대오토에버","3390","3602","212","1497864250","1603505000","105640750"
"298050","HS효성첨단소재","3","405","402","782500","106379500","105597000"
"240550","동방메디컬","1208","14090","12882","9836270","115066710","105230440"
"093050","LF","17","4665","4648","368900","102491350","102122450"
"094360","칩스앤미디어","0","5200","5200","0","100985290","100985290"
"249420","일동제약","0","2700","2700","0","100724150","100724150"
"083450","GST","0","3478","3478","0","100312125","100312125"
"397030","에이프릴바이오","2489","3938","1449","172238800","272509600","100270800"
"099190","아이센스","0","5150","5150","0","99305110","99305110"
"104830","원익머트리얼즈","1375","3689","2314","56592225","152318800","95726575"
"000070","삼양홀딩스","2","1443","1441","127800","92798350","92670550"
"394800","쓰리빌리언","2802","9277","6475","39770185","131757970","91987785"
"069620","대웅제약","13","528","515","2264100","91862700","89598600"
"017960","한국카본","19933","22423","2490","701851125","789720525","87869400"
"005940","NH투자증권","2470","5503","3033","70804325","157906425","87102100"
"007340","DN오토모티브","216","3203","2987","6270200","92169025","85898825"
"216050","인크로스","0","11941","11941","0","85405850","85405850"
"059090","미코","0","5144","5144","0","85083070","85083070"
"035420","NAVER","2822","3137","315","726095000","809383250","83288250"
"120030","조선선재","0","798","798","0","81560500","81560500"
"450950","아스테라시스","129","5741","5612","1894680","83407245","81512565"
"086390","유니테스트","10471","14366","3895","211437280","290782905","79345625"
"065660","안트로젠","0","1965","1965","0","78288500","78288500"
"389470","인벤티지랩","25","1122","1097","1771300","79546300","77775000"
"007700","F&F홀딩스","160","3792","3632","3293900","79922300","76628400"
"001060","JW중외제약","25","2314","2289","833875","77150950","76317075"
"226950","올릭스","5259","5738","479","692983550","767256100","74272550"
"007070","GS리테일","11583","14866","3283","267008850","341112800","74103950"
"004690","삼천리","0","496","496","0","74093000","74093000"
"003670","포스코퓨처엠","761","1088","327","166395250","240188750","73793500"
"457370","한켐","388","7621","7233","3927150","77340640","73413490"
"136150","원일티엔아이","0","3753","3753","0","70574280","70574280"
"007810","코리아써키트","5875","7000","1125","315767400","385677900","69910500"
"036560","KZ정밀","0","4979","4979","0","69087480","69087480"
"080160","모두투어","1062","5938","4876","14814900","83551280","68736380"
"098070","한텍","0","1837","1837","0","68659350","68659350"
"005090","SGC에너지","0","2215","2215","0","68016675","68016675"
"031980","피에스케이홀딩스","4317","5025","708","311957400","379262950","67305550"
"092870","엑시콘","115","2500","2385","3161400","69500150","66338750"
"001800","오리온홀딩스","128","2841","2713","2981400","67402625","64421225"
"045100","한양이엔지","2649","4810","2161","76059325","138648625","62589300"
"073490","이노와이어리스","0","1786","1786","0","61670200","61670200"
"323410","카카오뱅크","440","2619","2179","12260325","72763350","60503025"
"044490","태웅","0","1950","1950","0","59177900","59177900"
"018290","브이티","0","2769","2769","0","57082000","57082000"
"017940","E1","0","578","578","0","57032500","57032500"
"031430","신세계인터내셔날","9602","13775","4173","125307510","180484945","55177435"
"031210","서울보증보험","3957","4890","933","227021150","280635500","53614350"
"032350","롯데관광개발","37427","39529","2102","972654950","1026076175","53421225"
"042000","카페24","0","1497","1497","0","53267500","53267500"
"064400","LG씨엔에스","1288","2005","717","92495000","143961050","51466050"
"003310","대주산업","0","11581","11581","0","51072210","51072210"
"462860","더즌","0","11780","11780","0","51066300","51066300"
"089590","제주항공","4171","12007","7836","26357170","76272400","49915230"
"187790","나노","0","11244","11244","0","48344855","48344855"
"281740","레이크머티리얼즈","3020","4763","1743","73148750","116101325","42952575"
"005690","파미셀","8143","10969","2826","119527890","161140620","41612730"
"112610","씨에스윈드","37","1002","965","1589750","43132050","41542300"
"403850","더핑크퐁컴퍼니","0","1780","1780","0","40943475","40943475"
"458870","씨어스테크놀로지","1746","1976","230","293572350","334263050","40690700"
"267980","매일유업","0","1003","1003","0","39153200","39153200"
"058630","엠게임","0","6797","6797","0","38036560","38036560"
"066970","엘앤에프","104","418","314","12226300","49342400","37116100"
"015860","일진홀딩스","108","4815","4707","813820","36898970","36085150"
"121600","나노신소재","0","500","500","0","35511300","35511300"
"005830","DB손해보험","345","540","195","61078000","95045700","33967700"
"066620","국보디자인","0","1500","1500","0","33954400","33954400"
"108320","LX세미콘","0","619","619","0","33902800","33902800"
"007390","네이처셀","0","1450","1450","0","33775800","33775800"
"474650","링크솔루션","359","836","477","24809900","57934100","33124200"
"200470","에이팩트","0","4167","4167","0","33016655","33016655"
"091580","상신이디피","0","2150","2150","0","32970560","32970560"
"424870","이뮨온시아","0","3731","3731","0","32922540","32922540"
"024110","기업은행","1027","2355","1328","25586000","58468825","32882825"
"088910","동우팜투테이블","0","15013","15013","0","32842415","32842415"
"106190","하이텍팜","0","2156","2156","0","32081280","32081280"
"467930","IBKS제23호스팩","1389","15098","13709","3180810","34455025","31274215"
"419120","산돌","0","7115","7115","0","31132272","31132272"
"220100","퓨쳐켐","0","1300","1300","0","30774500","30774500"
"357120","코람코라이프인프라리츠","0","6599","6599","0","30288090","30288090"
"063570","NICE인프라","0","6774","6774","0","29694351","29694351"
"490470","세미파이브","589","1682","1093","16229700","45626875","29397175"
"063170","서울옥션","0","3377","3377","0","29042200","29042200"
"0115H0","삼성스팩13호","0","13709","13709","0","28867340","28867340"
"472230","에스케이증권제11호스팩","0","13709","13709","0","28548590","28548590"
"085810","알티캐스트","0","50000","50000","0","28493753","28493753"
"358570","지아이이노베이션","674","2537","1863","9689650","37856370","28166720"
"0096D0","미래에셋비전스팩9호","0","13709","13709","0","28133978","28133978"
"0096B0","삼성스팩12호","0","13709","13709","0","28072095","28072095"
"006120","SK디스커버리","26","515","489","1475300","29450900","27975600"
"0068Y0","비엔케이제3호스팩","0","13709","13709","0","27818905","27818905"
"489460","바이오비쥬","0","2000","2000","0","27637600","27637600"
"0097F0","미래에셋비전스팩10호","0","13709","13709","0","27619355","27619355"
"0101C0","하나36호스팩","0","13709","13709","0","27566363","27566363"
"0093G0","미래에셋비전스팩8호","0","13433","13433","0","27040210","27040210"
"0030R0","대신밸류리츠","340","5901","5561","1557200","27062590","25505390"
"443060","HD현대마린솔루션","25","177","152","4186200","29646200","25460000"
"011210","현대위아","1246","1541","295","107295650","132691950","25396300"
"328130","루닛","0","594","594","0","24856850","24856850"
"013360","일성건설","0","12000","12000","0","23949300","23949300"
"338840","와이바이오로직스","0","1000","1000","0","23915000","23915000"
"00088K","한화3우B","0","500","500","0","22850000","22850000"
"006280","녹십자","10","140","130","1744000","24441300","22697300"
"255220","SG","10467","17226","6759","33253470","55448835","22195365"
"458610","한국제12호스팩","0","10000","10000","0","21200000","21200000"
"051390","YW","0","5406","5406","0","21171040","21171040"
"259630","엠플러스","0","1559","1559","0","20348670","20348670"
"399720","가온칩스","0","300","300","0","20136100","20136100"
"126560","현대퓨처넷","30","5678","5648","107005","20144183","20037178"
"000370","한화손해보험","0","2721","2721","0","19983370","19983370"
"002290","삼일기업공사","0","4759","4759","0","18114200","18114200"
"020120","키다리스튜디오","0","4614","4614","0","17994473","17994473"
"398120","에스지헬스케어","0","4716","4716","0","17732160","17732160"
"009300","삼아제약","0","1100","1100","0","17721000","17721000"
"123570","이엠넷","0","8955","8955","0","17199066","17199066"
"014820","동원시스템즈","43","627","584","1212750","17635825","16423075"
"265740","엔에프씨","0","2183","2183","0","16066430","16066430"
"204270","제이앤티씨","0","709","709","0","15852000","15852000"
"0037T0","KB제32호스팩","0","7745","7745","0","15798748","15798748"
"133750","메가엠디","0","8000","8000","0","15598194","15598194"
"293940","신한알파리츠","311","2911","2600","1819350","17059375","15240025"
"009070","KCTC","0","2000","2000","0","15120000","15120000"
"011790","SKC","41","178","137","4512600","19612100","15099500"
"192820","코스맥스","600","669","69","122170500","136874000","14703500"
"032500","케이엠더블유","0","769","769","0","14670200","14670200"
"0044K0","삼성스팩10호","0","7128","7128","0","14566700","14566700"
"302440","SK바이오사이언스","43","329","286","2158000","16629300","14471300"
"0009K0","에임드바이오","344","601","257","18571400","32343100","13771700"
"100220","비상교육","0","2519","2519","0","13578790","13578790"
"251270","넷마블","701","923","222","40630600","53516650","12886050"
"147830","제룡산업","0","1650","1650","0","12448860","12448860"
"053260","금강철강","0","3000","3000","0","12107260","12107260"
"079900","전진건설로봇","279","479","200","16643850","28338500","11694650"
"100840","SNT에너지","28","263","235","1304300","12264275","10959975"
"417310","코람코더원리츠","0","1250","1250","0","10950000","10950000"
"482680","미래에셋비전스팩7호","0","5142","5142","0","10555781","10555781"
"054450","텔레칩스","0","700","700","0","10267500","10267500"
"078520","에이블씨엔씨","0","916","916","0","10205300","10205300"
"394280","오픈엣지테크놀로지","0","600","600","0","10138935","10138935"
"267320","나인테크","2663","5400","2737","9806996","19845000","10038004"
"094940","푸른기술","0","820","820","0","9963000","9963000"
"008830","대동기어","753","1100","347","19215825","29109900","9894075"
"413630","씨피시스템","0","2000","2000","0","9820000","9820000"
"078930","GS","2622","2753","131","182403700","192087150","9683450"
"003120","일성아이에스","0","411","411","0","9397000","9397000"
"032190","다우데이타","0","347","347","0","9367750","9367750"
"000210","DL","28","228","200","1323900","10624750","9300850"
"330590","롯데리츠","0","2029","2029","0","9117990","9117990"
"004960","한신공영","0","721","721","0","9084600","9084600"
"482690","대신밸런스제19호스팩","1038","5002","3964","2288790","11006975","8718185"
"000860","강남제비스코","0","429","429","0","7898120","7898120"
"001780","알루코","0","3210","3210","0","7490388","7490388"
"304360","에스바이오메딕스","0","215","215","0","7320750","7320750"
"056080","유진로봇","0","169","169","0","7294450","7294450"
"0004V0","엔비알모션","0","400","400","0","7160000","7160000"
"192080","더블유게임즈","17","140","123","955900","7836200","6880300"
"002790","아모레퍼시픽홀딩스","39","232","193","1361100","8104100","6743000"
"243840","신흥에스이씨","0","1117","1117","0","6701040","6701040"
"067280","멀티캠퍼스","16","243","227","471550","7142750","6671200"
"00680K","미래에셋증권2우B","0","390","390","0","6610610","6610610"
"464440","한국제13호스팩","0","3085","3085","0","6585290","6585290"
"068760","셀트리온제약","0","88","88","0","6375300","6375300"
"107640","한중엔시에스","785","897","112","40314750","46431900","6117150"
"393890","더블유씨피","0","600","600","0","5475000","5475000"
"002020","코오롱","16","92","76","1016650","5874800","4858150"
"000490","대동","0","389","389","0","4568345","4568345"
"000100","유한양행","93","134","41","10073750","14620200","4546450"
"027410","BGF","0","1082","1082","0","4492155","4492155"
"003090","대웅","22","200","178","553300","5026250","4472950"
"261520","이지스","0","410","410","0","4435560","4435560"
"100090","SK오션플랜트","0","243","243","0","4383210","4383210"
"004000","롯데정밀화학","44","133","89","2115150","6423300","4308150"
"000240","한국앤컴퍼니","67","205","138","2006850","6253800","4246950"
"033270","유나이티드제약","0","196","196","0","3866970","3866970"
"017810","풀무원","0","287","287","0","3790015","3790015"
"226330","신테카바이오","0","1000","1000","0","3700000","3700000"
"053210","스카이라이프","0","715","715","0","3663230","3663230"
"137310","에스디바이오센서","141","537","396","1284540","4927610","3643070"
"009900","명신산업","0","382","382","0","3578940","3578940"
"003960","사조대림","0","94","94","0","3557950","3557950"
"039570","HDC랩스","0","419","419","0","3461750","3461750"
"003220","대원제약","0","295","295","0","3458625","3458625"
"035250","강원랜드","1134","1310","176","21030945","24326245","3295300"
"082640","동양생명","0","435","435","0","3237860","3237860"
"000050","경방","0","294","294","0","3118040","3118040"
"950160","코오롱티슈진","480","509","29","45369200","48404000","3034800"
"306200","세아제강","0","24","24","0","3011800","3011800"
"126720","수산인더스트리","0","112","112","0","2964500","2964500"
"200880","서연이화","0","193","193","0","2935245","2935245"
"272450","진에어","0","394","394","0","2868160","2868160"
"105630","한세실업","15","233","218","194260","3016430","2822170"
"032640","LG유플러스","715","887","172","11863745","14661705","2797960"
"170920","엘티씨","0","100","100","0","2763250","2763250"
"145720","덴티움","0","54","54","0","2688900","2688900"
"004370","농심","7","13","6","3080500","5742500","2662000"
"388050","지투파워","0","268","268","0","2644160","2644160"
"321370","센서뷰","0","835","835","0","2625340","2625340"
"039340","한국경제TV","0","477","477","0","2608510","2608510"
"460930","현대힘스","0","152","152","0","2591770","2591770"
"0091W0","신영스팩11호","4500","5691","1191","9405000","11921019","2516019"
"035150","백산","0","167","167","0","2288840","2288840"
"026960","동서","47","126","79","1315000","3503950","2188950"
"033530","SJG세종","0","191","191","0","2065945","2065945"
"122900","아이마켓코리아","0","242","242","0","1918595","1918595"
"008490","서흥","0","78","78","0","1874350","1874350"
"241590","화승엔터프라이즈","0","330","330","0","1831125","1831125"
"039200","오스코텍","319","355","36","16399100","18199700","1800600"
"003070","코오롱글로벌","0","184","184","0","1788510","1788510"
"004430","송원산업","0","186","186","0","1761770","1761770"
"214420","토니모리","0","183","183","0","1735225","1735225"
"128820","대성산업","0","198","198","0","1710675","1710675"
"028100","동아지질","0","88","88","0","1613275","1613275"
"001630","종근당홀딩스","0","30","30","0","1549700","1549700"
"058430","포스코스틸리온","0","36","36","0","1524300","1524300"
"010580","에스엠벡셀","0","636","636","0","1444085","1444085"
"093520","매커스","0","61","61","0","1376350","1376350"
"022100","포스코DX","70","105","35","2653650","4013300","1359650"
"476060","온코닉테라퓨틱스","545","615","70","9805630","11138690","1333060"
"212560","네오오토","0","126","126","0","1319900","1319900"
"059120","아진엑스텍","0","152","152","0","1292280","1292280"
"007160","사조산업","0","20","20","0","1275900","1275900"
"095570","AJ네트웍스","0","234","234","0","1233890","1233890"
"039130","하나투어","23","44","21","1151900","2235200","1083300"
"084690","대상홀딩스","0","90","90","0","938735","938735"
"000140","하이트진로홀딩스","0","91","91","0","880960","880960"
"123890","한국자산신탁","0","325","325","0","871674","871674"
"096760","JW홀딩스","0","199","199","0","817460","817460"
"024720","콜마홀딩스","0","72","72","0","730960","730960"
"456040","OCI","0","9","9","0","703000","703000"
"026890","스틱인베스트먼트","0","52","52","0","612840","612840"
"192400","쿠쿠홀딩스","0","15","15","0","423300","423300"
"005420","코스모화학","29","52","23","479230","867020","387790"
"002200","한국수출포장","0","117","117","0","377345","377345"
"030520","한글과컴퓨터","1000","1000","0","23450000","23800000","350000"
"044450","KSS해운","0","31","31","0","319210","319210"
"204620","글로벌텍스프리","0","54","54","0","285420","285420"
"036460","한국가스공사","228","233","5","9577050","9809050","232000"
"002840","미원상사","1","2","1","149200","301200","152000"
"002150","도화엔지니어링","0","15","15","0","100120","100120"
"415640","KB발해인프라","0","9","9","0","90580","90580"
