종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"443060","HD현대마린솔루션","331","8514","8183","56850600","1473181300","1416330700"
"053610","프로텍","23","24748","24725","1295550","1401293350","1399997800"
"032350","롯데관광개발","44590","98269","53679","1123381525","2481551375","1358169850"
"499790","GS피앤엘","5287","25589","20302","330838300","1623702450","1292864150"
"023530","롯데쇼핑","820","12109","11289","92880950","1384929300","1292048350"
"229640","LS에코에너지","1733","30150","28417","76596700","1332310375","1255713675"
"005940","NH투자증권","12588","52364","39776","396129300","1608917650","1212788350"
"122640","예스티","0","48671","48671","0","1113736450","1113736450"
"440110","파두","234931","254242","19311","12503473850","13616276150","1112802300"
"089970","브이엠","9460","41494","32034","322006825","1426162400","1104155575"
"476830","알지노믹스","1917","9743","7826","265314850","1356514250","1091199400"
"123410","코리아에프티","0","128448","128448","0","1059254265","1059254265"
"099190","아이센스","9230","49701","40471","239949600","1290063375","1050113775"
"017960","한국카본","490","29850","29360","17223550","1057793000","1040569450"
"002900","TYM","69","116429","116360","579600","980838320","980258720"
"004960","한신공영","11","71698","71687","145250","945754690","945609440"
"277810","레인보우로보틱스","9416","10689","1273","6301309000","7180602000","879293000"
"161890","한국콜마","226","12003","11777","16497400","881422000","864924600"
"086280","현대글로비스","952","4249","3297","244355000","1104538750","860183750"
"004020","현대제철","3123","28644","25521","104505025","960918525","856413500"
"028260","삼성물산","679","3280","2601","216433500","1060825750","844392250"
"003530","한화투자증권","52567","174250","121683","389485760","1228137765","838652005"
"000210","DL","606","17300","16694","29572950","852642900","823069950"
"377300","카카오페이","3482","16408","12926","218257200","1036785400","818528200"
"051500","CJ프레시웨이","5760","29498","23738","195210450","1002053950","806843500"
"010780","아이에스동서","1629","27687","26058","49130275","836370600","787240325"
"085910","네오티스","0","58691","58691","0","785295710","785295710"
"005300","롯데칠성","999","6522","5523","140060400","915229850","775169450"
"226950","올릭스","653","6485","5832","83124150","828475400","745351250"
"030000","제일기획","461","34165","33704","10202750","753923250","743720500"
"357780","솔브레인","266","2045","1779","106006000","816088750","710082750"
"347850","디앤디파마텍","910","9050","8140","75669050","756747100","681078050"
"204620","글로벌텍스프리","1141","122576","121435","6293250","678259560","671966310"
"021240","코웨이","283","7445","7162","25346200","661958000","636611800"
"096770","SK이노베이션","1017","6468","5451","115972200","742644750","626672550"
"001820","삼화콘덴서","35","16969","16934","1281450","622638650","621357200"
"036930","주성엔지니어링","1713","13298","11585","85808950","676712125","590903175"
"128940","한미약품","3485","4440","955","2106839000","2695214000","588375000"
"290650","엘앤씨바이오","717","6545","5828","69638900","637192800","567553900"
"214320","이노션","158","28058","27900","3206050","568261475","565055425"
"298040","효성중공업","409","645","236","980924000","1544121500","563197500"
"251970","펌텍코리아","690","10235","9545","39966350","593589800","553623450"
"481070","에이유브랜즈","37525","59499","21974","906976225","1460593100","553616875"
"102710","이엔에프테크놀로지","6101","15369","9268","352395000","905231100","552836100"
"329180","HD현대중공업","481","1475","994","261845500","807278000","545432500"
"181710","NHN","103","14367","14264","3845600","546238950","542393350"
"098070","한텍","2009","16584","14575","74358150","610590100","536231950"
"011780","금호석유화학","1042","4633","3591","151349550","674414200","523064650"
"069960","현대백화점","1788","6443","4655","197402400","715464450","518062050"
"009420","한올바이오파마","1600","11139","9539","86367400","604118800","517751400"
"005385","현대차우","480","2403","1923","125865750","635772250","509906500"
"131970","두산테스나","1410","9014","7604","89007400","570279150","481271750"
"139130","iM금융지주","5104","27664","22560","107577500","586570425","478992925"
"095610","테스","233","7337","7104","15468700","487478700","472010000"
"003670","포스코퓨처엠","545","2636","2091","122801000","591699500","468898500"
"099320","쎄트렉아이","8322","10392","2070","1505137200","1961312250","456175050"
"001530","DI동일","24","19195","19171","559200","452419750","451860550"
"000120","CJ대한통운","1637","4645","3008","230985750","664178800","433193050"
"005387","현대차2우B","652","2224","1572","172392000","587097250","414705250"
"007810","코리아써키트","555","7360","6805","32213000","437158850","404945850"
"001040","CJ","2558","4240","1682","584572250","974626750","390054500"
"376300","디어유","448","9091","8643","18851825","383396050","364544225"
"100090","SK오션플랜트","157","19684","19527","2814020","358256260","355442240"
"005090","SGC에너지","4233","13364","9131","164457050","513965150","349508100"
"060250","NHN KCP","76","16715","16639","1573200","348513050","346939850"
"00680K","미래에셋증권2우B","4863","22146","17283","92725535","436658945","343933410"
"089860","롯데렌탈","1535","11445","9910","51832100","387048950","335216850"
"009900","명신산업","149","35713","35564","1394640","334598270","333203630"
"114810","한솔아이원스","3219","20749","17530","58855430","380354035","321498605"
"319660","피에스케이","7083","12450","5367","411984400","729577850","317593450"
"080580","오킨스전자","125","20779","20654","1889765","311632200","309742435"
"183300","코미코","667","3526","2859","70762750","375583500","304820750"
"039830","오로라","1923","21676","19753","29527550","333289520","303761970"
"388210","씨엠티엑스","5353","7395","2042","781873900","1080908600","299034700"
"031980","피에스케이홀딩스","1698","5683","3985","125862800","423491900","297629100"
"025540","한국단자","1240","5229","3989","91449200","385695700","294246500"
"006060","화승인더","117","84497","84380","403110","290036975","289633865"
"051900","LG생활건강","2226","3256","1030","615098500","898834500","283736000"
"035150","백산","975","20910","19935","13305330","288302370","274997040"
"009470","삼화전기","691","6823","6132","29842500","294750300","264907800"
"004990","롯데지주","1676","8938","7262","60470250","323707475","263237225"
"004800","효성","44","1676","1632","7119600","270180200","263060600"
"014680","한솔케미칼","137","984","847","41837500","301711750","259874250"
"425420","티에프이","493","6310","5817","21723300","277528550","255805250"
"034310","NICE","103","16840","16737","1520280","248715680","247195400"
"064400","LG씨엔에스","299","3734","3435","21258900","266729550","245470650"
"047040","대우건설","247204","279647","32443","1815867255","2058272120","242404865"
"111770","영원무역","1504","4148","2644","134373900","375573000","241199100"
"003350","한국화장품제조","12","4586","4574","628800","239171900","238543100"
"064290","인텍플러스","5339","19140","13801","91053510","328076750","237023240"
"033780","KT&G","3012","4360","1348","523819650","758647250","234827600"
"450080","에코프로머티","1508","4970","3462","99385850","330275950","230890100"
"100840","SNT에너지","94","4842","4748","4431100","230946550","226515450"
"0007C0","아크릴","8514","13083","4569","405484900","628755100","223270200"
"064960","SNT모티브","358","6655","6297","12508200","233652250","221144050"
"003090","대웅","167","8227","8060","4496100","221270225","216774125"
"475150","SK이터닉스","4707","11784","7077","129763675","335534175","205770500"
"344820","KCC글라스","50","7000","6950","1479400","205199500","203720100"
"484870","엠앤씨솔루션","25","1436","1411","3463400","198833650","195370250"
"006730","서부T&D","60727","72187","11460","1043363720","1238601250","195237530"
"044490","태웅","0","5710","5710","0","186161850","186161850"
"185750","종근당","173","2149","1976","16217200","201421000","185203800"
"473980","노머스","0","8008","8008","0","181748550","181748550"
"267250","HD현대","235","922","687","60142000","240184250","180042250"
"265740","엔에프씨","0","26107","26107","0","176253780","176253780"
"213420","덕산네오룩스","1687","5719","4032","71653550","241881625","170228075"
"293940","신한알파리츠","1822","30000","28178","10971450","180098130","169126680"
"194700","노바렉스","1932","13121","11189","29064780","197791100","168726320"
"466910","엔에이치스팩30호","0","43357","43357","0","167374390","167374390"
"088260","이리츠코크렙","104","35375","35271","493270","167833285","167340015"
"058630","엠게임","3905","33183","29278","22238250","189550315","167312065"
"211050","인카금융서비스","20348","31647","11299","286165170","446252690","160087520"
"010690","화신","10626","25384","14758","113999880","272797620","158797740"
"000640","동아쏘시오홀딩스","135","1574","1439","14794600","172468350","157673750"
"281740","레이크머티리얼즈","1528","8035","6507","35811625","191935525","156123900"
"458870","씨어스테크놀로지","1452","2369","917","238403050","390111050","151708000"
"474650","링크솔루션","568","2703","2135","39980200","187015700","147035500"
"357120","코람코라이프인프라리츠","149","31325","31176","693900","145075740","144381840"
"005960","동부건설","11","16943","16932","88000","134543660","134455660"
"330590","롯데리츠","694","29832","29138","3175050","136607269","133432219"
"058470","리노공업","2907","4202","1295","284950300","413446700","128496400"
"003380","하림지주","43","8759","8716","629280","128482350","127853070"
"493330","지에프아이","0","7000","7000","0","125942650","125942650"
"082270","젬백스","64","3037","2973","2583200","126716400","124133200"
"010170","대한광통신","0","35095","35095","0","122904821","122904821"
"267980","매일유업","0","3000","3000","0","120299650","120299650"
"023160","태광","1665","5664","3999","48462500","165955850","117493350"
"464490","쿼드메디슨","2685","8500","5815","50405235","167274255","116869020"
"491000","리브스메드","1276","2771","1495","98156400","214403650","116247250"
"488280","에스투더블유","905","6560","5655","18535450","134421600","115886150"
"241710","코스메카코리아","1560","2653","1093","157317800","270479000","113161200"
"234340","헥토파이낸셜","132","4339","4207","3577200","114934875","111357675"
"226400","오스테오닉","0","16744","16744","0","111057310","111057310"
"011170","롯데케미칼","158","1491","1333","12720400","121333500","108613100"
"214430","아이쓰리시스템","61","1009","948","6997800","115578600","108580800"
"066970","엘앤에프","3313","4235","922","377764000","483642650","105878650"
"200670","휴메딕스","473","3004","2531","19526850","124445100","104918250"
"064850","에프앤가이드","0","7054","7054","0","102163575","102163575"
"002990","금호건설","33","18800","18767","167790","97189310","97021520"
"160980","싸이맥스","0","4654","4654","0","96900300","96900300"
"093050","LF","4334","8526","4192","97687250","192829375","95142125"
"011370","서한","2040","93999","91959","2078133","96684775","94606642"
"044450","KSS해운","77","8981","8904","816320","95380070","94563750"
"001740","SK네트웍스","589","17734","17145","3192380","96565680","93373300"
"018290","브이티","0","4406","4406","0","88840910","88840910"
"055550","신한지주","4431","5227","796","457463100","545782200","88319100"
"032940","원익","0","7068","7068","0","87954060","87954060"
"039440","에스티아이","220","2755","2535","7670000","95423150","87753150"
"259630","엠플러스","0","6806","6806","0","87426565","87426565"
"073490","이노와이어리스","0","2468","2468","0","87213425","87213425"
"195940","HK이노엔","0","1608","1608","0","87086400","87086400"
"005290","동진쎄미켐","3378","4975","1597","175167600","258614150","83446550"
"089600","KT나스미디어","2370","8147","5777","32532700","112163390","79630690"
"042000","카페24","0","2342","2342","0","79571100","79571100"
"095570","AJ네트웍스","136","15000","14864","731240","80241250","79510010"
"236200","슈프리마","0","1714","1714","0","79310325","79310325"
"102940","코오롱생명과학","0","1300","1300","0","79284100","79284100"
"052400","코나아이","256","1544","1288","15165800","93232700","78066900"
"030200","KT","985","2178","1193","63523400","141587450","78064050"
"354320","알멕","1097","2182","1085","74800700","152244200","77443500"
"272110","케이엔제이","2557","4890","2333","82485725","157287300","74801575"
"222080","씨아이에스","0","5938","5938","0","73554580","73554580"
"048410","현대바이오","0","5910","5910","0","71091020","71091020"
"196450","코아시아씨엠","0","57325","57325","0","69853376","69853376"
"365550","ESR켄달스퀘어리츠","10935","25835","14900","48644130","114969595","66325465"
"00104K","CJ4우(전환)","0","345","345","0","64457200","64457200"
"246960","SCL사이언스","0","29901","29901","0","63921550","63921550"
"355150","코스텍시스","0","4125","4125","0","63130110","63130110"
"092790","넥스틸","61","5488","5427","695400","63392990","62697590"
"083450","GST","1591","3749","2158","45178950","106535850","61356900"
"086390","유니테스트","2375","5424","3049","48247650","109479990","61232340"
"104830","원익머트리얼즈","840","2213","1373","36833725","97259550","60425825"
"215200","메가스터디교육","127","1414","1287","5943600","66286150","60342550"
"105840","우진","2816","5013","2197","72622650","131499300","58876650"
"389650","넥스트바이오메디컬","0","795","795","0","58488200","58488200"
"372170","윤성에프앤씨","0","1712","1712","0","58423800","58423800"
"214370","케어젠","83","551","468","9880600","66275200","56394600"
"032640","LG유플러스","1781","5025","3244","30532640","85902170","55369530"
"353810","이지바이오","0","7295","7295","0","55246480","55246480"
"334890","이지스밸류플러스리츠","1041","13780","12739","4469564","59130040","54660476"
"091580","상신이디피","0","3182","3182","0","53415595","53415595"
"006805","미래에셋증권우","23818","26108","2290","511558850","564317000","52758150"
"0120G0","삼양바이오팜","173","650","477","19166800","71809800","52643000"
"484120","도우인시스","481","2734","2253","11192025","63678800","52486775"
"013360","일성건설","0","26149","26149","0","52138920","52138920"
"101670","하이드로리튬","0","23214","23214","0","51070800","51070800"
"001060","JW중외제약","63","1525","1462","2192150","53230650","51038500"
"451800","한화리츠","561","10972","10411","2729463","53132370","50402907"
"177900","쓰리에이로직스","0","7000","7000","0","46962580","46962580"
"174900","앱클론","856","1650","794","49748150","96556800","46808650"
"302440","SK바이오사이언스","413","1347","934","20380500","66747975","46367475"
"002290","삼일기업공사","0","12074","12074","0","45781240","45781240"
"002310","아세아제지","408","5100","4692","3841170","47978340","44137170"
"101490","에스앤에스텍","756","1233","477","67154500","111028350","43873850"
"093370","후성","321","5613","5292","2584290","45596690","43012400"
"216050","인크로스","0","5807","5807","0","41811120","41811120"
"331920","셀레믹스","0","8393","8393","0","41774875","41774875"
"261520","이지스","802","4000","3198","10058900","51077610","41018710"
"036560","KZ정밀","0","2956","2956","0","40918240","40918240"
"465480","인스피언","0","7282","7282","0","39990970","39990970"
"003720","삼영","101","5134","5033","787720","40064030","39276310"
"064260","다날","0","4592","4592","0","39052330","39052330"
"131290","티에스이","2647","3060","413","227353400","265887500","38534100"
"0009K0","에임드바이오","202","939","737","10478700","48782050","38303350"
"400760","NH올원리츠","10086","21444","11358","33379744","71103270","37723526"
"192080","더블유게임즈","267","954","687","14315900","51325200","37009300"
"066620","국보디자인","0","1500","1500","0","35708300","35708300"
"052690","한전기술","3061","3267","206","454529600","490069300","35539700"
"451220","아이엠티","0","2893","2893","0","35468180","35468180"
"381970","케이카","130","2445","2315","1959100","36901210","34942110"
"478340","나라스페이스테크놀로지","1005","1624","619","55552400","90075450","34523050"
"289930","웨이비스","0","1898","1898","0","34238090","34238090"
"090435","아모레퍼시픽우","0","618","618","0","33634300","33634300"
"039130","하나투어","213","860","647","10830300","43861400","33031100"
"418470","KT밀리의서재","567","2828","2261","8098650","41029350","32930700"
"001450","현대해상","5368","6249","881","189664800","220695825","31031025"
"004650","창해에탄올","0","3000","3000","0","29963710","29963710"
"080160","모두투어","957","3054","2097","13596400","43218950","29622550"
"011200","HMM","3550","4897","1347","76235800","104719100","28483300"
"065350","신성델타테크","231","611","380","16762200","44368450","27606250"
"314130","지놈앤컴퍼니","0","3327","3327","0","27068550","27068550"
"058860","KTis","16","9100","9084","46720","26607500","26560780"
"043370","피에이치에이","0","2043","2043","0","26223470","26223470"
"004000","롯데정밀화학","208","731","523","10150050","35872300","25722250"
"002790","아모레퍼시픽홀딩스","225","978","753","7750300","33202100","25451800"
"001120","LX인터내셔널","166","711","545","7558550","32296000","24737450"
"041830","인바디","1378","2071","693","46945775","70758800","23813025"
"338100","NH프라임리츠","286","5463","5177","1300182","24836500","23536318"
"007330","푸른저축은행","0","1934","1934","0","23175770","23175770"
"059270","해성에어로보틱스","0","1779","1779","0","23002470","23002470"
"064480","브리지텍","0","3164","3164","0","22496040","22496040"
"475660","에스켐","0","3873","3873","0","22106180","22106180"
"0030R0","대신밸류리츠","1676","6406","4730","7709600","29399798","21690198"
"033560","블루콤","0","6683","6683","0","21265710","21265710"
"361390","제노코","0","676","676","0","20686050","20686050"
"290740","액트로","20","740","720","586300","21102400","20516100"
"035900","JYP Ent.","0","276","276","0","19517200","19517200"
"133750","메가엠디","0","10000","10000","0","19061250","19061250"
"309710","아이티켐","2840","3400","560","96158800","114968350","18809550"
"028050","삼성E&A","667","1202","535","22589750","40908400","18318650"
"0072Z0","KB제33호스팩","12095","21000","8905","24273721","42210809","17937088"
"187870","디바이스","0","900","900","0","17721000","17721000"
"458650","성우","712","2000","1288","9091720","25581005","16489285"
"024110","기업은행","2336","2934","598","61099025","76899400","15800375"
"170900","동아에스티","26","325","299","1369800","17142300","15772500"
"009300","삼아제약","0","965","965","0","15547700","15547700"
"451700","엔에이치스팩29호","44415","50400","5985","107216783","121799722","14582939"
"005720","넥센","161","2152","1991","1162420","15512700","14350280"
"300080","플리토","0","1000","1000","0","14034650","14034650"
"008490","서흥","490","1052","562","11952550","25721250","13768700"
"001230","동국홀딩스","2229","3801","1572","18599520","31795625","13196105"
"006650","대한유화","39","117","78","6418500","19271900","12853400"
"053260","금강철강","0","3147","3147","0","12799485","12799485"
"126720","수산인더스트리","44","517","473","1161400","13690600","12529200"
"011785","금호석유화학우","0","178","178","0","12281800","12281800"
"252990","샘씨엔에스","1068","2112","1044","12356150","24431630","12075480"
"010955","S-Oil우","0","200","200","0","11198700","11198700"
"000100","유한양행","300","402","102","32625850","43722800","11096950"
"477470","미래에셋비전스팩5호","0","5107","5107","0","10837375","10837375"
"107640","한중엔시에스","849","1054","205","42569850","53155100","10585250"
"228760","지노믹트리","0","480","480","0","10578225","10578225"
"00088K","한화3우B","0","230","230","0","10575050","10575050"
"180400","DXVX","0","2050","2050","0","10543170","10543170"
"063570","NICE인프라","1315","3730","2415","5678918","16140720","10461802"
"179900","유티아이","0","480","480","0","10413550","10413550"
"033640","네패스","0","580","580","0","10280520","10280520"
"120030","조선선재","2","100","98","210600","10373200","10162600"
"457550","우진엔텍","0","343","343","0","10007750","10007750"
"094480","갤럭시아머니트리","0","874","874","0","9998560","9998560"
"006360","GS건설","443","878","435","9769600","19555550","9785950"
"096530","씨젠","0","353","353","0","9746850","9746850"
"012610","경인양행","87","2120","2033","417500","10162565","9745065"
"003200","일신방직","66","730","664","943670","10334920","9391250"
"187790","나노","3065","5228","2163","12184450","21031615","8847165"
"023590","다우기술","119","279","160","6639200","15462400","8823200"
"123570","이엠넷","0","4530","4530","0","8794160","8794160"
"002240","고려제강","77","450","373","1813950","10552000","8738050"
"478390","KB제29호스팩","0","4145","4145","0","8651600","8651600"
"036830","솔브레인홀딩스","72","242","170","3600350","12148000","8547650"
"119610","인터로조","0","482","482","0","8521350","8521350"
"040420","정상제이엘에스","0","1383","1383","0","8102300","8102300"
"468760","유진스팩10호","1500","5344","3844","3147355","11224120","8076765"
"328130","루닛","1990","2207","217","81741075","89383500","7642425"
"051390","YW","0","1800","1800","0","7184500","7184500"
"121600","나노신소재","0","100","100","0","7061200","7061200"
"0015N0","아로마티카","0","500","500","0","6950500","6950500"
"002200","한국수출포장","898","2944","2046","2906970","9551480","6644510"
"471050","대신밸런스제17호스팩","0","3000","3000","0","6525000","6525000"
"053030","바이넥스","0","440","440","0","6474960","6474960"
"472230","에스케이증권제11호스팩","0","3000","3000","0","6240000","6240000"
"088910","동우팜투테이블","0","2696","2696","0","5954310","5954310"
"036460","한국가스공사","266","408","142","11170950","17111600","5940650"
"250030","진코스텍","0","400","400","0","5880000","5880000"
"085810","알티캐스트","0","9133","9133","0","5304540","5304540"
"340570","티앤엘","0","93","93","0","5022900","5022900"
"900140","엘브이엠씨홀딩스","0","3000","3000","0","4696221","4696221"
"160190","하이젠알앤엠","0","72","72","0","4603600","4603600"
"350520","이지스레지던스리츠","830","1948","1118","3202027","7454200","4252173"
"101160","월덱스","15990","16041","51","422417450","426425150","4007700"
"293490","카카오게임즈","0","244","244","0","3721630","3721630"
"222040","코스맥스엔비티","960","2050","1090","3325005","6991475","3666470"
"092460","한라IMS","0","242","242","0","3652610","3652610"
"417200","LS머트리얼즈","91","300","209","1447270","4780485","3333215"
"437730","삼현","0","63","63","0","3295900","3295900"
"304100","솔트룩스","0","121","121","0","3277000","3277000"
"085620","미래에셋생명","465","822","357","4276400","7425460","3149060"
"365590","하이딥","0","1000","1000","0","3139055","3139055"
"078890","가온그룹","258","800","542","1500670","4583450","3082780"
"046120","오르비텍","0","465","465","0","3064350","3064350"
"036530","SNT홀딩스","142","180","38","8928300","11862000","2933700"
"000240","한국앤컴퍼니","264","358","94","8068500","11000100","2931600"
"004310","현대약품","15","200","185","215020","2959640","2744620"
"477380","미래에셋비전스팩4호","0","1279","1279","0","2703705","2703705"
"170920","엘티씨","0","100","100","0","2673075","2673075"
"100120","뷰웍스","0","99","99","0","2647750","2647750"
"054800","아이디스홀딩스","0","167","167","0","2630360","2630360"
"012700","리드코프","0","701","701","0","2614610","2614610"
"264660","씨앤지하이테크","0","132","132","0","2611155","2611155"
"035250","강원랜드","676","812","136","12746960","15289040","2542080"
"263720","디앤씨미디어","0","198","198","0","2533560","2533560"
"063170","서울옥션","0","272","272","0","2503760","2503760"
"450940","유안타제14호스팩","0","1092","1092","0","2315040","2315040"
"000650","천일고속","0","8","8","0","2304000","2304000"
"001210","금호전기","0","2693","2693","0","2299822","2299822"
"043260","성호전자","10978","11378","400","233393825","235463430","2069605"
"033530","SJG세종","79","250","171","812850","2589540","1776690"
"005950","이수화학","12","206","194","109080","1885630","1776550"
"003460","유화증권","97","589","492","339015","2115510","1776495"
"003610","방림","46","300","254","281520","1818450","1536930"
"003070","코오롱글로벌","41","189","148","412460","1887155","1474695"
"128820","대성산업","104","275","171","872460","2322220","1449760"
"059120","아진엑스텍","0","176","176","0","1331010","1331010"
"053800","안랩","0","20","20","0","1314500","1314500"
"210980","SK디앤디","43","146","103","546100","1850580","1304480"
"010960","삼호개발","11","306","295","45615","1254535","1208920"
"484590","삼양컴텍","300","398","98","3688330","4890600","1202270"
"000860","강남제비스코","40","101","61","731440","1841820","1110380"
"016590","신대양제지","111","186","75","1569700","2662520","1092820"
"469900","하나31호스팩","0","476","476","0","997220","997220"
"038500","삼표시멘트","0","71","71","0","966700","966700"
"0041J0","엘에스스팩1호","0","421","421","0","856735","856735"
"319400","현대무벡스","207","237","30","5728900","6561975","833075"
"025530","SJM홀딩스","0","173","173","0","637385","637385"
"042520","한스바이오메드","1703","1670","-33","72772350","73164400","392050"
"489500","엘케이켐","94","100","6","4079550","4349650","270100"
"348340","뉴로메카","0","3","3","0","241500","241500"
"067280","멀티캠퍼스","0","8","8","0","235800","235800"
"469880","하나30호스팩","989","1093","104","2071955","2284370","212415"
"482680","미래에셋비전스팩7호","0","62","62","0","127410","127410"
"056080","유진로봇","0","1","1","0","37700","37700"
"482690","대신밸런스제19호스팩","0","6","6","0","13050","13050"
"025440","DH오토웨어","2722","2722","0","2716556","2724722","8166"
"003580","HLB글로벌","9","0","-9","19035","0","-19035"
"357430","마스턴프리미어리츠","14","0","-14","22365","0","-22365"
"308170","씨티알모빌리티","4","0","-4","26180","0","-26180"
"002140","고려산업","11","0","-11","27470","0","-27470"
"155660","DSR","7","0","-7","27735","0","-27735"
"075180","새론오토모티브","9","0","-9","28570","0","-28570"
"047400","유니온머티리얼","19","0","-19","28625","0","-28625"
"024900","디와이덕양","14","0","-14","29505","0","-29505"
"092440","기신정기","13","0","-13","30775","0","-30775"
"055490","테이팩스","2","0","-2","31190","0","-31190"
"129260","인터지스","13","0","-13","32975","0","-32975"
"372910","한컴라이프케어","12","0","-12","34200","0","-34200"
"058730","다스코","9","0","-9","34210","0","-34210"
"000220","유유제약","8","0","-8","35920","0","-35920"
"009200","무림페이퍼","19","0","-19","37324","0","-37324"
"007280","한국특강","27","0","-27","37350","0","-37350"
"003780","진양산업","6","0","-6","37440","0","-37440"
"012690","모나리자","17","0","-17","37830","0","-37830"
"010040","한국내화","18","0","-18","37935","0","-37935"
"006890","태경케미컬","5","0","-5","39770","0","-39770"
"004060","SG세계물산","91","0","-91","41220","0","-41220"
"017550","수산세보틱스","24","0","-24","43488","0","-43488"
"008260","NI스틸","12","0","-12","43710","0","-43710"
"002700","신일전자","32","0","-32","44880","0","-44880"
"008700","아남전자","35","0","-35","46638","0","-46638"
"079980","휴비스","16","0","-16","46680","0","-46680"
"018120","진로발효","451","448","-3","8164470","8115835","-48635"
"002450","삼익악기","41","0","-41","48932","0","-48932"
"011150","CJ씨푸드","17","0","-17","49160","0","-49160"
"032560","황금에스티","8","0","-8","49960","0","-49960"
"489480","키움제11호스팩","24","0","-24","50400","0","-50400"
"163560","동일고무벨트","7","0","-7","50470","0","-50470"
"017900","광전자","26","0","-26","50687","0","-50687"
"013870","지엠비코리아","9","0","-9","51290","0","-51290"
"214330","금호에이치티","98","0","-98","51646","0","-51646"
"011330","유니켐","43","0","-43","52202","0","-52202"
"002780","진흥기업","66","0","-66","53427","0","-53427"
"227840","현대코퍼레이션홀딩스","4","0","-4","54120","0","-54120"
"000180","성창기업지주","32","0","-32","54144","0","-54144"
"058850","KTcs","20","0","-20","56000","0","-56000"
"002220","한일철강","12","0","-12","56760","0","-56760"
"004140","동방","22","0","-22","57750","0","-57750"
"005870","휴니드","7","0","-7","58230","0","-58230"
"007110","일신석재","35","0","-35","62020","0","-62020"
"396690","미래에셋글로벌리츠","24","0","-24","62040","0","-62040"
"063160","종근당바이오","3","0","-3","63050","0","-63050"
"011000","진원생명과학","39","0","-39","64350","0","-64350"
"214390","경보제약","11","0","-11","65340","0","-65340"
"027970","한국제지","86","0","-86","67510","0","-67510"
"011700","한신기계","14","0","-14","68705","0","-68705"
"007460","에이프로젠","139","0","-139","69778","0","-69778"
"000230","일동홀딩스","6","0","-6","69900","0","-69900"
"107590","미원홀딩스","1","0","-1","70000","0","-70000"
"044820","코스맥스비티아이","5","0","-5","70300","0","-70300"
"021820","세원정공","5","0","-5","70500","0","-70500"
"014710","사조씨푸드","8","0","-8","72160","0","-72160"
"016710","대성홀딩스","8","0","-8","72400","0","-72400"
"010100","한국무브넥스","14","0","-14","73640","0","-73640"
"078000","텔코웨어","5","0","-5","79800","0","-79800"
"123690","한국화장품","8","0","-8","81520","0","-81520"
"008970","KBI동양철관","47","0","-47","84318","0","-84318"
"023450","동남합성","3","0","-3","93650","0","-93650"
"139990","아주스틸","30","0","-30","96120","0","-96120"
"025620","차AI헬스케어","9","0","-9","97650","0","-97650"
"006840","AK홀딩스","12","0","-12","102960","0","-102960"
"014160","대영포장","98","0","-98","105642","0","-105642"
