종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"052710","아모텍","0","26485","26485","0","285861850","285861850"
"317400","자이에스앤디","0","58071","58071","0","283134860","283134860"
"051500","CJ프레시웨이","0","8365","8365","0","280640150","280640150"
"000157","두산2우B","0","636","636","0","280228750","280228750"
"112610","씨에스윈드","113","6373","6260","4957400","281470475","276513075"
"067310","하나마이크론","3304","11443","8139","113546425","388981400","275434975"
"441270","파인엠텍","29214","52321","23107","341041605","614396355","273354750"
"365340","성일하이텍","0","4048","4048","0","266935500","266935500"
"200670","휴메딕스","0","6401","6401","0","266550650","266550650"
"032830","삼성생명","1307","2596","1289","266535250","531581000","265045750"
"267250","HD현대","699","1686","987","183228000","443837250","260609250"
"005290","동진쎄미켐","781","5726","4945","40235800","296918700","256682900"
"200710","에이디테크놀로지","239","6595","6356","9559850","262602600","253042750"
"043260","성호전자","0","10634","10634","0","248231750","248231750"
"003540","대신증권","8387","15175","6788","298999400","540961825","241962425"
"000370","한화손해보험","4631","35406","30775","34264025","268043510","233779485"
"464680","KB제27호스팩","3000","111500","108500","6285000","236724000","230439000"
"001250","GS글로벌","0","87363","87363","0","227872524","227872524"
"003160","디아이","16","6009","5993","574800","219025750","218450950"
"005690","파미셀","0","12878","12878","0","212232090","212232090"
"005180","빙그레","6","2494","2488","509200","212119850","211610650"
"272110","케이엔제이","1775","7949","6174","59901800","268424125","208522325"
"009540","HD한국조선해양","766","1286","520","303468250","510883000","207414750"
"074600","원익QnC","632","7355","6723","18709575","218932700","200223125"
"252990","샘씨엔에스","0","16533","16533","0","195830930","195830930"
"377300","카카오페이","282","3345","3063","17590350","212174850","194584500"
"056090","시지메드텍","0","102303","102303","0","193310269","193310269"
"007540","샘표","0","3500","3500","0","192068300","192068300"
"457190","이수스페셜티케미컬","186","2078","1892","18935600","208418800","189483200"
"265740","엔에프씨","0","25551","25551","0","178562580","178562580"
"393890","더블유씨피","0","16345","16345","0","167272730","167272730"
"0004V0","엔비알모션","0","9299","9299","0","167270885","167270885"
"294630","서남","0","35127","35127","0","165433420","165433420"
"451760","컨텍","18110","25080","6970","405247900","570585500","165337600"
"395400","SK리츠","0","28766","28766","0","161581510","161581510"
"344820","KCC글라스","0","5500","5500","0","159454625","159454625"
"240550","동방메디컬","1191","19021","17830","9860220","157998490","148138270"
"338840","와이바이오로직스","0","6100","6100","0","147561600","147561600"
"464490","쿼드메디슨","971","8523","7552","18735610","163969780","145234170"
"031430","신세계인터내셔날","7032","18568","11536","88617430","233456515","144839085"
"001045","CJ우","0","1374","1374","0","142898550","142898550"
"298050","HS효성첨단소재","0","532","532","0","140405000","140405000"
"058650","세아홀딩스","0","916","916","0","137257500","137257500"
"003570","SNT다이내믹스","1058","3566","2508","51669350","175436200","123766850"
"308430","셀비온","0","3733","3733","0","121140400","121140400"
"475230","엔알비","124","5191","5067","2945000","122938425","119993425"
"045100","한양이엔지","0","4150","4150","0","119969400","119969400"
"141080","리가켐바이오","10237","10885","648","1852186500","1971077450","118890950"
"120110","코오롱인더","1467","3357","1890","91052550","209349900","118297350"
"483650","달바글로벌","727","1410","683","124698350","241619950","116921600"
"420770","기가비스","6014","7823","1809","350794200","465673500","114879300"
"001060","JW중외제약","11","3448","3437","362000","114591950","114229950"
"004990","롯데지주","6078","9462","3384","203576025","317196600","113620575"
"011170","롯데케미칼","166","1513","1347","13687450","125174550","111487100"
"019210","와이지-원","0","10690","10690","0","108650930","108650930"
"293940","신한알파리츠","1831","20000","18169","10876130","119139840","108263710"
"088260","이리츠코크렙","0","22954","22954","0","107190960","107190960"
"089860","롯데렌탈","12","3125","3113","407300","106335025","105927725"
"469900","하나31호스팩","0","50000","50000","0","105499950","105499950"
"181710","NHN","0","2901","2901","0","103443925","103443925"
"0096B0","삼성스팩12호","0","49737","49737","0","102245315","102245315"
"009155","삼성전기우","0","800","800","0","101940400","101940400"
"372320","큐로셀","0","2009","2009","0","100978500","100978500"
"0097F0","미래에셋비전스팩10호","0","50000","50000","0","100879770","100879770"
"001270","부국증권","0","1300","1300","0","100048100","100048100"
"375500","DL이앤씨","492","2415","1923","24453400","120911550","96458150"
"002990","금호건설","0","18800","18800","0","96337845","96337845"
"003800","에이스침대","0","2500","2500","0","95846350","95846350"
"475960","토모큐브","389","2102","1713","22293000","117562400","95269400"
"257720","실리콘투","4376","6592","2216","187296125","282235700","94939575"
"009420","한올바이오파마","3","1740","1737","160400","92966700","92806300"
"237690","에스티팜","10688","11242","554","1583992050","1674824800","90832750"
"004370","농심","0","199","199","0","89767500","89767500"
"006650","대한유화","965","1483","518","157522400","246140400","88618000"
"350520","이지스레지던스리츠","0","23000","23000","0","87861875","87861875"
"083450","GST","0","2927","2927","0","85875825","85875825"
"417200","LS머트리얼즈","0","5200","5200","0","84983735","84983735"
"037270","YG PLUS","0","10685","10685","0","84106605","84106605"
"104830","원익머트리얼즈","5559","7280","1721","238284500","322326900","84042400"
"415640","KB발해인프라","0","8000","8000","0","80462400","80462400"
"241710","코스메카코리아","1704","2468","764","173507850","251001150","77493300"
"060980","HL홀딩스","0","1659","1659","0","77451250","77451250"
"281740","레이크머티리얼즈","0","3167","3167","0","75928300","75928300"
"481070","에이유브랜즈","0","2825","2825","0","73723250","73723250"
"171090","선익시스템","128","865","737","12438500","84139100","71700600"
"002290","삼일기업공사","0","18668","18668","0","71120150","71120150"
"005960","동부건설","169","9534","9365","1240710","72133890","70893180"
"042000","카페24","0","2010","2010","0","69547900","69547900"
"0068Y0","비엔케이제3호스팩","0","33829","33829","0","68528981","68528981"
"234340","헥토파이낸셜","375","2830","2455","9787500","75302125","65514625"
"084730","팅크웨어","0","6660","6660","0","65356120","65356120"
"036810","에프에스티","422","1914","1492","18245600","83300300","65054700"
"0088D0","메리츠제1호스팩","10326","40000","29674","22711570","87358215","64646645"
"394280","오픈엣지테크놀로지","0","3563","3563","0","64188360","64188360"
"241560","두산밥캣","217","1180","963","14345500","78346550","64001050"
"204610","티쓰리","0","33850","33850","0","62910886","62910886"
"003720","삼영","0","7641","7641","0","62431060","62431060"
"073490","이노와이어리스","0","1801","1801","0","62146400","62146400"
"0099W0","미래에셋비전스팩11호","0","30000","30000","0","61101025","61101025"
"404990","신한서부티엔디리츠","925","16234","15309","3652594","64376098","60723504"
"0105P0","유진스팩12호","0","30000","30000","0","60582705","60582705"
"192080","더블유게임즈","392","1462","1070","21622400","82118900","60496500"
"124500","아이티센글로벌","5922","6955","1033","291743200","351906350","60163150"
"016610","DB증권","0","4250","4250","0","57721660","57721660"
"322510","제이엘케이","0","7411","7411","0","57177560","57177560"
"331920","셀레믹스","0","12596","12596","0","57137280","57137280"
"476060","온코닉테라퓨틱스","518","3521","3003","9871670","66810270","56938600"
"071950","코아스","0","14921","14921","0","53845320","53845320"
"214180","헥토이노베이션","795","3000","2205","19172000","72407725","53235725"
"484120","도우인시스","322","2500","2178","7699200","59750000","52050800"
"0015S0","페스카로","756","2935","2179","17937875","69807475","51869600"
"012630","HDC","1448","3837","2389","31154700","82442025","51287325"
"028670","팬오션","73749","83927","10178","376544355","427670880","51126525"
"003310","대주산업","0","12262","12262","0","51071230","51071230"
"334890","이지스밸류플러스리츠","0","12000","12000","0","51003980","51003980"
"443060","HD현대마린솔루션","104","401","297","17231200","66468350","49237150"
"088980","맥쿼리인프라","10739","15000","4261","122444735","171358485","48913750"
"023910","대한약품","989","2590","1601","29467475","77330300","47862825"
"065510","휴비츠","0","5000","5000","0","46789980","46789980"
"041830","인바디","340","1686","1346","11774700","58341650","46566950"
"036530","SNT홀딩스","0","749","749","0","46233700","46233700"
"001720","신영증권","6","242","236","1171200","47334600","46163400"
"330590","롯데리츠","341","10000","9659","1560675","45736015","44175340"
"006360","GS건설","2004","4026","2022","43514275","87589650","44075375"
"069620","대웅제약","43","295","252","7421900","51063600","43641700"
"0009K0","에임드바이오","0","817","817","0","43509450","43509450"
"036030","케이티알파","0","8514","8514","0","43389820","43389820"
"457630","대신밸런스제16호스팩","30010","50000","19990","63621220","105993220","42372000"
"214150","클래시스","875","1475","600","57731900","98362900","40631000"
"010690","화신","11864","15688","3824","133252120","173846850","40594730"
"0101C0","하나36호스팩","0","20000","20000","0","40114000","40114000"
"078340","컴투스","0","1095","1095","0","39817950","39817950"
"466910","엔에이치스팩30호","3000","13263","10263","10590000","49754920","39164920"
"0096D0","미래에셋비전스팩9호","0","18603","18603","0","38125260","38125260"
"036460","한국가스공사","333","1225","892","14179300","52160800","37981500"
"022100","포스코DX","46","1023","977","1736750","39221675","37484925"
"004650","창해에탄올","0","3677","3677","0","36766870","36766870"
"0044K0","삼성스팩10호","0","17699","17699","0","36237670","36237670"
"036570","엔씨소프트","48","217","169","10256500","46464000","36207500"
"309710","아이티켐","2288","3507","1219","75057300","109900650","34843350"
"066620","국보디자인","0","1500","1500","0","34691700","34691700"
"089600","KT나스미디어","970","3534","2564","13070480","46982900","33912420"
"011785","금호석유화학우","0","478","478","0","33450500","33450500"
"000155","두산우","0","67","67","0","33131500","33131500"
"028300","HLB","200","804","604","10340000","41878750","31538750"
"005810","풍산홀딩스","0","766","766","0","30690850","30690850"
"0093G0","미래에셋비전스팩8호","0","15000","15000","0","30382500","30382500"
"012750","에스원","23","348","325","2110500","31998300","29887800"
"061090","세나테크놀로지","371","983","612","17964325","47749900","29785575"
"000240","한국앤컴퍼니","22","993","971","654900","29669450","29014550"
"0030R0","대신밸류리츠","0","6000","6000","0","27542355","27542355"
"140860","파크시스템스","649","753","104","169409000","196578250","27169250"
"166090","하나머티리얼즈","398","837","439","24082800","50692750","26609950"
"043370","피에이치에이","0","2081","2081","0","26085595","26085595"
"302440","SK바이오사이언스","101","620","519","5078500","31068850","25990350"
"090460","비에이치","1607","2781","1174","35255500","60884275","25628775"
"318060","그래피","1370","1800","430","70360050","95381900","25021850"
"259630","엠플러스","0","1879","1879","0","24474625","24474625"
"322000","HD현대에너지솔루션","0","289","289","0","24471600","24471600"
"080220","제주반도체","2867","3345","478","132562925","156607475","24044550"
"012510","더존비즈온","2","275","273","172800","23797000","23624200"
"0004Y0","디비금융제14호스팩","5000","16368","11368","10275000","33898780","23623780"
"424870","이뮨온시아","0","2607","2607","0","23619510","23619510"
"051360","토비스","1920","3372","1452","31077020","54586650","23509630"
"143540","영우디에스피","0","20000","20000","0","23447824","23447824"
"005720","넥센","0","3261","3261","0","23267180","23267180"
"065350","신성델타테크","0","321","321","0","23213000","23213000"
"348340","뉴로메카","242","534","292","19635500","42613200","22977700"
"338100","NH프라임리츠","2490","7490","5000","11239465","33831615","22592150"
"358570","지아이이노베이션","0","1460","1460","0","21408690","21408690"
"192650","드림텍","38","2507","2469","307520","21536450","21228930"
"297090","씨에스베어링","0","3210","3210","0","21210085","21210085"
"032640","LG유플러스","21096","22207","1111","362434235","383157315","20723080"
"452260","한화갤러리아","0","8800","8800","0","20196000","20196000"
"036200","유니셈","2421","4268","1847","25535175","45390490","19855315"
"498390","한화플러스제5호스팩","19032","28243","9211","38730120","57543570","18813450"
"264660","씨앤지하이테크","0","1006","1006","0","18590595","18590595"
"043910","자연과환경","0","30100","30100","0","18542361","18542361"
"015750","성우하이텍","0","2272","2272","0","18479895","18479895"
"002810","삼영무역","0","930","930","0","18439400","18439400"
"121600","나노신소재","0","250","250","0","17945150","17945150"
"0099X0","IBKS제25호스팩","1701","9900","8199","3682665","21588690","17906025"
"398120","에스지헬스케어","0","4819","4819","0","17733920","17733920"
"001120","LX인터내셔널","1085","1475","390","48510550","65915975","17405425"
"0091W0","신영스팩11호","0","8200","8200","0","17176030","17176030"
"215200","메가스터디교육","6","371","365","281300","17352350","17071050"
"226330","신테카바이오","0","4524","4524","0","16846205","16846205"
"0072Z0","KB제33호스팩","10945","19322","8377","21943635","38740610","16796975"
"131290","티에스이","2325","2419","94","199152100","215607200","16455100"
"00088K","한화3우B","0","355","355","0","16454250","16454250"
"039130","하나투어","189","506","317","9516500","25586050","16069550"
"005850","에스엘","2","296","294","108000","15980650","15872650"
"232140","와이씨","0","760","760","0","15799750","15799750"
"475830","오름테라퓨틱","0","133","133","0","15734800","15734800"
"389650","넥스트바이오메디컬","21","225","204","1596200","17114400","15518200"
"041190","우리기술투자","0","2000","2000","0","15390060","15390060"
"462870","시프트업","0","435","435","0","14523600","14523600"
"475560","더본코리아","0","582","582","0","14076075","14076075"
"437730","삼현","0","248","248","0","13663200","13663200"
"388790","라이콤","0","4000","4000","0","13020500","13020500"
"492220","KB제31호스팩","0","5982","5982","0","12435345","12435345"
"092730","네오팜","676","1259","583","13636775","25615950","11979175"
"248070","솔루엠","0","649","649","0","11721270","11721270"
"007390","네이처셀","0","497","497","0","11672550","11672550"
"482690","대신밸런스제19호스팩","245","5202","4957","536580","11392380","10855800"
"477340","에이치엠씨제7호스팩","0","5000","5000","0","10175000","10175000"
"478110","이베스트스팩6호","0","5000","5000","0","10175000","10175000"
"474170","루미르","11121","11175","54","216899020","226883090","9984070"
"287840","인투셀","300","495","195","15570000","25247400","9677400"
"002790","아모레퍼시픽홀딩스","0","275","275","0","9500125","9500125"
"011070","LG이노텍","296","332","36","74030750","83290500","9259750"
"475400","씨메스","0","244","244","0","9249750","9249750"
"218410","RFHIC","500","686","186","25171300","34179625","9008325"
"042700","한미반도체","49008","49307","299","10331581250","10340497800","8916550"
"120030","조선선재","0","84","84","0","8728800","8728800"
"267320","나인테크","8100","10000","1900","28836000","37049859","8213859"
"445680","큐리옥스바이오시스템즈","0","71","71","0","8185400","8185400"
"004000","롯데정밀화학","3","163","160","146225","7959400","7813175"
"035150","백산","1518","2073","555","21068230","28766990","7698760"
"119610","인터로조","0","424","424","0","7595180","7595180"
"478390","KB제29호스팩","0","3603","3603","0","7547665","7547665"
"105630","한세실업","371","950","579","4780550","12251550","7471000"
"099440","스맥","0","1109","1109","0","7466400","7466400"
"280360","롯데웰푸드","303","354","51","39567050","46948950","7381900"
"107640","한중엔시에스","773","924","151","39449800","46814800","7365000"
"097520","엠씨넥스","0","244","244","0","7235800","7235800"
"056080","유진로봇","0","184","184","0","7212325","7212325"
"133750","메가엠디","0","3700","3700","0","7142900","7142900"
"006280","녹십자","27","65","38","4923300","11740600","6817300"
"399720","가온칩스","0","100","100","0","6790750","6790750"
"002150","도화엔지니어링","0","1000","1000","0","6769990","6769990"
"036560","KZ정밀","0","485","485","0","6757000","6757000"
"026960","동서","207","443","236","5866650","12535625","6668975"
"0041J0","엘에스스팩1호","5000","8236","3236","10200000","16841680","6641680"
"015230","대창단조","0","940","940","0","6616925","6616925"
"361610","SK아이이테크놀로지","1113","1376","263","29928100","36489800","6561700"
"090710","휴림로봇","0","465","465","0","6535775","6535775"
"286940","롯데이노베이트","0","264","264","0","6156400","6156400"
"255440","야스","0","532","532","0","6081300","6081300"
"004490","세방전지","1","87","86","67600","5866300","5798700"
"457370","한켐","3594","4153","559","35952190","41706210","5754020"
"051370","인터플렉스","0","439","439","0","5636920","5636920"
"001450","현대해상","12969","12942","-27","430738425","436366250","5627825"
"011760","현대코퍼레이션","0","200","200","0","5220000","5220000"
"060850","영림원소프트랩","0","780","780","0","4999800","4999800"
"450940","유안타제14호스팩","0","2312","2312","0","4901440","4901440"
"005420","코스모화학","0","273","273","0","4683280","4683280"
"126560","현대퓨처넷","0","1336","1336","0","4524750","4524750"
"474650","링크솔루션","1355","1393","38","92382200","96261600","3879400"
"005250","녹십자홀딩스","0","239","239","0","3800970","3800970"
"388720","유일로보틱스","72","103","31","8575200","12320800","3745600"
"053260","금강철강","0","900","900","0","3649500","3649500"
"241520","DSC인베스트먼트","0","300","300","0","3389715","3389715"
"002840","미원상사","1","23","22","151500","3516700","3365200"
"013580","계룡건설","0","107","107","0","2845850","2845850"
"170920","엘티씨","0","100","100","0","2807800","2807800"
"048530","인트론바이오","0","728","728","0","2775765","2775765"
"069080","웹젠","0","178","178","0","2698910","2698910"
"079940","가비아","0","80","80","0","2697300","2697300"
"052420","오성첨단소재","0","1671","1671","0","2665242","2665242"
"214330","금호에이치티","0","4906","4906","0","2659650","2659650"
"089150","케이씨티","0","959","959","0","2658325","2658325"
"061250","화일약품","0","2451","2451","0","2655316","2655316"
"192440","슈피겐코리아","0","108","108","0","2599850","2599850"
"029530","신도리코","0","45","45","0","2595200","2595200"
"001230","동국홀딩스","34","326","292","283340","2725620","2442280"
"474930","신한제13호스팩","0","1137","1137","0","2416125","2416125"
"009900","명신산업","25","273","248","234400","2562640","2328240"
"060250","NHN KCP","0","107","107","0","2251850","2251850"
"482680","미래에셋비전스팩7호","6000","7000","1000","12330000","14444150","2114150"
"025000","KPX케미칼","0","40","40","0","2036000","2036000"
"002030","아세아","0","7","7","0","2025750","2025750"
"123570","이엠넷","0","1015","1015","0","1964025","1964025"
"180640","한진칼","759","775","16","96090650","98037000","1946350"
"030190","NICE평가정보","30","116","86","532240","2058060","1525820"
"067160","SOOP","7","28","21","499900","2000600","1500700"
"383310","에코프로에이치엔","12","48","36","414550","1660800","1246250"
"000080","하이트진로","275","333","58","5005640","6060605","1054965"
"268280","미원에스씨","0","7","7","0","1010600","1010600"
"060370","LS마린솔루션","708","742","34","20716800","21691350","974550"
"336370","솔루스첨단소재","31","118","87","282110","1077420","795310"
"011560","세보엠이씨","0","46","46","0","683100","683100"
"160190","하이젠알앤엠","0","10","10","0","667500","667500"
"014820","동원시스템즈","92","113","21","2609300","3199900","590600"
"007310","오뚜기","13","14","1","5266500","5661500","395000"
"000210","DL","110","116","6","5201025","5486150","285125"
"023000","삼원강재","0","92","92","0","221405","221405"
"039240","경남스틸","0","25","25","0","67225","67225"
"025530","SJM홀딩스","0","13","13","0","47985","47985"
"072870","메가스터디","0","2","2","0","22660","22660"
"002900","TYM","31","31","0","236220","241490","5270"
"094360","칩스앤미디어","12","12","0","252600","249000","-3600"
"486630","KB제30호스팩","5000","4997","-3","10450000","10443730","-6270"
"002760","보락","5","0","-5","6440","0","-6440"
"361390","제노코","8","8","0","252800","243200","-9600"
"466410","사이냅소프트","1","0","-1","12290","0","-12290"
"111110","호전실업","2","0","-2","16230","0","-16230"
"318160","셀바이오휴먼텍","3","0","-3","23300","0","-23300"
"030520","한글과컴퓨터","2","0","-2","46250","0","-46250"
"111380","동인기연","3","0","-3","50010","0","-50010"
"037710","광주신세계","4","0","-4","150150","0","-150150"
"092230","KPX홀딩스","2","0","-2","155100","0","-155100"
"340570","티앤엘","3","0","-3","167700","0","-167700"
"054040","한국컴퓨터","39","0","-39","192220","0","-192220"
"458610","한국제12호스팩","101","0","-101","213625","0","-213625"
"011700","한신기계","52","0","-52","231400","0","-231400"
"006040","동원산업","115","108","-7","5029150","4727875","-301275"
"466100","클로봇","352","346","-6","23516100","23138500","-377600"
"187790","나노","89","0","-89","382175","0","-382175"
"067280","멀티캠퍼스","13","0","-13","384300","0","-384300"
"032190","다우데이타","15","0","-15","404900","0","-404900"
"484130","하나34호스팩","5265","5010","-255","11003850","10470900","-532950"
"042420","네오위즈홀딩스","26","0","-26","682500","0","-682500"
"210980","SK디앤디","60","0","-60","763260","0","-763260"
"225570","넥슨게임즈","72","0","-72","884500","0","-884500"
"260970","에스앤디","13","0","-13","904800","0","-904800"
"348030","모비릭스","316","0","-316","905185","0","-905185"
"008730","율촌화학","149","115","-34","4166325","3221550","-944775"
"010960","삼호개발","268","0","-268","1095050","0","-1095050"
