종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"394800","쓰리빌리언","743","19027","18284","13146585","330869355","317722770"
"011070","LG이노텍","40","1192","1152","10932500","326671500","315739000"
"067310","하나마이크론","3604","16065","12461","90247075","404761775","314514700"
"389650","넥스트바이오메디컬","0","3579","3579","0","311183750","311183750"
"194700","노바렉스","568","20031","19463","8329620","291224920","282895300"
"399720","가온칩스","556","5910","5354","29180300","307902700","278722400"
"489460","바이오비쥬","0","20271","20271","0","270998580","270998580"
"036620","감성코퍼레이션","23","45645","45622","135900","271002350","270866450"
"183300","코미코","382","3472","3090","33282600","303735600","270453000"
"122870","와이지엔터테인먼트","6470","10562","4092","416454300","680754050","264299750"
"016360","삼성증권","2017","5307","3290","160967850","424263800","263295950"
"403870","HPSP","3057","11415","8358","93694600","351165475","257470875"
"036810","에프에스티","6601","13354","6753","238764350","491855300","253090950"
"456160","지투지바이오","39","3746","3707","2622900","254624000","252001100"
"475230","엔알비","0","16955","16955","0","251964470","251964470"
"009180","한솔로지스틱스","0","80130","80130","0","243133990","243133990"
"287840","인투셀","0","3914","3914","0","237163500","237163500"
"083450","GST","26","8788","8762","691600","236029150","235337550"
"001750","한양증권","0","11300","11300","0","219396030","219396030"
"111770","영원무역","499","3115","2616","41640200","260061800","218421600"
"010120","LS ELECTRIC","574","1052","478","262107750","478890000","216782250"
"248070","솔루엠","0","13011","13011","0","212256810","212256810"
"019440","세아특수강","0","12629","12629","0","209788810","209788810"
"090435","아모레퍼시픽우","0","4432","4432","0","193443950","193443950"
"005090","SGC에너지","0","7803","7803","0","183236850","183236850"
"001430","세아베스틸지주","3877","7447","3570","185570000","368057500","182487500"
"095610","테스","342","4537","4195","15055750","196731700","181675950"
"090850","현대이지웰","0","33000","33000","0","171058450","171058450"
"071055","한국금융지주우","30","1407","1377","3661800","173442800","169781000"
"457190","이수스페셜티케미컬","33","2912","2879","1872800","165563300","163690500"
"445680","큐리옥스바이오시스템즈","1421","2952","1531","139389400","301601500","162212100"
"034730","SK","1135","1799","664","277524500","439666500","162142000"
"214430","아이쓰리시스템","0","2048","2048","0","158266700","158266700"
"018670","SK가스","233","911","678","53367750","210463000","157095250"
"473980","노머스","2139","8393","6254","53885600","209597450","155711850"
"045970","코아시아","0","25287","25287","0","149034190","149034190"
"005440","현대지에프홀딩스","107","17774","17667","897300","149051420","148154120"
"338840","와이바이오로직스","0","6017","6017","0","146209150","146209150"
"098460","고영","3539","9615","6076","82229650","227046525","144816875"
"0097F0","미래에셋비전스팩10호","160","71682","71522","317504","142288770","141971266"
"090430","아모레퍼시픽","219","1391","1172","26108150","167495200","141387050"
"078160","메디포스트","0","7871","7871","0","135768140","135768140"
"074600","원익QnC","90","6583","6493","1851725","135800600","133948875"
"298020","효성티앤씨","669","1217","548","157904500","288434500","130530000"
"009420","한올바이오파마","1045","4126","3081","44222975","174636825","130413850"
"394280","오픈엣지테크놀로지","1000","10023","9023","14000000","143065620","129065620"
"012630","HDC","0","7228","7228","0","127895660","127895660"
"093050","LF","0","6777","6777","0","126640655","126640655"
"006400","삼성SDI","2002","2459","457","550506500","676768750","126262250"
"041830","인바디","200","4000","3800","6391650","128191700","121800050"
"123410","코리아에프티","0","14855","14855","0","121112650","121112650"
"060280","큐렉소","0","9018","9018","0","119386410","119386410"
"253450","스튜디오드래곤","0","2704","2704","0","115383650","115383650"
"020000","한섬","0","7033","7033","0","114327140","114327140"
"008490","서흥","0","5308","5308","0","114058400","114058400"
"331740","아우토크립트","144","5688","5544","2764340","115441200","112676860"
"131290","티에스이","144","2061","1917","8326600","119774900","111448300"
"086450","동국제약","120","6445","6325","2084060","112426100","110342040"
"418470","KT밀리의서재","0","7513","7513","0","105877830","105877830"
"473050","유안타제15호스팩","0","50000","50000","0","102350000","102350000"
"472230","에스케이증권제11호스팩","0","50000","50000","0","102250430","102250430"
"482680","미래에셋비전스팩7호","0","50000","50000","0","100985900","100985900"
"0096B0","삼성스팩12호","0","50000","50000","0","100500000","100500000"
"017390","서울가스","0","1517","1517","0","100100000","100100000"
"049430","코메론","0","6313","6313","0","96455755","96455755"
"0101C0","하나36호스팩","1401","50000","48599","2773630","99000000","96226370"
"389020","자람테크놀로지","0","2494","2494","0","94776425","94776425"
"101160","월덱스","57","4479","4422","1213800","95622950","94409150"
"464080","에스오에스랩","1000","8130","7130","13160500","106623250","93462750"
"126700","하이비젼시스템","0","5794","5794","0","93250420","93250420"
"018470","조일알미늄","0","62432","62432","0","92372163","92372163"
"024110","기업은행","2504","6767","4263","52970575","143486175","90515600"
"166090","하나머티리얼즈","1142","3225","2083","48767875","139109900","90342025"
"009970","영원무역홀딩스","0","469","469","0","89767650","89767650"
"064400","LG씨엔에스","571","2001","1430","35563050","124540350","88977300"
"033640","네패스","0","5637","5637","0","87923120","87923120"
"450950","아스테라시스","94","7374","7280","1146800","88978540","87831740"
"249420","일동제약","1000","3162","2162","39800000","124025350","84225350"
"037460","삼지전자","0","5849","5849","0","84125240","84125240"
"482630","삼양엔씨켐","0","3846","3846","0","83737625","83737625"
"080580","오킨스전자","9479","17031","7552","103687940","186584120","82896180"
"178320","서진시스템","0","3115","3115","0","79162850","79162850"
"474490","유안타제16호스팩","3","38201","38198","6090","77723030","77716940"
"244920","에이플러스에셋","7474","15651","8177","71925160","147892020","75966860"
"195870","해성디에스","0","1302","1302","0","72047450","72047450"
"108380","대양전기공업","0","2500","2500","0","69984700","69984700"
"066670","디티씨","0","19121","19121","0","69712240","69712240"
"000120","CJ대한통운","5834","6515","681","553761800","623218350","69456550"
"002020","코오롱","1117","2478","1361","56132100","125076750","68944650"
"308430","셀비온","0","2979","2979","0","68433900","68433900"
"493790","유안타제17호스팩","15991","50000","34009","32047545","100250000","68202455"
"016610","DB증권","0","6133","6133","0","66085020","66085020"
"001450","현대해상","27","1989","1962","824200","61209200","60385000"
"012030","DB","0","40618","40618","0","60094666","60094666"
"138610","나이벡","116","1679","1563","4299450","63391550","59092100"
"483650","달바글로벌","2630","3042","412","369142600","427537250","58394650"
"066570","LG전자","3677","4306","629","337226150","395014400","57788250"
"011200","HMM","699","3522","2823","14272050","71538450","57266400"
"478440","미래에셋비전스팩6호","0","26582","26582","0","54227280","54227280"
"350520","이지스레지던스리츠","0","13654","13654","0","53576107","53576107"
"280360","롯데웰푸드","75","527","452","8834100","61574600","52740500"
"101530","해태제과식품","0","7214","7214","0","51788340","51788340"
"097950","CJ제일제당","46","289","243","9696250","61279250","51583000"
"461300","아이스크림미디어","0","2738","2738","0","50303620","50303620"
"488280","에스투더블유","422","1938","1516","13618650","62635150","49016500"
"131970","두산테스나","695","1703","1008","32798500","81523950","48725450"
"012450","한화에어로스페이스","3561","3615","54","3106867000","3154738500","47871500"
"277810","레인보우로보틱스","1218","1312","94","574542000","621161250","46619250"
"036930","주성엔지니어링","2059","3648","1589","57412050","101653750","44241700"
"024800","유성티엔에스","0","17676","17676","0","43026780","43026780"
"031430","신세계인터내셔날","0","3720","3720","0","42688640","42688640"
"101240","씨큐브","0","10000","10000","0","42515700","42515700"
"059090","미코","0","3033","3033","0","40363590","40363590"
"022100","포스코DX","3651","5216","1565","107590850","146850450","39259600"
"011370","서한","0","41018","41018","0","38258571","38258571"
"309710","아이티켐","402","1467","1065","14464650","52037950","37573300"
"078520","에이블씨엔씨","2548","6041","3493","26965425","64399720","37434295"
"005850","에스엘","5","868","863","216200","37603000","37386800"
"011210","현대위아","3470","3959","489","253001650","289946750","36945100"
"014680","한솔케미칼","4","168","164","884000","37363250","36479250"
"092230","KPX홀딩스","3","487","484","222000","36322300","36100300"
"456070","이엔셀","0","1904","1904","0","34269340","34269340"
"173130","오파스넷","0","5000","5000","0","33971810","33971810"
"223250","드림씨아이에스","314","5219","4905","2135200","35384820","33249620"
"006040","동원산업","17","753","736","721650","32169675","31448025"
"003540","대신증권","90","1208","1118","2495550","33612450","31116900"
"000810","삼성화재","179","240","61","88841500","118474250","29632750"
"451800","한화리츠","0","6948","6948","0","28624560","28624560"
"021240","코웨이","3","321","318","262200","28093900","27831700"
"236200","슈프리마","300","1000","700","11550000","38190300","26640300"
"192410","오늘이엔엠","0","35158","35158","0","25260819","25260819"
"174900","앱클론","0","614","614","0","25174000","25174000"
"051360","토비스","4516","6133","1617","71288460","96387000","25098540"
"255440","야스","0","2452","2452","0","24892010","24892010"
"014790","HL D&I","0","9101","9101","0","23768750","23768750"
"481070","에이유브랜즈","3857","4891","1034","84103200","107461800","23358600"
"361390","제노코","0","1320","1320","0","22914480","22914480"
"053610","프로텍","0","674","674","0","22652675","22652675"
"214370","케어젠","1389","1691","302","89295100","110373400","21078300"
"023910","대한약품","0","685","685","0","20755500","20755500"
"304360","에스바이오메딕스","0","647","647","0","20637175","20637175"
"039830","오로라","0","1339","1339","0","20087420","20087420"
"049520","유아이엘","0","5723","5723","0","20073100","20073100"
"070960","모나용평","0","5786","5786","0","19212960","19212960"
"043370","피에이치에이","0","1615","1615","0","19071530","19071530"
"033530","SJG세종","0","1675","1675","0","19060000","19060000"
"019180","티에이치엔","0","2284","2284","0","18887120","18887120"
"094360","칩스앤미디어","0","1000","1000","0","18340000","18340000"
"265520","AP시스템","0","922","922","0","17985060","17985060"
"065510","휴비츠","0","2000","2000","0","17900000","17900000"
"388210","씨엠티엑스","4090","4276","186","412186550","429946000","17759450"
"222040","코스맥스엔비티","0","4895","4895","0","17708852","17708852"
"035150","백산","0","1321","1321","0","17538090","17538090"
"029780","삼성카드","88","401","313","4960600","22471800","17511200"
"425420","티에프이","49","526","477","1766450","19240350","17473900"
"183490","엔지켐생명과학","0","10917","10917","0","17150607","17150607"
"402490","그린리소스","0","2111","2111","0","16985100","16985100"
"140670","알에스오토메이션","92","1000","908","1668280","18641850","16973570"
"377300","카카오페이","122","476","354","6002400","22915400","16913000"
"088980","맥쿼리인프라","0","1460","1460","0","16762220","16762220"
"004800","효성","40","181","141","4667000","21246500","16579500"
"065450","빅텍","0","4681","4681","0","16501505","16501505"
"251270","넷마블","0","338","338","0","16379300","16379300"
"195940","HK이노엔","606","929","323","30311675","46527450","16215775"
"353810","이지바이오","142","2866","2724","844450","16926530","16082080"
"004430","송원산업","56","1759","1703","506240","15863040","15356800"
"012750","에스원","0","189","189","0","14714600","14714600"
"001460","BYC","0","335","335","0","14137900","14137900"
"950160","코오롱티슈진","213","400","187","15779700","29642800","13863100"
"145020","휴젤","19","79","60","4313000","18086500","13773500"
"126340","비나텍","90","274","184","6281400","19221600","12940200"
"015750","성우하이텍","0","1883","1883","0","12885210","12885210"
"032500","케이엠더블유","0","844","844","0","12770810","12770810"
"199800","툴젠","0","224","224","0","12438400","12438400"
"376270","HEM파마","0","290","290","0","12373050","12373050"
"192400","쿠쿠홀딩스","0","408","408","0","12257900","12257900"
"036460","한국가스공사","98","398","300","4003300","16181750","12178450"
"006280","녹십자","65","143","78","9975300","21974700","11999400"
"039130","하나투어","335","566","231","16507750","28052700","11544950"
"014830","유니드","1","170","169","68200","11610400","11542200"
"114090","GKL","1112","1827","715","16439990","27173360","10733370"
"026960","동서","0","367","367","0","10605800","10605800"
"088350","한화생명","0","3146","3146","0","10284300","10284300"
"004990","롯데지주","0","369","369","0","10206850","10206850"
"051900","LG생활건강","7","46","39","1820000","11972000","10152000"
"060980","HL홀딩스","0","225","225","0","9929950","9929950"
"025820","이구산업","0","1800","1800","0","9895710","9895710"
"332570","PS일렉트로닉스","0","1700","1700","0","9630040","9630040"
"008930","한미사이언스","0","256","256","0","9472450","9472450"
"001060","JW중외제약","0","342","342","0","9174700","9174700"
"455910","에스케이증권제9호스팩","0","4289","4289","0","8964010","8964010"
"02826K","삼성물산우B","0","61","61","0","8936500","8936500"
"030520","한글과컴퓨터","3","381","378","69250","8869500","8800250"
"036540","SFA반도체","4363","6302","1939","18843670","27358670","8515000"
"000080","하이트진로","37","472","435","700780","8958570","8257790"
"112610","씨에스윈드","0","188","188","0","8016700","8016700"
"000880","한화","190","290","100","15764400","23515800","7751400"
"002790","아모레퍼시픽홀딩스","0","282","282","0","7620350","7620350"
"327260","RF머트리얼즈","1562","1825","263","36621700","44122100","7500400"
"000240","한국앤컴퍼니","50","333","283","1277425","8452800","7175375"
"008770","호텔신라","19","178","159","851750","7991550","7139800"
"010780","아이에스동서","166","448","282","4034250","10999500","6965250"
"037370","EG","0","1228","1228","0","6901360","6901360"
"073240","금호타이어","0","1124","1124","0","6636050","6636050"
"020560","아시아나항공","0","814","814","0","6350600","6350600"
"473000","에스케이증권제12호스팩","0","3000","3000","0","6120000","6120000"
"0098T0","교보19호스팩","0","3000","3000","0","6045000","6045000"
"381970","케이카","299","649","350","4899680","10673740","5774060"
"011760","현대코퍼레이션","0","258","258","0","5769400","5769400"
"012510","더존비즈온","141","209","68","11697050","17425500","5728450"
"395400","SK리츠","0","963","963","0","5545320","5545320"
"000500","가온전선","0","71","71","0","5528300","5528300"
"115180","큐리언트","0","199","199","0","5515250","5515250"
"052400","코나아이","0","118","118","0","5498800","5498800"
"085620","미래에셋생명","0","555","555","0","5183000","5183000"
"007310","오뚜기","0","13","13","0","5049000","5049000"
"001800","오리온홀딩스","0","239","239","0","4914700","4914700"
"285130","SK케미칼","2","72","70","133400","4804700","4671300"
"095660","네오위즈","0","184","184","0","4572900","4572900"
"415640","KB발해인프라","0","447","447","0","4482350","4482350"
"020150","롯데에너지머티리얼즈","37","175","138","1196650","5594000","4397350"
"001390","KG케미칼","0","777","777","0","4362030","4362030"
"307870","비투엔","0","4500","4500","0","4291500","4291500"
"001120","LX인터내셔널","0","129","129","0","4112150","4112150"
"005720","넥센","0","659","659","0","3947060","3947060"
"082640","동양생명","0","584","584","0","3841050","3841050"
"001790","대한제당","0","1275","1275","0","3817140","3817140"
"023590","다우기술","193","296","103","7206200","11005300","3799100"
"042500","링네트","0","951","951","0","3794245","3794245"
"047050","포스코인터내셔널","529","606","77","26623400","30360600","3737200"
"137310","에스디바이오센서","22","429","407","198510","3872050","3673540"
"330590","롯데리츠","0","891","891","0","3550205","3550205"
"004490","세방전지","3","57","54","194300","3696700","3502400"
"030610","교보증권","0","350","350","0","3423660","3423660"
"298050","HS효성첨단소재","0","18","18","0","3404900","3404900"
"0099W0","미래에셋비전스팩11호","153","1846","1693","303575","3663336","3359761"
"229640","LS에코에너지","0","96","96","0","3304050","3304050"
"472220","신영스팩10호","0","1500","1500","0","3255000","3255000"
"003620","KG모빌리티","0","910","910","0","3227750","3227750"
"001680","대상","9","155","146","192425","3314700","3122275"
"005250","녹십자홀딩스","0","191","191","0","3120610","3120610"
"001740","SK네트웍스","0","681","681","0","3084605","3084605"
"030190","NICE평가정보","0","180","180","0","3084070","3084070"
"079160","CJ CGV","0","511","511","0","3059890","3059890"
"036580","팜스코","0","1213","1213","0","2999110","2999110"
"091580","상신이디피","0","230","230","0","2978500","2978500"
"181710","NHN","0","104","104","0","2959700","2959700"
"039420","케이엘넷","0","1000","1000","0","2954365","2954365"
"208140","정다운","0","1039","1039","0","2817200","2817200"
"377740","바이오노트","0","501","501","0","2812420","2812420"
"003850","보령","0","307","307","0","2769820","2769820"
"005940","NH투자증권","1222","1359","137","26030975","28726200","2695225"
"005690","파미셀","0","182","182","0","2684940","2684940"
"217820","원익피앤이","0","761","761","0","2672100","2672100"
"079900","전진건설로봇","0","55","55","0","2562750","2562750"
"000210","DL","16","84","68","604150","3165000","2560850"
"045300","성우테크론","0","852","852","0","2543430","2543430"
"274090","켄코아에어로스페이스","0","144","144","0","2494430","2494430"
"005420","코스모화학","0","163","163","0","2473570","2473570"
"089590","제주항공","0","442","442","0","2413320","2413320"
"007700","F&F홀딩스","0","119","119","0","2350440","2350440"
"265740","엔에프씨","0","555","555","0","2344875","2344875"
"002350","넥센타이어","0","307","307","0","2327640","2327640"
"003240","태광산업","0","3","3","0","2325000","2325000"
"003470","유안타증권","0","617","617","0","2320850","2320850"
"008730","율촌화학","5","91","86","133450","2430050","2296600"
"002030","아세아","0","7","7","0","2276000","2276000"
"214320","이노션","2","123","121","37095","2283910","2246815"
"029530","신도리코","0","45","45","0","2245500","2245500"
"067920","이글루","72","478","406","387380","2587160","2199780"
"056700","신화인터텍","0","1242","1242","0","2159198","2159198"
"025540","한국단자","0","31","31","0","2152300","2152300"
"051905","LG생활건강우","26","45","19","2969700","5121000","2151300"
"000640","동아쏘시오홀딩스","0","19","19","0","2094400","2094400"
"293940","신한알파리츠","0","380","380","0","2093040","2093040"
"005180","빙그레","2","29","27","154100","2243700","2089600"
"019170","신풍제약","0","147","147","0","2050650","2050650"
"019540","일지테크","0","478","478","0","1960860","1960860"
"044780","에이치케이","0","1415","1415","0","1934667","1934667"
"417310","코람코더원리츠","0","222","222","0","1918100","1918100"
"383800","LX홀딩스","0","236","236","0","1914200","1914200"
"016800","퍼시스","0","36","36","0","1781850","1781850"
"057050","현대홈쇼핑","5","37","32","278500","2057600","1779100"
"003030","세아제강지주","0","14","14","0","1775600","1775600"
"138490","코오롱ENP","0","206","206","0","1762430","1762430"
"348950","제이알글로벌리츠","0","610","610","0","1760460","1760460"
"005880","대한해운","0","999","999","0","1758134","1758134"
"002240","고려제강","0","84","84","0","1754600","1754600"
"284740","쿠쿠홈시스","0","68","68","0","1726900","1726900"
"001500","현대차증권","0","212","212","0","1699350","1699350"
"016380","KG스틸","0","310","310","0","1685820","1685820"
"000400","롯데손해보험","0","960","960","0","1679322","1679322"
"001510","SK증권","0","2591","2591","0","1668604","1668604"
"017940","E1","0","20","20","0","1662400","1662400"
"001270","부국증권","0","28","28","0","1657600","1657600"
"097520","엠씨넥스","0","54","54","0","1638900","1638900"
"456040","OCI","0","27","27","0","1630500","1630500"
"005810","풍산홀딩스","0","43","43","0","1626200","1626200"
"336370","솔루스첨단소재","0","217","217","0","1624890","1624890"
"003120","일성아이에스","0","72","72","0","1621800","1621800"
"377190","디앤디플랫폼리츠","0","483","483","0","1620500","1620500"
"004140","동방","0","640","640","0","1618915","1618915"
"268280","미원에스씨","8","19","11","1168300","2786200","1617900"
"453340","현대그린푸드","0","100","100","0","1605730","1605730"
"004000","롯데정밀화학","111","146","35","5052550","6645900","1593350"
"003200","일신방직","0","126","126","0","1585080","1585080"
"000320","노루홀딩스","0","72","72","0","1576800","1576800"
"271940","일진하이솔루스","0","114","114","0","1570140","1570140"
"004360","세방","0","104","104","0","1563670","1563670"
"003300","한일홀딩스","7","94","87","125220","1684000","1558780"
"006340","대원전선","0","416","416","0","1515285","1515285"
"488060","유진스팩11호","0","743","743","0","1512005","1512005"
"017810","풀무원","0","116","116","0","1510320","1510320"
"170900","동아에스티","0","28","28","0","1503000","1503000"
"034310","NICE","0","110","110","0","1490850","1490850"
"192650","드림텍","0","210","210","0","1490620","1490620"
"011930","신성이엔지","0","949","949","0","1488379","1488379"
"096760","JW홀딩스","0","404","404","0","1486700","1486700"
"0120G0","삼양바이오팜","0","25","25","0","1484800","1484800"
"178920","PI첨단소재","0","91","91","0","1450150","1450150"
"002900","TYM","0","235","235","0","1449800","1449800"
"016590","신대양제지","0","107","107","0","1440220","1440220"
"009900","명신산업","0","159","159","0","1431000","1431000"
"004690","삼천리","0","11","11","0","1430500","1430500"
"000050","경방","0","151","151","0","1423980","1423980"
"029460","케이씨","0","54","54","0","1404500","1404500"
"053210","스카이라이프","0","259","259","0","1390860","1390860"
"005610","SPC삼립","0","26","26","0","1388100","1388100"
"084010","대한제강","0","70","70","0","1386000","1386000"
"002960","한국쉘석유","0","3","3","0","1381500","1381500"
"000680","LS네트웍스","0","431","431","0","1361960","1361960"
"001630","종근당홀딩스","0","28","28","0","1355000","1355000"
"161000","애경케미칼","0","138","138","0","1354900","1354900"
"092790","넥스틸","0","144","144","0","1347120","1347120"
"004980","성신양회","0","134","134","0","1335340","1335340"
"004700","조광피혁","0","20","20","0","1333000","1333000"
"448730","삼성FN리츠","0","282","282","0","1327785","1327785"
"033920","무학","0","155","155","0","1327580","1327580"
"357120","코람코라이프인프라리츠","0","299","299","0","1321290","1321290"
"210980","SK디앤디","0","102","102","0","1299480","1299480"
"035510","신세계 I&C","0","77","77","0","1288190","1288190"
"000140","하이트진로홀딩스","0","127","127","0","1282720","1282720"
"000540","흥국화재","0","353","353","0","1281355","1281355"
"000430","대원강업","0","338","338","0","1280065","1280065"
"006220","제주은행","0","112","112","0","1276140","1276140"
"011500","한농화성","0","85","85","0","1272880","1272880"
"001200","유진투자증권","0","364","364","0","1270985","1270985"
"001230","동국홀딩스","6","173","167","45450","1314080","1268630"
"005010","휴스틸","0","308","308","0","1260520","1260520"
"271980","제일약품","0","80","80","0","1254120","1254120"
"028100","동아지질","0","73","73","0","1252290","1252290"
"007860","서연","0","128","128","0","1248670","1248670"
"026890","스틱인베스트먼트","0","129","129","0","1246730","1246730"
"117580","대성에너지","0","150","150","0","1223250","1223250"
"058430","포스코스틸리온","0","31","31","0","1212900","1212900"
"015360","INVENI","0","18","18","0","1209600","1209600"
"339770","교촌에프앤비","0","272","272","0","1204900","1204900"
"002710","TCC스틸","0","82","82","0","1202940","1202940"
"072710","농심홀딩스","0","13","13","0","1196000","1196000"
"039570","HDC랩스","0","140","140","0","1189330","1189330"
"073490","이노와이어리스","0","53","53","0","1180750","1180750"
"003000","부광약품","0","312","312","0","1179690","1179690"
"054930","유신","0","51","51","0","1178100","1178100"
"088130","동아엘텍","0","295","295","0","1175760","1175760"
"027410","BGF","0","294","294","0","1173970","1173970"
"001530","DI동일","0","56","56","0","1164800","1164800"
"018250","애경산업","0","84","84","0","1135600","1135600"
"344820","KCC글라스","6","48","42","160100","1279400","1119300"
"009160","SIMPAC","0","201","201","0","1111530","1111530"
"272450","진에어","0","159","159","0","1111200","1111200"
"006110","삼아알미늄","0","44","44","0","1101200","1101200"
"126560","현대퓨처넷","0","342","342","0","1089095","1089095"
"487570","HS효성","0","18","18","0","1084500","1084500"
"002840","미원상사","10","17","7","1549000","2631300","1082300"
"084690","대상홀딩스","0","112","112","0","1077920","1077920"
"014820","동원시스템즈","55","97","42","1410750","2488600","1077850"
"477760","DB금융스팩12호","0","507","507","0","1069770","1069770"
"200880","서연이화","0","83","83","0","1069680","1069680"
"083420","그린케미칼","0","161","161","0","1064440","1064440"
"001940","KISCO홀딩스","0","40","40","0","1063950","1063950"
"460860","동국제강","30","153","123","259250","1315480","1056230"
"003960","사조대림","0","28","28","0","1054050","1054050"
"130660","한전산업","0","98","98","0","1050720","1050720"
"034120","SBS","0","56","56","0","1047090","1047090"
"003280","흥아해운","0","669","669","0","1046985","1046985"
"025860","남해화학","0","154","154","0","1045500","1045500"
"003520","영진약품","0","509","509","0","1043450","1043450"
