종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"096350","대창솔루션","KOSDAQ","벤처기업부","2205","55","2.56","2160","2225","2135","405531","886605400","81264750210","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2080","-15","-0.72","2095","2095","2060","38001","78951040","43907225440","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4720","30","0.64","4710","4745","4625","16245","76088830","35185192800","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","2995","-65","-2.12","3060","3080","2985","5197987","15617582625","395297051700","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6630","60","0.91","6600","6670","6500","34989","230730790","95173119600","14354920"
"001070","대한방직","KOSPI",,"6480","80","1.25","6400","6590","6310","12348","79464660","34344000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","28550","400","1.42","28050","28550","28050","17806","505610600","171300000000","6000000"
"006650","대한유화","KOSPI",,"160200","3700","2.36","159900","166200","156900","61262","9880908000","1041300000000","6500000"
"001440","대한전선","KOSPI",,"27300","-850","-3.02","28300","28450","27050","3725231","102840506025","5090011290000","186447300"
"084010","대한제강","KOSPI",,"10440","190","1.85","10400","10460","10270","36969","384322510","239226304680","22914397"
"001790","대한제당","KOSPI",,"2785","25","0.91","2760","2800","2745","270301","748283734","249804975300","89696580"
"001795","대한제당우","KOSPI",,"2495","30","1.22","2470","2510","2440","59327","146861577","16174486200","6482760"
"001130","대한제분","KOSPI",,"142100","500","0.35","141800","142900","141100","3419","485526600","240149000000","1690000"
"439260","대한조선","KOSPI",,"70400","200","0.28","70800","72400","69700","218200","15447989500","2712252364800","38526312"
"003490","대한항공","KOSPI",,"24100","0","0.00","24150","24200","23800","2156855","51698870950","8874117930100","368220661"
"003495","대한항공우","KOSPI",,"23650","50","0.21","23600","24000","23250","7547","178219750","26270278100","1110794"
"005880","대한해운","KOSPI",,"1876","-14","-0.74","1890","1890","1838","2784407","5184670210","605474009840","322747340"
"003830","대한화섬","KOSPI",,"114900","3400","3.05","111500","115000","111500","458","52337600","152587200000","1328000"
"016090","대현","KOSPI",,"1626","16","0.99","1610","1627","1607","89493","144333728","72003036060","44282310"
"069460","대호에이엘","KOSPI",,"1438","5","0.35","1438","1453","1419","379521","543318944","125209466976","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1214","-6","-0.49","1218","1218","1183","51212","61475833","26349595636","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2820","0","0.00","2825","2825","2785","5796","16175870","2392747440","848492"
"067080","대화제약","KOSDAQ","중견기업부","16200","410","2.60","15770","16270","15760","124387","1994068665","301589730000","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","7860","110","1.42","7850","7910","7730","43375","339522330","113862993960","14486386"
"032860","더라미","KOSDAQ","중견기업부","1549","49","3.27","1500","1550","1400","254110","384865981","62573191787","40395863"
"475560","더본코리아","KOSPI",,"24100","200","0.84","23950","24200","23900","18941","455858725","356117024000","14776640"
"192080","더블유게임즈","KOSPI",,"52500","1600","3.14","51400","52800","50700","66235","3455373950","1128535065000","21495906"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","7700","-170","-2.16","8000","8100","7480","372455","2865950100","260592208800","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","3470","-5","-0.14","3460","3565","3430","1365080","4756320944","144044169360","41511288"
"012510","더존비즈온","KOSPI",,"98000","800","0.82","97000","101600","96400","205877","20323704700","2977512832000","30382784"
"462860","더즌","KOSDAQ","중견기업부","4665","980","26.59","3690","4780","3690","26721460","120713697684","335150911815","71843711"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","3240","140","4.52","3180","3250","3140","23198","74009101","16720739280","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3200","0","0.00","3200","3200","3200","1","3200","14567548800","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","23950","200","0.84","23900","24300","23500","77758","1861156100","343706689500","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","36600","600","1.67","36400","36750","36100","197132","7189027275","908821151400","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","18130","30","0.17","19010","19040","17850","265303","4851608190","371240467920","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","7890","-300","-3.66","8520","8530","7610","3821191","30544440605","358497945780","45437002"
"004830","덕성","KOSPI",,"4870","-40","-0.81","4910","4950","4805","178445","869073935","76361600000","15680000"
"004835","덕성우","KOSPI",,"7110","-90","-1.25","7380","7380","7110","3891","27856990","9897120000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1233","10","0.82","1229","1245","1213","80505","98903921","56821689135","46084095"
"263600","덕우전자","KOSDAQ","중견기업부","4925","-55","-1.10","4980","5050","4855","125438","615278606","78456776750","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","34800","1000","2.96","34250","35100","33400","96545","3321216825","422094420000","12129150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","4490","35","0.79","4535","4535","4295","17139","76293309","61985433310","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","4925","220","4.68","4715","5070","4710","183247","901108096","79895221500","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","2000","1","0.05","2080","2080","1950","802","1565235","8537226000","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","4160","115","2.84","4010","4180","4010","95538","394899497","105712821760","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4170","100","2.46","4100","4180","4005","33676","138690378","65926449000","15809700"
"145720","덴티움","KOSPI",,"47950","850","1.80","47100","48000","46400","39930","1892081325","530750398500","11068830"
"227420","도부","KONEX","일반기업부","860","-30","-3.37","880","880","860","1179","1023101","32718278600","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","24000","300","1.27","23700","24250","23200","35341","841392650","261336528000","10889022"
"067990","도이치모터스","KOSDAQ","우량기업부","4190","25","0.60","4200","4200","4130","60278","251361675","122270694500","29181550"
"002150","도화엔지니어링","KOSPI",,"6120","30","0.49","6220","6260","6110","61595","380084000","206366400000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","5180","185","3.70","5000","5210","5000","177835","911814065","147448658560","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","1966","61","3.20","1905","1967","1905","187099","363457614","112343138000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2685","15","0.56","2700","2700","2635","118074","314831594","145646434170","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3550","75","2.16","3475","3585","3455","129519","456862577","113543697000","31984140"
"460850","동국씨엠","KOSPI",,"5280","120","2.33","5160","5300","5160","96968","508718600","157864903680","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2195","-10","-0.45","2205","2220","2190","73763","162371532","40388000000","18400000"
"460860","동국제강","KOSPI",,"8470","290","3.55","8250","8490","8190","330989","2774634365","420179903990","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","17080","490","2.95","16610","17080","16600","328949","5541750965","772535573600","45230420"
"001230","동국홀딩스","KOSPI",,"7260","130","1.82","7130","7330","7130","92807","673940965","230871506580","31800483"
"023450","동남합성","KOSPI",,"32000","-350","-1.08","32400","32500","31900","1031","33127400","112000000000","3500000"
"004140","동방","KOSPI",,"2520","20","0.80","2500","2530","2460","373722","933072311","120888850320","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","7580","110","1.47","7450","7590","7440","125375","941715600","157741770800","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","5220","100","1.95","5120","5480","5120","216845","1139477265","73080000000","14000000"
"007590","동방아그로","KOSPI",,"5830","10","0.17","5790","5850","5790","11261","65567340","79390473910","13617577"
"005960","동부건설","KOSPI",,"5450","70","1.30","5380","5500","5340","59260","322462475","125059313350","22946663"
"005965","동부건설우","KOSPI",,"19350","400","2.11","18950","19740","18950","2373","46397610","4367914200","225732"
"026960","동서","KOSPI",,"26200","150","0.58","26250","26400","25800","65336","1707392050","2612140000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4220","70","1.69","4155","4240","4150","123214","517378083","211746058020","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","26950","500","1.89","26600","27350","26500","193076","5182216100","808216863300","29989494"
"025950","동신건설","KOSDAQ","우량기업부","18010","160","0.90","17860","18400","17850","73649","1339200445","151284000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"107200","2400","2.29","104800","107500","104200","17671","1876978200","700705724800","6536434"
"170900","동아에스티","KOSPI",,"52000","1800","3.59","50100","52500","50100","24582","1268509600","486337852000","9352651"
"088130","동아엘텍","KOSDAQ","중견기업부","3915","100","2.62","3840","3935","3830","122548","476777760","68455004310","17485314"
"028100","동아지질","KOSPI",,"17090","140","0.83","17090","17230","16910","51634","879658345","228826589180","13389502"
"041930","동아화성","KOSDAQ","우량기업부","6990","-60","-0.85","7090","7100","6850","100746","706621525","110442000000","15800000"
"001520","동양","KOSPI",,"821","10","1.23","812","829","805","1779797","1456522563","195959615723","238684063"
"001527","동양2우B","KOSPI",,"9000","150","1.69","8860","9030","8860","693","6221040","2777121000","308569"
"084670","동양고속","KOSPI",,"50800","-700","-1.36","52100","53400","50000","114399","5917348500","147094905200","2895569"
"082640","동양생명","KOSPI",,"6830","130","1.94","6700","6860","6650","167469","1135475190","1102079135550","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1472","0","0.00","1461","1524","1457","36805","54158315","28998400000","19700000"
"001525","동양우","KOSPI",,"4900","140","2.94","4760","4925","4760","5758","28133240","3026881900","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","29000","1200","4.32","27850","29500","27850","70406","2040366525","227940000000","7860000"
"228340","동양파일","KOSDAQ","중견기업부","1868","-17","-0.90","1885","1885","1850","18554","34636645","37360000000","20000000"
"088910","동우팜투테이블","KOSDAQ","우량기업부","2010","5","0.25","2005","2025","2000","34229","68903376","51921845640","25831764"
"094170","동운아나텍","KOSDAQ","우량기업부","27550","550","2.04","26700","27600","26300","166655","4508893475","576068736800","20909936"
"013120","동원개발","KOSDAQ","우량기업부","2960","50","1.72","2970","2970","2915","165260","487181615","268791976000","90808100"
"018500","동원금속","KOSPI",,"1735","-8","-0.46","1743","1758","1710","640078","1110733704","81119808755","46754933"
"006040","동원산업","KOSPI",,"41350","550","1.35","41150","41650","40800","54357","2244018400","1825519221100","44147986"
"030720","동원수산","KOSPI",,"5890","120","2.08","5770","5900","5730","18765","108970040","27410911450","4653805"
"014820","동원시스템즈","KOSPI",,"27350","400","1.48","27450","27450","26700","48744","1317808550","792911562700","28991282"
"014825","동원시스템즈우","KOSPI",,"17410","-90","-0.51","17800","17800","17400","349","6100260","4598172510","264111"
"111380","동인기연","KOSPI",,"13670","190","1.41","13380","13740","13380","7952","108313080","83769760000","6128000"
"163560","동일고무벨트","KOSPI",,"6910","90","1.32","6910","6920","6780","42943","295044060","96049000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","7620","-20","-0.26","7640","7640","7540","6036","45675895","69342000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","15260","350","2.35","15000","15300","14690","6334","95124250","53693759700","3518595"
"004890","동일산업","KOSPI",,"37250","-150","-0.40","38000","38000","37250","2608","97745450","90339258750","2425215"
"023790","동일스틸럭스","KOSDAQ","중견기업부","1335","42","3.25","1306","1362","1267","614192","808743038","34896388695","26139617"
"002690","동일제강","KOSPI",,"1628","-2","-0.12","1630","1638","1607","40942","66060583","33048986080","20300360"
"005290","동진쎄미켐","KOSDAQ","우량기업부","40900","450","1.11","40650","40950","39950","555025","22463537825","2102852804600","51414494"
"025900","동화기업","KOSDAQ GLOBAL","중견기업부","9030","30","0.33","9280","9350","8830","554419","5031174820","456532283550","50557285"
"000020","동화약품","KOSPI",,"6010","80","1.35","5980","6030","5920","98266","587432720","167868134700","27931470"
"000150","두산","KOSPI",,"946000","46000","5.11","913000","958000","904000","206662","194243790000","15319367910000","16193835"
"000157","두산2우B","KOSPI",,"452000","6000","1.35","463000","465000","443000","3210","1457891750","403653176000","893038"
"454910","두산로보틱스","KOSPI",,"114100","-1300","-1.13","113500","119500","112400","1028365","118937066500","7395959718000","64819980"
"241560","두산밥캣","KOSPI",,"61300","1300","2.17","60700","61800","59900","278331","16928823550","5875976784500","95856065"
"034020","두산에너빌리티","KOSPI",,"93300","3300","3.67","90800","94900","90000","8194841","762095734600","59764354921800","640561146"
"000155","두산우","KOSPI",,"529000","17000","3.32","520000","545000","512000","46661","24749568000","2114128398000","3996462"
"131970","두산테스나","KOSDAQ GLOBAL","우량기업부","54500","600","1.11","54300","55700","52400","446786","24203075550","1053334471000","19327238"
"336260","두산퓨얼셀","KOSPI",,"38100","100","0.26","38200","38900","37000","571323","21687912025","2495310960600","65493726"
"33626K","두산퓨얼셀1우","KOSPI",,"7460","10","0.13","7480","7570","7360","16231","120711275","99696932000","13364200"
"33626L","두산퓨얼셀2우B","KOSPI",,"10530","50","0.48","10470","10570","10280","3014","31297875","31445739000","2986300"
"016740","두올","KOSPI",,"4390","310","7.60","4080","4450","4080","485330","2067547999","125878965360","28674024"
"073190","듀오백","KOSDAQ","중견기업부","1513","-4","-0.26","1517","1517","1499","14831","22311376","18107644520","11968040"
"176750","듀켐바이오","KOSDAQ","기술성장기업부","8780","180","2.09","8590","8810","8590","32195","280534950","249836831600","28455220"
"030350","드래곤플라이","KOSDAQ","관리종목(소속부없음)","973","0","0.00","0","0","0","0","0","15171092867","15592079"
"203650","드림시큐리티","KOSDAQ","중견기업부","1652","62","3.90","1590","1654","1588","1300334","2128382360","157985458288","95632844"
"223250","드림씨아이에스","KOSDAQ","중견기업부","6250","270","4.52","5990","6270","5860","299562","1818206450","148745775000","23799324"
"060570","드림어스컴퍼니","KOSDAQ","중견기업부","1496","14","0.94","1520","1520","1415","97743","145040331","110855953208","74101573"
"362990","드림인사이트","KOSDAQ","벤처기업부","1800","-7","-0.39","1807","1830","1762","16140","29125217","30241033200","16800574"
"192650","드림텍","KOSPI",,"7340","210","2.95","7130","7340","7040","474850","3411964140","505652900940","68890041"
"016670","디모아","KOSDAQ","중견기업부","3995","65","1.65","3930","4010","3930","9368","37061765","30338964830","7594234"
"187870","디바이스","KOSDAQ","우량기업부","14740","0","0.00","14630","14740","14280","17279","250875150","103719616660","7036609"
"489730","디비금융제13호스팩","KOSDAQ","SPAC(소속부없음)","2050","5","0.24","2045","2055","2045","881","1805965","12980600000","6332000"
"0004Y0","디비금융제14호스팩","KOSDAQ","SPAC(소속부없음)","2035","5","0.25","2030","2045","2030","39808","81109270","10816025000","5315000"
"024090","디씨엠","KOSPI",,"12160","260","2.18","11900","12180","11870","16051","192834350","138624000000","11400000"
"003160","디아이","KOSPI",,"28300","-400","-1.39","28150","28500","27450","311254","8695755050","800890000000","28300000"
"092200","디아이씨","KOSPI",,"10870","-1030","-8.66","11900","12250","10750","2841738","31964959980","422718745030","38888569"
"110990","디아이티","KOSDAQ","우량기업부","17650","-30","-0.17","17820","17820","17160","106919","1866520120","333585000000","18900000"
"263690","디알젬","KOSDAQ","우량기업부","5450","120","2.25","5360","5450","5360","22478","121698205","61724574500","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","1917","7","0.37","1910","1952","1862","387849","734046871","160025516352","83477056"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","85800","6500","8.20","78600","86500","78600","1106494","92736533200","3735339894000","43535430"
"377190","디앤디플랫폼리츠","KOSPI",,"3410","0","0.00","3415","3420","3390","202380","688481669","301444000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","12430","120","0.97","12310","12500","12010","41055","503046950","154288506130","12412591"
"376300","디어유","KOSDAQ","우량기업부","34350","1800","5.53","32850","34450","32650","225681","7678627775","815414246100","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","8800","1210","15.94","7590","9100","7510","513479","4330211540","226251432000","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","586","-11","-1.84","600","629","580","140177","83402631","11125457878","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","1983","83","4.37","1900","2005","1876","95161","187532530","45102349449","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","17030","80","0.47","17040","17200","16110","79837","1340974885","197068741740","11571858"
"039840","디오","KOSDAQ","중견기업부","16100","270","1.71","15800","16100","15700","26846","428992945","231438900700","14375087"
"013570","디와이","KOSPI",,"5060","-20","-0.39","5120","5150","4990","144708","731747800","133177342980","26319633"
"024900","디와이덕양","KOSPI",,"2265","-35","-1.52","2300","2310","2250","148028","335570941","73759679700","32564980"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","1764","-49","-2.70","1813","1864","1650","551280","963588174","55173808116","31277669"
"310870","디와이씨","KOSDAQ","벤처기업부","1293","19","1.49","1281","1309","1271","103919","134171274","26748641403","20687271"
"210540","디와이파워","KOSPI",,"13640","30","0.22","13710","13920","13430","92860","1269541475","150608897120","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","14500","580","4.17","13960","14620","13870","86561","1232104660","152512464500","10518101"
"079810","디이엔티","KOSDAQ","우량기업부","5110","-60","-1.16","5290","5380","5030","165495","849840865","110008560340","21528094"
"113810","디젠스","KOSDAQ","중견기업부","787","-2","-0.25","787","789","770","236813","184923774","25678276137","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","2600","-170","-6.14","2770","2875","2600","63490","169451775","23400000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","2210","40","1.84","2160","2220","2150","8344","18274345","28759070340","13013154"
"068930","디지털대성","KOSDAQ","우량기업부","7870","10","0.13","7850","7930","7790","58646","460201965","217804941540","27675342"
"033130","디지틀조선","KOSDAQ","중견기업부","1766","36","2.08","1730","1778","1703","162288","281737564","65545561522","37115267"
"105740","디케이락","KOSDAQ","우량기업부","10090","-160","-1.56","10250","10330","9700","290002","2915103740","102600296170","10168513"
"263020","디케이앤디","KOSDAQ","벤처기업부","3035","45","1.51","2990","3040","2985","53473","161212520","41992703110","13836146"
"290550","디케이티","KOSDAQ","우량기업부","7200","290","4.20","6930","7310","6850","180745","1274660915","144008856000","20001230"
"066670","디티씨","KOSDAQ","중견기업부","3005","-40","-1.31","3045","3050","2970","47320","141536399","56169213590","18691918"
"187220","디티앤씨","KOSDAQ","중견기업부","2415","0","0.00","2415","2465","2355","37973","91156702","28250720715","11698021"
"383930","디티앤씨알오","KOSDAQ","중견기업부","2350","30","1.29","2305","2380","2255","79546","184088458","30042700800","12784128"
"131180","딜리","KOSDAQ","벤처기업부","960","0","0.00","992","993","954","23378","22438648","28176000000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","3410","185","5.74","3225","3495","3195","951144","3202243160","100159311120","29372232"
"317120","라닉스","KOSDAQ","기술성장기업부","2265","30","1.34","2295","2315","2145","340245","766669205","34563900000","15260000"
"462510","라메디텍","KOSDAQ","기술성장기업부","5980","-50","-0.83","6150","6150","5940","96414","578525855","52641730700","8802965"
"232680","라온로보틱스","KOSDAQ","기술성장기업부","15470","-480","-3.01","16200","16760","15430","957836","15440964970","193904599980","12534234"
"042510","라온시큐어","KOSDAQ","벤처기업부","9620","670","7.49","9030","9690","8980","349839","3313378850","107793773880","11205174"
"418420","라온텍","KOSDAQ","기술성장기업부","5200","520","11.11","4685","5370","4685","1047694","5403272440","158492401600","30479308"
"300120","라온피플","KOSDAQ","벤처기업부","2065","66","3.30","2000","2070","1973","125366","254741167","43075924780","20860012"
"171120","라이온켐텍","KOSDAQ","중견기업부","2080","30","1.46","2150","2150","2050","29444","61181480","74675660800","35901760"
"388790","라이콤","KOSDAQ","벤처기업부","2560","15","0.59","2615","2695","2540","284812","741285190","78360056320","30609397"
"214260","라파스","KOSDAQ","기술성장기업부","12830","140","1.10","12750","12940","12580","63382","806570580","114475200290","8922463"
"403360","라피치","KONEX","일반기업부","8800","10","0.11","8400","8800","8200","1075","8931200","30355195200","3449454"
"171010","램테크놀러지","KOSDAQ","벤처기업부","3900","90","2.36","3835","3915","3755","104038","399951445","55765132800","14298752"
"084650","랩지노믹스","KOSDAQ","우량기업부","1723","43","2.56","1677","1749","1665","741906","1271186277","127915502770","74239990"
"217500","러셀","KOSDAQ","벤처기업부","4015","-695","-14.76","4665","4665","3930","2930188","12589607714","127725180000","31812000"
"092590","럭스피아","KONEX","일반기업부","510","37","7.82","540","540","510","417","224190","3718459980","7291098"
"266170","레드우즈","KONEX","일반기업부","4140","-60","-1.43","4255","4255","3575","66","240950","3038039640","733826"
"038390","레드캡투어","KOSDAQ","우량기업부","11710","-70","-0.59","11790","11930","11680","66852","785647000","195800825620","16720822"
"294140","레몬","KOSDAQ","중견기업부","8200","-490","-5.64","8840","9100","7980","569046","4809785055","183801507600","22414818"
"443250","레뷰코퍼레이션","KOSDAQ","벤처기업부","10790","90","0.84","10630","10840","10570","4656","49883395","120136507400","11134060"
"228670","레이","KOSDAQ","벤처기업부","5600","110","2.00","5390","5750","5350","150875","841863295","87371480000","15602050"
"228850","레이언스","KOSDAQ","우량기업부","5050","10","0.20","5060","5060","4835","27433","136742400","83784620700","16591014"
"412350","레이저쎌","KOSDAQ","기술성장기업부","2030","109","5.67","1950","2060","1880","481364","948537978","26444753160","13026972"
"199550","레이저옵텍","KOSDAQ","벤처기업부","6210","-60","-0.96","6300","6300","6130","48675","300531390","76170562110","12265791"
"281740","레이크머티리얼즈","KOSDAQ","우량기업부","20300","-750","-3.56","22500","22550","19200","4704760","95187557135","1334330124400","65730548"
"277810","레인보우로보틱스","KOSDAQ","기술성장기업부","539000","38000","7.58","504000","578000","495000","647142","349057603500","10456523462000","19399858"
"215100","로보로보","KOSDAQ","벤처기업부","11660","-2080","-15.14","13680","14140","11320","8080249","104660601435","237262973640","20348454"
"090360","로보스타","KOSDAQ","중견기업부","82200","-3400","-3.97","83500","86800","81700","338442","28534925650","801450000000","9750000"
"238500","로보쓰리에이아이","KONEX","일반기업부","190","0","0.00","0","0","0","0","0","7983469780","42018262"
"108490","로보티즈","KOSDAQ","기술성장기업부","248500","3000","1.22","245500","262000","241000","419170","105691377000","3620666868000","14570088"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","1579","2","0.13","1584","1590","1571","55215","87090745","72680905774","46029706"
"033290","로젠","KOSDAQ","중견기업부","2055","20","0.98","2035","2060","2010","42834","87066940","115401198555","56156301"
"223220","로지스몬","KONEX","일반기업부","1818","237","14.99","1818","1818","1818","427","776286","1964192652","1080414"
"067730","로지시스","KOSDAQ","중견기업부","2670","110","4.30","2540","2710","2525","72121","186769594","25829371740","9673922"
"071280","로체시스템즈","KOSDAQ","우량기업부","8800","-230","-2.55","9060","9060","8710","244501","2156858065","134610106400","15296603"
"376900","로킷헬스케어","KOSDAQ","기술성장기업부","66300","1500","2.31","63700","66800","63000","255023","16623923450","1038356720700","15661489"
"214610","롤링스톤","KOSDAQ","투자주의환기종목(소속부없음)","3535","-70","-1.94","3700","3700","3460","20852","72970245","29635043270","8383322"
"032350","롯데관광개발","KOSPI",,"22850","-900","-3.79","23500","24150","22650","476467","11038377075","1817477209400","79539484"
"089860","롯데렌탈","KOSPI",,"30650","50","0.16","30350","30700","30100","57782","1755411675","1112882742200","36309388"
"330590","롯데리츠","KOSPI",,"4295","25","0.59","4270","4330","4270","400026","1724783561","1241121356780","288968884"
"000400","롯데손해보험","KOSPI",,"1713","43","2.57","1670","1713","1655","290437","491534847","531606116160","310336320"
"023530","롯데쇼핑","KOSPI",,"78900","1800","2.33","77800","79000","76800","75108","5899359100","2231982769500","28288755"
"020150","롯데에너지머티리얼즈","KOSPI",,"38900","-3450","-8.15","42400","42450","38200","1169796","45993043300","2037016510700","52365463"
"280360","롯데웰푸드","KOSPI",,"114600","2100","1.87","112500","115300","111900","30190","3442190450","1066304180400","9304574"
"286940","롯데이노베이트","KOSPI",,"21350","200","0.95","21150","21750","20950","28418","604266375","323011985450","15129367"
"004000","롯데정밀화학","KOSPI",,"46250","950","2.10","45050","46500","45050","80108","3687112150","1193250000000","25800000"
"004990","롯데지주","KOSPI",,"30250","1350","4.67","29600","30800","29500","498324","15060353250","3173504419250","104909237"
"00499K","롯데지주우","KOSPI",,"28800","50","0.17","29400","29450","27050","4653","132597375","23201366400","805603"
"005300","롯데칠성","KOSPI",,"131300","-200","-0.15","131000","133000","130800","22596","2980949200","1218317469200","9278884"
"005305","롯데칠성우","KOSPI",,"78800","400","0.51","78400","79600","78100","1730","136317300","61094428000","775310"
"011170","롯데케미칼","KOSPI",,"80300","3300","4.29","78100","81400","77800","265809","21189692200","3434866145700","42775419"
"071840","롯데하이마트","KOSPI",,"7330","80","1.10","7340","7370","7250","18072","132055175","173044528960","23607712"
"328130","루닛","KOSDAQ","기술성장기업부","39300","1500","3.97","37850","39400","37450","383565","14780422800","1149790117800","29256746"
"038060","루멘스","KOSDAQ","우량기업부","693","-7","-1.00","700","713","672","294721","203098374","33335426817","48103069"
"474170","루미르","KOSDAQ","기술성장기업부","13930","-470","-3.26","14630","15680","13500","3438453","50798405440","248200505280","17817696"
"162120","루켄테크놀러지스","KONEX","일반기업부","2670","-5","-0.19","2700","2700","2605","5771","15429990","29788127340","11156602"
"253610","루트락","KONEX","일반기업부","994","-103","-9.39","1260","1260","990","5280","5252844","10124297540","10185410"
"141080","리가켐바이오","KOSDAQ GLOBAL","기술성장기업부","165900","18200","12.32","148300","166500","148300","796814","126931709950","6073655074200","36610338"
"058470","리노공업","KOSDAQ GLOBAL","우량기업부","68700","3000","4.57","66000","68800","64700","870641","58677215550","5235754095000","76211850"
"016100","리더스코스메틱","KOSDAQ","중견기업부","1671","10","0.60","1676","1705","1650","48944","81699051","31917593874","19100894"
"012700","리드코프","KOSDAQ","우량기업부","3540","150","4.42","3395","3550","3395","129883","454369531","93619317900","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","2795","20","0.72","2750","2825","2745","65407","182258609","88030000760","31495528"
"491000","리브스메드","KOSDAQ","기술성장기업부","62200","3200","5.42","58800","64500","56500","1553063","94106181250","1535201180200","24681691"
"073570","리튬포어스","KOSDAQ","관리종목(소속부없음)","955","-112","-10.50","1068","1301","952","10948279","12188366128","57478242155","60186641"
"377450","리파인","KOSDAQ","우량기업부","12510","90","0.72","12420","12540","12250","18972","235650050","216798300000","17330000"
"277070","린드먼아시아","KOSDAQ","중견기업부","4505","85","1.92","4420","4510","4390","6045","26967105","61682460000","13692000"
"042500","링네트","KOSDAQ","우량기업부","3875","20","0.52","3845","3890","3820","172472","664773880","86378183000","22291144"
"193250","링크드","KOSDAQ","중견기업부","394","-19","-4.60","418","427","380","809486","320464264","25449410722","64592413"
"474650","링크솔루션","KOSDAQ","기술성장기업부","61300","-2300","-3.62","63800","64900","61300","274553","17228182600","344753161600","5624032"
"219420","링크제니시스","KOSDAQ","기술성장기업부","5650","0","0.00","5650","5780","5570","148750","844157385","64802714550","11469507"
"439090","마녀공장","KOSDAQ","중견기업부","14270","180","1.28","14130","14280","13980","60703","857375960","233789120200","16383260"
"027740","마니커","KOSPI",,"755","5","0.67","750","760","750","124360","93711419","47950977140","63511228"
"195500","마니커에프앤지","KOSDAQ","중견기업부","2710","-30","-1.09","2720","2735","2695","44919","121463117","43300380000","15978000"
"357430","마스턴프리미어리츠","KOSPI",,"1624","1","0.06","1624","1631","1615","79501","129011821","49540618568","30505307"
