종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"015590","DKME","KOSPI",,"515","0","0.00","0","0","0","0","0","122045495160","236981544"
"000210","DL","KOSPI",,"38850","-1250","-3.12","39900","40100","38750","54372","2133365750","814136093400","20955884"
"000215","DL우","KOSPI",,"24900","-1150","-4.41","26250","26250","24800","24602","618259825","41984263500","1686115"
"375500","DL이앤씨","KOSPI",,"41600","-1450","-3.37","42750","42800","41600","225660","9475381575","1609654716800","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"31100","-950","-2.96","32050","32050","30750","2105","66376650","65681676100","2111951"
"37550K","DL이앤씨우","KOSPI",,"22700","-600","-2.58","23150","23150","22400","10142","229606900","47985189500","2113885"
"068790","DMS","KOSDAQ","관리종목(소속부없음)","6330","0","0.00","0","0","0","0","0","149939488590","23687123"
"007340","DN오토모티브","KOSPI",,"27750","-300","-1.07","28100","28200","27450","118157","3288124400","1623676503750","58510865"
"004840","DRB동일","KOSPI",,"4805","-15","-0.31","4820","4820","4760","13021","62273835","95763650000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","7020","-240","-3.31","7190","7220","6930","419898","2950434430","189540000000","27000000"
"155660","DSR","KOSPI",,"3890","-105","-2.63","3990","3995","3880","21608","84672915","62240000000","16000000"
"069730","DSR제강","KOSPI",,"3895","-30","-0.76","3940","3955","3830","48001","187631905","56088000000","14400000"
"017860","DS단석","KOSPI",,"19030","-500","-2.56","19480","19530","18950","66362","1265403840","334627554360","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","1676","-51","-2.95","1730","1744","1558","378343","612268436","82491768032","49219432"
"092780","DYP","KOSPI",,"3330","-20","-0.60","3375","3400","3305","12376","41275945","43850971800","13168460"
"017940","E1","KOSPI",,"86900","-600","-0.69","87500","87600","85500","12064","1043164600","596134000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1621","3","0.19","1618","1730","1602","185285","306958219","20830623217","12850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","5570","-90","-1.59","5680","5680","5520","30983","173213050","48041094040","8624972"
"278990","EMB","KONEX","일반기업부","3100","100","3.33","3100","3100","3100","1","3100","25000808700","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4255","-55","-1.28","4310","4315","4215","546698","2317193744","1047108695000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","3155","165","5.52","3020","3400","2980","335837","1060011247","42794691330","13564086"
"383220","F&F","KOSPI",,"76700","2600","3.51","74600","79100","72500","259770","19964897700","2938152652500","38307075"
"007700","F&F홀딩스","KOSPI",,"21150","-400","-1.86","21550","21800","21050","29328","630096525","827268862050","39114367"
"214270","FSN","KOSDAQ","중견기업부","1856","-94","-4.82","1970","1975","1855","139106","263940978","81090419904","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2490","-15","-0.60","2505","2670","2430","227242","581026731","36217179480","14545052"
"114090","GKL","KOSPI",,"14480","100","0.70","14280","14560","14150","278306","4013707090","895670101600","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3180","-70","-2.15","3250","3345","3180","302904","984648450","257103000000","80850000"
"078930","GS","KOSPI",,"55800","-1000","-1.76","57000","57500","55300","433859","24201583150","5184678092400","92915378"
"083450","GST","KOSDAQ","우량기업부","22900","-1550","-6.34","24400","24400","22800","527517","12236461000","422047000000","18430000"
"006360","GS건설","KOSPI",,"19520","-260","-1.31","19760","19910","19480","557134","10938264260","1670550684800","85581490"
"001250","GS글로벌","KOSPI",,"2360","-25","-1.05","2385","2395","2350","276857","654815022","194779683040","82533764"
"007070","GS리테일","KOSPI",,"22300","0","0.00","22400","22700","22200","126235","2823471275","1864445354500","83607415"
"078935","GS우","KOSPI",,"47900","-150","-0.31","47800","48100","47600","4120","196736500","85493165400","1784826"
"499790","GS피앤엘","KOSPI",,"46500","-1150","-2.41","49000","49000","46300","87447","4095510275","922134106500","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2020","-75","-3.58","2090","2100","2020","531025","1086773280","147744646280","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2300","-10","-0.43","2310","2310","2265","106876","244754609","63264789000","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1853","-48","-2.52","1901","1901","1847","949536","1772987379","171802592348","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2885","0","0.00","2885","2885","2840","16711","47781110","104837227395","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","726","-1","-0.14","721","728","716","34967","25294953","92688075150","127669525"
"012630","HDC","KOSPI",,"17800","-800","-4.30","18600","18660","17790","143054","2594732010","1063402633800","59741721"
"039570","HDC랩스","KOSPI",,"8530","-40","-0.47","8570","8590","8420","12696","107575150","221418336530","25957601"
"089470","HDC현대EP","KOSPI",,"4345","-20","-0.46","4380","4380","4295","62855","272210705","138605500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"20650","-500","-2.36","21200","21350","20500","285957","5971646300","1360986364500","65907330"
"009540","HD한국조선해양","KOSPI",,"422500","-14500","-3.32","436000","438500","421500","166814","71248606750","29901641510000","70773116"
"267250","HD현대","KOSPI",,"200500","-3000","-1.47","203000","205000","199700","124658","25111774550","15838113542500","78993085"
"267270","HD현대건설기계","KOSPI",,"105000","-4100","-3.76","109200","109600","104100","235581","25088345950","1822549365000","17357613"
"443060","HD현대마린솔루션","KOSPI",,"188600","-9400","-4.75","197500","198100","187300","152386","28911326300","8454789006000","44829210"
"071970","HD현대마린엔진","KOSPI",,"83500","-800","-0.95","84300","84900","81600","200986","16708194600","2832444832500","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"55700","-2900","-4.95","59000","59400","55200","153394","8663903950","623840000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"16320","-700","-4.11","17110","17120","16210","1703772","28238071530","3082052204160","188851238"
"267260","HD현대일렉트릭","KOSPI",,"825000","-5000","-0.60","827000","846000","819000","109808","90988500000","29738886375000","36047135"
"329180","HD현대중공업","KOSPI",,"524000","-27000","-4.90","545000","549000","522000","239050","126401456500","54999681900000","104961225"
"097230","HJ중공업","KOSPI",,"22300","-900","-3.88","23750","23750","22150","1267038","28689540150","2013586171200","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","52200","-600","-1.14","52800","53600","51800","217690","11422299850","1478820310200","28329891"
"014790","HL D&I","KOSPI",,"2695","-70","-2.53","2765","2775","2690","66159","180026204","102028929695","37858601"
"028300","HLB","KOSDAQ","중견기업부","46150","-900","-1.91","47150","47550","46100","377397","17559636425","6085021026500","131853110"
"003580","HLB글로벌","KOSPI",,"2130","-55","-2.52","2175","2185","2120","112303","240131630","107913265650","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1480","-40","-2.63","1511","1519","1465","303516","452168242","128768197720","87005539"
"343090","HLB사이언스","KONEX","일반기업부","2070","0","0.00","2095","2095","1990","15760","31504641","39246686640","18959752"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","3750","-70","-1.83","3825","3900","3700","432269","1620005710","457188967500","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","1973","53","2.76","1958","2035","1930","900376","1781738687","285169748976","144536112"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2675","-130","-4.63","2785","2840","2675","65856","178316936","77938484350","29135882"
"047920","HLB제약","KOSDAQ","기술성장기업부","14850","-410","-2.69","15350","15370","14800","170893","2552565170","487070436600","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","2830","-90","-3.08","2960","2960","2825","858244","2453007125","238801804290","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1649","-38","-2.25","1689","1695","1646","72157","119569842","74413957982","45126718"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","7060","-190","-2.62","7250","7250","7030","16153","114614310","65611389880","9293398"
"204320","HL만도","KOSPI",,"52200","-200","-0.38","54500","55600","51500","2293208","121997285300","2451161664000","46957120"
"060980","HL홀딩스","KOSPI",,"48000","-250","-0.52","48800","49500","47850","68745","3341923750","442246896000","9213477"
"011200","HMM","KOSPI",,"20800","100","0.48","20900","21100","20600","1887128","39385128925","19619349776000","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","28150","-700","-2.43","28700","28900","28050","369765","10481183325","2350484689200","83498568"
"036640","HRS","KOSDAQ","우량기업부","5520","-10","-0.18","5530","5550","5480","50881","280371870","90278496000","16354800"
"035000","HS애드","KOSPI",,"9220","-30","-0.32","9290","9290","9110","13258","121528620","149434477680","16207644"
"002460","HS화성","KOSPI",,"13700","-170","-1.23","13930","13940","13500","23571","325273610","139055000000","10150000"
"487570","HS효성","KOSPI",,"63600","-1200","-1.85","64100","64900","63600","11335","726141050","236968957200","3725927"
"298050","HS효성첨단소재","KOSPI",,"191000","-3800","-1.95","195000","195000","190900","13817","2652462850","855670068000","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","5570","0","0.00","0","0","0","0","0","24675100000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2215","-5","-0.23","2220","2220","2200","166","367070","9369450000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2200","-30","-1.35","2220","2220","2200","1545","3405830","9306000000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"69800","-400","-0.57","70600","70600","68000","19406","1346926200","397860000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","98500","-4500","-4.37","102000","102100","98100","169259","16791560000","2087910213000","21197058"
"175330","JB금융지주","KOSPI",,"24450","-150","-0.61","24600","24800","24400","268356","6593620525","4642678494450","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3935","-45","-1.13","3980","4000","3850","101539","396964904","203621879380","51746348"
"234080","JW생명과학","KOSPI",,"14340","-30","-0.21","14380","14450","14160","61605","880119355","227067504360","15834554"
"067290","JW신약","KOSDAQ","중견기업부","1892","392","26.13","1500","1950","1475","16251455","30330539413","100987630392","53376126"
"001060","JW중외제약","KOSPI",,"28000","50","0.18","28000","28650","27650","138164","3888529675","652006040000","23285930"
"001067","JW중외제약2우B","KOSPI",,"60400","-200","-0.33","60600","60600","60000","19","1147200","12682369200","209973"
"001065","JW중외제약우","KOSPI",,"29700","100","0.34","29800","29800","29150","110","3260550","10155944700","341951"
"096760","JW홀딩스","KOSPI",,"3770","20","0.53","3770","3855","3750","257675","979051908","278697031340","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","68000","-500","-0.73","68400","68900","67600","301894","20588874300","2416209456000","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4520","-85","-1.85","4600","4615","4500","24007","108946120","39505807960","8740223"
"008970","KBI동양철관","KOSPI",,"1862","-66","-3.42","1922","1928","1862","677211","1278401057","148775488834","79900907"
"024840","KBI메탈","KOSDAQ","중견기업부","1752","-9","-0.51","1745","1815","1732","443497","784271359","61160916648","34909199"
"105560","KB금융","KOSPI",,"123700","-1200","-0.96","125100","126100","123300","1164104","144586580350","47186862141100","381462103"
"415640","KB발해인프라","KOSPI",,"9710","-150","-1.52","9860","9860","9640","248195","2405779715","1189917271080","122545548"
"432320","KB스타리츠","KOSPI",,"3440","-150","-4.18","3600","3600","3420","291271","1010487056","348865140400","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3530","-65","-1.81","3590","3590","3505","20204","71299755","40595000000","11500000"
"455250","KB제25호스팩","KOSDAQ","관리종목(소속부없음)","2095","0","0.00","2095","2095","2085","95947","200927675","9018975000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2065","0","0.00","2070","2070","2060","53960","111353638","26648825000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2050","-20","-0.97","2065","2070","2050","3117","6422940","12751000000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2040","-5","-0.24","2045","2045","2015","7973","16115470","10832400000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","1990","-10","-0.50","2010","2010","1988","93125","185701978","12357900000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","1995","-5","-0.25","2010","2010","1995","2490","4971066","12628350000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1992","-3","-0.15","1995","1998","1985","23821","47408775","15706920000","7885000"
"002380","KCC","KOSPI",,"420500","-11500","-2.66","433000","437000","417500","18589","7875710000","3736761055500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5690","-20","-0.35","5700","5730","5480","76327","427407560","121766000000","21400000"
"344820","KCC글라스","KOSPI",,"27000","-350","-1.28","27300","27350","26650","37845","1015599000","431203824000","15970512"
"009070","KCTC","KOSPI",,"6280","-360","-5.42","6560","6610","6200","1386465","8797641415","188400000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1436","0","0.00","1436","1436","1436","501","719436","12997493044","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","611","-14","-2.24","625","625","598","528823","320462762","16324575189","26717799"
"092220","KEC","KOSPI",,"679","-13","-1.88","692","692","678","831417","568492534","136318172739","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4860","-20","-0.41","4890","4890","4800","63180","305318975","184732497720","38010802"
"003620","KG모빌리티","KOSPI",,"3690","-105","-2.77","3800","3800","3655","447878","1658098379","746763425280","202374912"
"016380","KG스틸","KOSPI",,"5450","-130","-2.33","5580","5630","5430","152683","837939815","545048488650","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5940","-190","-3.10","6180","6180","5940","109452","658181100","282761831880","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10720","-40","-0.37","10810","10820","10530","178385","1898747750","295383532480","27554434"
"001390","KG케미칼","KOSPI",,"5660","-120","-2.08","5780","5780","5560","376752","2127281935","380538949800","67233030"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11140","-430","-3.72","11570","11570","11130","124217","1397098715","263766703880","23677442"
"001940","KISCO홀딩스","KOSPI",,"26200","-350","-1.32","26650","26850","25750","7497","198661575","371421156000","14176380"
"058400","KNN","KOSDAQ","우량기업부","704","-7","-0.98","711","711","703","224957","158571167","93230522880","132429720"
"025000","KPX케미칼","KOSPI",,"52900","0","0.00","0","0","0","0","0","256036000000","4840000"
"092230","KPX홀딩스","KOSPI",,"76900","-200","-0.26","77100","77400","76200","1114","85339800","324875277400","4224646"
"000040","KR모터스","KOSPI",,"498","2","0.40","496","507","487","83896","41214145","43014841632","86375184"
"044450","KSS해운","KOSPI",,"9590","-10","-0.10","9600","9640","9490","40063","383177150","221393589200","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","859","63","7.91","798","946","797","4421039","3892862135","28730802918","33446802"
"030200","KT","KOSPI",,"54200","1400","2.65","52800","54400","52600","1211530","65651457583","13659575327000","252021685"
"033780","KT&G","KOSPI",,"150000","7000","4.90","142600","150500","142600","671134","99615938800","17696496750000","117976645"
"058850","KTcs","KOSPI",,"2880","-35","-1.20","2910","2915","2855","240705","693353054","122932800000","42685000"
"058860","KTis","KOSPI",,"2805","-40","-1.41","2840","2855","2800","163136","459799155","97619610000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13120","-270","-2.02","13290","13440","13100","27659","364477130","151774298560","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13620","-230","-1.66","14020","14020","13610","12930","177619310","116666046180","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1909","-16","-0.83","1929","1929","1898","53737","102461533","110942371142","58115438"
"122450","KX","KOSDAQ","중견기업부","3750","-70","-1.83","3810","3860","3730","100197","377105497","168074377500","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","898","-6","-0.66","903","910","889","155440","139200644","58706261488","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","15370","-90","-0.58","16800","16840","15370","74898","1195887205","242077500000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","3980","-90","-2.21","4070","4070","3925","224591","893241650","231170363880","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5850","110","1.92","5670","5940","5620","162534","945676205","135820848150","23217239"
"093050","LF","KOSPI",,"18780","-470","-2.44","19250","19260","18700","32619","615807435","549127200000","29240000"
"003550","LG","KOSPI",,"84600","1100","1.32","84000","86500","83400","1200824","102711518550","13047146091000","154221585"
"034220","LG디스플레이","KOSPI",,"12050","-250","-2.03","12290","12340","11980","1338968","16176147580","6025000000000","500000000"
"051900","LG생활건강","KOSPI",,"266000","-1000","-0.37","267000","268500","264500","51253","13665408000","4070454094000","15302459"
"051905","LG생활건강우","KOSPI",,"114200","-800","-0.70","115000","115300","113900","5204","595470800","239785397400","2099697"
"064400","LG씨엔에스","KOSPI",,"65400","0","0.00","65200","66300","64600","936678","61362980350","6336340999200","96885948"
"373220","LG에너지솔루션","KOSPI",,"418000","-24500","-5.54","441000","441500","414000","397656","167500280000","97812000000000","234000000"
"003555","LG우","KOSPI",,"69100","500","0.73","68700","69300","68000","13177","907051100","208073850900","3011199"
"032640","LG유플러스","KOSPI",,"15230","160","1.06","15030","15390","15020","1119638","17105417875","6546285846650","429828355"
"011070","LG이노텍","KOSPI",,"280000","-7500","-2.61","287500","290500","278000","136586","38458284000","6626789960000","23667107"
"066570","LG전자","KOSPI",,"93100","-2600","-2.72","96100","96200","92800","559341","52462158200","15164722629700","162886387"
"066575","LG전자우","KOSPI",,"49950","-1150","-2.25","51100","51100","49700","75739","3794357200","858440300400","17185992"
"037560","LG헬로비전","KOSPI",,"2380","-30","-1.24","2380","2405","2365","73872","175804006","184323538700","77446865"
"051910","LG화학","KOSPI",,"354000","-15000","-4.07","369500","370000","351500","258691","92360773500","24989689422000","70592343"
"051915","LG화학우","KOSPI",,"180400","-11000","-5.75","191400","192000","180000","52684","9667038100","1387059520000","7688800"
"079550","LIG넥스원","KOSPI",,"377500","-9500","-2.45","392000","392000","374500","76713","29061804000","8305000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1226","-20","-1.61","1246","1280","1207","1959328","2433499276","86394307440","70468440"
"006260","LS","KOSPI",,"192800","5800","3.10","188200","199800","188000","351560","68531330450","6111760000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"479000","-4000","-0.83","484000","504000","474500","241025","117409363250","14370000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3290","-10","-0.30","3305","3340","3260","162330","534156548","259261922640","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","32750","-1200","-3.53","33950","34200","32500","773068","25616823125","1710822468500","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","13050","-540","-3.97","13990","14030","12900","1565458","20681255745","882867199950","67652659"
"229640","LS에코에너지","KOSPI",,"36000","-3200","-8.16","38850","38850","35400","449677","16576134300","1102495644000","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4850","-40","-0.82","4880","4910","4840","35940","174854825","269083771500","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","7280","-430","-5.58","7710","7750","7200","263860","1960118290","152312043520","20921984"
"108320","LX세미콘","KOSPI",,"51000","-1300","-2.49","52400","52400","50800","83189","4256941655","829479300000","16264300"
"001120","LX인터내셔널","KOSPI",,"34400","400","1.18","34100","34900","33750","448237","15476793925","1333344000000","38760000"
"108670","LX하우시스","KOSPI",,"29800","-700","-2.30","30500","30500","29800","22960","688905375","267236566000","8967670"
"108675","LX하우시스우","KOSPI",,"17130","-90","-0.52","17220","17340","17120","4948","85013280","17683812900","1032330"
"383800","LX홀딩스","KOSPI",,"8150","-200","-2.40","8390","8390","8120","235443","1928227295","621687623500","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8780","-340","-3.73","9050","9100","8660","3173","28011035","12865202300","1465285"
"476080","M83","KOSDAQ","중견기업부","9740","-210","-2.11","9950","9970","9730","40413","395967910","78280380000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1316","-64","-4.64","1392","1392","1311","1996737","2665889481","127287762784","96723224"
"023150","MH에탄올","KOSPI",,"5000","-40","-0.79","5090","5100","4940","4007","20098985","36892630000","7378526"
"035420","NAVER","KOSPI",,"231500","-9000","-3.74","240500","240500","231000","1520556","354843923250","36311385697000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2020","-30","-1.46","2065","2065","1997","85675","171774659","56370334120","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1831","-2","-0.11","1833","1883","1803","16639","30581738","30259668117","16526307"
"181710","NHN","KOSPI",,"29500","-1250","-4.07","30500","31300","29500","62388","1861786050","966217600500","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","14650","-520","-3.43","14920","14970","14600","298149","4388143900","588352951150","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","2830","-110","-3.74","2930","3030","2825","89615","257988420","41961966500","14827550"
"400760","NH올원리츠","KOSPI",,"3530","-5","-0.14","3535","3535","3510","77244","271658162","193900340750","54929275"
"005940","NH투자증권","KOSPI",,"21150","200","0.95","20950","21550","20900","1534933","32718541350","7536683404350","356344369"
"005945","NH투자증권우","KOSPI",,"19350","-110","-0.57","19530","19530","19320","53101","1029705660","365153230800","18870968"
"338100","NH프라임리츠","KOSPI",,"4425","-50","-1.12","4490","4490","4425","63436","282487172","82570500000","18660000"
"034310","NICE","KOSPI",,"14070","100","0.72","13970","14250","13880","204061","2870332015","522397178940","37128442"
"063570","NICE인프라","KOSDAQ","우량기업부","4275","-65","-1.50","4300","4345","4265","38619","165611369","145981537200","34147728"
"030190","NICE평가정보","KOSPI",,"17950","-250","-1.37","18400","18500","17930","200569","3651432520","1057461909650","58911527"
"008260","NI스틸","KOSPI",,"3625","-60","-1.63","3685","3690","3595","81448","296079455","103675424125","28600117"
"004250","NPC","KOSPI",,"3980","0","0.00","3945","4010","3935","38245","151498189","146145600000","36720000"
"004255","NPC우","KOSPI",,"2535","10","0.40","2525","2540","2490","16365","41301385","13384800000","5280000"
