종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"098120","마이크로컨텍솔","KOSDAQ","중견기업부","18270","680","3.87","17830","19090","17830","192129","3533764105","151874234820","8312766"
"424980","마이크로투나노","KOSDAQ","기술성장기업부","8770","70","0.80","8740","9100","8280","53351","467724245","51908665300","5918890"
"038290","마크로젠","KOSDAQ","중견기업부","16950","-270","-1.57","17050","17200","16820","31047","525454605","183761730000","10841400"
"001080","만호제강","KOSPI",,"44300","250","0.57","43700","44400","43300","2207","96252150","183845000000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","34050","-250","-0.73","34600","34600","33900","13958","475404300","260946873900","7663638"
"005990","매일홀딩스","KOSDAQ","우량기업부","10910","-80","-0.73","10990","10990","10750","2103","22865680","145084496640","13298304"
"093520","매커스","KOSDAQ","우량기업부","22450","100","0.45","22450","23350","22200","38233","865149275","317961415400","14163092"
"088980","맥쿼리인프라","KOSPI",,"11160","-30","-0.27","11180","11190","11120","1612078","17969875760","5344769441880","478921993"
"094800","맵스리얼티","KOSPI",,"5140","40","0.78","5010","5160","5010","105261","538497970","477168461340","92834331"
"179720","머니무브","KONEX","일반기업부","9800","-200","-2.00","10000","11000","9800","1537","15432090","24066879200","2455804"
"100590","머큐리","KOSDAQ","중견기업부","3090","15","0.49","3085","3140","3065","32691","101436825","48914771070","15830023"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","30900","-200","-0.64","30850","31150","30650","4580","141400900","183137471100","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","10990","40","0.37","11000","11010","10950","24046","263976600","131011339410","11920959"
"215200","메가스터디교육","KOSDAQ GLOBAL","우량기업부","40700","-50","-0.12","41150","41450","40250","29767","1212130450","421864291200","10365216"
"133750","메가엠디","KOSDAQ","중견기업부","1801","-8","-0.44","1809","1810","1799","23063","41582255","42156145677","23407077"
"446540","메가터치","KOSDAQ","중견기업부","3635","15","0.41","3620","3725","3620","118255","433895717","75502585000","20771000"
"235980","메드팩토","KOSDAQ","기술성장기업부","6910","230","3.44","6680","6960","6480","363871","2477670275","236841086110","34275121"
"200580","메디쎄이","KONEX","일반기업부","11430","0","0.00","11500","11500","11000","475","5404850","42589082970","3726079"
"041920","메디아나","KOSDAQ","우량기업부","11300","1810","19.07","9970","12330","9930","3771746","43651211845","210159919900","18598223"
"233250","메디안디노스틱","KONEX","일반기업부","11490","0","0.00","11490","11490","11490","5","57450","20067675660","1746534"
"014100","메디앙스","KOSDAQ","중견기업부","1780","0","0.00","1788","1879","1780","24387","45093488","21004000000","11800000"
"236340","메디젠휴먼케어","KONEX","일반기업부","1899","199","11.71","1900","1900","1700","30","56575","5724814653","3014647"
"054180","메디콕스","KOSDAQ","관리종목(소속부없음)","2295","0","0.00","0","0","0","0","0","12686716395","5527981"
"086900","메디톡스","KOSDAQ","우량기업부","119500","-2900","-2.37","123000","123000","118600","44417","5308001400","872170391500","7298497"
"078160","메디포스트","KOSDAQ","벤처기업부","16620","190","1.16","16280","16860","15810","115556","1899975895","651580501860","39204603"
"138040","메리츠금융지주","KOSPI",,"108200","-3400","-3.05","111000","114400","107300","408953","44538873500","18958995838600","175221773"
"0088D0","메리츠제1호스팩","KOSDAQ","SPAC(소속부없음)","1997","-3","-0.15","2000","2000","1993","165783","330998143","11572615000","5795000"
"408920","메쎄이상","KOSDAQ","벤처기업부","3235","15","0.47","3210","3245","3200","39326","126593045","139856991925","43232455"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","241","-2","-0.82","244","245","239","295874","71515388","51136442328","212184408"
"140410","메지온","KOSDAQ","중견기업부","102500","4500","4.59","97000","103600","93500","288207","28982401200","3112301185000","30363914"
"241770","메카로","KOSDAQ","우량기업부","23700","-200","-0.84","24500","24550","23350","22181","529683700","241565568000","10192640"
"090370","메타랩스","KOSPI",,"1670","-59","-3.41","1730","1800","1645","327396","551497533","41590830630","24904689"
"059210","메타바이오메드","KOSDAQ","우량기업부","4940","-55","-1.10","5000","5030","4925","223443","1108364453","138785846940","28094301"
"118000","메타케어","KOSPI",,"303","0","0.00","304","308","303","330495","100606031","52048541292","171777364"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","1914","-16","-0.83","1938","1939","1900","35934","68709855","30720714420","16050530"
"072770","멤레이비티","KOSDAQ","중견기업부","856","14","1.66","840","896","835","401254","343750537","68631702888","80177223"
"017180","명문제약","KOSPI",,"1813","-16","-0.87","1838","1843","1795","59710","107781721","61557612102","33953454"
"009900","명신산업","KOSPI",,"8930","-120","-1.33","9100","9130","8840","130192","1162249385","468558287690","52470133"
"317450","명인제약","KOSPI",,"61900","300","0.49","62000","62400","60100","118471","7252515350","903740000000","14600000"
"012690","모나리자","KOSPI",,"2150","-20","-0.92","2170","2170","2145","40369","87033240","78628198250","36571255"
"005360","모나미","KOSPI",,"1952","-3","-0.15","1970","1975","1951","89589","175655387","36887543264","18897307"
"070960","모나용평","KOSPI",,"3330","-70","-2.06","3375","3435","3295","108943","361550415","160283998890","48133333"
"434480","모니터랩","KOSDAQ","기술성장기업부","4005","-60","-1.48","4065","4125","4000","31849","128315602","49302751500","12310300"
"080420","모다이노칩","KOSDAQ","중견기업부","2190","-20","-0.90","2210","2230","2115","55049","118910970","174590352180","79721622"
"417970","모델솔루션","KOSDAQ","중견기업부","25750","-1050","-3.92","26850","27300","25250","176191","4579751225","164715025000","6396700"
"080160","모두투어","KOSDAQ","벤처기업부","10220","-130","-1.26","10420","10510","10120","119926","1229101065","193158000000","18900000"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","1700","-24","-1.39","1724","1724","1692","149279","254176980","55339863700","32552861"
"101330","모베이스","KOSDAQ","중견기업부","3220","-10","-0.31","3240","3250","3180","35507","113777225","74533433380","23147029"
"012860","모베이스전자","KOSDAQ","우량기업부","1440","20","1.41","1422","1441","1421","294030","421626652","105456178080","73233457"
"363260","모비데이즈","KOSDAQ","벤처기업부","1636","-4","-0.24","1640","1657","1614","96842","157645121","52619926084","32163769"
"348030","모비릭스","KOSDAQ","중견기업부","3090","-90","-2.83","3255","3255","3040","11394","35101235","29675742000","9603800"
"250060","모비스","KOSDAQ","기술성장기업부","4335","490","12.74","3935","4780","3890","6991720","30456735994","139462646190","32171314"
"288980","모아데이타","KOSDAQ","기술성장기업부","955","-44","-4.40","1030","1030","950","183638","178488883","33001516710","34556562"
"142760","모아라이프플러스","KOSDAQ","기술성장기업부","1570","-130","-7.65","1655","1684","1570","592954","967572200","61314029540","39053522"
"033200","모아텍","KOSDAQ","투자주의환기종목(소속부없음)","3510","160","4.78","3335","3555","3335","37271","128130170","50302459350","14331185"
"333050","모코엠시스","KOSDAQ","벤처기업부","1290","-4","-0.31","1294","1294","1281","22526","28930365","31751190540","24613326"
"009680","모토닉","KOSPI",,"10090","-10","-0.10","10200","10200","10060","27143","274137975","283024500000","28050000"
"118990","모트렉스","KOSDAQ","우량기업부","9260","-140","-1.49","9500","9530","9160","548341","5095085110","230222027400","24861990"
"463480","모티브링크","KOSDAQ","중견기업부","8370","400","5.02","7900","8500","7900","137866","1134854820","103707296460","12390358"
"006920","모헨즈","KOSDAQ","중견기업부","3310","10","0.30","3280","3320","3240","127377","417617787","36145200000","10920000"
"009580","무림P&P","KOSPI",,"2480","0","0.00","2480","2505","2455","177426","440558341","154673443520","62368324"
"001810","무림SP","KOSDAQ","중견기업부","1498","-7","-0.47","1512","1512","1488","15961","23862929","33161975000","22137500"
"009200","무림페이퍼","KOSPI",,"1972","-17","-0.85","1990","1993","1968","185295","366332267","82053559320","41609310"
"322970","무진메디","KONEX","일반기업부","2005","65","3.35","1959","2020","1950","1857","3680115","20154215890","10051978"
"033920","무학","KOSPI",,"9040","-90","-0.99","9040","9220","9000","87766","798918990","257640000000","28500000"
"008420","문배철강","KOSPI",,"2080","-20","-0.95","2100","2105","2065","28050","58431460","42647290400","20503505"
"279600","미디어젠","KOSDAQ","중견기업부","7210","180","2.56","7080","7220","7060","3636","25914240","33777271010","4684781"
"095500","미래나노텍","KOSDAQ","우량기업부","10440","370","3.67","10130","10540","10130","270998","2811493555","323744389560","31009999"
"254490","미래반도체","KOSDAQ","우량기업부","17370","210","1.22","17910","18180","17160","323849","5687132505","250788060000","14438000"
"025560","미래산업","KOSPI",,"14090","-200","-1.40","14720","14750","13960","72061","1027273580","63160594860","4482654"
"218150","미래생명자원","KOSDAQ","벤처기업부","3000","0","0.00","3000","3025","2980","35142","105335525","61247406000","20415802"
"007120","미래아이앤지","KOSPI",,"963","9","0.94","954","975","936","84247","80730626","27810099504","28878608"
"396690","미래에셋글로벌리츠","KOSPI",,"2620","-5","-0.19","2625","2625","2610","102790","268854011","103767562800","39605940"
"357250","미래에셋맵스리츠","KOSPI",,"2630","0","0.00","2630","2640","2600","30548","80029857","65737126150","24995105"
"100790","미래에셋벤처투자","KOSDAQ","우량기업부","13900","310","2.28","13590","14090","13080","2975695","40891810005","738432412600","53124634"
"0097F0","미래에셋비전스팩10호","KOSDAQ","SPAC(소속부없음)","1986","1","0.05","1985","1987","1983","163719","324928362","12909000000","6500000"
"0099W0","미래에셋비전스팩11호","KOSDAQ","SPAC(소속부없음)","1986","0","0.00","1986","1996","1981","187401","371880263","13902000000","7000000"
"448830","미래에셋비전스팩3호","KOSDAQ","SPAC(소속부없음)","3200","0","0.00","0","0","0","0","0","15744000000","4920000"
"477380","미래에셋비전스팩4호","KOSDAQ","SPAC(소속부없음)","2080","-5","-0.24","2080","2085","2080","7708","16045465","16848000000","8100000"
"477470","미래에셋비전스팩5호","KOSDAQ","SPAC(소속부없음)","2140","5","0.23","2130","2140","2120","5832","12418940","11727200000","5480000"
"478440","미래에셋비전스팩6호","KOSDAQ","SPAC(소속부없음)","2060","10","0.49","2045","2060","2045","4668","9584122","14275800000","6930000"
"482680","미래에셋비전스팩7호","KOSDAQ","SPAC(소속부없음)","2025","10","0.50","2010","2030","2010","22116","44743060","16635375000","8215000"
"0093G0","미래에셋비전스팩8호","KOSDAQ","SPAC(소속부없음)","1994","10","0.50","1986","1994","1984","118121","234658598","12761600000","6400000"
"0096D0","미래에셋비전스팩9호","KOSDAQ","SPAC(소속부없음)","1992","-3","-0.15","1993","2030","1989","114947","229182695","10956000000","5500000"
"085620","미래에셋생명","KOSPI",,"9380","10","0.11","9440","9590","9180","73841","692323700","1660411852820","177016189"
"006800","미래에셋증권","KOSPI",,"25500","850","3.45","25050","25900","24700","4566255","115898487350","14460686217000","567085734"
"00680K","미래에셋증권2우B","KOSPI",,"11650","180","1.57","11560","11870","11340","871326","10060188155","1592304315300","136678482"
"006805","미래에셋증권우","KOSPI",,"14300","-380","-2.59","14670","14750","13990","777779","11138362625","201283225000","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","1097","0","0.00","0","0","0","0","0","4394055440","4005520"
"049950","미래컴퍼니","KOSDAQ","우량기업부","17500","-490","-2.72","18140","18250","17340","90907","1595158395","154312970000","8817884"
"207760","미스터블루","KOSDAQ","중견기업부","1386","-56","-3.88","1428","1545","1360","5872576","8508920174","115148579238","83079783"
"081660","미스토홀딩스","KOSPI",,"41350","300","0.73","41000","41750","40750","67069","2772679150","2484962942650","60095839"
"002840","미원상사","KOSPI",,"148100","-2300","-1.53","150400","151800","146500","3600","534523700","703475000000","4750000"
"268280","미원에스씨","KOSPI",,"136200","-1600","-1.16","137800","139100","136200","1038","142160850","681000000000","5000000"
"107590","미원홀딩스","KOSPI",,"67200","-400","-0.59","67600","68500","67200","565","38486200","155904000000","2320000"
"134380","미원화학","KOSPI",,"95100","500","0.53","94700","96000","94700","1165","110599500","209150386800","2199268"
"351020","미쥬","KONEX","일반기업부","8960","240","2.75","8470","8960","8470","26","220710","18592000000","2075000"
"003650","미창석유","KOSPI",,"127400","1300","1.03","126100","129800","125000","1819","231312600","221634212800","1739672"
"059090","미코","KOSDAQ","중견기업부","14080","350","2.55","14230","14520","13910","342480","4821499300","470508234240","33416778"
"201490","미투온","KOSDAQ","중견기업부","3800","40","1.06","3790","3845","3725","382938","1448577844","123856478000","32593810"
"475460","미트박스","KOSDAQ","중견기업부","8780","80","0.92","8670","8930","8570","40814","358399885","49282359500","5613025"
"452200","민테크","KOSDAQ","기술성장기업부","2500","120","5.04","2380","2500","2365","183882","449113098","59318250000","23727300"
"206640","바디텍메드","KOSDAQ","우량기업부","13410","130","0.98","13160","13430","13160","43241","576780210","314954769600","23486560"
"018700","바른손","KOSDAQ","중견기업부","905","-10","-1.09","925","925","886","35640","32172844","31783380085","35119757"
"035620","바른손이앤에이","KOSDAQ","중견기업부","356","-17","-4.56","374","375","354","658559","238866844","26500524300","74439675"
"354390","바스칸바이오제약","KONEX","일반기업부","4980","-20","-0.40","4990","4990","4975","700","3488915","34950870060","7018247"
"053030","바이넥스","KOSDAQ","중견기업부","15300","-200","-1.29","15500","15550","15180","221960","3398901735","500068076400","32684188"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","3460","-70","-1.98","3600","3600","3450","25637","89117230","45515303520","13154712"
"377740","바이오노트","KOSPI",,"5500","-20","-0.36","5520","5630","5470","81282","447553190","561308264000","102056048"
"064550","바이오니아","KOSDAQ","벤처기업부","12940","250","1.97","12710","12980","12680","117106","1505511930","333985165540","25810291"
"314930","바이오다인","KOSDAQ","기술성장기업부","13320","-190","-1.41","13580","13600","13210","134073","1790025555","396457851960","29764103"
"489460","바이오비쥬","KOSDAQ","벤처기업부","13570","-60","-0.44","13730","13740","13400","152978","2074788795","204152915100","15044430"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","8400","-10","-0.12","8350","8630","8120","109369","921358475","204054916800","24292252"
"038460","바이오스마트","KOSDAQ","우량기업부","3860","-95","-2.40","3960","3965","3815","908937","3521889455","100994730680","26164438"
"251120","바이오에프디엔씨","KOSDAQ","기술성장기업부","16000","100","0.63","16100","16230","15850","25772","413420510","139131200000","8695700"
"199730","바이오인프라","KOSDAQ","벤처기업부","4835","-35","-0.72","4865","4960","4785","5912","28673664","23519214445","4864367"
"266470","바이오인프라생명과학","KONEX","일반기업부","273","-1","-0.36","279","279","238","167","44368","7607423187","27866019"
"289170","바이오텐","KONEX","일반기업부","2975","-520","-14.88","3830","3830","2975","201","670330","10640649775","3576689"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","2785","-75","-2.62","2865","2875","2770","25155","71279975","44443717895","15958247"
"188040","바이오포트","KOSDAQ","벤처기업부","8140","-40","-0.49","8070","8320","8000","34540","279705230","38089567120","4679308"
"199290","바이오프로테크","KONEX","일반기업부","490","63","14.75","490","490","490","1","490","7999344080","16325192"
"099430","바이오플러스","KOSDAQ","우량기업부","5120","0","0.00","5120","5190","5050","486898","2490143935","315600496640","61640722"
"032980","바이온","KOSDAQ","관리종목(소속부없음)","604","0","0.00","0","0","0","0","0","18354952980","30388995"
"308080","바이젠셀","KOSDAQ","기술성장기업부","10030","-450","-4.29","10310","10390","9670","818123","8143326910","205607577800","20499260"
"043150","바텍","KOSDAQ","우량기업부","20000","330","1.68","19730","20000","19730","24039","478017240","297085120000","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","9860","-160","-1.60","10000","10100","9800","193179","1909705670","229317421700","23257345"
"003610","방림","KOSPI",,"5640","-30","-0.53","5670","5670","5510","118507","662559380","226740171120","40202158"
"267790","배럴","KOSDAQ","벤처기업부","3630","-60","-1.63","3795","3795","3630","10629","39096665","27912191670","7689309"
"046310","백금T&A","KOSDAQ","우량기업부","3815","165","4.52","3705","3865","3652","287841","1091227155","62637115415","16418641"
"035150","백산","KOSPI",,"12780","-170","-1.31","12920","13140","12760","37000","476886780","262742320260","20558867"
"331520","밸로프","KOSDAQ","중견기업부","584","0","0.00","584","584","572","109854","63490297","29704803760","50864390"
"199480","뱅크웨어글로벌","KOSDAQ","기술성장기업부","5490","-20","-0.36","5550","5570","5350","39590","216332875","55979268120","10196588"
"438700","버넥트","KOSDAQ","기술성장기업부","3385","-40","-1.17","3410","3425","3290","38064","127966775","37725452650","11144890"
"066410","버킷스튜디오","KOSDAQ","관리종목(소속부없음)","1153","0","0.00","0","0","0","0","0","159637252154","138453818"
"002410","범양건영","KOSPI",,"1935","0","0.00","0","0","0","0","0","53173451700","27479820"
"382900","범한퓨얼셀","KOSDAQ","벤처기업부","26800","750","2.88","26400","27200","26350","32249","866367475","234794800000","8761000"
"206400","베노티앤알","KOSDAQ","중견기업부","1660","1","0.06","1659","1661","1590","58175","95346122","62266862280","37510158"
"019010","베뉴지","KOSDAQ","중견기업부","2795","30","1.08","2810","2810","2700","164642","453560400","134719000000","48200000"
"177350","베셀","KOSDAQ","벤처기업부","1258","12","0.96","1255","1270","1241","127866","160007117","24724438886","19653767"
"457600","벡트","KOSDAQ","벤처기업부","2540","45","1.80","2495","2615","2445","41688","105067104","34817050000","13707500"
"424760","벨로크","KOSDAQ","벤처기업부","1100","0","0.00","1100","1119","1059","144390","155987803","21631502200","19665002"
"007210","벽산","KOSPI",,"1716","-20","-1.15","1733","1749","1713","189625","326448221","114731760000","66860000"
"250000","보라티알","KOSDAQ","우량기업부","7940","-10","-0.13","8020","8020","7800","15123","118953625","53600820020","6750733"
"002760","보락","KOSPI",,"1046","-6","-0.57","1052","1052","1037","114850","119902946","62655400000","59900000"
"003850","보령","KOSPI",,"9300","-50","-0.53","9350","9360","9180","183166","1694865640","797821025100","85787207"
"310210","보로노이","KOSDAQ","기술성장기업부","214500","-500","-0.23","210000","223000","205000","139991","30354187000","3945324454500","18393121"
"006910","보성파워텍","KOSDAQ","벤처기업부","5650","240","4.44","5460","5730","5430","3122019","17522861540","277583505600","49129824"
"000890","보해양조","KOSPI",,"424","-5","-1.17","429","429","418","437699","185130407","58562934696","138120129"
"226340","본느","KOSDAQ","벤처기업부","692","2","0.29","690","721","684","198969","139872450","29031074640","41952420"
"496320","본시스템즈","KONEX","일반기업부","70100","3800","5.73","0","0","0","0","0","70100000000","1000000"
"206950","볼빅","KONEX","일반기업부","1789","44","2.52","2000","2000","1484","902","1342156","25184227085","14077265"
"003000","부광약품","KOSPI",,"3800","-30","-0.78","3825","3835","3770","307093","1165389011","374925749800","98664671"
"001270","부국증권","KOSPI",,"55800","0","0.00","55000","57100","55000","8852","492733100","578639638800","10369886"
"001275","부국증권우","KOSPI",,"28200","-650","-2.25","29450","29450","28200","8027","227807000","84600000000","3000000"
"026940","부국철강","KOSPI",,"2060","-5","-0.24","2050","2065","2035","47225","96574207","41200000000","20000000"
"014470","부방","KOSDAQ","중견기업부","1399","-25","-1.76","1415","1430","1378","186119","260637227","84013111740","60052260"
"011390","부산산업","KOSPI",,"79100","-900","-1.13","79300","79600","78100","6470","509467900","83529600000","1056000"
"005030","부산주공","KOSPI",,"486","0","0.00","0","0","0","0","0","38288532168","78782988"
"008470","부스타","KOSDAQ","벤처기업부","3980","-60","-1.49","4040","4045","3935","6974","27662675","33451104000","8404800"
"338220","뷰노","KOSDAQ","기술성장기업부","22650","-900","-3.82","23200","23300","21450","163387","3680558125","317141290950","14001823"
"100120","뷰웍스","KOSDAQ","우량기업부","20100","410","2.08","19690","20250","19640","57007","1140547925","188136000000","9360000"
"406820","뷰티스킨","KOSDAQ","벤처기업부","18350","-430","-2.29","18970","19100","18250","168127","3121428105","64849634000","3534040"
"099390","브레인즈컴퍼니","KOSDAQ","벤처기업부","5300","-50","-0.93","5400","5460","5300","14101","75179570","43503899900","8208283"
"064480","브리지텍","KOSDAQ","벤처기업부","4745","20","0.42","4735","4785","4700","90961","431857286","56714612500","11952500"
"365900","브이씨","KOSDAQ","벤처기업부","2760","-85","-2.99","2820","2845","2735","6681","18568590","20176428000","7310300"
"089970","브이엠","KOSDAQ","우량기업부","31750","1250","4.10","32350","33700","31400","684167","22061310050","775071316250","24411695"
"251630","브이원텍","KOSDAQ","벤처기업부","5780","-50","-0.86","5860","5860","5700","56315","324245290","92149881080","15942886"
"018290","브이티","KOSDAQ","우량기업부","18700","250","1.36","18890","18890","18350","382766","7112077200","653412370600","34941838"
"478560","블랙야크아이앤씨","KOSDAQ","벤처기업부","3540","-40","-1.12","3585","3635","3535","42056","149793670","91439254920","25830298"
"006740","블루산업개발","KOSPI",,"800","0","0.00","800","804","790","89861","71757355","45580470400","56975588"
"439580","블루엠텍","KOSDAQ","기술성장기업부","4555","65","1.45","4490","4555","4420","341584","1538143853","154171021585","33846547"
"033560","블루콤","KOSDAQ","중견기업부","3120","10","0.32","3110","3150","3100","9813","30608545","53352000000","17100000"
"191600","블루탑","KONEX","일반기업부","6800","-700","-9.33","6380","6800","6380","568","3629990","19440710400","2858928"
"369370","블리츠웨이엔터테인먼트","KOSDAQ","벤처기업부","1371","-17","-1.22","1376","1460","1370","16146","22369736","68374389981","49871911"
"126340","비나텍","KOSDAQ","벤처기업부","88700","9800","12.42","81500","89300","80400","276161","23935015000","597279899600","6733708"
"121800","비덴트","KOSDAQ","관리종목(소속부없음)","3320","0","0.00","0","0","0","0","0","256309348520","77201611"
"082800","비보존 제약","KOSDAQ","중견기업부","4940","350","7.63","4695","5130","4585","738120","3637586574","247517050040","50104666"
"318410","비비씨","KOSDAQ","중견기업부","7920","10","0.13","7850","7990","7790","6777","53153010","43997524560","5555243"
"002070","비비안","KOSPI",,"620","-4","-0.64","624","638","612","244743","151220921","28021567740","45196077"
"100220","비상교육","KOSPI",,"4845","-65","-1.32","4930","4930","4840","20705","100571693","62969210145","12996741"
"419540","비스토스","KOSDAQ","벤처기업부","1079","-18","-1.64","1104","1113","1057","110068","119209318","24808919369","22992511"
"146320","비씨엔씨","KOSDAQ","벤처기업부","14980","600","4.17","14610","15440","14410","79533","1184270470","191712886540","12797923"
"200780","비씨월드제약","KOSDAQ","중견기업부","5270","-220","-4.01","5520","5520","5200","15237","80779190","51309984800","9736240"
"413640","비아이매트릭스","KOSDAQ","벤처기업부","9500","-390","-3.94","9890","9900","9430","25741","246363520","68465930000","7206940"
"141000","비아트론","KOSDAQ","벤처기업부","7090","-200","-2.74","7300","7300","7090","28539","204649100","85893293900","12114710"
"090460","비에이치","KOSPI",,"16300","340","2.13","16200","16360","16120","199819","3246487585","549498069400","33711538"
"083650","비에이치아이","KOSDAQ","중견기업부","56900","4200","7.97","54800","57300","54400","867971","48905906250","1760734937500","30944375"
"473370","비엔케이제2호스팩","KOSDAQ","SPAC(소속부없음)","2590","-190","-6.83","2750","2755","2560","340918","896802727","10903900000","4210000"
"0068Y0","비엔케이제3호스팩","KOSDAQ","SPAC(소속부없음)","1995","4","0.20","1991","1999","1990","29694","59187987","8598450000","4310000"
"065170","비엘팜텍","KOSDAQ","투자주의환기종목(소속부없음)","542","-3","-0.55","545","549","521","122229","65762018","14462199550","26683025"
"086670","비엠티","KOSDAQ","우량기업부","12200","0","0.00","12150","12480","11990","34288","420276080","121095797000","9925885"
"230980","비유테크놀러지","KOSDAQ","관리종목(소속부없음)","229","0","0.00","0","0","0","0","0","21370407553","93320557"
"488900","비츠로넥스텍","KOSDAQ","기술성장기업부","19160","-100","-0.52","18880","20300","17000","3713591","69617042285","555188647880","28976443"
"082920","비츠로셀","KOSDAQ","우량기업부","18130","1610","9.75","16660","18140","16440","497548","8676572885","822004718010","45339477"
"054220","비츠로시스","KOSDAQ","벤처기업부","404","4","1.00","397","404","393","217592","86454920","24221044724","59953081"
"042370","비츠로테크","KOSDAQ","우량기업부","9430","310","3.40","9260","9430","9150","713618","6638614950","247066235750","26200025"
"050090","비케이홀딩스","KOSDAQ","투자주의환기종목(소속부없음)","870","-8","-0.91","878","893","869","49869","43699208","17212719450","19784735"
"148780","비큐AI","KOSDAQ","기술성장기업부","1397","-6","-0.43","1403","1417","1380","151596","212132383","43929677825","31445725"
"307870","비투엔","KOSDAQ","벤처기업부","1024","-51","-4.74","1075","1170","1008","546160","584274206","60994059264","59564511"
"377030","비트맥스","KOSDAQ","기술성장기업부","1773","158","9.78","1625","1808","1579","1006341","1747823605","66010956606","37231222"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","4725","-15","-0.32","4750","4765","4710","41015","193873486","78545059425","16623293"
"049470","비트플래닛","KOSDAQ","중견기업부","1134","261","29.90","882","1134","881","1947497","2109457176","133499580732","117724498"
"238200","비피도","KOSDAQ","벤처기업부","3170","60","1.93","3110","3195","3010","18810","57773255","25930600000","8180000"
"093190","빅솔론","KOSDAQ","우량기업부","5880","-40","-0.68","5920","5940","5870","11814","69710280","113124761400","19238905"
"065450","빅텍","KOSDAQ","벤처기업부","3670","80","2.23","3630","3705","3600","414845","1515513126","105155776000","28652800"
"044480","빌리언스","KOSDAQ","중견기업부","302","1","0.33","301","303","297","383157","114978792","24360445856","80663728"
"005180","빙그레","KOSPI",,"73300","400","0.55","73200","73400","72200","49568","3610165400","700433029900","9555703"
"069540","빛과전자","KOSDAQ","중견기업부","609","-15","-2.40","624","639","600","1171358","720760983","37143003177","60990153"
"072950","빛샘전자","KOSDAQ","벤처기업부","5670","290","5.39","5390","5740","5390","121487","675134750","45658298700","8052610"
"266170","뿌리깊은나무들","KONEX","일반기업부","342","0","0.00","0","0","0","0","0","2509687314","7338267"
"451250","삐아","KOSDAQ","벤처기업부","9720","-280","-2.80","9890","9960","9640","185633","1814686210","99395524440","10225877"
"143240","사람인","KOSDAQ","우량기업부","13250","-250","-1.85","13400","13560","13250","10264","136372135","155147734750","11709263"
"466410","사이냅소프트","KOSDAQ","벤처기업부","12550","-100","-0.79","12550","12720","12470","22484","282653780","63214638650","5037023"
"003960","사조대림","KOSPI",,"36450","-650","-1.75","37000","37050","36400","10887","397808600","334044822150","9164467"
"008040","사조동아원","KOSPI",,"1077","-14","-1.28","1089","1096","1074","617748","665910682","152012734200","141144600"
"007160","사조산업","KOSPI",,"55500","0","0.00","55200","56800","55000","7429","411367300","277500000000","5000000"
"014710","사조씨푸드","KOSPI",,"8930","-360","-3.88","9280","9310","8900","49617","452176905","153761588990","17218543"
"006090","사조오양","KOSPI",,"9040","-20","-0.22","9090","9090","8970","1938","17501650","85181560560","9422739"
"223310","사토시홀딩스","KOSDAQ","중견기업부","2360","125","5.59","2255","2400","2205","366903","843938868","61414785040","26023214"
"452430","사피엔반도체","KOSDAQ","기술성장기업부","35600","50","0.14","35850","36450","34650","84732","3000065750","292562437600","8218046"
"419120","산돌","KOSDAQ","중견기업부","4190","0","0.00","4250","4250","4150","57244","239021687","63409394330","15133507"
"062040","산일전기","KOSPI",,"140400","2600","1.89","137400","141100","136100","179128","24898445150","4274506080000","30445200"
"122350","삼기","KOSDAQ","중견기업부","1256","-25","-1.95","1281","1290","1253","76338","96503196","48154321568","38339428"
"419050","삼기에너지솔루션즈","KOSDAQ","우량기업부","1700","-14","-0.82","1714","1725","1691","150884","256785544","97233608000","57196240"
"014970","삼륭물산","KOSDAQ","중견기업부","7540","-130","-1.69","7680","7690","7460","96024","722586100","114042500000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","19650","90","0.46","19560","19650","19360","2857","55606710","288855000000","14700000"
"012210","삼미금속","KOSDAQ","중견기업부","9190","400","4.55","8440","9840","8340","3543719","32304170575","203944590280","22192012"
"053700","삼보모터스","KOSDAQ","우량기업부","7810","1390","21.65","7000","8340","6970","13112217","103457593115","178670853900","22877190"
"009620","삼보산업","KOSDAQ","중견기업부","1670","-1","-0.06","1671","1703","1637","128459","212952038","27364771970","16386091"
"023600","삼보판지","KOSDAQ","우량기업부","9380","-90","-0.95","9460","9510","9300","22109","207254855","150157854000","16008300"
"001470","삼부토건","KOSPI",,"347","0","0.00","0","0","0","0","0","79699592928","229681824"
"028050","삼성E&A","KOSPI",,"24350","1100","4.73","23550","24650","23450","747251","17991923850","4772600000000","196000000"
