종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"006620","동구바이오제약","KOSDAQ","우량기업부","5220","-90","-1.69","5290","5350","5200","199985","1052463455","148587258240","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","2030","-10","-0.49","2040","2050","2020","60978","123826454","116000290000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2660","-15","-0.56","2675","2695","2655","64013","170965900","144290322120","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3655","-95","-2.53","3740","3740","3645","147149","540268986","116902031700","31984140"
"460850","동국씨엠","KOSPI",,"5200","-20","-0.38","5220","5250","5180","47425","247182235","155473011200","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2240","-20","-0.88","2260","2260","2195","118908","273612425","41216000000","18400000"
"460860","동국제강","KOSPI",,"8080","0","0.00","8140","8180","8060","101071","818411710","400832777360","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","17140","-200","-1.15","17300","17350","17080","147627","2535649040","775249398800","45230420"
"001230","동국홀딩스","KOSPI",,"7110","-40","-0.56","7150","7200","7080","46691","332154730","226101434130","31800483"
"023450","동남합성","KOSPI",,"34300","0","0.00","34300","34350","34000","2035","69602650","120050000000","3500000"
"004140","동방","KOSPI",,"2535","-5","-0.20","2535","2565","2510","299565","758254880","121608426810","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","7670","-220","-2.79","7780","7930","7650","184371","1422566910","159614694200","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","4985","-5","-0.10","4990","5030","4800","145886","718941020","69790000000","14000000"
"007590","동방아그로","KOSPI",,"5950","-10","-0.17","6000","6000","5910","12978","77051895","81024583150","13617577"
"005960","동부건설","KOSPI",,"5520","0","0.00","5600","5620","5430","52793","290896355","126665579760","22946663"
"005965","동부건설우","KOSPI",,"20800","-100","-0.48","22000","22450","20650","11102","236441850","4695225600","225732"
"026960","동서","KOSPI",,"25850","-550","-2.08","26650","26800","25750","138763","3633581650","2577245000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4160","-5","-0.12","4185","4195","4100","98027","405855812","208735450560","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","26050","1400","5.68","25200","26100","24850","231313","5940502800","781226318700","29989494"
"025950","동신건설","KOSDAQ","우량기업부","19160","260","1.38","18970","19680","18630","114991","2195554020","160944000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"107200","-600","-0.56","108900","109000","106500","9493","1017365100","700705724800","6536434"
"170900","동아에스티","KOSPI",,"52200","100","0.19","52400","54000","51800","24879","1306128500","488208382200","9352651"
"088130","동아엘텍","KOSDAQ","중견기업부","3810","-15","-0.39","3880","3880","3750","50453","191961933","66619046340","17485314"
"028100","동아지질","KOSPI",,"17440","350","2.05","17090","17560","17020","49619","861328600","233512914880","13389502"
"041930","동아화성","KOSDAQ","우량기업부","6680","-50","-0.74","6800","6920","6630","30509","205836465","105544000000","15800000"
"001520","동양","KOSPI",,"874","0","0.00","882","882","841","2843288","2440905974","208609871062","238684063"
"001527","동양2우B","KOSPI",,"8800","-40","-0.45","8840","8890","8800","7805","69311290","2715407200","308569"
"084670","동양고속","KOSPI",,"65300","-3700","-5.36","69700","73000","63000","246045","16391505200","189080655700","2895569"
"082640","동양생명","KOSPI",,"6480","-20","-0.31","6480","6490","6350","168829","1087733110","1045603630800","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1492","-14","-0.93","1513","1513","1492","46497","69776542","29392400000","19700000"
"001525","동양우","KOSPI",,"5350","50","0.94","5320","5360","5190","16166","84610980","3304860850","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","25400","-150","-0.59","25550","25750","25200","17772","450820250","199644000000","7860000"
"228340","동양파일","KOSDAQ","중견기업부","1888","-3","-0.16","1930","1930","1875","24227","46110412","37760000000","20000000"
"088910","동우팜투테이블","KOSDAQ","우량기업부","2075","-5","-0.24","2080","2085","2065","5439","11270570","53600910300","25831764"
"094170","동운아나텍","KOSDAQ","우량기업부","32550","-50","-0.15","32900","33900","31000","600598","19420870575","680618416800","20909936"
"013120","동원개발","KOSDAQ","우량기업부","2740","15","0.55","2725","2740","2700","37704","102263569","248814194000","90808100"
"018500","동원금속","KOSPI",,"1373","-10","-0.72","1384","1420","1369","359779","501985607","64194523009","46754933"
"006040","동원산업","KOSPI",,"41400","-450","-1.08","41800","41800","41050","95401","3938356325","1827726620400","44147986"
"030720","동원수산","KOSPI",,"5980","-40","-0.66","6020","6070","5980","24410","147028030","27829753900","4653805"
"014820","동원시스템즈","KOSPI",,"24950","0","0.00","25000","25200","24900","10242","256433775","723332485900","28991282"
"014825","동원시스템즈우","KOSPI",,"17600","-140","-0.79","17900","17900","17600","645","11387100","4648353600","264111"
"111380","동인기연","KOSPI",,"13690","-50","-0.36","13750","13840","13450","8809","119758140","83892320000","6128000"
"163560","동일고무벨트","KOSPI",,"6790","-20","-0.29","6770","6840","6770","14449","98104450","94381000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","7820","30","0.39","7850","7850","7720","1674","13018620","71162000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","14640","-250","-1.68","14650","15060","14640","7960","117618355","60296230800","4118595"
"004890","동일산업","KOSPI",,"39300","200","0.51","39000","39300","38750","1828","71192900","95310949500","2425215"
"023790","동일스틸럭스","KOSDAQ","중견기업부","1412","23","1.66","1400","1440","1333","576100","811655177","36909139204","26139617"
"002690","동일제강","KOSPI",,"1608","-10","-0.62","1618","1620","1604","24101","38829983","32642978880","20300360"
"005290","동진쎄미켐","KOSDAQ","우량기업부","41100","400","0.98","40000","41100","39300","641108","25940352100","2113135703400","51414494"
"025900","동화기업","KOSDAQ GLOBAL","중견기업부","8310","-160","-1.89","8530","8640","8150","81690","685645350","420131038350","50557285"
"000020","동화약품","KOSPI",,"6130","-60","-0.97","6210","6210","6110","57741","354415040","171219911100","27931470"
"000150","두산","KOSPI",,"798000","-1000","-0.13","808000","808000","765000","136418","107191852500","12922680330000","16193835"
"000157","두산2우B","KOSPI",,"447000","-5500","-1.22","455500","455500","436000","819","365382250","399187986000","893038"
"454910","두산로보틱스","KOSPI",,"81200","-1900","-2.29","83300","83800","80000","425286","34625242600","5263382376000","64819980"
"241560","두산밥캣","KOSPI",,"60700","1700","2.88","58700","61600","58600","260221","15758750150","5818463145500","95856065"
"034020","두산에너빌리티","KOSPI",,"85900","2700","3.25","86000","86100","81900","9538963","803388198250","55024202441400","640561146"
"000155","두산우","KOSPI",,"498000","5000","1.01","504000","505000","478000","13395","6588592000","1990238076000","3996462"
"131970","두산테스나","KOSDAQ GLOBAL","우량기업부","56200","2400","4.46","53000","56300","52500","505976","27792230350","1086190775600","19327238"
"336260","두산퓨얼셀","KOSPI",,"31450","650","2.11","31350","31600","30950","357925","11222407450","2059777682700","65493726"
"33626K","두산퓨얼셀1우","KOSPI",,"7050","80","1.15","7000","7090","6970","11316","79398160","94217610000","13364200"
"33626L","두산퓨얼셀2우B","KOSPI",,"10370","40","0.39","10330","11440","10300","9184","98446560","30967931000","2986300"
"016740","두올","KOSPI",,"3980","-20","-0.50","4000","4030","3950","131275","523981562","114122615520","28674024"
"073190","듀오백","KOSDAQ","중견기업부","1546","7","0.45","1539","1579","1524","9908","15264150","18502589840","11968040"
"176750","듀켐바이오","KOSDAQ","기술성장기업부","9160","-60","-0.65","9210","9240","9100","38821","355312725","260649815200","28455220"
"030350","드래곤플라이","KOSDAQ","관리종목(소속부없음)","973","0","0.00","0","0","0","0","0","13503093562","13877794"
"203650","드림시큐리티","KOSDAQ","중견기업부","1617","-33","-2.00","1650","1650","1617","408256","664470317","154638308748","95632844"
"223250","드림씨아이에스","KOSDAQ","중견기업부","6000","-540","-8.26","6540","6590","5980","910198","5664221250","142795944000","23799324"
"060570","드림어스컴퍼니","KOSDAQ","중견기업부","1482","-5","-0.34","1487","1503","1436","169441","249200562","109818531186","74101573"
"362990","드림인사이트","KOSDAQ","벤처기업부","1870","28","1.52","1842","1930","1819","89786","168596594","31417073380","16800574"
"192650","드림텍","KOSPI",,"7180","40","0.56","7170","7350","7090","499147","3605090910","494630494380","68890041"
"016670","디모아","KOSDAQ","중견기업부","4450","-30","-0.67","4480","4490","4440","4681","20913570","33794341300","7594234"
"187870","디바이스","KOSDAQ","우량기업부","15070","20","0.13","15060","15180","14700","34875","523373955","106041697630","7036609"
"489730","디비금융제13호스팩","KOSDAQ","SPAC(소속부없음)","2050","0","0.00","2045","2055","2045","13683","28095480","12980600000","6332000"
"0004Y0","디비금융제14호스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2005","2015","2005","5847","11745500","10683150000","5315000"
"024090","디씨엠","KOSPI",,"11800","-60","-0.51","11860","12000","11790","6605","78705470","134520000000","11400000"
"003160","디아이","KOSPI",,"29550","4600","18.44","24300","29550","24300","4012942","110663625675","836265000000","28300000"
"092200","디아이씨","KOSPI",,"12500","-1930","-13.37","14410","14770","12350","4141393","54305902965","486107112500","38888569"
"110990","디아이티","KOSDAQ","우량기업부","17910","-480","-2.61","17560","17910","17040","280860","4922984815","338499000000","18900000"
"263690","디알젬","KOSDAQ","우량기업부","5360","-40","-0.74","5380","5520","5360","31136","168726615","60705269600","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","2110","-40","-1.86","2160","2160","2095","309372","655151352","161330705500","76460050"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","97000","3200","3.41","95000","100900","94800","1957336","192757745550","4222936710000","43535430"
"377190","디앤디플랫폼리츠","KOSPI",,"3460","40","1.17","3420","3460","3400","68830","237031038","305864000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","12190","-410","-3.25","12600","12600","12110","39432","483746490","151309484290","12412591"
"376300","디어유","KOSDAQ","우량기업부","37350","-650","-1.71","37700","38300","36650","173488","6517141575","886629464100","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","7140","30","0.42","7100","7220","7000","50415","358619930","183572184600","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","648","-27","-4.00","678","684","648","41987","27915358","12302554104","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","1859","29","1.58","1830","1899","1830","9440","17452563","42282031077","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","18220","180","1.00","18000","18340","17150","107403","1940312040","210839252760","11571858"
"039840","디오","KOSDAQ","중견기업부","16300","-150","-0.91","16500","16500","16170","23152","376967830","234313918100","14375087"
"013570","디와이","KOSPI",,"4675","25","0.54","4660","4750","4605","95782","448087445","123044284275","26319633"
"024900","디와이덕양","KOSPI",,"2125","-30","-1.39","2190","2250","2120","146890","318279690","69200582500","32564980"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","1081","91","9.19","985","1085","985","489845","515520181","33811139650","31277650"
"310870","디와이씨","KOSDAQ","벤처기업부","1251","-18","-1.42","1262","1281","1251","48312","60806403","25879776021","20687271"
"210540","디와이파워","KOSPI",,"13930","0","0.00","13960","14460","13780","100622","1418358185","153810992440","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","13840","110","0.80","13760","13920","13700","14677","202238430","145570517840","10518101"
"079810","디이엔티","KOSDAQ","우량기업부","5050","-60","-1.17","5140","5170","5010","86179","436143815","108716874700","21528094"
"113810","디젠스","KOSDAQ","중견기업부","793","-10","-1.25","800","822","782","344377","274208446","25874044443","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","2365","30","1.28","2335","2590","2335","99321","245316215","21285000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","2470","20","0.82","2450","2500","2450","10193","25250340","32142490380","13013154"
"068930","디지털대성","KOSDAQ","우량기업부","7590","20","0.26","7590","7590","7470","60679","456077865","210055845780","27675342"
"033130","디지틀조선","KOSDAQ","중견기업부","1955","-42","-2.10","1977","1977","1883","235147","452848995","72560346985","37115267"
"105740","디케이락","KOSDAQ","우량기업부","10330","180","1.77","10130","10560","10000","287238","2958321570","105040739290","10168513"
"263020","디케이앤디","KOSDAQ","벤처기업부","3025","0","0.00","3025","3025","2975","24824","74610190","41854341650","13836146"
"290550","디케이티","KOSDAQ","우량기업부","7030","10","0.14","7020","7050","6950","46042","322109220","140608646900","20001230"
"066670","디티씨","KOSDAQ","중견기업부","3180","-20","-0.63","3200","3272","3170","67224","215112231","59440299240","18691918"
"187220","디티앤씨","KOSDAQ","중견기업부","2325","-25","-1.06","2400","2400","2305","25032","58180285","27197898825","11698021"
"383930","디티앤씨알오","KOSDAQ","중견기업부","2530","-30","-1.17","2535","2560","2430","127909","317898671","32343843840","12784128"
"131180","딜리","KOSDAQ","벤처기업부","991","-3","-0.30","990","993","987","5576","5516942","29085850000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","3290","-50","-1.50","3340","3380","3260","491898","1630573829","96634643280","29372232"
"317120","라닉스","KOSDAQ","기술성장기업부","2250","15","0.67","2290","2540","2155","2427805","5718369709","34335000000","15260000"
"462510","라메디텍","KOSDAQ","기술성장기업부","6570","-80","-1.20","6660","6710","6500","29998","197662925","57835480050","8802965"
"042510","라온시큐어","KOSDAQ","벤처기업부","9590","240","2.57","9350","9620","9280","64554","610932505","107457618660","11205174"
"232680","라온테크","KOSDAQ","기술성장기업부","14880","30","0.20","14940","14940","14660","286205","4225768680","186509401920","12534234"
"418420","라온텍","KOSDAQ","기술성장기업부","4700","-40","-0.84","4740","4885","4600","149985","709819429","143252747600","30479308"
"300120","라온피플","KOSDAQ","벤처기업부","2150","5","0.23","2150","2190","2095","77048","163412887","44849025800","20860012"
"171120","라이온켐텍","KOSDAQ","중견기업부","2170","-35","-1.59","2205","2205","2165","23648","51609552","77906819200","35901760"
"388790","라이콤","KOSDAQ","벤처기업부","2770","40","1.47","2730","3025","2665","3670037","10546513499","84788029690","30609397"
"214260","라파스","KOSDAQ","기술성장기업부","12680","-190","-1.48","12870","12920","12600","32637","415177375","113136830840","8922463"
"403360","라피치","KONEX","일반기업부","10070","1270","14.43","8800","10070","8800","74","673470","34736001780","3449454"
"171010","램테크놀러지","KOSDAQ","벤처기업부","4185","-5","-0.12","4225","4240","4125","77913","324502950","59840277120","14298752"
"084650","랩지노믹스","KOSDAQ","우량기업부","1771","-45","-2.48","1820","1831","1768","769700","1378197273","131479022290","74239990"
"217500","러셀","KOSDAQ","벤처기업부","2060","5","0.24","2055","2095","2010","172101","354663292","65532720000","31812000"
"092590","럭스피아","KONEX","일반기업부","847","107","14.46","847","847","847","1","847","6175560006","7291098"
"038390","레드캡투어","KOSDAQ","우량기업부","11140","-10","-0.09","11270","11270","11100","45942","512041695","186269957080","16720822"
"294140","레몬","KOSDAQ","중견기업부","5780","50","0.87","5800","5850","5640","36896","212105840","129557648040","22414818"
"443250","레뷰코퍼레이션","KOSDAQ","벤처기업부","10740","230","2.19","10580","10740","10350","19156","202250000","119493884400","11126060"
"228670","레이","KOSDAQ","벤처기업부","5900","-590","-9.09","6490","6490","5730","561307","3385462015","92052095000","15602050"
"228850","레이언스","KOSDAQ","우량기업부","5140","-60","-1.15","5240","5270","5130","12183","63071940","85277811960","16591014"
"412350","레이저쎌","KOSDAQ","기술성장기업부","2085","-55","-2.57","2140","2145","2070","160764","336925962","18195736620","8726972"
"199550","레이저옵텍","KOSDAQ","벤처기업부","6730","340","5.32","6290","7640","6290","3513118","25031604800","82548773430","12265791"
"281740","레이크머티리얼즈","KOSDAQ","우량기업부","15380","-490","-3.09","15890","15900","15250","546493","8494516750","1010935828240","65730548"
"277810","레인보우로보틱스","KOSDAQ","기술성장기업부","460000","-16500","-3.46","484000","489000","452000","333732","154026118000","8923934680000","19399858"
"215100","로보로보","KOSDAQ","벤처기업부","7640","-260","-3.29","7910","8100","7600","537779","4188455090","155462188560","20348454"
"090360","로보스타","KOSDAQ","중견기업부","76200","-1800","-2.31","79200","79900","75700","207542","15971122050","742950000000","9750000"
"238500","로보쓰리에이아이","KONEX","일반기업부","190","0","0.00","0","0","0","0","0","7983469780","42018262"
"108490","로보티즈","KOSDAQ","기술성장기업부","249000","-13500","-5.14","267500","268500","247000","528086","133330592500","3627951912000","14570088"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","1573","0","0.00","1573","1577","1572","905067","1423109322","72404727538","46029706"
"033290","로젠","KOSDAQ","중견기업부","2175","40","1.87","2145","2210","2115","63543","137524340","122139954675","56156301"
"223220","로지스몬","KONEX","일반기업부","1307","59","4.73","1435","1435","1307","272","370559","1328453098","1016414"
"067730","로지시스","KOSDAQ","중견기업부","2620","-60","-2.24","2710","2725","2620","89697","238145185","25345675640","9673922"
"071280","로체시스템즈","KOSDAQ","우량기업부","9300","50","0.54","9200","9300","9070","91160","838522730","142258407900","15296603"
"376900","로킷헬스케어","KOSDAQ","기술성장기업부","62700","-600","-0.95","63300","64800","61500","255766","16066767850","981975360300","15661489"
"214610","롤링스톤","KOSDAQ","투자주의환기종목(소속부없음)","3600","-50","-1.37","3650","3650","3510","15508","55312615","30179959200","8383322"
"032350","롯데관광개발","KOSPI",,"21050","-450","-2.09","21600","21600","20800","609699","12819481450","1674306138200","79539484"
"089860","롯데렌탈","KOSPI",,"29850","-50","-0.17","29900","29950","29700","35957","1072900025","1083835231800","36309388"
"330590","롯데리츠","KOSPI",,"4020","20","0.50","3995","4020","3950","253602","1015467480","1161654913680","288968884"
"000400","롯데손해보험","KOSPI",,"1735","14","0.81","1706","1740","1706","251655","434011890","538433515200","310336320"
"023530","롯데쇼핑","KOSPI",,"68900","300","0.44","69600","69600","68200","42599","2939522350","1949095219500","28288755"
"020150","롯데에너지머티리얼즈","KOSPI",,"30350","-300","-0.98","31300","31300","30150","181101","5525669000","1589291802050","52365463"
"280360","롯데웰푸드","KOSPI",,"110300","-1600","-1.43","112100","112200","110200","18119","2007511850","1026294512200","9304574"
"286940","롯데이노베이트","KOSPI",,"19310","-30","-0.16","19400","19430","19180","9455","182197430","292148076770","15129367"
"004000","롯데정밀화학","KOSPI",,"42800","-550","-1.27","43250","43800","42650","48221","2067764575","1104240000000","25800000"
"004990","롯데지주","KOSPI",,"26400","-300","-1.12","26400","26650","26200","195038","5143381675","2769603856800","104909237"
"00499K","롯데지주우","KOSPI",,"27200","-50","-0.18","27250","27350","26800","1672","45321800","21912401600","805603"
"005300","롯데칠성","KOSPI",,"127000","-4500","-3.42","130500","131400","126300","24871","3181336550","1178418268000","9278884"
"005305","롯데칠성우","KOSPI",,"76700","-400","-0.52","77100","78200","75900","2573","197201000","59466277000","775310"
"011170","롯데케미칼","KOSPI",,"69700","800","1.16","69100","70700","68500","113589","7924848000","2981446704300","42775419"
"071840","롯데하이마트","KOSPI",,"7410","-10","-0.13","7380","7520","7380","14673","108582080","174933145920","23607712"
"328130","루닛","KOSDAQ","기술성장기업부","45000","1500","3.45","43100","45400","42500","356182","15820203950","1316553570000","29256746"
"038060","루멘스","KOSDAQ","우량기업부","629","-6","-0.94","641","641","624","33408","21057103","30256830401","48103069"
"474170","루미르","KOSDAQ","기술성장기업부","12000","1730","16.85","10250","13200","9870","18057748","220510806240","213812352000","17817696"
"162120","루켄테크놀러지스","KONEX","일반기업부","2810","-20","-0.71","2830","2830","2730","13262","36878020","31350051620","11156602"
"253610","루트락","KONEX","일반기업부","950","-50","-5.00","1150","1150","950","3","3050","9676139500","10185410"
"141080","리가켐바이오","KOSDAQ GLOBAL","기술성장기업부","175300","-800","-0.45","175100","178500","173500","299618","52500018500","6417792251400","36610338"
"058470","리노공업","KOSDAQ GLOBAL","우량기업부","66300","1300","2.00","65000","66300","62800","966316","62586357700","5052845655000","76211850"
"016100","리더스코스메틱","KOSDAQ","중견기업부","1983","-16","-0.80","1995","1995","1910","24693","48474621","37877072802","19100894"
"012700","리드코프","KOSDAQ","우량기업부","3620","-5","-0.14","3630","3640","3600","49973","180787900","95735008700","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","2980","-50","-1.65","3050","3050","2975","98278","294889585","93856673440","31495528"
"491000","리브스메드","KOSDAQ","기술성장기업부","55700","-700","-1.24","56200","59300","53500","1721132","98114054550","1374770188700","24681691"
"073570","리튬포어스","KOSDAQ","관리종목(소속부없음)","930","2","0.22","931","945","922","238875","223077699","55973576130","60186641"
"377450","리파인","KOSDAQ","우량기업부","12480","20","0.16","12460","12490","12300","8824","109632855","216278400000","17330000"
"277070","린드먼아시아","KOSDAQ","중견기업부","4995","15","0.30","4985","5030","4950","9922","49377715","68391540000","13692000"
"042500","링네트","KOSDAQ","우량기업부","3780","-10","-0.26","3830","3830","3745","70652","266418263","84260524320","22291144"
"193250","링크드","KOSDAQ","중견기업부","399","-15","-3.62","414","421","399","371493","150653315","25772372787","64592413"
"474650","링크솔루션","KOSDAQ","기술성장기업부","45300","-2300","-4.83","47900","49100","45000","467902","21751913350","252730149600","5579032"
"219420","링크제니시스","KOSDAQ","기술성장기업부","5660","-260","-4.39","5830","5870","5520","458427","2610539185","64917409620","11469507"
"439090","마녀공장","KOSDAQ","중견기업부","14710","-570","-3.73","15320","15320","14600","110349","1636923575","240997754600","16383260"
"027740","마니커","KOSPI",,"780","0","0.00","780","783","776","127241","99131126","49538757840","63511228"
"195500","마니커에프앤지","KOSDAQ","중견기업부","2835","0","0.00","2835","2885","2815","25913","73272354","45297630000","15978000"
"357430","마스턴프리미어리츠","KOSPI",,"1658","4","0.24","1654","1658","1650","24642","40793728","50577799006","30505307"
"377480","마음AI","KOSDAQ","기술성장기업부","19390","-100","-0.51","19490","19750","19160","99873","1930477320","137868232250","7110275"
"305090","마이크로디지탈","KOSDAQ","기술성장기업부","11470","110","0.97","11360","11930","11220","312026","3614358360","212964900810","18567123"
"448780","마이크로엔엑스","KONEX","일반기업부","2035","25","1.24","2080","2080","2035","11","22430","5449078800","2677680"
"098120","마이크로컨텍솔","KOSDAQ","중견기업부","18340","70","0.38","18150","18500","17860","86956","1576679500","152456128440","8312766"
"424980","마이크로투나노","KOSDAQ","기술성장기업부","8710","-60","-0.68","8690","8830","8500","13779","119130755","51553531900","5918890"
"038290","마크로젠","KOSDAQ","중견기업부","16850","-100","-0.59","16810","16980","16690","35792","600636820","182677590000","10841400"
"001080","만호제강","KOSPI",,"44150","-150","-0.34","44900","44900","42550","2351","101656200","183222500000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","34200","150","0.44","34150","34400","34000","6260","214024200","262096419600","7663638"
"005990","매일홀딩스","KOSDAQ","우량기업부","10930","20","0.18","10910","11030","10820","2768","30212280","145350462720","13298304"
"093520","매커스","KOSDAQ","우량기업부","22100","-350","-1.56","22600","22600","21700","27503","602462125","313004333200","14163092"
"088980","맥쿼리인프라","KOSPI",,"11180","20","0.18","11160","11220","11160","1305108","14601860205","5354347881740","478921993"
"094800","맵스리얼티","KOSPI",,"5170","30","0.58","5170","5170","5090","10502","54068430","479953491270","92834331"
"179720","머니무브","KONEX","일반기업부","9700","-100","-1.02","10500","10500","9700","28","280200","23821298800","2455804"
"100590","머큐리","KOSDAQ","중견기업부","3370","280","9.06","3125","3990","3050","6539166","23495752995","53347177510","15830023"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","30650","-250","-0.81","31300","31300","30350","8243","251915050","181655776350","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","10850","-140","-1.27","10990","11000","10810","62437","678154555","129342405150","11920959"
"215200","메가스터디교육","KOSDAQ GLOBAL","우량기업부","42000","1300","3.19","40450","42000","40450","17114","706040650","435339072000","10365216"
"133750","메가엠디","KOSDAQ","중견기업부","1801","0","0.00","1798","1805","1788","23457","42186029","42156145677","23407077"
"446540","메가터치","KOSDAQ","중견기업부","3700","65","1.79","3640","3755","3560","105289","388499570","76852700000","20771000"
"235980","메드팩토","KOSDAQ","기술성장기업부","6460","-450","-6.51","6980","7080","6350","608410","4075180505","221417281660","34275121"
"200580","메디쎄이","KONEX","일반기업부","11440","10","0.09","11440","11440","11440","191","2185040","42626343760","3726079"
"041920","메디아나","KOSDAQ","우량기업부","12020","720","6.37","11820","12210","11230","1108461","13095419020","223550640460","18598223"
"233250","메디안디노스틱","KONEX","일반기업부","11470","-20","-0.17","11490","11490","10500","25","271160","20032744980","1746534"
"014100","메디앙스","KOSDAQ","중견기업부","1728","-52","-2.92","1771","1849","1728","14808","26147999","20390400000","11800000"
"236340","메디젠휴먼케어","KONEX","일반기업부","2095","196","10.32","1900","2100","1900","754","1507050","6315685465","3014647"
"054180","메디콕스","KOSDAQ","관리종목(소속부없음)","2295","0","0.00","0","0","0","0","0","12686716395","5527981"
"086900","메디톡스","KOSDAQ","우량기업부","121900","2400","2.01","119000","121900","118800","32472","3918640000","889686784300","7298497"
"078160","메디포스트","KOSDAQ","벤처기업부","17450","830","4.99","16650","17520","16500","149742","2566828220","684120322350","39204603"
"138040","메리츠금융지주","KOSPI",,"108300","100","0.09","108600","109400","107900","214207","23263904500","18976518015900","175221773"
"0088D0","메리츠제1호스팩","KOSDAQ","SPAC(소속부없음)","2010","13","0.65","1997","2015","1990","121135","242403919","11647950000","5795000"
"408920","메쎄이상","KOSDAQ","벤처기업부","3340","105","3.25","3255","3550","3175","37789","125147500","144396399700","43232455"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","243","2","0.83","245","245","240","328429","79655508","51560811144","212184408"
"140410","메지온","KOSDAQ","중견기업부","103300","800","0.78","101500","107800","101100","149729","15659793200","3136592316200","30363914"
"241770","메카로","KOSDAQ","우량기업부","24900","1200","5.06","23550","25000","23350","36113","873097175","253796736000","10192640"
"090370","메타랩스","KOSPI",,"1578","-92","-5.51","1660","1665","1551","295164","472283884","39299599242","24904689"
"059210","메타바이오메드","KOSDAQ","우량기업부","4770","-170","-3.44","4935","4940","4700","620686","2971171066","134009815770","28094301"
"118000","메타케어","KOSPI",,"305","2","0.66","304","309","300","373396","112970529","52392096020","171777364"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","1873","-41","-2.14","1914","1940","1862","73023","137861753","30062642690","16050530"
"072770","멤레이비티","KOSDAQ","중견기업부","835","-21","-2.45","856","872","829","244223","204488957","66947981205","80177223"
"017180","명문제약","KOSPI",,"1796","-17","-0.94","1795","1806","1789","58000","104052744","60980403384","33953454"
"009900","명신산업","KOSPI",,"8870","-60","-0.67","9040","9250","8820","217737","1951405635","465410079710","52470133"
"317450","명인제약","KOSPI",,"63100","1200","1.94","62500","64000","61600","91949","5769202100","921260000000","14600000"
"012690","모나리자","KOSPI",,"2160","10","0.47","2140","2190","2140","64185","138661120","78993910800","36571255"
"005360","모나미","KOSPI",,"1954","2","0.10","1952","1968","1950","22684","44349986","36925337878","18897307"
"070960","모나용평","KOSPI",,"3275","-55","-1.65","3325","3325","3210","59185","193783655","157636665575","48133333"
"434480","모니터랩","KOSDAQ","기술성장기업부","4005","0","0.00","4035","4045","3965","38931","155399985","49302751500","12310300"
"080420","모다이노칩","KOSDAQ","중견기업부","2170","-20","-0.91","2180","2200","2150","53292","115734980","172995919740","79721622"
"417970","모델솔루션","KOSDAQ","중견기업부","23550","-2200","-8.54","26250","26500","23150","323038","7788787900","150642285000","6396700"
"080160","모두투어","KOSDAQ","벤처기업부","10050","-170","-1.66","10150","10250","10030","104969","1060453835","189945000000","18900000"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","1894","194","11.41","1736","2125","1701","24397534","48086838013","61655118734","32552861"
"101330","모베이스","KOSDAQ","중견기업부","3265","45","1.40","3220","3265","3190","40652","130983125","75575049685","23147029"
