종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","8920","370","4.33","8550","8940","8550","53080","469052865","116543921040","13065462"
"00104K","CJ4우(전환)","KOSPI",,"160400","-2600","-1.60","163000","163700","158800","9107","1462057200","677932524800","4226512"
"000120","CJ대한통운","KOSPI",,"99100","-3600","-3.51","102700","103900","99100","72165","7233059500","2260703290400","22812344"
"011150","CJ씨푸드","KOSPI",,"2840","15","0.53","2825","2850","2820","338102","956414813","102043395320","35930773"
"011155","CJ씨푸드1우","KOSPI",,"15130","50","0.33","15360","15980","15120","214","3351700","3026000000","200000"
"001045","CJ우","KOSPI",,"89700","-2200","-2.39","92100","92300","89500","5034","454847200","202742003100","2260223"
"097950","CJ제일제당","KOSPI",,"213000","-2500","-1.16","215000","217000","212500","48124","10289533000","3206541618000","15054186"
"097955","CJ제일제당 우","KOSPI",,"139700","-700","-0.50","140500","141200","139200","5019","702486000","185442390100","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","26850","-150","-0.56","26800","27350","26700","33382","902286525","318752084100","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","1936","66","3.53","1882","1999","1870","2399594","4641221620","286222466288","147842183"
"056730","CNT85","KOSDAQ","벤처기업부","575","1","0.17","571","579","564","69379","39651002","42613931950","74111186"
"000480","CR홀딩스","KOSPI",,"4730","15","0.32","4715","4755","4710","17174","81133589","221792017700","46890490"
"065770","CS","KOSDAQ","벤처기업부","776","-1","-0.13","777","785","744","178738","136998590","15063036880","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","498","24","5.06","474","510","452","635682","309884175","31289070582","62829459"
"000590","CS홀딩스","KOSPI",,"78700","1000","1.29","77700","79100","77300","1851","144835400","90857733400","1154482"
"012030","DB","KOSPI",,"1556","-53","-3.29","1609","1614","1542","760164","1186588104","313026639748","201173933"
"477760","DB금융스팩12호","KOSDAQ","SPAC(소속부없음)","2180","-20","-0.91","2200","2200","2165","11276","24753270","12731200000","5840000"
"005830","DB손해보험","KOSPI",,"128600","-1400","-1.08","128100","130400","127800","130028","16780889850","8922782400000","69384000"
"016610","DB증권","KOSPI",,"11880","-140","-1.16","11990","12450","11780","225864","2685109875","504263101320","42446389"
"000990","DB하이텍","KOSPI",,"90700","-300","-0.33","91500","91900","89000","424950","38445090750","3945866131600","43504588"
"099520","DGI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"000300","DH오토넥스","KOSPI",,"4200","0","0.00","0","0","0","0","0","174035631000","41437055"
"290120","DH오토리드","KOSDAQ","우량기업부","2865","70","2.50","2830","3110","2760","337071","978885568","45336473385","15824249"
"025440","DH오토웨어","KOSDAQ","중견기업부","1125","36","3.31","1078","1174","1045","707632","791914370","54878877000","48781224"
"001530","DI동일","KOSPI",,"20400","300","1.49","20150","20450","20000","39053","790169225","402477312000","19729280"
"015590","DKME","KOSPI",,"515","0","0.00","0","0","0","0","0","122045495160","236981544"
"000210","DL","KOSPI",,"39350","750","1.94","39450","40500","39150","143465","5694207300","824614035400","20955884"
"000215","DL우","KOSPI",,"23350","600","2.64","22900","24150","22900","18707","438373150","39370785250","1686115"
"375500","DL이앤씨","KOSPI",,"43900","-1200","-2.66","45750","45800","43850","398307","17663007225","1698650049700","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"33700","-1100","-3.16","35500","35500","33550","2256","76341750","71172748700","2111951"
"37550K","DL이앤씨우","KOSPI",,"22400","-400","-1.75","23100","23450","22300","13813","314812025","47351024000","2113885"
"068790","DMS","KOSDAQ","투자주의환기종목(소속부없음)","6330","0","0.00","0","0","0","0","0","142869517920","22570224"
"007340","DN오토모티브","KOSPI",,"24550","-1050","-4.10","25650","25750","24450","155775","3874778000","1436441735750","58510865"
"004840","DRB동일","KOSPI",,"5360","360","7.20","4975","5390","4975","158327","826788165","106824800000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","8030","310","4.02","7820","8150","7540","1760269","13990409935","216810000000","27000000"
"155660","DSR","KOSPI",,"3915","35","0.90","3880","3945","3870","39806","155584020","62640000000","16000000"
"069730","DSR제강","KOSPI",,"3885","15","0.39","3870","3905","3825","53220","206406040","55944000000","14400000"
"017860","DS단석","KOSPI",,"19620","510","2.67","19120","19660","19000","156393","3028727060","345002239440","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","3200","20","0.63","3220","3300","3165","172911","558106927","314974182400","98429432"
"092780","DYP","KOSPI",,"6050","220","3.77","5830","6100","5610","495937","2920142115","79669183000","13168460"
"017940","E1","KOSPI",,"88500","2600","3.03","88200","91100","87600","28798","2571783300","607110000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1389","25","1.83","1364","1460","1348","641631","895407247","27572312553","19850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","6160","180","3.01","5980","6250","5950","111750","687531795","53129827520","8624972"
"278990","EMB","KONEX","일반기업부","3100","0","0.00","3100","3100","3100","1","3100","25000808700","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4425","40","0.91","4385","4500","4370","540761","2387742252","1088943825000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","2785","-10","-0.36","2795","2855","2760","8774","24438809","37775979510","13564086"
"383220","F&F","KOSPI",,"67000","600","0.90","66400","67900","66300","110559","7417332450","2566574025000","38307075"
"007700","F&F홀딩스","KOSPI",,"19700","-140","-0.71","20000","20400","19540","23404","464652450","770553029900","39114367"
"214270","FSN","KOSDAQ","중견기업부","1886","58","3.17","1834","1930","1831","518243","981380332","82401148674","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2620","40","1.55","2660","2660","2575","46035","120021010","38108036240","14545052"
"114090","GKL","KOSPI",,"12880","-70","-0.54","12910","13060","12880","141432","1828942290","796701029600","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3895","320","8.95","3620","3930","3520","913883","3427390673","314910750000","80850000"
"078930","GS","KOSPI",,"61500","-700","-1.13","62400","63000","61300","227869","14104538400","5714295747000","92915378"
"083450","GST","KOSDAQ","우량기업부","27350","1350","5.19","26200","27550","26000","421273","11367718250","504060500000","18430000"
"006360","GS건설","KOSPI",,"18810","-380","-1.98","19200","19390","18810","588784","11156720225","1609787826900","85581490"
"001250","GS글로벌","KOSPI",,"2335","5","0.21","2330","2360","2315","358875","837746995","192716338940","82533764"
"007070","GS리테일","KOSPI",,"20600","-500","-2.37","21100","21200","20500","111684","2317837425","1722312749000","83607415"
"078935","GS우","KOSPI",,"51200","700","1.39","50600","51200","50400","10926","554963750","91383091200","1784826"
"499790","GS피앤엘","KOSPI",,"43000","550","1.30","42050","44000","41550","126994","5448265625","852726163000","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2290","115","5.29","2205","2290","2180","1066718","2411274712","167492693060","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2055","30","1.48","2045","2090","2030","143171","294462459","56525713650","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2120","100","4.95","2025","2125","2020","2758925","5735173651","196557741920","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2835","90","3.28","2745","2855","2730","52248","145025950","103020291045","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","698","3","0.43","701","701","685","52830","36641270","88604125584","126940008"
"012630","HDC","KOSPI",,"18300","300","1.67","18800","19120","18180","235825","4368193440","1093273494300","59741721"
"039570","HDC랩스","KOSPI",,"8220","130","1.61","8150","8240","8090","22220","181559105","213371480220","25957601"
"089470","HDC현대EP","KOSPI",,"4655","35","0.76","4620","4655","4565","164480","759150926","148494500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"20300","-150","-0.73","20500","20700","20050","223094","4520921750","1337918799000","65907330"
"267270","HD건설기계","KOSPI",,"117800","-1100","-0.93","112600","120400","111400","926299","108512837850","5651351100400","47974118"
"009540","HD한국조선해양","KOSPI",,"424000","-12000","-2.75","433500","436000","423000","142650","60979544750","30007801184000","70773116"
"267250","HD현대","KOSPI",,"243000","-6500","-2.61","246500","252000","241000","158990","38938518250","19195319655000","78993085"
"443060","HD현대마린솔루션","KOSPI",,"184600","-2000","-1.07","187500","188000","184300","73874","13689387850","8275864441000","44831335"
"071970","HD현대마린엔진","KOSPI",,"91000","-1600","-1.73","93000","94100","90600","255484","23392821600","3086856045000","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"54900","-1100","-1.96","55900","56100","54700","114992","6324405400","614880000000","11200000"
"267260","HD현대일렉트릭","KOSPI",,"872000","-12000","-1.36","879000","891000","845000","239517","207333976500","31433101720000","36047135"
"329180","HD현대중공업","KOSPI",,"605000","-22000","-3.51","620000","626000","599000","212615","129310684500","63501541125000","104961225"
"376270","HEM파마","KOSDAQ","기술성장기업부","70200","2200","3.24","67100","70600","65300","85886","5888803550","502472435400","7157727"
"097230","HJ중공업","KOSPI",,"25350","1600","6.74","23800","26150","23050","2993065","74237976050","2288986970400","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","52600","3350","6.80","49800","53100","49700","684812","35510137375","1490152266600","28329891"
"014790","HL D&I","KOSPI",,"2675","-100","-3.60","2810","2810","2665","127245","346506122","101271757675","37858601"
"028300","HLB","KOSDAQ","중견기업부","63100","5800","10.12","62500","64000","58200","3777532","231211505500","8396320164100","133063711"
"003580","HLB글로벌","KOSPI",,"2635","90","3.54","2845","2895","2505","851841","2247646130","133498335675","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1607","19","1.20","1772","1772","1559","1962878","3212209118","139817901173","87005539"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","5000","400","8.70","5160","5220","4610","2483000","12210920526","609585290000","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3065","-45","-1.45","3265","3330","2880","4032129","12212932689","450200830055","146884447"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2900","55","1.93","3020","3025","2820","130143","375750640","84602027700","29173113"
"047920","HLB제약","KOSDAQ","기술성장기업부","20400","1720","9.21","22250","22250","19190","1183440","23953679090","669106862400","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3485","90","2.65","3645","3730","3360","1647710","5767073107","294072186555","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1802","0","0.00","1947","1947","1757","465394","847678011","81938118508","45470654"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","8370","-20","-0.24","8830","8830","8200","23530","196497350","77785741260","9293398"
"204320","HL만도","KOSPI",,"64500","-1000","-1.53","64000","65800","63200","1141498","73740495950","3028734240000","46957120"
"060980","HL홀딩스","KOSPI",,"45700","-350","-0.76","45700","46350","45350","27203","1241914725","421055898900","9213477"
"011200","HMM","KOSPI",,"20100","-250","-1.23","20350","20400","20050","1698162","34173883675","18959083197000","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","35850","1850","5.44","35000","36200","34650","2547623","90540845275","3011368452000","83999120"
"036640","HRS","KOSDAQ","우량기업부","5200","50","0.97","5170","5210","5110","105025","543126230","85044960000","16354800"
"035000","HS애드","KOSPI",,"8350","40","0.48","8310","8360","8290","36068","300309665","135333827400","16207644"
"002460","HS화성","KOSPI",,"12200","-60","-0.49","12140","12330","12030","10407","126786290","123830000000","10150000"
"487570","HS효성","KOSPI",,"62900","600","0.96","62300","66000","62000","40056","2548302100","234360808300","3725927"
"298050","HS효성첨단소재","KOSPI",,"228000","8500","3.87","224500","235500","223500","52276","12027332500","1021428144000","4479948"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2250","5","0.22","2245","2250","2215","4995","11176530","9517500000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2255","10","0.45","2230","2255","2230","4698","10508930","9538650000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2140","5","0.23","2135","2155","2120","38877","83019562","12797200000","5980000"
"015360","INVENI","KOSPI",,"68400","1200","1.79","68100","68400","67400","5249","357404600","389880000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","112900","8600","8.25","106000","113400","105700","395748","43622344650","2393147848200","21197058"
"175330","JB금융지주","KOSPI",,"23500","-800","-3.29","24000","24200","23500","473712","11259949225","4462288123500","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","5000","-450","-8.26","5500","5590","4900","539551","2758015138","258731740000","51746348"
"234080","JW생명과학","KOSPI",,"12840","-70","-0.54","12910","13050","12790","51304","660825820","203315673360","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2060","-15","-0.72","2100","2150","2045","1338972","2769330950","115436432180","56037103"
"001060","JW중외제약","KOSPI",,"29800","1100","3.83","29500","30900","29400","276070","8348018925","693920714000","23285930"
"001067","JW중외제약2우B","KOSPI",,"59700","200","0.34","59500","59700","59500","20","1193600","12535388100","209973"
"001065","JW중외제약우","KOSPI",,"28000","0","0.00","27950","28500","27950","378","10630800","9574628000","341951"
"096760","JW홀딩스","KOSPI",,"3810","105","2.83","3720","3860","3720","157800","597507908","281654029020","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","71900","2600","3.75","70000","72000","69700","892178","63553135400","2554786174800","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4680","105","2.30","4680","4740","4560","80847","376252970","40904243640","8740223"
"008970","KBI동양철관","KOSPI",,"1885","-18","-0.95","1904","1909","1870","2087515","3939643187","195600619695","103766907"
"024840","KBI메탈","KOSDAQ","중견기업부","1780","3","0.17","1777","1784","1758","241951","428582029","62138374220","34909199"
"105560","KB금융","KOSPI",,"135500","-100","-0.07","134800","138900","134700","724794","99246199050","51688114956500","381462103"
"415640","KB발해인프라","KOSPI",,"9990","-10","-0.10","10000","10340","9660","176717","1779683845","1224230024520","122545548"
"432320","KB스타리츠","KOSPI",,"3585","5","0.14","3565","3595","3530","257908","922722795","363570211725","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3720","0","0.00","3710","3730","3675","60013","221961645","42780000000","11500000"
"455250","KB제25호스팩","KOSDAQ","관리종목(소속부없음)","2110","0","0.00","2110","2110","2110","22499","47472890","9083550000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","2070","2070","2065","32274","66795349","26713350000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2065","-5","-0.24","2070","2080","2065","6927","14371170","12844300000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2075","0","0.00","2065","2075","2065","3842","7958980","11018250000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2040","15","0.74","2025","2040","2025","10782","21882450","12668400000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2005","-5","-0.25","2005","2010","2000","2114","4236525","12691650000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","1995","1997","1992","17003","33906688","15730575000","7885000"
"002380","KCC","KOSPI",,"461000","-13500","-2.85","471500","480000","460500","23136","10783620000","4096663131000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5570","-20","-0.36","5630","5660","5490","43610","241841220","119198000000","21400000"
"344820","KCC글라스","KOSPI",,"27050","0","0.00","27200","27450","26900","34295","929790400","432002349600","15970512"
"009070","KCTC","KOSPI",,"6310","-130","-2.02","6450","6530","6210","787559","4972715060","189300000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1258","-39","-3.01","1200","1300","1200","62074","75190673","34223750362","27204889"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","425","-147","-25.70","572","578","423","7422956","3489100161","11355064575","26717799"
"092220","KEC","KOSPI",,"786","61","8.41","731","793","731","5640393","4352457864","157799828826","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4985","225","4.73","4940","5190","4835","726793","3600250812","189483847970","38010802"
"003620","KG모빌리티","KOSPI",,"3560","35","0.99","3530","3590","3515","598573","2122475087","720454686720","202374912"
"016380","KG스틸","KOSPI",,"5520","20","0.36","5520","5660","5450","482080","2673364300","552049111440","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5940","240","4.21","5800","6030","5760","353485","2095053585","282761831880","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10670","240","2.30","10730","10810","10420","362262","3856581570","294005810780","27554434"
"001390","KG케미칼","KOSPI",,"5650","470","9.07","5230","5730","5220","1002637","5549802915","379866619500","67233030"
"060720","KH바텍","KOSDAQ","벤처기업부","15100","900","6.34","14350","15300","14200","1239725","18504584265","357529374200","23677442"
"001940","KISCO홀딩스","KOSPI",,"26450","450","1.73","26300","26650","26000","17874","473108650","374965251000","14176380"
"058400","KNN","KOSDAQ","우량기업부","696","0","0.00","697","705","694","201958","141222301","92171085120","132429720"
"025000","KPX케미칼","KOSPI",,"47300","450","0.96","47300","47300","46650","6243","293288650","207112935700","4378709"
"092230","KPX홀딩스","KOSPI",,"73800","1100","1.51","72600","73800","72600","3673","268412400","311778874800","4224646"
"000040","KR모터스","KOSPI",,"452","-2","-0.44","451","453","441","135644","60685132","39041583168","86375184"
"044450","KSS해운","KOSPI",,"8860","30","0.34","8870","9000","8820","108112","961282120","204540896800","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","863","-45","-4.96","927","929","833","2092457","1839824574","28864590126","33446802"
"030200","KT","KOSPI",,"54400","200","0.37","53900","54900","53700","368069","20116894822","13709979664000","252021685"
"033780","KT&G","KOSPI",,"142000","-2900","-2.00","143800","145400","141700","562810","80139559900","16752683590000","117976645"
"058850","KTcs","KOSPI",,"2800","15","0.54","2790","2810","2775","359521","1003676443","119518000000","42685000"
"058860","KTis","KOSPI",,"2760","30","1.10","2735","2770","2715","218148","597920535","96053520000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","12350","80","0.65","12270","12420","12170","37661","462003040","142866813050","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","14130","220","1.58","13910","14210","13870","52350","734845115","121034598570","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1938","102","5.56","1836","1948","1829","291811","555325560","112627718844","58115438"
"122450","KX","KOSDAQ","중견기업부","3460","55","1.62","3410","3485","3410","66537","230163314","155076625640","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","934","14","1.52","922","939","914","206129","190978945","61059741904","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","13920","70","0.51","14090","14140","13800","34973","489465670","219240000000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4095","70","1.74","4025","4100","3980","386045","1558370307","237849909570","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5990","330","5.83","5700","6110","5610","258579","1527543355","139071261610","23217239"
"093050","LF","KOSPI",,"17690","-90","-0.51","17720","17810","17530","41318","729711360","517255600000","29240000"
"003550","LG","KOSPI",,"89600","-3700","-3.97","93700","94000","89200","365954","33300799650","13818254016000","154221585"
"034220","LG디스플레이","KOSPI",,"12440","-90","-0.72","12600","12600","12310","1937858","24086642435","6220000000000","500000000"
"051900","LG생활건강","KOSPI",,"273000","-1000","-0.36","273000","275500","272000","57344","15672724000","4177571307000","15302459"
"051905","LG생활건강우","KOSPI",,"112900","-200","-0.18","113000","113900","112400","9858","1113364070","237055791300","2099697"
"064400","LG씨엔에스","KOSPI",,"71700","-2000","-2.71","76000","76100","71000","2078576","150370699200","6946722471600","96885948"
"373220","LG에너지솔루션","KOSPI",,"416000","4000","0.97","415000","422000","411000","323197","134168680750","97344000000000","234000000"
"003555","LG우","KOSPI",,"71000","-1400","-1.93","72400","72900","70900","11844","852276250","213795129000","3011199"
"032640","LG유플러스","KOSPI",,"15190","-150","-0.98","15260","15430","15190","651956","9965537030","6529092712450","429828355"
"011070","LG이노텍","KOSPI",,"276000","-1000","-0.36","275000","278500","270000","168716","46440399000","6532121532000","23667107"
"066570","LG전자","KOSPI",,"102500","-3100","-2.94","104900","105000","101700","1442337","147983257700","16695854667500","162886387"
"066575","LG전자우","KOSPI",,"51000","-1400","-2.67","52000","52300","50600","102865","5258589750","876485592000","17185992"
"037560","LG헬로비전","KOSPI",,"2305","-15","-0.65","2320","2350","2305","219032","508641559","178515023825","77446865"
"051910","LG화학","KOSPI",,"349500","-8500","-2.37","356000","358000","344500","400048","139338659000","24672023878500","70592343"
"051915","LG화학우","KOSPI",,"174700","-1300","-0.74","176000","176900","173100","47543","8304299150","1343233360000","7688800"
"079550","LIG넥스원","KOSPI",,"529000","1000","0.19","535000","544000","520000","81906","43302568000","11638000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1495","31","2.12","1465","1600","1422","3936101","5912401259","105350317800","70468440"
"006260","LS","KOSPI",,"233500","5500","2.41","238000","246500","229000","454871","107646381000","7401950000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"501000","-8000","-1.57","506000","511000","492000","186993","93297487250","15030000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3480","-20","-0.57","3510","3545","3460","262213","914645584","274234495680","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","29750","1750","6.25","28250","29800","27950","489871","14329993000","1554105906500","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","13890","510","3.81","13290","14000","13290","1513142","20840389365","939695433510","67652659"
"229640","LS에코에너지","KOSPI",,"40250","700","1.77","40000","41300","38750","314972","12592860150","1232651379750","30624879"
"078020","LS증권","KOSDAQ","우량기업부","5400","70","1.31","5320","5500","5220","322182","1734054230","299598426000","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","9300","240","2.65","9000","9580","8950","676441","6305631555","194574451200","20921984"
"108320","LX세미콘","KOSPI",,"52100","900","1.76","51300","52200","51000","117291","6070723550","847370030000","16264300"
"001120","LX인터내셔널","KOSPI",,"36600","450","1.24","36400","36950","35700","144210","5262313750","1418616000000","38760000"
"108670","LX하우시스","KOSPI",,"29250","-150","-0.51","29550","29700","29000","22418","657127550","262304347500","8967670"
"108675","LX하우시스우","KOSPI",,"16600","-10","-0.06","16610","16660","16570","2274","37752085","17136678000","1032330"
"383800","LX홀딩스","KOSPI",,"8590","270","3.25","8420","8600","8410","311482","2653452285","655251127100","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8810","120","1.38","8730","8810","8630","2570","22450630","12909160850","1465285"
"476080","M83","KOSDAQ","중견기업부","8760","200","2.34","8500","8850","8500","41652","362826415","70404120000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1410","29","2.10","1395","1417","1377","3252262","4541032290","143338541400","101658540"
"023150","MH에탄올","KOSPI",,"4590","15","0.33","4580","4600","4540","10428","47607530","33867434340","7378526"
"035420","NAVER","KOSPI",,"272500","6500","2.44","274000","276500","265000","2706664","731103141750","42742343855000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2280","70","3.17","2195","2280","2195","183514","413305747","63625921680","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1901","74","4.05","1827","1931","1813","45409","85881115","31416509607","16526307"
"181710","NHN","KOSPI",,"32000","700","2.24","31800","32450","31100","107978","3434634700","1048100448000","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","20450","1960","10.60","20100","21250","18340","9672305","191800987705","821284494950","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","6020","330","5.80","5690","6210","5690","580911","3529772070","89261851000","14827550"
"400760","NH올원리츠","KOSPI",,"3380","10","0.30","3375","3380","3340","322515","1084527772","185660949500","54929275"
"005940","NH투자증권","KOSPI",,"23800","-200","-0.83","24050","24300","23700","688785","16504831325","8480995982200","356344369"
"005945","NH투자증권우","KOSPI",,"21400","-50","-0.23","21450","21550","21200","55202","1179329950","403838715200","18870968"
"338100","NH프라임리츠","KOSPI",,"4385","10","0.23","4380","4390","4365","55630","243461896","81824100000","18660000"
"034310","NICE","KOSPI",,"13330","-10","-0.07","13350","13430","13220","76584","1019287665","489972902810","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4195","30","0.72","4170","4210","4130","48849","204109311","143249718960","34147728"
"030190","NICE평가정보","KOSPI",,"16970","-270","-1.57","17160","17300","16840","72253","1231471490","999728613190","58911527"
"008260","NI스틸","KOSPI",,"3505","70","2.04","3465","3515","3400","116063","404279211","100243410085","28600117"
"004250","NPC","KOSPI",,"3835","140","3.79","3695","4110","3695","364056","1414541635","140821200000","36720000"
"004255","NPC우","KOSPI",,"2350","-50","-2.08","2415","2430","2325","125785","298157050","12408000000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"70400","-1200","-1.68","72100","72400","69900","40916","2881821600","630255648000","8952495"
"010060","OCI홀딩스","KOSPI",,"119500","-4100","-3.32","125100","128800","119200","185417","22574225850","2231092724000","18670232"
"178920","PI첨단소재","KOSPI",,"16540","340","2.10","16350","16700","16260","119560","1973821475","485718965880","29366322"
"001340","PKC","KOSPI",,"6000","120","2.04","5880","6030","5850","289123","1722663485","269510442000","44918407"
"024940","PN풍년","KOSDAQ","벤처기업부","5030","50","1.00","4995","5030","4870","81786","406891480","50300000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"365000","-3000","-0.82","372000","372000","360000","745027","271698817750","29540527480000","80932952"
