종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"000210","DL","KOSPI",,"34600","-700","-1.98","35350","35400","34300","95432","3303459250","725073586400","20955884"
"000215","DL우","KOSPI",,"21950","-100","-0.45","22050","22200","21550","4687","102050000","37010224250","1686115"
"375500","DL이앤씨","KOSPI",,"39400","-600","-1.50","40050","40100","39350","217064","8595868550","1524528746200","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"30050","-1100","-3.53","30500","30550","30000","1903","57377375","63464127550","2111951"
"37550K","DL이앤씨우","KOSPI",,"21000","200","0.96","20800","21000","20400","5920","122604450","44391585000","2113885"
"068790","DMS","KOSDAQ","관리종목(소속부없음)","6330","0","0.00","0","0","0","0","0","149939488590","23687123"
"007340","DN오토모티브","KOSPI",,"23550","-100","-0.42","23500","23750","23300","86887","2036843325","1377930870750","58510865"
"004840","DRB동일","KOSPI",,"4900","-50","-1.01","5000","5000","4855","30834","150600900","97657000000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","7380","-160","-2.12","7470","7530","7330","299030","2214401925","199260000000","27000000"
"155660","DSR","KOSPI",,"3740","30","0.81","3720","3740","3675","18822","69669290","59840000000","16000000"
"069730","DSR제강","KOSPI",,"3665","-50","-1.35","3715","3730","3665","10095","37267570","52776000000","14400000"
"017860","DS단석","KOSPI",,"17300","-610","-3.41","17910","17910","17250","115534","2010197830","304206867600","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","3400","0","0.00","3400","3555","3250","391989","1335628722","167346068800","49219432"
"092780","DYP","KOSPI",,"3180","-85","-2.60","3265","3275","3175","14798","47709805","41875702800","13168460"
"017940","E1","KOSPI",,"78900","-2100","-2.59","81100","81200","78800","9379","746362500","541254000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1316","-6","-0.45","1322","1345","1291","449353","589112428","26123227732","19850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","5720","-150","-2.56","5900","5900","5620","82969","476726345","49334839840","8624972"
"278990","EMB","KONEX","일반기업부","3495","195","5.91","3495","3495","3100","97","327630","28186395615","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4430","0","0.00","4400","4440","4340","504138","2207134937","1090174270000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","2825","-50","-1.74","2875","2915","2780","26963","76235445","38318542950","13564086"
"383220","F&F","KOSPI",,"63800","-1700","-2.60","65000","65600","63000","143130","9116093400","2443991385000","38307075"
"007700","F&F홀딩스","KOSPI",,"18530","-640","-3.34","19380","19380","18530","9833","183950530","724789220510","39114367"
"214270","FSN","KOSDAQ","중견기업부","1817","-53","-2.83","1870","1887","1795","246079","451037453","79386472503","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2550","-75","-2.86","2625","2635","2515","35693","91496456","37089882600","14545052"
"114090","GKL","KOSPI",,"13750","30","0.22","13710","14100","13520","233595","3222255130","850515462500","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3400","-230","-6.34","3630","3635","3400","423320","1474261132","274890000000","80850000"
"078930","GS","KOSPI",,"55800","-1200","-2.11","56500","56700","55400","259227","14501473350","5184678092400","92915378"
"083450","GST","KOSDAQ","우량기업부","27350","-1350","-4.70","28200","28900","27300","851692","23777419700","504060500000","18430000"
"006360","GS건설","KOSPI",,"18450","-290","-1.55","18630","18730","18450","559351","10348521840","1578978490500","85581490"
"001250","GS글로벌","KOSPI",,"2210","-35","-1.56","2250","2255","2200","546864","1210241829","182399618440","82533764"
"007070","GS리테일","KOSPI",,"20150","-100","-0.49","20000","20750","20000","151638","3080225250","1684689412250","83607415"
"078935","GS우","KOSPI",,"48050","-450","-0.93","48500","48500","47800","8271","397346700","85760889300","1784826"
"499790","GS피앤엘","KOSPI",,"44500","2500","5.95","42200","45350","41650","237101","10273593500","882472424500","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2135","-45","-2.06","2180","2235","2130","378193","820226970","156155851390","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","1992","-23","-1.14","2015","2020","1983","108828","216810298","54792808560","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1949","-76","-3.75","2030","2030","1885","1062232","2100869692","180703320284","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2835","-5","-0.18","2845","2845","2780","27301","76665840","103020291045","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","748","-1","-0.13","743","751","730","146301","108847554","95496804700","127669525"
"012630","HDC","KOSPI",,"16010","-800","-4.76","16990","16990","15980","229877","3728292515","956464953210","59741721"
"039570","HDC랩스","KOSPI",,"8100","-110","-1.34","8210","8210","8060","18756","152245745","210256568100","25957601"
"089470","HDC현대EP","KOSPI",,"4260","25","0.59","4235","4270","4175","49170","207308575","135894000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"20250","-350","-1.70","20550","20600","20100","234878","4754667875","1334623432500","65907330"
"009540","HD한국조선해양","KOSPI",,"424500","6500","1.56","417500","429500","417500","279906","119143493250","30043187742000","70773116"
"267250","HD현대","KOSPI",,"196500","2900","1.50","193000","199200","193000","161179","31698200650","15522141202500","78993085"
"267270","HD현대건설기계","KOSPI",,"103500","-3900","-3.63","106400","107100","103500","92097","9678001400","1796512945500","17357613"
"443060","HD현대마린솔루션","KOSPI",,"184100","-6900","-3.61","185300","189000","180500","2657651","483653995050","8253057561000","44829210"
"071970","HD현대마린엔진","KOSPI",,"96200","6100","6.77","90500","98400","88800","486789","46820802600","3263247819000","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"52100","-4000","-7.13","54900","55000","52100","229962","12130490950","583520000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"13800","0","0.00","0","0","0","0","0","2606147084400","188851238"
"267260","HD현대일렉트릭","KOSPI",,"862000","41000","4.99","812000","868000","812000","219304","186037637000","31072630370000","36047135"
"329180","HD현대중공업","KOSPI",,"582000","25000","4.49","562000","592000","559000","485746","283919119000","61087432950000","104961225"
"376270","HEM파마","KOSDAQ","기술성장기업부","50200","3200","6.81","47000","50600","45000","88298","4310024450","359317895400","7157727"
"097230","HJ중공업","KOSPI",,"24650","350","1.44","23950","25150","23600","1991484","48714976025","2225780229600","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","52800","-2000","-3.65","55100","55200","52000","386306","20460323600","1495818244800","28329891"
"014790","HL D&I","KOSPI",,"2510","-45","-1.76","2570","2575","2505","81202","206053414","95025088510","37858601"
"028300","HLB","KOSDAQ","중견기업부","51000","-3300","-6.08","53500","53900","51000","895219","46308862100","6724508610000","131853110"
"003580","HLB글로벌","KOSPI",,"2320","-65","-2.73","2370","2370","2310","88611","206588055","117539331600","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1423","-63","-4.24","1486","1486","1421","380698","547104166","123808881997","87005539"
"343090","HLB사이언스","KONEX","일반기업부","2080","0","0.00","0","0","0","0","0","39436284160","18959752"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","4210","-125","-2.88","4325","4325","4090","402800","1690567053","513270814180","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2030","-40","-1.93","2065","2090","1981","409101","827695415","293408307360","144536112"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2770","-80","-2.81","2850","2870","2750","26170","72914290","80774499130","29160469"
"047920","HLB제약","KOSDAQ","기술성장기업부","16570","-830","-4.77","17360","17360","16090","194314","3232318620","543485328920","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3110","-165","-5.04","3315","3315","3090","283428","890219784","262428837930","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1746","-6","-0.34","1785","1785","1745","111754","195784482","79391761884","45470654"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","9400","10","0.11","9370","9530","9100","25433","238018375","87357941200","9293398"
"204320","HL만도","KOSPI",,"56700","-1700","-2.91","60700","60800","56000","1863130","107363019750","2662468704000","46957120"
"060980","HL홀딩스","KOSPI",,"43200","-550","-1.26","44500","44500","43000","37303","1625138975","398022206400","9213477"
"011200","HMM","KOSPI",,"19960","30","0.15","19830","20250","19790","1562627","31268336060","18827029881200","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","34400","1200","3.61","34250","35500","33800","3353935","116849722575","2876203539200","83610568"
"036640","HRS","KOSDAQ","우량기업부","5080","-60","-1.17","5160","5160","5070","41968","214435460","83082384000","16354800"
"035000","HS애드","KOSPI",,"8380","10","0.12","8370","8440","8350","17571","147308550","135820056720","16207644"
"002460","HS화성","KOSPI",,"11220","-300","-2.60","11520","11560","11160","13917","156723840","113883000000","10150000"
"487570","HS효성","KOSPI",,"52500","-2100","-3.85","54900","55200","52000","38989","2068107800","195611167500","3725927"
"298050","HS효성첨단소재","KOSPI",,"179000","-300","-0.17","177800","179700","176500","10959","1949981550","801910692000","4479948"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2230","5","0.22","2220","2230","2220","4049","9014234","9432900000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2230","0","0.00","2215","2230","2215","1181","2628925","9432900000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","2065","2075","2065","39443","81530700","12378600000","5980000"
"003560","IHQ","KOSPI",,"436","14","3.32","398","436","389","914811","378526037","3088506280","7083730"
"015360","INVENI","KOSPI",,"65100","-2000","-2.98","67100","67100","65100","16408","1077847950","371070000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","111100","1500","1.37","107600","112400","107400","173917","19220157800","2354993143800","21197058"
"175330","JB금융지주","KOSPI",,"24900","-100","-0.40","24600","25200","24450","371653","9244832825","4728126564900","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","4045","215","5.61","4200","4355","3980","826330","3419250047","209313977660","51746348"
"234080","JW생명과학","KOSPI",,"12700","110","0.87","12670","12880","12610","54388","691416880","201098835800","15834554"
"067290","JW신약","KOSDAQ","중견기업부","1882","-24","-1.26","1940","1948","1867","874533","1658566813","100453869132","53376126"
"001060","JW중외제약","KOSPI",,"28250","850","3.10","27300","28500","27150","115625","3226591175","657827522500","23285930"
"001067","JW중외제약2우B","KOSPI",,"59900","0","0.00","59900","59900","59900","1","59900","12577382700","209973"
"001065","JW중외제약우","KOSPI",,"29400","100","0.34","29500","29500","29350","33","969600","10053359400","341951"
"096760","JW홀딩스","KOSPI",,"3465","-50","-1.42","3505","3530","3465","92498","322647233","256149924030","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","71500","1500","2.14","69900","71600","69100","435388","30695747800","2540573178000","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4335","-155","-3.45","4450","4490","4330","42318","186204790","37888866705","8740223"
"008970","KBI동양철관","KOSPI",,"1649","-39","-2.31","1675","1692","1648","970696","1607411114","171111629643","103766907"
"024840","KBI메탈","KOSDAQ","중견기업부","1735","-72","-3.98","1806","1806","1730","530558","930702066","60567460265","34909199"
"105560","KB금융","KOSPI",,"123500","-1200","-0.96","125200","125200","122300","904618","111555820200","47110569720500","381462103"
"415640","KB발해인프라","KOSPI",,"9910","-60","-0.60","9790","9990","9790","159071","1578803585","1214426380680","122545548"
"432320","KB스타리츠","KOSPI",,"3520","25","0.72","3505","3530","3470","120479","422380684","356978283200","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3580","-105","-2.85","3680","3680","3500","32227","114285025","41170000000","11500000"
"455250","KB제25호스팩","KOSDAQ","관리종목(소속부없음)","2105","0","0.00","2100","2105","2100","6094","12808366","9062025000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2060","-5","-0.24","2065","2065","2060","27803","57282874","26584300000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2072","7","0.34","2065","2075","2065","2748","5686680","12887840000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2060","0","0.00","2055","2060","2050","4142","8510415","10938600000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2025","10","0.50","2010","2025","2010","27288","55069545","12575250000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2010","0","0.00","2010","2010","2005","8796","17656128","12723300000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1996","-3","-0.15","1999","1999","1995","47427","94680256","15738460000","7885000"
"002380","KCC","KOSPI",,"403000","2000","0.50","400000","403000","395500","51748","20735389500","3581247813000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5280","-180","-3.30","5460","5460","5220","18586","98480070","112992000000","21400000"
"344820","KCC글라스","KOSPI",,"25100","-500","-1.95","25500","25600","25050","39109","984953875","400859851200","15970512"
"009070","KCTC","KOSPI",,"6380","-130","-2.00","6510","6640","6210","977400","6257355685","191400000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1637","-13","-0.79","1750","1750","1501","5139","7769241","44534403293","27204889"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","582","-17","-2.84","605","605","580","471068","277038142","15549759018","26717799"
"092220","KEC","KOSPI",,"704","-27","-3.69","733","733","701","907846","646735184","141337251264","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4470","-95","-2.08","4580","4585","4445","113035","505613600","169908284940","38010802"
"003620","KG모빌리티","KOSPI",,"3390","-185","-5.17","3570","3570","3380","814839","2793184960","686050951680","202374912"
"016380","KG스틸","KOSPI",,"5050","-100","-1.94","5140","5210","5050","354127","1802704040","505044929850","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5220","-240","-4.40","5430","5460","5220","210390","1115465495","248487670440","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","9890","-230","-2.27","10070","10090","9890","120137","1194792815","272513352260","27554434"
"001390","KG케미칼","KOSPI",,"4825","-245","-4.83","5090","5090","4825","422852","2076302717","324399369750","67233030"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","104","-19","-15.45","120","120","104","2163906","230015772","2752332128","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","628","-3","-0.48","631","632","500","752353","438485199","4422533628","7042251"
"033180","KH 필룩스","KOSPI",,"349","28","8.72","383","383","329","2225415","769656270","9080986980","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","10780","-220","-2.00","11060","11060","10630","146865","1584330070","255242824760","23677442"
"001940","KISCO홀딩스","KOSPI",,"24850","-200","-0.80","25200","25400","24800","22717","569309400","352283043000","14176380"
"058400","KNN","KOSDAQ","우량기업부","701","0","0.00","701","705","700","102048","71575971","92833233720","132429720"
"025000","KPX케미칼","KOSPI",,"45350","-150","-0.33","45500","45800","45000","5347","242476000","198574453150","4378709"
"092230","KPX홀딩스","KOSPI",,"70500","-1500","-2.08","72300","72500","70500","1641","117200100","297837543000","4224646"
"000040","KR모터스","KOSPI",,"407","-17","-4.01","423","428","406","326022","135394480","35154699888","86375184"
"044450","KSS해운","KOSPI",,"8590","-140","-1.60","8670","8730","8580","68193","587775020","198307709200","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","680","-15","-2.16","695","762","666","1235487","867242438","22743825360","33446802"
"030200","KT","KOSPI",,"51500","-900","-1.72","52100","52800","51500","539826","28165690210","12979116777500","252021685"
"033780","KT&G","KOSPI",,"142500","-700","-0.49","141800","142700","140600","324875","45977355150","16811671912500","117976645"
"058850","KTcs","KOSPI",,"2680","-35","-1.29","2715","2720","2675","237705","639032226","114395800000","42685000"
"058860","KTis","KOSPI",,"2620","-50","-1.87","2675","2675","2600","205623","539293345","91181240000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","12260","-290","-2.31","12620","12620","12230","27376","338274470","141825678380","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","12910","-540","-4.01","13550","13550","12910","46534","606124985","110584335990","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1855","-38","-2.01","1872","1922","1833","127243","237799963","107804137490","58115438"
"122450","KX","KOSDAQ","중견기업부","3545","-30","-0.84","3600","3615","3515","61678","218999775","158886311530","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","926","-28","-2.94","959","959","926","90120","84555103","60536746256","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","13970","-440","-3.05","14410","14540","13950","13828","194890650","220027500000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4160","-120","-2.80","4270","4395","4145","256440","1080536382","241625304960","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5150","-160","-3.01","5310","5310","5110","94202","486422320","119568780850","23217239"
"093050","LF","KOSPI",,"17320","-210","-1.20","17690","17690","17300","48869","853586725","506436800000","29240000"
"003550","LG","KOSPI",,"81400","-800","-0.97","81600","82100","80400","407272","33090582800","12553637019000","154221585"
"034220","LG디스플레이","KOSPI",,"12230","-310","-2.47","12420","12420","12150","1802245","22050642450","6115000000000","500000000"
"051900","LG생활건강","KOSPI",,"262500","500","0.19","258500","262500","256500","84536","21940820500","4016895487500","15302459"
"051905","LG생활건강우","KOSPI",,"111300","-1900","-1.68","113100","113700","111200","10937","1223647750","233696276100","2099697"
"064400","LG씨엔에스","KOSPI",,"60700","-1300","-2.10","61400","61900","60400","463969","28299024000","5880977043600","96885948"
"373220","LG에너지솔루션","KOSPI",,"366000","-4500","-1.21","369000","371000","363500","413793","151267032750","85644000000000","234000000"
"003555","LG우","KOSPI",,"65600","-600","-0.91","66200","66300","65000","12620","826510550","197534654400","3011199"
"032640","LG유플러스","KOSPI",,"14360","-110","-0.76","14290","14420","14180","974773","13958072370","6172335177800","429828355"
"011070","LG이노텍","KOSPI",,"283000","8000","2.91","276500","289500","273000","276347","78214465500","6697791281000","23667107"
"066570","LG전자","KOSPI",,"92200","-100","-0.11","92000","92900","91100","767354","70619410100","15018124881400","162886387"
"066575","LG전자우","KOSPI",,"48300","0","0.00","48050","48600","47650","68509","3295651675","830083413600","17185992"
"037560","LG헬로비전","KOSPI",,"2205","-60","-2.65","2260","2265","2195","133409","294963129","170770337325","77446865"
"051910","LG화학","KOSPI",,"315000","-4500","-1.41","316500","317500","311000","416599","130701622750","22236588045000","70592343"
"051915","LG화학우","KOSPI",,"154100","-3900","-2.47","157900","158300","152500","46441","7157951220","1184844080000","7688800"
"079550","LIG넥스원","KOSPI",,"531000","41500","8.48","513000","537000","510000","328512","173454517500","11682000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1515","33","2.23","1521","1625","1463","7700121","11939359148","106759686600","70468440"
"006260","LS","KOSPI",,"201000","-6500","-3.13","205500","206500","199500","198800","40109124950","6371700000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"482500","7000","1.47","475500","486500","472000","185631","89118135000","14475000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3315","-170","-4.88","3485","3485","3310","198366","667415300","261231998040","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","28650","-100","-0.35","28600","29050","28300","147292","4227747300","1496643167100","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","12500","-290","-2.27","12870","12910","12480","413312","5227217445","845658237500","67652659"
"229640","LS에코에너지","KOSPI",,"35000","-600","-1.69","35150","35450","34600","106062","3710744225","1071870765000","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4730","-105","-2.17","4800","4835","4730","68650","326816567","262426028700","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","8980","-110","-1.21","9150","9190","8700","618109","5525360530","187879416320","20921984"
"108320","LX세미콘","KOSPI",,"50800","-800","-1.55","51300","51900","50500","79296","4060623500","826226440000","16264300"
"001120","LX인터내셔널","KOSPI",,"31900","-600","-1.85","32550","32550","31800","73609","2354229800","1236444000000","38760000"
"108670","LX하우시스","KOSPI",,"27950","0","0.00","28400","28400","27650","22729","631493300","250646376500","8967670"
"108675","LX하우시스우","KOSPI",,"16680","-120","-0.71","16800","16810","16610","3328","55608800","17219264400","1032330"
"383800","LX홀딩스","KOSPI",,"7850","-150","-1.88","8000","8010","7850","270823","2134275464","598803416500","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8600","-180","-2.05","8850","8850","8590","6637","57583660","12601451000","1465285"
"476080","M83","KOSDAQ","중견기업부","9190","-350","-3.67","9450","9480","9160","63051","585082630","73860030000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1254","-51","-3.91","1315","1315","1254","1107025","1404692642","122587408416","97757104"
"023150","MH에탄올","KOSPI",,"4735","-65","-1.35","4900","4900","4715","9024","42881590","34937320610","7378526"
"035420","NAVER","KOSPI",,"251000","-1500","-0.59","249500","258000","245000","1311262","327427144750","39370012138000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2145","-25","-1.15","2155","2165","2105","66989","142468039","59858597370","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1785","-26","-1.44","1811","1824","1770","31776","57052940","29499457995","16526307"
"181710","NHN","KOSPI",,"32350","500","1.57","31450","32900","31400","72723","2346055450","1059564046650","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","14870","-280","-1.85","15060","15080","14590","304640","4504412815","597188285570","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4135","260","6.71","3880","4530","3865","2050056","8742692869","61311919250","14827550"
"400760","NH올원리츠","KOSPI",,"3355","-35","-1.03","3390","3395","3340","289686","973511565","184287717625","54929275"
"005940","NH투자증권","KOSPI",,"20800","-400","-1.89","21200","21300","20750","904461","18998870300","7411962875200","356344369"
"005945","NH투자증권우","KOSPI",,"19400","-260","-1.32","19650","19650","19370","58640","1142991015","366096779200","18870968"
"338100","NH프라임리츠","KOSPI",,"4400","-50","-1.12","4455","4455","4380","104562","461139992","82104000000","18660000"
"034310","NICE","KOSPI",,"12740","-220","-1.70","12990","12990","12650","92405","1177230020","468286180180","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4015","-75","-1.83","4160","4160","4000","79289","320316319","137103127920","34147728"
"030190","NICE평가정보","KOSPI",,"16130","-310","-1.89","16570","16600","16110","52867","861902980","950242930510","58911527"
"008260","NI스틸","KOSPI",,"3315","-60","-1.78","3375","3375","3305","68309","226889805","94809387855","28600117"
"004250","NPC","KOSPI",,"3585","-95","-2.58","3680","3680","3560","82154","295668404","131641200000","36720000"
