종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"097950","CJ제일제당","KOSPI",,"211000","0","0.00","210500","212000","209500","28291","5968560250","3176433246000","15054186"
"097955","CJ제일제당 우","KOSPI",,"138200","0","0.00","138100","139200","137600","3581","496129300","183451240600","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","27700","-350","-1.25","27950","28400","27550","9095","253662400","328842932200","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","1875","0","0.00","1860","1883","1860","250679","469269642","277204093125","147842183"
"056730","CNT85","KOSDAQ","벤처기업부","605","-12","-1.94","617","626","603","25027","15243368","44837267530","74111186"
"000480","CR홀딩스","KOSPI",,"5070","0","0.00","5070","5090","5030","10961","55457250","237734784300","46890490"
"065770","CS","KOSDAQ","벤처기업부","803","3","0.38","800","806","790","44912","35899711","15587137390","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","534","0","0.00","534","534","528","330471","177590444","33550931106","62829459"
"000590","CS홀딩스","KOSPI",,"80300","800","1.01","80400","80800","78500","1010","80630700","92704904600","1154482"
"012030","DB","KOSPI",,"1480","-17","-1.14","1491","1500","1467","327092","483570742","297737420840","201173933"
"477760","DB금융스팩12호","KOSDAQ","SPAC(소속부없음)","2120","-10","-0.47","2115","2125","2110","517","1094565","12380800000","5840000"
"005830","DB손해보험","KOSPI",,"129700","900","0.70","129000","130300","128500","94135","12195790450","9182760000000","70800000"
"016610","DB증권","KOSPI",,"10750","-10","-0.09","10760","10790","10630","52965","567535435","456298681750","42446389"
"000990","DB하이텍","KOSPI",,"68500","-900","-1.30","69700","70200","68100","187677","12928254700","2980064278000","43504588"
"099520","DGI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"000300","DH오토넥스","KOSPI",,"1984","0","0.00","0","0","0","0","0","164422234240","82874110"
"290120","DH오토리드","KOSDAQ","우량기업부","2440","5","0.21","2435","2480","2405","10859","26339215","38611167560","15824249"
"025440","DH오토웨어","KOSDAQ","중견기업부","760","18","2.43","742","760","737","39728","29659697","37073730240","48781224"
"001530","DI동일","KOSPI",,"20550","50","0.24","20550","20700","20350","31291","640124875","405436704000","19729280"
"015590","DKME","KOSPI",,"515","0","0.00","0","0","0","0","0","122045495160","236981544"
"000210","DL","KOSPI",,"38550","-350","-0.90","38850","39150","38500","36253","1406133525","807849328200","20955884"
"000215","DL우","KOSPI",,"24300","100","0.41","24200","24350","24000","18547","447636600","40972594500","1686115"
"375500","DL이앤씨","KOSPI",,"41800","-150","-0.36","42050","42400","41700","114756","4825923750","1617393441400","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"31000","-950","-2.97","32200","32500","31000","1538","48702000","65470481000","2111951"
"37550K","DL이앤씨우","KOSPI",,"22550","-150","-0.66","23000","23000","22500","4196","94844650","47668106750","2113885"
"068790","DMS","KOSDAQ","관리종목(소속부없음)","6330","0","0.00","0","0","0","0","0","149939488590","23687123"
"007340","DN오토모티브","KOSPI",,"25150","-400","-1.57","25550","25950","25100","107304","2729085525","1471548254750","58510865"
"004840","DRB동일","KOSPI",,"4825","-15","-0.31","4865","4865","4805","6694","32327790","96162250000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","7060","-60","-0.84","7150","7260","7050","374173","2659320110","190620000000","27000000"
"155660","DSR","KOSPI",,"3815","-65","-1.68","3905","3905","3810","14314","54851293","61040000000","16000000"
"069730","DSR제강","KOSPI",,"3910","-25","-0.64","3940","4000","3890","27089","106508902","56304000000","14400000"
"017860","DS단석","KOSPI",,"18870","-150","-0.79","19070","19180","18840","30981","586526820","331814080440","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","2595","95","3.80","2500","2640","2410","1028597","2602737262","127724426040","49219432"
"092780","DYP","KOSPI",,"3410","50","1.49","3360","3415","3350","2862","9677694","44904448600","13168460"
"017940","E1","KOSPI",,"85500","-1200","-1.38","87500","87500","84900","16957","1450940150","586530000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1480","-81","-5.19","1562","1562","1450","153771","229153037","19018705960","12850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","5630","-50","-0.88","5630","5720","5620","16114","91075640","48558592360","8624972"
"278990","EMB","KONEX","일반기업부","3295","195","6.29","3200","3295","3200","20","65805","26573440215","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4165","50","1.22","4115","4170","4095","298945","1236895301","1024960685000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","2935","20","0.69","2915","2935","2845","9978","28774010","39810592410","13564086"
"383220","F&F","KOSPI",,"74800","-700","-0.93","75200","75700","74100","108319","8088659700","2865369210000","38307075"
"007700","F&F홀딩스","KOSPI",,"19810","-290","-1.44","20100","20650","19810","12947","257626500","774855610270","39114367"
"214270","FSN","KOSDAQ","중견기업부","1834","-10","-0.54","1853","1881","1819","139175","257185599","80129218806","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2430","5","0.21","2425","2450","2395","15861","38461760","35344476360","14545052"
"114090","GKL","KOSPI",,"15100","-70","-0.46","15070","15250","14940","158547","2394489430","934020617000","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3065","-25","-0.81","3110","3150","3030","203569","624335945","247805250000","80850000"
"078930","GS","KOSPI",,"54500","-600","-1.09","55400","55600","54400","148076","8106241250","5063888101000","92915378"
"083450","GST","KOSDAQ","우량기업부","27050","-2250","-7.68","28100","28500","26500","961275","26056637850","498531500000","18430000"
"006360","GS건설","KOSPI",,"19780","-120","-0.60","19900","20050","19740","387317","7679291345","1692801872200","85581490"
"001250","GS글로벌","KOSPI",,"2340","-5","-0.21","2345","2355","2335","177401","415488761","193129007760","82533764"
"007070","GS리테일","KOSPI",,"21450","-50","-0.23","21550","21750","21300","49179","1056365975","1793379051750","83607415"
"078935","GS우","KOSPI",,"47650","50","0.11","47900","47900","47550","2436","116025350","85046958900","1784826"
"499790","GS피앤엘","KOSPI",,"43100","-500","-1.15","43500","43650","42650","67934","2922632675","854709247100","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2035","-20","-0.97","2055","2070","2035","136229","278822052","148841759990","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2345","10","0.43","2335","2360","2320","115029","269285397","64502578350","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1807","-42","-2.27","1849","1861","1805","522196","952606985","167537660212","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2975","0","0.00","2975","3000","2945","24622","73017945","108107712825","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","750","-3","-0.40","753","766","741","60457","45682915","95752143750","127669525"
"012630","HDC","KOSPI",,"18050","10","0.06","18180","18800","17900","108772","1988517655","1078338064050","59741721"
"039570","HDC랩스","KOSPI",,"8530","90","1.07","8590","8590","8420","19553","165747270","221418336530","25957601"
"089470","HDC현대EP","KOSPI",,"4315","-25","-0.58","4305","4380","4300","47217","204382457","137648500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"21150","0","0.00","21200","21550","20950","115749","2466565000","1393940029500","65907330"
"009540","HD한국조선해양","KOSPI",,"416000","-16000","-3.70","436500","436500","414000","129749","54675847750","29441616256000","70773116"
"267250","HD현대","KOSPI",,"192800","-500","-0.26","196100","196200","191100","131149","25254566450","15229866788000","78993085"
"267270","HD현대건설기계","KOSPI",,"94400","1000","1.07","93500","96100","92300","128100","12114095000","1638558667200","17357613"
"443060","HD현대마린솔루션","KOSPI",,"196800","1000","0.51","196000","198500","193800","52417","10301044050","8822388528000","44829210"
"071970","HD현대마린엔진","KOSPI",,"93300","-3800","-3.91","96400","99100","92300","353977","33647107450","3164875483500","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"59100","-2000","-3.27","60900","61000","59100","70647","4224724650","661920000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"14090","210","1.51","14010","14450","13850","1423529","20132686530","2660913943420","188851238"
"267260","HD현대일렉트릭","KOSPI",,"780000","-14000","-1.76","797000","799000","780000","76403","60046217000","28116765300000","36047135"
"329180","HD현대중공업","KOSPI",,"519000","-14000","-2.63","545000","545000","518000","196058","103699222000","54474875775000","104961225"
"376270","HEM파마","KOSDAQ","기술성장기업부","43650","-2200","-4.80","45850","46500","43000","95256","4195867600","309419005050","7088637"
"097230","HJ중공업","KOSPI",,"22200","-650","-2.84","23550","24050","22050","1980566","45269834400","2004556636800","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","50300","-900","-1.76","51000","51200","49900","129664","6532666150","1424993517300","28329891"
"014790","HL D&I","KOSPI",,"2620","-30","-1.13","2650","2675","2600","63204","165825027","99189534620","37858601"
"028300","HLB","KOSDAQ","중견기업부","46550","-50","-0.11","46200","46800","45950","310958","14410229825","6137762270500","131853110"
"003580","HLB글로벌","KOSPI",,"2120","-30","-1.40","2150","2150","2115","63432","134876912","107406630600","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1432","-19","-1.31","1451","1451","1397","341987","482059387","124591931848","87005539"
"343090","HLB사이언스","KONEX","일반기업부","2060","0","0.00","2085","2085","2000","15512","31036695","39057089120","18959752"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","3665","-105","-2.79","3770","3790","3655","242570","898717010","446826017570","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","1960","-45","-2.24","2005","2005","1941","225663","444451282","283290779520","144536112"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2710","0","0.00","2710","2730","2675","21862","59197335","78958240220","29135882"
"047920","HLB제약","KOSDAQ","기술성장기업부","14570","-350","-2.35","14930","14950","14570","81264","1196363160","477886616920","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","2790","-40","-1.41","2830","2850","2780","163843","458474111","235426513770","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1671","-4","-0.24","1691","1691","1666","19208","32116234","75406745778","45126718"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","7040","-10","-0.14","7000","7120","6980","9178","64707390","65425521920","9293398"
"204320","HL만도","KOSPI",,"54300","900","1.69","54200","55700","53400","928227","50617836450","2549771616000","46957120"
"060980","HL홀딩스","KOSPI",,"45200","-350","-0.77","45550","45750","45200","19316","875915075","416449160400","9213477"
"011200","HMM","KOSPI",,"20650","150","0.73","20550","20800","20500","825840","17050009450","19477864080500","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","30050","-350","-1.15","30600","30600","29950","250109","7547246175","2512497568400","83610568"
"036640","HRS","KOSDAQ","우량기업부","5470","-100","-1.80","5570","5570","5450","110553","608621785","89460756000","16354800"
"035000","HS애드","KOSPI",,"8710","-80","-0.91","8890","8890","8680","18930","165081970","141168579240","16207644"
"002460","HS화성","KOSPI",,"13180","-240","-1.79","13700","13700","13020","24701","324894730","133777000000","10150000"
"487570","HS효성","KOSPI",,"60500","-400","-0.66","61100","61200","60000","9203","555507550","225418583500","3725927"
"298050","HS효성첨단소재","KOSPI",,"191500","300","0.16","190700","192600","190700","3574","684104500","857910042000","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","5570","0","0.00","0","0","0","0","0","24675100000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2215","5","0.23","2210","2215","2210","2402","5313675","9369450000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2220","15","0.68","2220","2220","2220","1053","2337660","9390600000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2065","0","0.00","2065","2065","2045","369784","759578175","12348700000","5980000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"67800","0","0.00","67800","69100","66900","14640","990927850","386460000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","105500","-1800","-1.68","107200","108400","103500","116823","12297737850","2236289619000","21197058"
"175330","JB금융지주","KOSPI",,"26300","300","1.15","26050","26550","25850","430624","11326103250","4993965006300","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3935","30","0.77","3900","3940","3855","24289","94680062","203621879380","51746348"
"234080","JW생명과학","KOSPI",,"13400","-200","-1.47","13570","13640","13350","57038","768356480","212183023600","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2105","90","4.47","1999","2150","1999","1555014","3263621086","112356745230","53376126"
"001060","JW중외제약","KOSPI",,"26850","-600","-2.19","27600","27750","26850","92227","2500418225","625227220500","23285930"
"001067","JW중외제약2우B","KOSPI",,"61100","300","0.49","60800","61100","60800","68","4154500","12829350300","209973"
"001065","JW중외제약우","KOSPI",,"29750","100","0.34","29650","29800","28700","285","8448750","10173042250","341951"
"096760","JW홀딩스","KOSPI",,"3695","-5","-0.14","3700","3705","3665","47744","175695017","273152660690","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","72200","0","0.00","72100","72600","70900","257008","18489551800","2565445922400","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4400","-95","-2.11","4495","4500","4395","25987","114871010","38456981200","8740223"
"008970","KBI동양철관","KOSPI",,"1717","74","4.50","1650","1725","1650","3819354","6471643582","137189857319","79900907"
"024840","KBI메탈","KOSDAQ","중견기업부","1705","5","0.29","1745","1758","1696","264813","454480038","59520184295","34909199"
"105560","KB금융","KOSPI",,"126100","100","0.08","125700","126600","125300","318252","40107668250","48102371188300","381462103"
"415640","KB발해인프라","KOSPI",,"10040","-100","-0.99","10140","10240","9990","82795","829569945","1230357301920","122545548"
"432320","KB스타리츠","KOSPI",,"3225","-15","-0.46","3240","3240","3190","152098","488991881","327061069125","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3725","75","2.05","3650","3735","3605","43959","162244674","42837500000","11500000"
"455250","KB제25호스팩","KOSDAQ","관리종목(소속부없음)","2100","0","0.00","2100","2100","2090","13961","29230113","9040500000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2055","-5","-0.24","2060","2062","2055","5811","11954102","26519775000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2075","10","0.48","2065","2080","2060","36212","74777855","12906500000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2040","10","0.49","2030","2040","2030","1180","2400775","10832400000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2010","0","0.00","2005","2010","2005","3423","6865175","12482100000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2005","2005","1998","5594","11215404","12691650000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1991","3","0.15","1988","2000","1987","50896","101629857","15699035000","7885000"
"002380","KCC","KOSPI",,"417500","1000","0.24","417500","418500","413500","10081","4195436000","3710101642500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5690","-10","-0.18","5700","5750","5600","21959","124271260","121766000000","21400000"
"344820","KCC글라스","KOSPI",,"26700","-100","-0.37","26700","26800","26600","20294","541907650","426412670400","15970512"
"009070","KCTC","KOSPI",,"6050","-100","-1.63","6150","6600","5900","3342200","20875770415","181500000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1747","44","2.58","1703","1769","1600","2474","4155660","15812409713","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","583","1","0.17","582","594","579","166063","96795967","15576476817","26717799"
"092220","KEC","KOSPI",,"686","-12","-1.72","698","704","686","397474","274562436","137723514726","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4975","20","0.40","4955","5030","4920","149190","742431405","189103739950","38010802"
"003620","KG모빌리티","KOSPI",,"3590","-80","-2.18","3720","3735","3590","357373","1305458013","726525934080","202374912"
"016380","KG스틸","KOSPI",,"5500","-10","-0.18","5500","5570","5460","122305","673142530","550048933500","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5870","-110","-1.84","5980","6000","5830","134807","794792930","279429621740","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10860","40","0.37","10890","10890","10700","209054","2259403500","299241153240","27554434"
"001390","KG케미칼","KOSPI",,"5670","-50","-0.87","5740","5820","5600","319538","1813400895","381211280100","67233030"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11310","-90","-0.79","11410","11510","11300","56844","644764510","267791869020","23677442"
"001940","KISCO홀딩스","KOSPI",,"26250","100","0.38","26150","26250","26000","2452","64046550","372129975000","14176380"
"058400","KNN","KOSDAQ","우량기업부","711","4","0.57","708","711","707","73242","51906492","94157530920","132429720"
"025000","KPX케미칼","KOSPI",,"48150","-1750","-3.51","49900","49900","46850","29052","1386734425","210834838350","4378709"
"092230","KPX홀딩스","KOSPI",,"75500","500","0.67","75000","75900","74000","978","72884300","318960773000","4224646"
"000040","KR모터스","KOSPI",,"481","5","1.05","476","484","471","70541","33747009","41546463504","86375184"
"044450","KSS해운","KOSPI",,"9420","20","0.21","9480","9480","9360","41501","389635910","217468989600","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","728","-12","-1.62","741","759","706","443123","321042578","24349271856","33446802"
"030200","KT","KOSPI",,"53400","300","0.56","53200","54100","53200","253441","13626436830","13457957979000","252021685"
"033780","KT&G","KOSPI",,"145000","-500","-0.34","145500","146800","144500","173335","25210038700","17106613525000","117976645"
"058850","KTcs","KOSPI",,"2960","5","0.17","2970","2975","2940","178725","528755970","126347600000","42685000"
"058860","KTis","KOSPI",,"2835","0","0.00","2840","2845","2825","91535","259448156","98663670000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13330","-10","-0.07","13340","13390","13280","4062","54139720","154203612790","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13940","180","1.31","13650","14000","13650","11359","156830800","119407098660","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1917","1","0.05","1959","1959","1903","30656","58626216","111407294646","58115438"
"122450","KX","KOSDAQ","중견기업부","3840","-10","-0.26","3880","3880","3810","41977","160836742","172108162560","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","900","0","0.00","903","908","895","29471","26451963","58837010400","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","16010","280","1.78","16100","16190","15690","22815","364023160","252157500000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","3815","-105","-2.68","3930","3955","3815","276363","1063670284","221586667890","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","6040","-110","-1.79","6140","6250","6020","172385","1049276090","140232123560","23217239"
"093050","LF","KOSPI",,"18680","30","0.16","18730","19070","18610","74593","1398712410","546203200000","29240000"
"003550","LG","KOSPI",,"82800","500","0.61","82700","83100","82200","86725","7166080050","12769547238000","154221585"
"034220","LG디스플레이","KOSPI",,"12050","130","1.09","12010","12120","11970","1240762","14948366070","6025000000000","500000000"
"051900","LG생활건강","KOSPI",,"264000","1000","0.38","264000","264500","262000","35157","9263815000","4039849176000","15302459"
"051905","LG생활건강우","KOSPI",,"114800","300","0.26","114800","114800","114150","2726","312204750","241045215600","2099697"
"064400","LG씨엔에스","KOSPI",,"62800","-700","-1.10","63500","63700","62600","410298","25794363700","6084437534400","96885948"
"373220","LG에너지솔루션","KOSPI",,"390500","2500","0.64","390500","398500","388000","173638","67918752750","91377000000000","234000000"
"003555","LG우","KOSPI",,"67400","200","0.30","67200","67500","67000","5946","399994550","202954812600","3011199"
"032640","LG유플러스","KOSPI",,"15490","70","0.45","15420","15520","15370","320841","4963842360","6658041218950","429828355"
"011070","LG이노텍","KOSPI",,"272500","-2000","-0.73","275500","277500","272000","52717","14455291000","6449286657500","23667107"
"066570","LG전자","KOSPI",,"92500","-200","-0.22","93200","94100","92500","288895","26916501500","15066990797500","162886387"
"066575","LG전자우","KOSPI",,"49500","-300","-0.60","49800","50300","49450","39121","1946435750","850706604000","17185992"
"037560","LG헬로비전","KOSPI",,"2380","-10","-0.42","2385","2405","2370","51859","123902265","184323538700","77446865"
"051910","LG화학","KOSPI",,"346000","500","0.14","347500","349000","342500","105513","36443013000","24424950678000","70592343"
"051915","LG화학우","KOSPI",,"171700","-1300","-0.75","173300","174500","171100","31949","5504356250","1320166960000","7688800"
"079550","LIG넥스원","KOSPI",,"414000","-3000","-0.72","419500","421500","411500","86936","36182160000","9108000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1421","-26","-1.80","1447","1531","1400","8928095","13018073222","100135653240","70468440"
"006260","LS","KOSPI",,"193500","7500","4.03","187800","198500","185600","209539","40671966350","6133950000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"464500","500","0.11","467500","470000","460000","62373","29038280750","13935000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3285","-10","-0.30","3290","3315","3250","203666","668099365","258867907560","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","30400","-100","-0.33","30550","31350","30000","358766","11060707150","1588061161600","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","13150","-400","-2.95","13550","13610","13010","710145","9379542365","889632465850","67652659"
"229640","LS에코에너지","KOSPI",,"35100","-100","-0.28","35300","35500","35050","71113","2504135250","1074933252900","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4870","-5","-0.10","4865","4900","4860","46058","224517025","270193395300","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","8080","450","5.90","7640","8500","7480","1618422","13259590950","169049630720","20921984"
"108320","LX세미콘","KOSPI",,"50300","-300","-0.59","50600","50700","50000","35971","1810984800","818094290000","16264300"
"001120","LX인터내셔널","KOSPI",,"32400","-400","-1.22","32800","33000","32250","151092","4920031800","1255824000000","38760000"
"108670","LX하우시스","KOSPI",,"29200","-250","-0.85","29450","29450","28800","25048","729338225","261855964000","8967670"
"108675","LX하우시스우","KOSPI",,"17310","-50","-0.29","17500","17500","17250","1473","25645850","17869632300","1032330"
"383800","LX홀딩스","KOSPI",,"8160","-40","-0.49","8140","8200","8110","183970","1499963925","622450430400","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8870","-110","-1.22","9000","9000","8770","652","5787450","12997077950","1465285"
"476080","M83","KOSDAQ","중견기업부","8850","-210","-2.32","9070","9070","8600","61822","547288630","71127450000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1315","-18","-1.35","1333","1340","1308","754458","996193704","127191039560","96723224"
"023150","MH에탄올","KOSPI",,"4995","-5","-0.10","5080","5080","4975","5968","29790275","36855737370","7378526"
"035420","NAVER","KOSPI",,"236500","-500","-0.21","237000","238000","234500","640875","151135015000","37095648887000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2050","30","1.49","2020","2050","2000","46918","94735165","57207517300","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1836","38","2.11","1798","1840","1790","16887","30555366","30342299652","16526307"
"181710","NHN","KOSPI",,"28950","-900","-3.02","30050","30300","28950","71952","2097825100","948203374050","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","15150","-280","-1.81","15530","15530","14860","245382","3692863865","608433256650","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","3140","50","1.62","3060","3185","3060","66350","208158285","46558507000","14827550"
"400760","NH올원리츠","KOSPI",,"3500","-15","-0.43","3525","3525","3485","174705","611789500","192252462500","54929275"
"005940","NH투자증권","KOSPI",,"21300","-50","-0.23","21400","21550","21250","445432","9513064700","7590135059700","356344369"
"005945","NH투자증권우","KOSPI",,"19680","180","0.92","19500","19690","19480","51463","1008615000","371380650240","18870968"
"338100","NH프라임리츠","KOSPI",,"4465","5","0.11","4475","4475","4445","38788","172880629","83316900000","18660000"
"034310","NICE","KOSPI",,"13920","20","0.14","13890","13970","13750","104212","1444344725","511659625440","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4250","-20","-0.47","4270","4275","4227","32196","136637589","145127844000","34147728"
"030190","NICE평가정보","KOSPI",,"17490","180","1.04","17380","17840","17110","93930","1653775485","1030362607230","58911527"
"008260","NI스틸","KOSPI",,"3615","20","0.56","3585","3615","3570","17227","61965005","103389422955","28600117"
"004250","NPC","KOSPI",,"3855","-5","-0.13","3905","3905","3800","128182","489044669","141555600000","36720000"
"004255","NPC우","KOSPI",,"2530","-35","-1.36","2530","2565","2500","17329","43697595","13358400000","5280000"
