종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"065770","CS","KOSDAQ","벤처기업부","801","6","0.75","790","802","787","34037","27090527","15548315130","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","548","-2","-0.36","559","568","541","148795","82073893","34430543532","62829459"
"000590","CS홀딩스","KOSPI",,"80700","200","0.25","80500","80700","79600","632","50663000","93166697400","1154482"
"012030","DB","KOSPI",,"1489","-8","-0.53","1495","1507","1459","337085","500880584","299547986237","201173933"
"477760","DB금융스팩12호","KOSDAQ","SPAC(소속부없음)","2100","-5","-0.24","2100","2110","2095","20121","42354000","12264000000","5840000"
"005830","DB손해보험","KOSPI",,"123100","-2700","-2.15","125800","125800","122400","115885","14302357343","8715480000000","70800000"
"016610","DB증권","KOSPI",,"10600","20","0.19","10440","10750","10350","74190","786420270","449931723400","42446389"
"000990","DB하이텍","KOSPI",,"64000","-1500","-2.29","63800","65100","63300","301568","19267334250","2784293632000","43504588"
"099520","DGI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"000300","DH오토넥스","KOSPI",,"1984","0","0.00","0","0","0","0","0","164422234240","82874110"
"290120","DH오토리드","KOSDAQ","우량기업부","2405","-45","-1.84","2450","2450","2400","6274","15178770","38057318845","15824249"
"025440","DH오토웨어","KOSDAQ","중견기업부","770","3","0.39","763","781","745","83017","63141252","37561542480","48781224"
"001530","DI동일","KOSPI",,"19870","-430","-2.12","20000","20250","19800","71917","1435174845","392020793600","19729280"
"015590","DKME","KOSPI",,"515","0","0.00","0","0","0","0","0","122045495160","236981544"
"000210","DL","KOSPI",,"38700","-900","-2.27","39150","39250","38500","53617","2076920550","810992710800","20955884"
"000215","DL우","KOSPI",,"24600","-600","-2.38","24800","26400","24350","26576","656291900","41478429000","1686115"
"375500","DL이앤씨","KOSPI",,"42100","-700","-1.64","41900","42800","41500","129832","5489273825","1629001528300","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"31600","-150","-0.47","31750","32050","31150","1713","54330750","66737651600","2111951"
"37550K","DL이앤씨우","KOSPI",,"23000","-50","-0.22","23450","23450","22500","6735","154543025","48619355000","2113885"
"068790","DMS","KOSDAQ","관리종목(소속부없음)","6330","0","0.00","0","0","0","0","0","149939488590","23687123"
"007340","DN오토모티브","KOSPI",,"26300","-1700","-6.07","27200","27250","25650","203218","5344994925","1538835749500","58510865"
"004840","DRB동일","KOSPI",,"4815","-20","-0.41","4835","4860","4800","9081","43757345","95962950000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","7150","50","0.70","6970","7400","6940","695359","5032877915","193050000000","27000000"
"155660","DSR","KOSPI",,"3920","-25","-0.63","3940","3940","3895","9978","39021655","62720000000","16000000"
"069730","DSR제강","KOSPI",,"3890","-10","-0.26","3885","3905","3860","11479","44608945","56016000000","14400000"
"017860","DS단석","KOSPI",,"18690","-370","-1.94","18820","18990","18650","72136","1351397995","328648922280","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","1653","-65","-3.78","1717","1717","1641","83769","140510545","81359721096","49219432"
"092780","DYP","KOSPI",,"3465","190","5.80","3275","3480","3260","16275","53954545","45628713900","13168460"
"017940","E1","KOSPI",,"89800","-1700","-1.86","90900","90900","89100","13428","1205742400","616028000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1565","-22","-1.39","1587","1624","1565","79724","126841046","20110996505","12850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","5590","60","1.08","5530","5590","5380","27009","146635505","48213593480","8624972"
"278990","EMB","KONEX","일반기업부","3100","0","0.00","3095","3100","3095","2","6195","25000808700","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4115","-110","-2.60","4230","4230","4095","697122","2880516064","1012656235000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","3065","25","0.82","3050","3070","2990","19432","59062230","41573923590","13564086"
"383220","F&F","KOSPI",,"79500","-200","-0.25","79700","82000","78100","88980","7081313200","3045412462500","38307075"
"007700","F&F홀딩스","KOSPI",,"20450","-500","-2.39","20850","20950","20450","48004","989098250","799888805150","39114367"
"214270","FSN","KOSDAQ","중견기업부","1771","-93","-4.99","1864","1878","1710","1071562","1929995019","77376688389","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2415","-5","-0.21","2420","2465","2400","26365","64126820","35126300580","14545052"
"114090","GKL","KOSPI",,"14750","190","1.30","14570","14850","14290","210537","3075605280","912371132500","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3155","25","0.80","3130","3190","3050","179688","561571620","255081750000","80850000"
"078930","GS","KOSPI",,"55200","-1100","-1.95","56300","56300","54200","258963","14281649300","5128928865600","92915378"
"083450","GST","KOSDAQ","우량기업부","23800","-200","-0.83","23300","24200","23100","173715","4102830300","438634000000","18430000"
"006360","GS건설","KOSPI",,"20100","-200","-0.99","20000","20300","19780","386607","7766017965","1720187949000","85581490"
"001250","GS글로벌","KOSPI",,"2345","-20","-0.85","2345","2360","2320","234132","547437531","193541676580","82533764"
"007070","GS리테일","KOSPI",,"21850","-400","-1.80","22350","22350","21800","63270","1392518750","1826822017750","83607415"
"078935","GS우","KOSPI",,"47350","-450","-0.94","47600","47650","47100","3462","163914875","84511511100","1784826"
"499790","GS피앤엘","KOSPI",,"44400","-1050","-2.31","45300","45300","44150","38274","1701073600","880489340400","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2010","-45","-2.19","2015","2050","2000","230566","465419467","147013237140","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2275","0","0.00","2275","2295","2265","91105","207352998","62577128250","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1832","-16","-0.87","1833","1845","1813","411117","751090270","169855558112","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2885","15","0.52","2900","2900","2870","8198","23657290","104837227395","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","733","10","1.38","729","735","713","94963","68588514","93581761825","127669525"
"012630","HDC","KOSPI",,"17640","-180","-1.01","17510","18060","17140","82839","1465325610","1053843958440","59741721"
"039570","HDC랩스","KOSPI",,"8570","30","0.35","8500","8570","8430","7667","65302780","222456640570","25957601"
"089470","HDC현대EP","KOSPI",,"4300","-100","-2.27","4385","4385","4260","51748","222978926","137170000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"21350","-400","-1.84","21600","21750","21200","343950","7422121175","1407121495500","65907330"
"009540","HD한국조선해양","KOSPI",,"409000","-12500","-2.97","413000","417000","405500","105368","43261540350","28946204444000","70773116"
"267250","HD현대","KOSPI",,"191100","-9400","-4.69","198500","198500","190000","164073","31543051350","15095578543500","78993085"
"267270","HD현대건설기계","KOSPI",,"98900","-5900","-5.63","102900","103400","98700","187539","18798578700","1716667925700","17357613"
"443060","HD현대마린솔루션","KOSPI",,"186300","-1800","-0.96","185500","189400","183300","93570","17515648350","8351681823000","44829210"
"071970","HD현대마린엔진","KOSPI",,"80500","-300","-0.37","79200","81100","78300","164395","13167220050","2730680347500","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"58000","0","0.00","56900","59700","55900","130696","7586910550","649600000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"15330","-1020","-6.24","16000","16000","15290","1298054","20116821415","2895089478540","188851238"
"267260","HD현대일렉트릭","KOSPI",,"790000","-32000","-3.89","796000","812000","788000","95019","75586214500","28477236650000","36047135"
"329180","HD현대중공업","KOSPI",,"504000","-15000","-2.89","510000","513000","500000","208429","104898443000","52900457400000","104961225"
"376270","HEM파마","KOSDAQ","기술성장기업부","46150","-750","-1.60","46900","48800","45800","34547","1633714800","327140597550","7088637"
"097230","HJ중공업","KOSPI",,"22000","500","2.33","21200","22050","20400","987085","21351241000","1986497568000","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","51600","600","1.18","50400","52200","50000","173185","8904271400","1461822375600","28329891"
"014790","HL D&I","KOSPI",,"2660","-55","-2.03","2715","2720","2650","44347","118616620","100703878660","37858601"
"028300","HLB","KOSDAQ","중견기업부","46000","-450","-0.97","46450","46500","45450","246097","11296642400","6065243060000","131853110"
"003580","HLB글로벌","KOSPI",,"2110","-55","-2.54","2155","2165","2110","45757","97310030","106899995550","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1443","-24","-1.64","1467","1476","1402","106182","153372695","125548992777","87005539"
"343090","HLB사이언스","KONEX","일반기업부","2015","-10","-0.49","1980","2020","1955","1112","2230455","38203900280","18959752"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","3685","-85","-2.25","3770","3770","3650","225317","832779338","449264358730","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","1922","-78","-3.90","2000","2005","1902","441037","851296039","277798407264","144536112"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2640","-30","-1.12","2665","2680","2635","18774","49795173","76918728480","29135882"
"047920","HLB제약","KOSDAQ","기술성장기업부","14610","-290","-1.95","14840","14900","14580","54370","796426430","479198591160","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","2770","-55","-1.95","2790","2840","2740","237919","658413589","233738868510","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1650","-45","-2.65","1690","1699","1626","23576","39404730","74459084700","45126718"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","7100","-30","-0.42","7010","7320","7010","11737","83198600","65983125800","9293398"
"204320","HL만도","KOSPI",,"51300","-2400","-4.47","52000","53600","51100","1107011","57341371150","2408900256000","46957120"
"060980","HL홀딩스","KOSPI",,"46650","-950","-2.00","46800","47750","45900","44259","2065306775","429808702050","9213477"
"011200","HMM","KOSPI",,"20500","-250","-1.20","20500","20650","20300","787596","16088471000","19336378385000","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","28600","-750","-2.56","29000","29150","28400","328624","9424519225","2388059044800","83498568"
"036640","HRS","KOSDAQ","우량기업부","5510","-10","-0.18","5510","5520","5480","37910","208186880","90114948000","16354800"
"035000","HS애드","KOSPI",,"9160","10","0.11","9230","9230","8970","15197","137324450","148462019040","16207644"
"002460","HS화성","KOSPI",,"13300","-100","-0.75","13300","13300","13000","10058","132519960","134995000000","10150000"
"487570","HS효성","KOSPI",,"63100","-700","-1.10","63500","63700","62500","6391","401891800","235105993700","3725927"
"298050","HS효성첨단소재","KOSPI",,"185600","-3800","-2.01","189300","189300","184500","11467","2128942550","831478348800","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","5570","0","0.00","0","0","0","0","0","24675100000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2220","0","0.00","2240","2240","2220","753","1671700","9390600000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2225","0","0.00","2200","2225","2200","547","1213760","9411750000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"67300","-1400","-2.04","68700","68800","67100","13500","912186000","383610000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","98200","-1800","-1.80","97500","99200","96400","109951","10758332650","2081551095600","21197058"
"175330","JB금융지주","KOSPI",,"24550","-250","-1.01","24900","25150","24550","191955","4743035600","4661666954550","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3975","10","0.25","3950","3980","3885","25482","100530515","205691733300","51746348"
"234080","JW생명과학","KOSPI",,"14670","40","0.27","14410","14890","14300","68475","1006719690","232292907180","15834554"
"067290","JW신약","KOSDAQ","중견기업부","1938","-217","-10.07","2155","2200","1880","6234440","12363841421","103442932188","53376126"
"001060","JW중외제약","KOSPI",,"27650","-550","-1.95","27550","27950","27350","59093","1637253900","643855964500","23285930"
"001067","JW중외제약2우B","KOSPI",,"60500","-100","-0.17","60600","60600","60500","37","2238900","12703366500","209973"
"001065","JW중외제약우","KOSPI",,"29850","50","0.17","29950","29950","29000","253","7494750","10207237350","341951"
"096760","JW홀딩스","KOSPI",,"3760","-65","-1.70","3815","3815","3720","72013","270779837","277957781920","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","69800","-1000","-1.41","70600","70950","69600","279813","19642734850","2480167941600","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4410","-45","-1.01","4455","4485","4400","22233","98402245","38544383430","8740223"
"008970","KBI동양철관","KOSPI",,"1800","-37","-2.01","1813","1822","1794","768363","1387676965","143821632600","79900907"
"024840","KBI메탈","KOSDAQ","중견기업부","1722","-14","-0.81","1701","1736","1696","172772","294773747","60113640678","34909199"
"105560","KB금융","KOSPI",,"124000","-300","-0.24","124500","124500","122800","685456","84748582150","47301300772000","381462103"
"415640","KB발해인프라","KOSPI",,"9880","140","1.44","9740","9890","9650","267189","2619680660","1210750014240","122545548"
"432320","KB스타리츠","KOSPI",,"3175","-115","-3.50","3290","3290","3160","413037","1312884552","321990354875","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3525","0","0.00","3485","3575","3480","18032","63633170","40537500000","11500000"
"455250","KB제25호스팩","KOSDAQ","관리종목(소속부없음)","2090","0","0.00","2095","2095","2090","80033","167292920","8997450000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2060","0","0.00","2065","2065","2060","17774","36617857","26584300000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2055","-15","-0.72","2070","2070","2050","21322","43825830","12782100000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2030","-15","-0.73","2045","2045","2030","1465","2979090","10779300000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2000","2005","2000","21352","42705970","12420000000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","1995","-2","-0.10","2000","2000","1994","2499","4991352","12628350000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1988","4","0.20","1985","1990","1984","26706","53099366","15675380000","7885000"
"002380","KCC","KOSPI",,"415000","-9500","-2.24","422000","422000","412500","18066","7513037750","3687885465000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5730","-50","-0.87","5780","5810","5610","31700","181346395","122622000000","21400000"
"344820","KCC글라스","KOSPI",,"26550","-350","-1.30","26600","26750","26500","29654","787927425","424017093600","15970512"
"009070","KCTC","KOSPI",,"6330","-300","-4.52","6420","6660","6270","1345228","8695142410","189900000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1595","101","6.76","1476","1595","1461","3554","5351336","14436630505","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","600","-9","-1.48","609","625","596","319653","193007496","16030679400","26717799"
"092220","KEC","KOSPI",,"675","-5","-0.74","679","679","670","449202","302375902","135515120175","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4860","-20","-0.41","4860","4870","4780","48596","234635027","184732497720","38010802"
"003620","KG모빌리티","KOSPI",,"3585","-75","-2.05","3590","3625","3550","289854","1036727219","725514059520","202374912"
"016380","KG스틸","KOSPI",,"5450","-40","-0.73","5450","5470","5420","128528","699422975","545048488650","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","6020","70","1.18","5860","6070","5800","69096","410393005","286570072040","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10680","-10","-0.09","10600","10730","10510","70409","748633365","294281355120","27554434"
"001390","KG케미칼","KOSPI",,"5750","10","0.17","5600","5840","5570","309402","1778726070","386589922500","67233030"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11280","-50","-0.44","11180","11600","11050","92573","1049814035","267081545760","23677442"
"001940","KISCO홀딩스","KOSPI",,"26600","100","0.38","26700","26700","26150","2014","53302725","377091708000","14176380"
"058400","KNN","KOSDAQ","우량기업부","703","1","0.14","704","705","700","118718","83242203","93098093160","132429720"
"025000","KPX케미칼","KOSPI",,"52900","0","0.00","0","0","0","0","0","256036000000","4840000"
"092230","KPX홀딩스","KOSPI",,"75100","-1300","-1.70","76100","76100","74500","1917","144068800","317270914600","4224646"
"000040","KR모터스","KOSPI",,"495","-3","-0.60","500","501","484","150424","73472579","42755716080","86375184"
"044450","KSS해운","KOSPI",,"9560","-50","-0.52","9600","9630","9480","36597","349463355","220701012800","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","774","-38","-4.68","798","802","762","626688","487177666","25887824748","33446802"
"030200","KT","KOSPI",,"53000","-900","-1.67","53800","53900","53000","242883","13023647865","13357149305000","252021685"
"033780","KT&G","KOSPI",,"143600","-1700","-1.17","146700","146700","143600","168291","24280881058","16941446222000","117976645"
"058850","KTcs","KOSPI",,"2830","-45","-1.57","2850","2865","2815","316218","897842783","120798550000","42685000"
"058860","KTis","KOSPI",,"2790","-20","-0.71","2800","2810","2780","34715","96942240","97097580000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13260","110","0.84","13170","13270","13090","4847","64008730","153393841380","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13920","-40","-0.29","13990","14030","13690","14977","207526495","119235782880","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1926","17","0.89","1901","1950","1890","98812","188872158","111930333588","58115438"
"122450","KX","KOSDAQ","중견기업부","3745","-35","-0.93","3810","3810","3715","59005","220710645","167850278330","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","899","-5","-0.55","909","909","896","31672","28496855","58771635944","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","15340","40","0.26","15290","15510","15040","16365","250311110","241605000000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","3950","-80","-1.99","3940","4010","3910","106772","423114084","229427873700","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5790","60","1.05","5720","5910","5550","240440","1390864130","134427813810","23217239"
"093050","LF","KOSPI",,"19470","-780","-3.85","20100","20100","19430","38970","764458560","569302800000","29240000"
"003550","LG","KOSPI",,"81000","-2900","-3.46","82500","82800","81000","177145","14464612950","12491948385000","154221585"
"034220","LG디스플레이","KOSPI",,"11890","-270","-2.22","11980","11980","11730","946032","11245540890","5945000000000","500000000"
"051900","LG생활건강","KOSPI",,"262500","-3500","-1.32","265000","265000","262000","45537","11987004500","4016895487500","15302459"
"051905","LG생활건강우","KOSPI",,"113100","-800","-0.70","113700","114100","112800","5581","631526950","237475730700","2099697"
"064400","LG씨엔에스","KOSPI",,"63500","-1100","-1.70","63000","64100","62800","540801","34251351050","6152257698000","96885948"
"373220","LG에너지솔루션","KOSPI",,"378500","-37000","-8.90","392000","393500","377000","720096","276560934004","88569000000000","234000000"
"003555","LG우","KOSPI",,"67100","-1500","-2.19","68300","68300","66700","10407","699290600","202051452900","3011199"
"032640","LG유플러스","KOSPI",,"15060","-260","-1.70","15460","15480","15060","708552","10781049270","6473215026300","429828355"
"011070","LG이노텍","KOSPI",,"281000","-4000","-1.40","276500","286000","270000","148512","41267286500","6650457067000","23667107"
"066570","LG전자","KOSPI",,"93000","-3300","-3.43","94000","94200","91500","681180","63246821050","15148433991000","162886387"
"066575","LG전자우","KOSPI",,"50500","-700","-1.37","50100","50900","49400","72156","3604695100","867892596000","17185992"
"037560","LG헬로비전","KOSPI",,"2370","-15","-0.63","2375","2402","2360","64867","154089338","183549070050","77446865"
"051910","LG화학","KOSPI",,"333000","-31000","-8.52","344000","347000","332500","439388","147633482500","23507250219000","70592343"
"051915","LG화학우","KOSPI",,"171500","-12500","-6.79","178000","179400","170600","64230","11112795350","1318629200000","7688800"
"079550","LIG넥스원","KOSPI",,"383000","-2000","-0.52","380000","394500","374000","70184","26955588000","8426000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1215","13","1.08","1188","1256","1174","1571551","1912993046","85619154600","70468440"
"006260","LS","KOSPI",,"182200","-5300","-2.83","182700","184900","180600","122408","22348116800","5775740000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"461500","-12500","-2.64","454000","469000","452500","132319","61042375500","13845000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3340","40","1.21","3260","3370","3250","156607","517659860","263202073440","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","31500","-650","-2.02","31300","32400","31100","509200","16092796700","1645523901000","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","12450","-350","-2.73","12590","12810","12350","428914","5374814925","842275604550","67652659"
"229640","LS에코에너지","KOSPI",,"35400","-400","-1.12","35500","35550","34900","88470","3113373050","1084120716600","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4800","-45","-0.93","4820","4870","4775","37203","178798470","266309712000","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","7370","50","0.68","7100","7690","7070","213537","1571814715","154195022080","20921984"
"108320","LX세미콘","KOSPI",,"50000","-800","-1.57","50500","50600","49800","65717","3287546475","813215000000","16264300"
"001120","LX인터내셔널","KOSPI",,"33000","-850","-2.51","33700","33900","32800","119503","3972385675","1279080000000","38760000"
"108670","LX하우시스","KOSPI",,"29700","-300","-1.00","29950","29950","29350","22087","652684725","266339799000","8967670"
"108675","LX하우시스우","KOSPI",,"17150","-80","-0.46","17230","17320","17140","1271","21874590","17704459500","1032330"
"383800","LX홀딩스","KOSPI",,"8070","-130","-1.59","8130","8150","8050","116831","945377865","615585168300","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8790","40","0.46","9080","9080","8600","1494","13323390","12879855150","1465285"
"476080","M83","KOSDAQ","중견기업부","9460","-260","-2.67","9550","9700","9460","38519","367595060","76030020000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1270","10","0.79","1255","1277","1212","1072376","1340939770","122838494480","96723224"
"023150","MH에탄올","KOSPI",,"5030","0","0.00","5030","5040","5000","1757","8814030","37113985780","7378526"
"035420","NAVER","KOSPI",,"230500","-500","-0.22","227500","233250","226500","744015","171558513728","36154533059000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2060","0","0.00","2060","2115","2020","61048","126549859","57486578360","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1806","-24","-1.31","1830","1830","1797","36589","66111719","29846510442","16526307"
"181710","NHN","KOSPI",,"29100","550","1.93","28450","29300","28200","44562","1291376150","953116344900","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","14350","-300","-2.05","14160","14830","14140","172832","2495600555","576304767850","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","3065","150","5.15","2890","3145","2865","119293","359590935","45446440750","14827550"
"400760","NH올원리츠","KOSPI",,"3500","-15","-0.43","3525","3525","3485","123747","433292810","192252462500","54929275"
"005940","NH투자증권","KOSPI",,"20600","-150","-0.72","20600","20800","20450","433370","8930680175","7340694001400","356344369"
"005945","NH투자증권우","KOSPI",,"19170","-120","-0.62","19290","19290","19110","55450","1063473080","361756456560","18870968"
"338100","NH프라임리츠","KOSPI",,"4440","-5","-0.11","4470","4470","4420","25789","114400570","82850400000","18660000"
"034310","NICE","KOSPI",,"14170","140","1.00","13950","14170","13790","86982","1217134590","520848914690","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4260","-15","-0.35","4265","4285","4250","19134","81579035","145469321280","34147728"
"030190","NICE평가정보","KOSPI",,"17800","0","0.00","17810","18060","17350","134926","2404494930","1048625180600","58911527"
"008260","NI스틸","KOSPI",,"3650","40","1.11","3605","3650","3555","52068","187316925","104390427050","28600117"
"004250","NPC","KOSPI",,"3945","-15","-0.38","3980","3980","3930","14496","57215660","144860400000","36720000"
"004255","NPC우","KOSPI",,"2540","-5","-0.20","2545","2545","2500","11437","28799255","13411200000","5280000"
