종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"000120","CJ대한통운","KOSPI",,"102300","3300","3.33","100500","102700","99700","56433","5709521500","2333702791200","22812344"
"011150","CJ씨푸드","KOSPI",,"2805","40","1.45","2775","2820","2770","236733","660731733","100785818265","35930773"
"011155","CJ씨푸드1우","KOSPI",,"15590","80","0.52","15510","15590","15350","503","7771630","3118000000","200000"
"001045","CJ우","KOSPI",,"99100","400","0.41","99200","101000","97700","12662","1258763500","223988099300","2260223"
"097950","CJ제일제당","KOSPI",,"212000","1500","0.71","210500","212500","208500","78292","16443378250","3191487432000","15054186"
"097955","CJ제일제당 우","KOSPI",,"137800","800","0.58","137100","138300","136800","5939","817796050","182920267400","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","30850","2650","9.40","28750","30850","28100","116665","3485398625","366238428100","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","1994","10","0.50","2000","2025","1955","1181327","2332471598","294797312902","147842183"
"056730","CNT85","KOSDAQ","벤처기업부","550","-9","-1.61","564","564","550","44989","24949958","40761152300","74111186"
"000480","CR홀딩스","KOSPI",,"4700","25","0.53","4700","4730","4665","23061","108090451","220385303000","46890490"
"065770","CS","KOSDAQ","벤처기업부","781","4","0.51","777","932","770","937581","782625424","15160092530","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","545","12","2.25","533","573","523","357939","190465467","34242055155","62829459"
"000590","CS홀딩스","KOSPI",,"83300","-900","-1.07","84200","85500","81400","1681","138782450","96168350600","1154482"
"012030","DB","KOSPI",,"1743","4","0.23","1784","1797","1706","1626319","2833038345","350646165219","201173933"
"477760","DB금융스팩12호","KOSDAQ","SPAC(소속부없음)","2205","5","0.23","2200","2210","2180","4108","8974545","12877200000","5840000"
"005830","DB손해보험","KOSPI",,"141100","200","0.14","143700","147200","140100","275764","39122993350","9790082400000","69384000"
"016610","DB증권","KOSPI",,"13600","740","5.75","13040","13740","13040","186918","2508122890","577270890400","42446389"
"000990","DB하이텍","KOSPI",,"112900","9900","9.61","107300","113500","105500","549647","60696292800","4911667985200","43504588"
"099520","DGI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"000300","DH오토넥스","KOSPI",,"4200","0","0.00","0","0","0","0","0","174035631000","41437055"
"290120","DH오토리드","KOSDAQ","우량기업부","2740","80","3.01","2660","2895","2660","58028","158591008","43358442260","15824249"
"025440","DH오토웨어","KOSDAQ","중견기업부","1051","13","1.25","1045","1062","1017","263396","274531589","51269066424","48781224"
"001530","DI동일","KOSPI",,"20300","910","4.69","19570","20400","19570","106771","2125325205","400504384000","19729280"
"015590","DKME","KOSPI",,"515","0","0.00","0","0","0","0","0","122045495160","236981544"
"000210","DL","KOSPI",,"43000","2750","6.83","41550","43150","41000","143116","6048726350","901103012000","20955884"
"000215","DL우","KOSPI",,"24200","900","3.86","23500","24200","23500","11009","262764750","40803983000","1686115"
"375500","DL이앤씨","KOSPI",,"45800","2250","5.17","44550","46300","44150","424475","19275701125","1772167933400","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"32600","50","0.15","34450","34450","32550","2261","75216425","68849602600","2111951"
"37550K","DL이앤씨우","KOSPI",,"23050","800","3.60","23000","23150","22100","13766","313520450","48725049250","2113885"
"068790","DMS","KOSDAQ","투자주의환기종목(소속부없음)","6330","0","0.00","0","0","0","0","0","142869517920","22570224"
"007340","DN오토모티브","KOSPI",,"25450","1250","5.17","24650","25550","24200","153728","3850054650","1489101514250","58510865"
"004840","DRB동일","KOSPI",,"5740","0","0.00","5800","5820","5500","179443","1006020210","114398200000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","8390","420","5.27","8160","8590","8150","1474174","12339130220","226530000000","27000000"
"155660","DSR","KOSPI",,"3890","50","1.30","3840","3895","3820","5247","20220585","62240000000","16000000"
"069730","DSR제강","KOSPI",,"3845","85","2.26","3745","3845","3745","39493","150806595","55368000000","14400000"
"017860","DS단석","KOSPI",,"19020","430","2.31","18800","19060","18550","83221","1559195655","334451712240","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","3710","-20","-0.54","3790","3900","3610","393152","1448621868","365173192720","98429432"
"092780","DYP","KOSPI",,"5910","150","2.60","5770","6180","5770","337500","2016722585","77825598600","13168460"
"017940","E1","KOSPI",,"91800","5300","6.13","87300","92100","86100","36974","3340739150","629748000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1328","-18","-1.34","1335","1341","1280","213634","279515953","26361433456","19850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","5800","0","0.00","5800","6020","5770","40826","237663230","50024837600","8624972"
"278990","EMB","KONEX","일반기업부","3200","0","0.00","0","0","0","0","0","25807286400","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4365","-5","-0.11","4370","4405","4330","263811","1152188650","1074178485000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","2610","35","1.36","2580","2645","2580","5168","13506196","35402264460","13564086"
"383220","F&F","KOSPI",,"70900","100","0.14","71800","71800","68900","90004","6292145750","2715971617500","38307075"
"007700","F&F홀딩스","KOSPI",,"20250","300","1.50","20250","20450","18800","31961","640307010","792065931750","39114367"
"214270","FSN","KOSDAQ","중견기업부","1845","25","1.37","1830","1868","1790","187654","340947527","80609819355","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2545","20","0.79","2545","2580","2505","47868","121314656","37017157340","14545052"
"114090","GKL","KOSPI",,"12910","180","1.41","12880","12960","12690","279238","3570702375","798556699700","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3580","95","2.73","3485","3635","3485","255866","913677660","289443000000","80850000"
"078930","GS","KOSPI",,"68100","3700","5.75","65200","68200","64700","296043","19849620150","6327537241800","92915378"
"083450","GST","KOSDAQ","우량기업부","29300","2050","7.52","28350","29400","28050","313043","9006878625","539999000000","18430000"
"006360","GS건설","KOSPI",,"19200","900","4.92","18530","19350","18520","1209163","22941132220","1643164608000","85581490"
"001250","GS글로벌","KOSPI",,"2290","40","1.78","2265","2295","2250","273481","620624520","189002319560","82533764"
"007070","GS리테일","KOSPI",,"23300","1100","4.95","22650","23300","22150","352573","8073240950","1948052769500","83607415"
"078935","GS우","KOSPI",,"55100","2100","3.96","53200","55100","53200","5998","324984600","98343912600","1784826"
"499790","GS피앤엘","KOSPI",,"53900","4150","8.34","52900","54900","50900","357353","18945384650","1068882329900","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2270","70","3.18","2230","2275","2205","331691","742692838","166029874780","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2105","50","2.43","2070","2120","2050","116766","244737775","57901035150","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2135","85","4.15","2110","2145","2075","1597035","3363518623","197948480660","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2830","60","2.17","2760","2835","2760","34997","97978047","102838597410","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","700","7","1.01","697","700","682","100978","69827771","88858005600","126940008"
"012630","HDC","KOSPI",,"21000","1670","8.64","19520","21200","19500","316201","6399797685","1254576141000","59741721"
"039570","HDC랩스","KOSPI",,"8170","80","0.99","8180","8200","8110","14834","120746925","212073600170","25957601"
"089470","HDC현대EP","KOSPI",,"5140","730","16.55","4500","5180","4500","653704","3168455699","163966000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"21300","1200","5.97","20500","21400","20300","426953","8964694300","1403826129000","65907330"
"267270","HD건설기계","KOSPI",,"135900","28600","26.65","110500","139400","108800","2441205","308829486550","6519682636200","47974118"
"009540","HD한국조선해양","KOSPI",,"417500","16000","3.99","413500","417500","406500","154311","63801087658","29547775930000","70773116"
"267250","HD현대","KOSPI",,"233500","10500","4.71","227000","234500","223500","189833","43809399250","18444885347500","78993085"
"443060","HD현대마린솔루션","KOSPI",,"185400","11200","6.43","178000","185400","177100","142246","25989582350","8311729509000","44831335"
"071970","HD현대마린엔진","KOSPI",,"87100","3100","3.69","86600","87100","84400","293183","25192282750","2954562214500","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"54300","3700","7.31","51000","55000","51000","174851","9314155500","608160000000","11200000"
"267260","HD현대일렉트릭","KOSPI",,"889000","53000","6.34","866000","900000","864000","174695","154704242000","32045903015000","36047135"
"329180","HD현대중공업","KOSPI",,"582000","33000","6.01","569000","582000","556000","204407","117493869000","61087432950000","104961225"
"376270","HEM파마","KOSDAQ","기술성장기업부","93800","4900","5.51","92500","96200","91200","72236","6779415100","671394792600","7157727"
"097230","HJ중공업","KOSPI",,"25000","900","3.73","24600","25100","24150","591451","14610961250","2257383600000","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","54400","100","0.18","56000","56300","53800","250043","13615745350","1541146070400","28329891"
"014790","HL D&I","KOSPI",,"2940","120","4.26","2875","2950","2840","168698","489727580","111304286940","37858601"
"028300","HLB","KOSDAQ","중견기업부","56100","1900","3.51","56100","56800","54900","1039787","58280862900","7464874187100","133063711"
"003580","HLB글로벌","KOSPI",,"2205","45","2.08","2180","2210","2170","195491","428345116","111713028525","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1396","15","1.09","1413","1413","1386","250621","349293930","121459732444","87005539"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","4205","135","3.32","4150","4250","4130","345324","1446418508","512661228890","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2865","300","11.70","2585","2945","2585","1876275","5177785036","420823940655","146884447"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2650","40","1.53","2700","2700","2605","36669","96169059","77308749450","29173113"
"047920","HLB제약","KOSDAQ","기술성장기업부","16890","660","4.07","16730","17020","16300","162106","2723774480","553981122840","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3005","95","3.26","2980","3015","2920","406702","1210494551","253568700315","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1705","40","2.40","1710","1710","1616","149574","253540435","77527465070","45470654"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","8160","560","7.37","7720","8160","7460","39320","301931740","75834127680","9293398"
"204320","HL만도","KOSPI",,"62900","1500","2.44","62700","63000","60000","1049183","64890927100","2953602848000","46957120"
"060980","HL홀딩스","KOSPI",,"45900","1500","3.38","44850","45900","44850","24420","1110212300","422898594300","9213477"
"011200","HMM","KOSPI",,"20100","570","2.92","19760","20200","19750","1680757","33575374920","18959083197000","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","46800","4150","9.73","44850","47550","44150","2206840","101214262225","3931158816000","83999120"
"036640","HRS","KOSDAQ","우량기업부","5090","95","1.90","5030","5100","5000","69292","349733640","83245932000","16354800"
"035000","HS애드","KOSPI",,"8170","30","0.37","8170","8170","8120","11528","93826450","132416451480","16207644"
"002460","HS화성","KOSPI",,"12080","160","1.34","11920","12080","11810","13173","156646815","122612000000","10150000"
"487570","HS효성","KOSPI",,"64000","4500","7.56","60100","64700","60100","37343","2345234650","238459328000","3725927"
"298050","HS효성첨단소재","KOSPI",,"261000","30000","12.99","244000","261000","236000","58816","14789506500","1169266428000","4479948"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2210","20","0.91","2215","2215","2190","17879","39167755","9348300000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2270","20","0.89","2260","2295","2250","10827","24762155","9602100000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2170","30","1.40","2130","2170","2130","56027","120441025","12976600000","5980000"
"015360","INVENI","KOSPI",,"79000","1900","2.46","77900","79000","77200","5849","458807650","450300000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","149700","12500","9.11","145800","150500","139600","273920","39858597200","3173199582600","21197058"
"175330","JB금융지주","KOSPI",,"26500","1200","4.74","25800","26900","25750","584852","15372803025","5031941926500","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","5670","140","2.53","5600","5720","5510","309338","1736767890","293401793160","51746348"
"234080","JW생명과학","KOSPI",,"12740","280","2.25","12790","12790","12500","67930","856066580","201732217960","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2050","108","5.56","2055","2125","2000","1216469","2495749957","114876061150","56037103"
"001060","JW중외제약","KOSPI",,"33200","2850","9.39","34600","34600","32450","398568","13268257025","773092876000","23285930"
"001067","JW중외제약2우B","KOSPI",,"59500","100","0.17","59800","59800","58700","334","19866700","12493393500","209973"
"001065","JW중외제약우","KOSPI",,"28500","650","2.33","30100","30100","27750","1548","44526300","9745603500","341951"
"096760","JW홀딩스","KOSPI",,"3960","80","2.06","3995","4070","3945","375593","1500283202","292742770320","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","71800","1900","2.72","71300","71900","70200","401401","28488411400","2551232925600","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4500","50","1.12","4460","4515","4430","19629","87664070","39331003500","8740223"
"008970","KBI동양철관","KOSPI",,"1837","57","3.20","1782","1839","1782","1200189","2178822391","190619808159","103766907"
"024840","KBI메탈","KOSDAQ","중견기업부","1732","62","3.71","1700","1734","1670","426325","723333449","60462732668","34909199"
"105560","KB금융","KOSPI",,"138800","5100","3.81","138000","139300","136500","922361","127240145050","52946939896400","381462103"
"415640","KB발해인프라","KOSPI",,"10030","20","0.20","10010","10090","9930","117566","1179094215","1229131846440","122545548"
"432320","KB스타리츠","KOSPI",,"3415","10","0.29","3470","3470","3415","81949","280793592","346329783275","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3600","70","1.98","3565","3680","3530","40287","143529902","41400000000","11500000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2080","0","0.00","2080","2085","2075","8369","17415407","26842400000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2085","15","0.72","2070","2095","2065","20475","42741990","12968700000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2070","10","0.49","2070","2070","2060","1731","3574065","10991700000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2055","20","0.98","2035","2055","2020","18413","37712355","12761550000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","2005","2025","2005","2621","5295640","12818250000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1999","1","0.05","1994","1999","1991","25421","50744260","15762115000","7885000"
"002380","KCC","KOSPI",,"497500","23500","4.96","490000","500000","482500","29589","14635553750","4421019322500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5520","260","4.94","5340","5520","5320","47983","261634515","118128000000","21400000"
"344820","KCC글라스","KOSPI",,"26900","150","0.56","26550","26900","26500","53589","1425451050","429606772800","15970512"
"009070","KCTC","KOSPI",,"6880","510","8.01","6490","7100","6370","4741360","32488360485","206400000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1119","47","4.38","1072","1199","1001","1286","1456782","30442270791","27204889"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","337","7","2.12","330","370","326","2715480","929262323","9003898263","26717799"
"092220","KEC","KOSPI",,"779","17","2.23","775","789","765","1203548","930298802","156394486839","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5480","180","3.40","5380","5480","5370","338304","1836623610","208299194960","38010802"
"003620","KG모빌리티","KOSPI",,"3750","85","2.32","3730","3855","3730","2635069","9943199191","758905920000","202374912"
"016380","KG스틸","KOSPI",,"5490","100","1.86","5510","5540","5410","252652","1378176780","549048844530","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","6380","120","1.92","6330","6410","6190","171700","1081939925","303707152760","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","11800","400","3.51","11650","11800","11580","292708","3431323805","325142321200","27554434"
"001390","KG케미칼","KOSPI",,"5870","210","3.71","5830","5880","5720","276242","1602974380","394657886100","67233030"
"060720","KH바텍","KOSDAQ","벤처기업부","18590","490","2.71","18650","18920","17670","1134723","20553417750","440163646780","23677442"
"001940","KISCO홀딩스","KOSPI",,"23300","500","2.19","23150","24750","22700","16721","390144625","330309654000","14176380"
"058400","KNN","KOSDAQ","우량기업부","697","5","0.72","692","699","692","96346","67067923","92303514840","132429720"
"025000","KPX케미칼","KOSPI",,"48400","700","1.47","48250","48850","47500","5896","284480800","211929515600","4378709"
"092230","KPX홀딩스","KOSPI",,"76000","1500","2.01","75200","76900","75100","2187","166483800","321073096000","4224646"
"000040","KR모터스","KOSPI",,"428","12","2.88","420","430","418","126148","53283984","36968578752","86375184"
"044450","KSS해운","KOSPI",,"9670","220","2.33","9610","9800","9420","150916","1449537675","223240459600","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","1122","-95","-7.81","1179","1196","1106","1573784","1781956816","37527311844","33446802"
"030200","KT","KOSPI",,"56500","1300","2.36","56000","56800","55600","358341","20264083058","14239225202500","252021685"
"033780","KT&G","KOSPI",,"157700","3000","1.94","156800","157700","152800","255217","39795524000","18604916916500","117976645"
"058850","KTcs","KOSPI",,"2765","65","2.41","2725","2770","2725","294058","807295484","118024025000","42685000"
"058860","KTis","KOSPI",,"2785","5","0.18","2780","2795","2700","88353","244720775","96923570000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","12400","150","1.22","12280","12440","12190","12613","155646880","143445221200","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13790","470","3.53","13320","13790","13320","26165","355078670","118122230310","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1879","0","0.00","1908","1908","1866","133815","250951356","109198908002","58115438"
"122450","KX","KOSDAQ","중견기업부","3510","135","4.00","3380","3945","3350","2048045","7530182986","157317617340","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","1315","215","19.55","1207","1411","1111","16214817","21034161251","85967409640","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","13580","60","0.44","13460","13660","13300","24489","329156600","213885000000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4490","160","3.70","4450","4550","4335","389295","1722543739","260792696940","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","6190","280","4.74","6040","6230","6030","98317","605174715","143714709410","23217239"
"093050","LF","KOSPI",,"19400","400","2.11","19100","19400","18860","53079","1015229240","567256000000","29240000"
"003550","LG","KOSPI",,"91500","3600","4.10","90400","91500","89700","267336","24300667900","14111275027500","154221585"
"034220","LG디스플레이","KOSPI",,"11370","330","2.99","11310","11400","11100","2118212","23802858905","5685000000000","500000000"
"051900","LG생활건강","KOSPI",,"257500","500","0.19","258000","260000","254500","99306","25420317250","3940383192500","15302459"
"051905","LG생활건강우","KOSPI",,"109600","500","0.46","110000","110000","109100","4703","514450250","230126791200","2099697"
"064400","LG씨엔에스","KOSPI",,"69600","2400","3.57","68300","70000","67300","1158322","79941708300","6743261980800","96885948"
"373220","LG에너지솔루션","KOSPI",,"391000","11000","2.89","391000","391500","381500","271188","105214004500","91494000000000","234000000"
"003555","LG우","KOSPI",,"70100","1600","2.34","69200","70500","69200","9277","647827450","211085049900","3011199"
"032640","LG유플러스","KOSPI",,"16060","160","1.01","16010","16350","15910","815342","13101110920","6903043381300","429828355"
"011070","LG이노텍","KOSPI",,"244500","6500","2.73","244000","246500","240500","199697","48724648750","5786607661500","23667107"
"066570","LG전자","KOSPI",,"100300","3700","3.83","98700","100700","98100","1037039","103644636024","16337504616100","162886387"
"066575","LG전자우","KOSPI",,"50300","1700","3.50","49200","50600","49200","80644","4050125850","864455397600","17185992"
"037560","LG헬로비전","KOSPI",,"2320","45","1.98","2300","2320","2270","170196","389834495","179676726800","77446865"
"051910","LG화학","KOSPI",,"306500","10000","3.37","302000","307500","296500","349494","105780735250","21636553129500","70592343"
"051915","LG화학우","KOSPI",,"154200","4600","3.07","154000","154600","150800","39696","6069516550","1185612960000","7688800"
"079550","LIG넥스원","KOSPI",,"463500","9500","2.09","464500","465000","455500","166770","76716859250","10197000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1857","428","29.95","1443","1857","1443","11990320","20738663387","130859893080","70468440"
"006260","LS","KOSPI",,"215500","18800","9.56","205500","215500","203000","292947","61691212000","6831350000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"612000","86000","16.35","546000","615000","544000","444911","263846604000","18360000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3530","160","4.75","3460","3540","3405","339925","1182956452","278174646480","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","30350","800","2.71","30350","30550","29500","262073","7842671075","1585449218900","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","16510","560","3.51","16600","16660","16040","1095629","17918130900","1116945400090","67652659"
"229640","LS에코에너지","KOSPI",,"40950","2150","5.54","39950","41050","39700","161811","6559735675","1254088795050","30624879"
"078020","LS증권","KOSDAQ","우량기업부","5580","280","5.28","5490","5760","5430","369151","2074487970","309585040200","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","9770","300","3.17","9700","9950","9420","530128","5134297230","204407783680","20921984"
"108320","LX세미콘","KOSPI",,"54400","1300","2.45","54100","54700","53200","83198","4486679150","884777920000","16264300"
"001120","LX인터내셔널","KOSPI",,"39400","1600","4.23","38200","39550","38200","147231","5767840500","1527144000000","38760000"
"108670","LX하우시스","KOSPI",,"28850","300","1.05","28550","28850","28150","42333","1202584875","258717279500","8967670"
"108675","LX하우시스우","KOSPI",,"16580","140","0.85","16470","16600","16400","5356","88088705","17116031400","1032330"
"383800","LX홀딩스","KOSPI",,"8620","150","1.77","8500","8630","8490","204043","1746123985","657539547800","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8810","-60","-0.68","8860","8860","8640","3356","29290120","12909160850","1465285"
"476080","M83","KOSDAQ","중견기업부","8260","320","4.03","7920","8590","7920","71971","588689135","66385620000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1474","54","3.80","1450","1476","1420","2834650","4091887905","149844687960","101658540"
"023150","MH에탄올","KOSPI",,"4315","-5","-0.12","4335","4335","4275","12507","53811985","31838339690","7378526"
"035420","NAVER","KOSPI",,"269000","1000","0.37","274500","274500","265000","1894227","507696355500","42193359622000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2320","65","2.88","2280","2340","2280","120616","279350802","64742165920","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1895","55","2.99","1840","1899","1836","29103","54062108","31317351765","16526307"
"181710","NHN","KOSPI",,"32050","1050","3.39","31600","32100","31200","35984","1135985125","1049738104950","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","23750","1000","4.40","23050","24300","22750","2017292","47744855950","953814511250","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","6340","240","3.93","6140","6750","5980","212418","1324845960","94006667000","14827550"
"400760","NH올원리츠","KOSPI",,"3305","25","0.76","3270","3320","3270","153184","506067400","181541253875","54929275"
"005940","NH투자증권","KOSPI",,"27050","1900","7.55","26050","27450","25950","1164308","31170755425","9639115181450","356344369"
"005945","NH투자증권우","KOSPI",,"22550","850","3.92","22100","22850","22000","97209","2180855050","425540328400","18870968"
"338100","NH프라임리츠","KOSPI",,"4385","20","0.46","4365","4395","4355","54566","238754877","81824100000","18660000"
"034310","NICE","KOSPI",,"13650","60","0.44","13640","13750","13440","39518","535343490","501735193050","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4120","60","1.48","4085","4140","4075","30077","123691863","140688639360","34147728"
"030190","NICE평가정보","KOSPI",,"16360","-200","-1.21","16690","16840","16140","63071","1031166050","963792581720","58911527"
"008260","NI스틸","KOSPI",,"3430","15","0.44","3430","3440","3410","113877","389600554","98098401310","28600117"
"004250","NPC","KOSPI",,"3760","35","0.94","3730","3810","3730","36634","137283185","138067200000","36720000"
"004255","NPC우","KOSPI",,"2400","15","0.63","2360","2400","2360","8141","19458905","12672000000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"73000","4500","6.57","70000","73300","69900","68026","4897932000","653532135000","8952495"
"010060","OCI홀딩스","KOSPI",,"118000","7300","6.59","113500","118000","113300","163526","19035659100","2203087376000","18670232"
"178920","PI첨단소재","KOSPI",,"17150","1290","8.13","16100","18290","16020","1015955","17434845610","503632422300","29366322"
"001340","PKC","KOSPI",,"6110","230","3.91","5960","6120","5960","214226","1299166750","274451466770","44918407"
"024940","PN풍년","KOSDAQ","벤처기업부","4620","150","3.36","4530","4630","4490","56591","259416463","46200000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"357000","15500","4.54","349000","359000","345500","493238","174077256000","28893063864000","80932952"
"332570","PS일렉트로닉스","KOSDAQ","벤처기업부","7700","560","7.84","7390","7800","7280","3020063","22931415405","337180890200","43789726"
"218410","RFHIC","KOSDAQ","우량기업부","50600","2500","5.20","49900","51800","49000","433415","21750970775","1341074165200","26503442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","37800","4600","13.86","34150","39300","34150","361919","13321770775","318776131800","8433231"
