종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"499790","GS피앤엘","KOSPI",,"43150","150","0.35","43800","44400","42600","134511","5780702375","855700789150","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2090","50","2.45","2070","2120","2060","383454","803610360","152864510260","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2425","15","0.62","2475","2475","2395","349923","847666394","66703092750","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1885","48","2.61","1850","1896","1850","510703","960145678","174769501660","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2930","30","1.03","2920","2955","2900","15315","44932650","106472470110","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","749","11","1.49","738","750","730","148742","110537244","95624474225","127669525"
"012630","HDC","KOSPI",,"17950","610","3.52","17550","17990","17350","86188","1530430080","1072363891950","59741721"
"039570","HDC랩스","KOSPI",,"8580","50","0.59","8540","8590","8490","10434","89071350","222716216580","25957601"
"089470","HDC현대EP","KOSPI",,"4320","-40","-0.92","4360","4360","4300","23948","103586015","137808000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"21100","-200","-0.94","21450","21600","20900","228758","4845872500","1390644663000","65907330"
"009540","HD한국조선해양","KOSPI",,"418500","-2500","-0.59","425000","426500","415000","114388","47977234750","29618549046000","70773116"
"267250","HD현대","KOSPI",,"195200","-3600","-1.81","198900","199500","192500","167054","32601946600","15419450192000","78993085"
"267270","HD현대건설기계","KOSPI",,"95500","-3200","-3.24","99300","100400","95100","316943","30939069400","1657652041500","17357613"
"443060","HD현대마린솔루션","KOSPI",,"196400","1800","0.92","198000","201500","195300","66989","13253899250","8804456844000","44829210"
"071970","HD현대마린엔진","KOSPI",,"91200","6200","7.29","87800","95600","87100","769433","71412582500","3093640344000","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"63300","1000","1.61","63400","64800","61000","161616","10187123400","708960000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"14260","-860","-5.69","15300","15380","14010","3382927","49204367365","2693018653880","188851238"
"267260","HD현대일렉트릭","KOSPI",,"805000","-2000","-0.25","826000","833000","797000","113153","91297291500","29017943675000","36047135"
"329180","HD현대중공업","KOSPI",,"514000","-7000","-1.34","527000","530000","514000","148449","76788052000","53950069650000","104961225"
"376270","HEM파마","KOSDAQ","기술성장기업부","44750","-3400","-7.06","49550","49550","44000","89844","4166703875","317216505750","7088637"
"097230","HJ중공업","KOSPI",,"21650","-300","-1.37","22000","22250","21500","888370","19317373325","1954894197600","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","52100","200","0.39","52100","52300","51700","138352","7197008200","1475987321100","28329891"
"014790","HL D&I","KOSPI",,"2660","-15","-0.56","2675","2700","2640","78926","209959620","100703878660","37858601"
"028300","HLB","KOSDAQ","중견기업부","46350","0","0.00","46600","46650","46000","273302","12669131350","6111391648500","131853110"
"003580","HLB글로벌","KOSPI",,"2160","30","1.41","2120","2170","2115","39845","85623867","109433170800","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1460","-11","-0.75","1470","1499","1395","296816","434792631","127028086940","87005539"
"343090","HLB사이언스","KONEX","일반기업부","2045","0","0.00","1981","2045","1980","6489","13056679","38772692840","18959752"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","3765","80","2.17","3685","3780","3685","257121","960479765","459017723370","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2015","95","4.95","1920","2045","1910","429295","852335418","291240265680","144536112"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2715","80","3.04","2635","2725","2600","49139","130538504","79103919630","29135882"
"047920","HLB제약","KOSDAQ","기술성장기업부","14920","210","1.43","14820","15030","14720","39538","589167865","489366391520","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","2825","45","1.62","2850","2855","2790","111673","314318902","238379892975","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1675","6","0.36","1669","1698","1662","33361","55852665","75587252650","45126718"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","7050","-80","-1.12","7130","7380","7020","6790","48139800","65518455900","9293398"
"204320","HL만도","KOSPI",,"55600","1100","2.02","54900","56500","53000","1406200","77458249500","2610815872000","46957120"
"060980","HL홀딩스","KOSPI",,"46700","-200","-0.43","47900","47900","46250","33006","1544047625","430269375900","9213477"
"011200","HMM","KOSPI",,"20550","0","0.00","20700","20800","20400","779923","16065464200","19383540283500","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","29950","1250","4.36","29500","30250","29150","552659","16476523100","2504136511600","83610568"
"036640","HRS","KOSDAQ","우량기업부","5590","10","0.18","5630","5640","5560","96456","539756990","91423332000","16354800"
"035000","HS애드","KOSPI",,"8810","-230","-2.54","9010","9100","8700","54592","481035645","142789343640","16207644"
"002460","HS화성","KOSPI",,"13190","30","0.23","13020","13290","13020","11817","155472575","133878500000","10150000"
"487570","HS효성","KOSPI",,"63300","300","0.48","63400","64100","62500","7192","456274450","235851179100","3725927"
"298050","HS효성첨단소재","KOSPI",,"193800","4800","2.54","190500","194000","189400","9806","1889599550","868213922400","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","5570","0","0.00","0","0","0","0","0","24675100000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2220","15","0.68","2210","2220","2205","6103","13492410","9390600000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2200","0","0.00","2200","2220","2195","8434","18573095","9306000000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2055","-660","-24.31","2715","2715","2030","2732740","5783659902","12288900000","5980000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"67500","-500","-0.74","68000","68500","67300","9451","639638750","384750000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","106700","5300","5.23","106000","109000","104900","197299","21149448100","2261726088600","21197058"
"175330","JB금융지주","KOSPI",,"25700","900","3.63","25250","25900","25050","500320","12842370675","4880034245700","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3985","-50","-1.24","4035","4060","3925","84979","337125445","206209196780","51746348"
"234080","JW생명과학","KOSPI",,"13950","-330","-2.31","14280","14350","13780","106834","1491636350","220892028300","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2070","-130","-5.91","2120","2120","2010","2362098","4874038515","110488580820","53376126"
"001060","JW중외제약","KOSPI",,"27850","-300","-1.07","28200","28400","27700","72775","2032241125","648513150500","23285930"
"001067","JW중외제약2우B","KOSPI",,"60800","100","0.16","61000","61000","60200","56","3404800","12766358400","209973"
"001065","JW중외제약우","KOSPI",,"29850","200","0.67","29850","29850","29300","138","4116700","10207237350","341951"
"096760","JW홀딩스","KOSPI",,"3780","-10","-0.26","3825","3825","3740","51030","191621544","279436280760","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","70000","-200","-0.28","70600","70700","69500","200396","14044138500","2487274440000","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4525","-5","-0.11","4510","4570","4505","11552","52329005","39549509075","8740223"
"008970","KBI동양철관","KOSPI",,"1840","-5","-0.27","1845","1890","1834","948430","1763532220","147017668880","79900907"
"024840","KBI메탈","KOSDAQ","중견기업부","1765","35","2.02","1740","1795","1740","334785","594385859","61614736235","34909199"
"105560","KB금융","KOSPI",,"126500","1300","1.04","126400","126500","125000","521087","65597162600","48254956029500","381462103"
"415640","KB발해인프라","KOSPI",,"10250","290","2.91","9980","10290","9940","243096","2472921375","1256091867000","122545548"
"432320","KB스타리츠","KOSPI",,"3245","-35","-1.07","3300","3300","3210","269059","870001523","329089354825","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3655","90","2.52","3585","3665","3580","33391","121191746","42032500000","11500000"
"455250","KB제25호스팩","KOSDAQ","관리종목(소속부없음)","2100","5","0.24","2090","2100","2085","68494","143439287","9040500000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2060","5","0.24","2060","2060","2055","2439","5014450","26584300000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","2070","2070","2050","9953","20434875","12875400000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2030","-5","-0.25","2035","2040","2030","176","357600","10779300000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2010","11","0.55","2005","2010","2000","41735","83522645","12482100000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","1999","3","0.15","1997","1999","1997","19279","38510864","12653670000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1988","0","0.00","1987","1993","1984","95904","190802368","15675380000","7885000"
"002380","KCC","KOSPI",,"419500","3500","0.84","424500","424500","414000","28883","12045760750","3727874584500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5720","-10","-0.17","5740","5840","5570","50524","286644380","122408000000","21400000"
"344820","KCC글라스","KOSPI",,"26850","50","0.19","26850","27000","26700","14117","378670500","428808247200","15970512"
"009070","KCTC","KOSPI",,"6420","120","1.90","6350","6630","6320","1117056","7214776685","192600000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1780","21","1.19","1799","1800","1700","9717","16930341","16111098620","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","601","3","0.50","600","614","590","353130","212370227","16057397199","26717799"
"092220","KEC","KOSPI",,"700","20","2.94","680","704","680","752783","524420144","140534198700","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4970","70","1.43","4920","4980","4920","100402","496612839","188913685940","38010802"
"003620","KG모빌리티","KOSPI",,"3730","145","4.04","3640","3750","3615","386673","1432437515","754858421760","202374912"
"016380","KG스틸","KOSPI",,"5500","80","1.48","5460","5520","5430","135156","741790600","550048933500","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","6130","80","1.32","6130","6260","6070","110867","683430365","291806402260","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10780","50","0.47","10830","10880","10680","153503","1651788115","297036798520","27554434"
"001390","KG케미칼","KOSPI",,"5830","160","2.82","5710","5910","5710","477554","2787954300","391968564900","67233030"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11650","300","2.64","11360","11840","11360","61831","717103075","275842199300","23677442"
"001940","KISCO홀딩스","KOSPI",,"26100","-250","-0.95","26750","26750","26000","7926","207183300","370003518000","14176380"
"058400","KNN","KOSDAQ","우량기업부","711","7","0.99","705","713","703","119479","84479058","94157530920","132429720"
"025000","KPX케미칼","KOSPI",,"52900","0","0.00","0","0","0","0","0","256036000000","4840000"
"092230","KPX홀딩스","KOSPI",,"75700","-600","-0.79","76300","76800","75400","2037","154720700","319805702200","4224646"
"000040","KR모터스","KOSPI",,"477","-12","-2.45","489","495","472","222437","107192869","41200962768","86375184"
"044450","KSS해운","KOSPI",,"9460","-90","-0.94","9550","9590","9450","69985","665376315","218392424800","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","753","-5","-0.66","758","821","747","1018619","782915802","25185441906","33446802"
"030200","KT","KOSPI",,"53100","-700","-1.30","53600","54000","53000","330653","17702235685","13382351473500","252021685"
"033780","KT&G","KOSPI",,"144800","-1900","-1.30","148000","148000","144100","216068","31344545500","17083018196000","117976645"
"058850","KTcs","KOSPI",,"3000","105","3.63","2915","3000","2915","818131","2436345749","128055000000","42685000"
"058860","KTis","KOSPI",,"2850","25","0.88","2830","2855","2830","207534","590231324","99185700000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13460","120","0.90","13370","13540","13360","15166","204353750","155707473980","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13960","-20","-0.14","14070","14070","13880","12990","181242150","119578414440","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1925","2","0.10","1923","1955","1915","64409","123968303","111872218150","58115438"
"122450","KX","KOSDAQ","중견기업부","3870","90","2.38","3785","3875","3785","50573","194534046","173452757580","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","901","4","0.45","901","908","896","103200","92995798","58902384856","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","16030","170","1.07","15870","16290","15870","21418","344017930","252472500000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4035","115","2.93","3920","4160","3920","330882","1341030608","234364929210","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","6700","20","0.30","6830","7100","6240","1123142","7378635605","155555501300","23217239"
"093050","LF","KOSPI",,"18970","50","0.26","18900","19070","18730","73316","1387129705","554682800000","29240000"
"003550","LG","KOSPI",,"82800","1100","1.35","82400","82800","81800","146480","12056390250","12769547238000","154221585"
"034220","LG디스플레이","KOSPI",,"11770","-200","-1.67","12040","12050","11690","2539423","29928726060","5885000000000","500000000"
"051900","LG생활건강","KOSPI",,"263500","-500","-0.19","264500","265000","262500","39247","10326585000","4032197946500","15302459"
"051905","LG생활건강우","KOSPI",,"114800","500","0.44","114500","114900","113900","2027","232207200","241045215600","2099697"
"064400","LG씨엔에스","KOSPI",,"64100","-400","-0.62","65000","65000","63800","475874","30568303700","6210389266800","96885948"
"373220","LG에너지솔루션","KOSPI",,"389500","10500","2.77","385000","391500","380000","297525","115388172500","91143000000000","234000000"
"003555","LG우","KOSPI",,"67200","-100","-0.15","67300","67900","66500","6671","448932750","202352572800","3011199"
"032640","LG유플러스","KOSPI",,"15290","160","1.06","15160","15350","15060","667157","10171045565","6572075547950","429828355"
"011070","LG이노텍","KOSPI",,"280500","-500","-0.18","284500","285000","275000","97108","27010455250","6638623513500","23667107"
"066570","LG전자","KOSPI",,"93900","-400","-0.42","94800","94900","93000","475361","44595283050","15295031739300","162886387"
"066575","LG전자우","KOSPI",,"49900","200","0.40","50500","50500","49450","50013","2484883950","857581000800","17185992"
"037560","LG헬로비전","KOSPI",,"2410","0","0.00","2410","2415","2395","82963","199390321","186646944650","77446865"
"051910","LG화학","KOSPI",,"346000","7500","2.22","343000","351000","339000","157106","54427001500","24424950678000","70592343"
"051915","LG화학우","KOSPI",,"174500","2200","1.28","174400","178400","172500","30315","5325907800","1341695600000","7688800"
"079550","LIG넥스원","KOSPI",,"418000","2000","0.48","425000","427000","413000","112073","46782839750","9196000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1621","247","17.98","1423","1770","1380","43147501","67960147112","114229341240","70468440"
"006260","LS","KOSPI",,"187700","2000","1.08","188700","189700","184500","85094","15880874550","5950090000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"475000","4000","0.85","482500","490000","470000","92306","44037245000","14250000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3335","5","0.15","3360","3390","3325","74901","250622190","262808058360","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","31950","500","1.59","32000","32050","31350","327539","10386087625","1669031385300","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","13700","1390","11.29","12920","14030","12900","2010162","27251276990","926841428300","67652659"
"229640","LS에코에너지","KOSPI",,"35750","50","0.14","35700","36150","35650","75182","2691475625","1094839424250","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4880","15","0.31","4860","4930","4840","48865","238935185","270748207200","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","7760","320","4.30","7440","8060","7370","455351","3546144020","162354595840","20921984"
"108320","LX세미콘","KOSPI",,"50800","200","0.40","50800","50800","50400","40386","2044246550","826226440000","16264300"
"001120","LX인터내셔널","KOSPI",,"32500","-300","-0.91","33200","33200","32400","103575","3379584850","1259700000000","38760000"
"108670","LX하우시스","KOSPI",,"29400","150","0.51","29550","29750","29250","21318","627181700","263649498000","8967670"
"108675","LX하우시스우","KOSPI",,"17400","60","0.35","17240","17480","17230","1200","20865010","17962542000","1032330"
"383800","LX홀딩스","KOSPI",,"8170","110","1.36","8100","8210","8100","171470","1400568600","623213237300","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9140","420","4.82","8810","9160","8720","2409","21197150","13392704900","1465285"
"476080","M83","KOSDAQ","중견기업부","9570","-10","-0.10","9540","9750","9540","26089","251282185","76914090000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1346","56","4.34","1303","1361","1303","1234649","1658846385","130189459504","96723224"
"023150","MH에탄올","KOSPI",,"5050","20","0.40","5070","5070","4990","438","2211850","37261556300","7378526"
"035420","NAVER","KOSPI",,"238000","2500","1.06","238500","239000","236500","610805","145017493250","37330927844000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2050","-40","-1.91","2130","2130","2040","61703","127301650","57207517300","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1820","9","0.50","1811","1829","1803","18036","32695279","30077878740","16526307"
"181710","NHN","KOSPI",,"29450","650","2.26","28850","31000","28850","92007","2733261950","964579943550","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","15470","580","3.90","15220","15570","15170","301144","4646135215","621284652170","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","3150","50","1.61","3110","3185","3090","79282","248506105","46706782500","14827550"
"400760","NH올원리츠","KOSPI",,"3510","-30","-0.85","3525","3550","3500","137437","482777212","192801755250","54929275"
"005940","NH투자증권","KOSPI",,"21250","250","1.19","21100","21500","21050","531886","11311350425","7572317841250","356344369"
"005945","NH투자증권우","KOSPI",,"19410","10","0.05","19400","19570","19400","40948","797618900","366285488880","18870968"
"338100","NH프라임리츠","KOSPI",,"4470","5","0.11","4495","4495","4460","19426","86821512","83410200000","18660000"
"034310","NICE","KOSPI",,"13720","50","0.37","13880","13940","13480","147053","2006793475","504308194040","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4300","35","0.82","4250","4320","4250","20880","89513889","146835230400","34147728"
"030190","NICE평가정보","KOSPI",,"17350","-240","-1.36","17500","17970","17310","66344","1158792815","1022114993450","58911527"
"008260","NI스틸","KOSPI",,"3680","-15","-0.41","3690","3695","3655","31839","116605600","105248430560","28600117"
"004250","NPC","KOSPI",,"3930","-10","-0.25","3940","3970","3925","17051","67131170","144309600000","36720000"
"004255","NPC우","KOSPI",,"2580","15","0.58","2580","2590","2550","8105","20852063","13622400000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
