종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"439090","마녀공장","KOSDAQ","중견기업부","14090","350","2.55","13810","14310","13780","89297","1258017780","230840133400","16383260"
"027740","마니커","KOSPI",,"750","-5","-0.66","754","760","745","215435","162034665","47633421000","63511228"
"195500","마니커에프앤지","KOSDAQ","중견기업부","2740","5","0.18","2730","2770","2720","26282","71876990","43779720000","15978000"
"357430","마스턴프리미어리츠","KOSPI",,"1623","-3","-0.18","1626","1626","1620","30546","49535580","49510113261","30505307"
"377480","마음AI","KOSDAQ","기술성장기업부","19320","-40","-0.21","19500","20100","19290","142605","2796969750","137370513000","7110275"
"305090","마이크로디지탈","KOSDAQ","기술성장기업부","9150","110","1.22","9150","9290","9010","129820","1188371520","169889175450","18567123"
"448780","마이크로엔엑스","KONEX","일반기업부","1975","85","4.50","1995","1995","1710","31","55983","5288418000","2677680"
"098120","마이크로컨텍솔","KOSDAQ","중견기업부","18040","160","0.89","18190","18420","17230","138359","2499546330","149962298640","8312766"
"424980","마이크로투나노","KOSDAQ","기술성장기업부","13550","300","2.26","13400","13990","12440","197036","2600496350","80200959500","5918890"
"038290","마크로젠","KOSDAQ","중견기업부","15900","30","0.19","15900","16080","15500","41966","660542460","172378260000","10841400"
"001080","만호제강","KOSPI",,"50000","900","1.83","49100","51900","49100","17385","889708850","207500000000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","34650","150","0.43","34450","34800","34300","6260","216577800","265545056700","7663638"
"005990","매일홀딩스","KOSDAQ","우량기업부","10670","-110","-1.02","10780","10780","10660","3727","39889290","141892903680","13298304"
"093520","매커스","KOSDAQ","우량기업부","21000","400","1.94","20850","21250","20400","49219","1027881325","297424932000","14163092"
"088980","맥쿼리인프라","KOSPI",,"11370","-10","-0.09","11370","11410","11340","1646572","18723764090","5445343060410","478921993"
"094800","맵스리얼티","KOSPI",,"5310","-40","-0.75","5350","5350","5210","139640","737691260","492950297610","92834331"
"179720","머니무브","KONEX","일반기업부","9600","-200","-2.04","9600","9800","9000","33","309000","23575718400","2455804"
"100590","머큐리","KOSDAQ","중견기업부","3185","25","0.79","3160","3210","3150","65931","209560912","50418623255","15830023"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","30400","350","1.16","30100","30400","30000","4981","150555800","180174081600","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","10760","20","0.19","10730","10890","10730","30865","332507830","128269518840","11920959"
"215200","메가스터디교육","KOSDAQ GLOBAL","우량기업부","39000","150","0.39","38500","39800","38500","45722","1788743950","404243424000","10365216"
"133750","메가엠디","KOSDAQ","중견기업부","1736","0","0.00","1736","1750","1720","50036","86663851","40634685672","23407077"
"446540","메가터치","KOSDAQ","중견기업부","4130","385","10.28","3810","4400","3775","7040823","29206695961","85784230000","20771000"
"235980","메드팩토","KOSDAQ","기술성장기업부","5730","150","2.69","5690","5750","5430","298178","1679756925","196396443330","34275121"
"200580","메디쎄이","KONEX","일반기업부","11410","-280","-2.40","11140","11690","10510","1768","19350980","42514561390","3726079"
"041920","메디아나","KOSDAQ","우량기업부","15130","2400","18.85","12730","15500","12510","1184874","17326915045","281391113990","18598223"
"233250","메디안디노스틱","KONEX","일반기업부","10990","-480","-4.18","11490","11490","10000","513","5164080","19194408660","1746534"
"014100","메디앙스","KOSDAQ","중견기업부","1696","-29","-1.68","1725","1739","1691","28874","49149241","20012800000","11800000"
"236340","메디젠휴먼케어","KONEX","일반기업부","2395","-5","-0.21","0","0","0","0","0","7220079565","3014647"
"054180","메디콕스","KOSDAQ","관리종목(소속부없음)","2295","0","0.00","0","0","0","0","0","12686716395","5527981"
"086900","메디톡스","KOSDAQ","우량기업부","120000","2000","1.69","117100","120400","116300","58469","6940608150","875819640000","7298497"
"078160","메디포스트","KOSDAQ","벤처기업부","14800","310","2.14","14710","15060","14300","116113","1708989445","580228124400","39204603"
"138040","메리츠금융지주","KOSPI",,"107400","1900","1.80","104500","108200","104200","352473","37871702400","18818818420200","175221773"
"0088D0","메리츠제1호스팩","KOSDAQ","SPAC(소속부없음)","2005","0","0.00","2005","2010","2005","25261","50674885","11618975000","5795000"
"408920","메쎄이상","KOSDAQ","벤처기업부","3125","110","3.65","3025","3265","3025","85059","266588708","135101421875","43232455"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","227","-4","-1.73","231","233","226","223123","51268331","48165860616","212184408"
"140410","메지온","KOSDAQ","중견기업부","108300","7600","7.55","98600","109800","98400","279522","29317086000","3288411886200","30363914"
"241770","메카로","KOSDAQ","우량기업부","22300","-300","-1.33","22600","23050","22200","10204","230346400","227295872000","10192640"
"090370","메타랩스","KOSPI",,"1620","-9","-0.55","1630","1687","1612","193995","317267866","40345596180","24904689"
"059210","메타바이오메드","KOSDAQ","우량기업부","4580","20","0.44","4560","4600","4490","251952","1145606052","128671898580","28094301"
"118000","메타케어","KOSPI",,"292","-4","-1.35","296","298","290","537136","156888171","50158990288","171777364"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","1813","-7","-0.38","1835","1835","1803","33470","60702745","29099610890","16050530"
"072770","멤레이비티","KOSDAQ","중견기업부","708","-67","-8.65","808","808","686","2632697","1887615999","56765473884","80177223"
"017180","명문제약","KOSPI",,"1803","-5","-0.28","1813","1828","1785","123514","222176170","61218077562","33953454"
"009900","명신산업","KOSPI",,"9540","20","0.21","9750","9770","9330","354876","3369961270","500565068820","52470133"
"317450","명인제약","KOSPI",,"58100","-200","-0.34","58600","58700","57800","42394","2466265350","848260000000","14600000"
"012690","모나리자","KOSPI",,"2235","-15","-0.67","2295","2560","2170","3846864","9114126218","81736754925","36571255"
"005360","모나미","KOSPI",,"1889","-3","-0.16","1891","1898","1873","61669","116245390","35697012923","18897307"
"070960","모나용평","KOSPI",,"3230","-5","-0.15","3225","3295","3215","65960","214852645","155470665590","48133333"
"434480","모니터랩","KOSDAQ","기술성장기업부","3735","95","2.61","3640","3740","3500","84846","310855192","45978970500","12310300"
"080420","모다이노칩","KOSDAQ","중견기업부","1955","-110","-5.33","2065","2065","1939","43487","85062159","155855771010","79721622"
"417970","모델솔루션","KOSDAQ","중견기업부","25700","-1600","-5.86","27800","28250","25450","260878","6942459200","164395190000","6396700"
"080160","모두투어","KOSDAQ","벤처기업부","10590","180","1.73","10410","10710","10300","111913","1184264045","200151000000","18900000"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","2045","5","0.25","2060","2210","1986","3250850","6878692349","66570600745","32552861"
"101330","모베이스","KOSDAQ","중견기업부","5160","-410","-7.36","5690","5710","4920","2649493","13717407171","119438669640","23147029"
"012860","모베이스전자","KOSDAQ","우량기업부","4345","-415","-8.72","5060","5130","3855","29729313","126996371654","318199370665","73233457"
"363260","모비데이즈","KOSDAQ","벤처기업부","1541","23","1.52","1525","1630","1518","449234","702748761","49564368029","32163769"
"348030","모비릭스","KOSDAQ","중견기업부","2685","-45","-1.65","2730","2730","2675","8061","21715621","25786203000","9603800"
"250060","모비스","KOSDAQ","기술성장기업부","7720","240","3.21","7800","9440","7550","12828274","108126224045","248362544080","32171314"
"288980","모아데이타","KOSDAQ","기술성장기업부","851","1","0.12","850","859","849","116499","99292274","29407634262","34556562"
"142760","모아라이프플러스","KOSDAQ","기술성장기업부","1814","54","3.07","1760","1845","1720","801061","1432034552","72375712112","39898408"
"033200","모아텍","KOSDAQ","투자주의환기종목(소속부없음)","3755","-95","-2.47","3830","3880","3735","15934","60403625","53813599675","14331185"
"333050","모코엠시스","KOSDAQ","벤처기업부","1274","-1","-0.08","1266","1297","1250","68584","87243432","31357377324","24613326"
"009680","모토닉","KOSPI",,"10190","-40","-0.39","10220","10400","10190","32813","337474945","285829500000","28050000"
"118990","모트렉스","KOSDAQ","우량기업부","10200","200","2.00","10160","10980","9780","2256658","23559838470","253592298000","24861990"
"463480","모티브링크","KOSDAQ","중견기업부","9360","10","0.11","9420","9850","9290","224655","2148490095","115973750880","12390358"
"006920","모헨즈","KOSDAQ","중견기업부","3215","100","3.21","3230","3230","3120","49685","157831479","35107800000","10920000"
"009580","무림P&P","KOSPI",,"2350","-15","-0.63","2395","2395","2340","92311","217069390","146565561400","62368324"
"001810","무림SP","KOSDAQ","중견기업부","1447","2","0.14","1445","1450","1435","22799","32944388","32032962500","22137500"
"009200","무림페이퍼","KOSPI",,"1898","-11","-0.58","1917","1917","1889","82394","156783073","78974470380","41609310"
"322970","무진메디","KONEX","일반기업부","1870","-70","-3.61","1940","1940","1803","21236","38771330","18797198860","10051978"
"033920","무학","KOSPI",,"8730","-50","-0.57","8780","8940","8630","54616","481548985","248805000000","28500000"
"008420","문배철강","KOSPI",,"2055","15","0.74","2050","2065","2040","76623","157328089","42134702775","20503505"
"279600","미디어젠","KOSDAQ","중견기업부","6040","-10","-0.17","6050","6100","5920","5258","31672695","28296077240","4684781"
"095500","미래나노텍","KOSDAQ","우량기업부","12100","1720","16.57","10460","12350","10460","3555409","41381762400","375220987900","31009999"
"254490","미래반도체","KOSDAQ","우량기업부","15740","190","1.22","15980","16450","15500","92838","1485103730","227254120000","14438000"
"025560","미래산업","KOSPI",,"12910","200","1.57","12730","13000","12660","33757","433523370","57871063140","4482654"
"218150","미래생명자원","KOSDAQ","벤처기업부","2915","20","0.69","2900","2930","2860","48767","141497725","59512062830","20415802"
"007120","미래아이앤지","KOSPI",,"1100","-4","-0.36","1104","1104","1070","183767","199531382","31766468800","28878608"
"396690","미래에셋글로벌리츠","KOSPI",,"2620","10","0.38","2630","2630","2595","40094","104608791","103767562800","39605940"
"357250","미래에셋맵스리츠","KOSPI",,"2590","-10","-0.38","2600","2600","2590","19392","50265584","64737321950","24995105"
"100790","미래에셋벤처투자","KOSDAQ","우량기업부","12340","-290","-2.30","12720","12800","12200","690219","8526700585","655557983560","53124634"
"0097F0","미래에셋비전스팩10호","KOSDAQ","SPAC(소속부없음)","1970","0","0.00","1970","1974","1967","82917","163340848","12805000000","6500000"
"0099W0","미래에셋비전스팩11호","KOSDAQ","SPAC(소속부없음)","1970","2","0.10","1969","1973","1965","128077","252016194","13790000000","7000000"
"477380","미래에셋비전스팩4호","KOSDAQ","SPAC(소속부없음)","2100","-5","-0.24","2105","2110","2095","1017","2144570","17010000000","8100000"
"477470","미래에셋비전스팩5호","KOSDAQ","SPAC(소속부없음)","2122","2","0.09","2120","2125","2120","1310","2777325","11628560000","5480000"
"478440","미래에셋비전스팩6호","KOSDAQ","SPAC(소속부없음)","2055","-5","-0.24","2065","2065","2050","19603","40343505","14241150000","6930000"
"482680","미래에셋비전스팩7호","KOSDAQ","SPAC(소속부없음)","2010","-5","-0.25","2015","2020","1997","51168","102686279","16512150000","8215000"
"0093G0","미래에셋비전스팩8호","KOSDAQ","SPAC(소속부없음)","1974","-1","-0.05","1977","1982","1972","64564","127462184","12633600000","6400000"
"0096D0","미래에셋비전스팩9호","KOSDAQ","SPAC(소속부없음)","1975","7","0.36","1970","1977","1968","39595","78069272","10862500000","5500000"
"085620","미래에셋생명","KOSPI",,"8960","0","0.00","8880","9130","8800","91156","815556000","1586065053440","177016189"
"006800","미래에셋증권","KOSPI",,"29850","100","0.34","30500","30850","29750","3676699","111101899850","16927509159900","567085734"
"00680K","미래에셋증권2우B","KOSPI",,"12230","-210","-1.69","12590","12770","12150","694514","8637034315","1671577834860","136678482"
"006805","미래에셋증권우","KOSPI",,"15100","160","1.07","15130","15800","14990","372356","5688881605","212543825000","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","1099","0","0.00","0","0","0","0","0","4402066480","4005520"
"049950","미래컴퍼니","KOSDAQ","우량기업부","17260","-210","-1.20","18330","18390","17020","436756","7657028600","152196677840","8817884"
"207760","미스터블루","KOSDAQ","중견기업부","1276","13","1.03","1280","1299","1266","297530","381311262","106009803108","83079783"
"081660","미스토홀딩스","KOSPI",,"45600","600","1.33","44300","45950","43850","123742","5622129250","2420987904000","53091840"
"002840","미원상사","KOSPI",,"142100","-900","-0.63","143000","145200","142100","2890","414810100","674975000000","4750000"
"268280","미원에스씨","KOSPI",,"137400","-100","-0.07","137500","137700","134700","2384","325037500","687000000000","5000000"
"107590","미원홀딩스","KOSPI",,"66200","100","0.15","66200","66200","66100","402","26611600","153584000000","2320000"
"134380","미원화학","KOSPI",,"98000","-600","-0.61","98600","98600","98000","983","96421000","215528264000","2199268"
"351020","미쥬","KONEX","일반기업부","9190","260","2.91","10260","10260","8670","202","1753450","19069250000","2075000"
"003650","미창석유","KOSPI",,"122900","1500","1.24","121400","124500","119250","2223","271621050","213805688800","1739672"
"059090","미코","KOSDAQ","중견기업부","12680","120","0.96","12740","12800","12400","375881","4745989475","423724745040","33416778"
"201490","미투온","KOSDAQ","중견기업부","3240","20","0.62","3245","3350","3175","498727","1621145975","105603944400","32593810"
"475460","미트박스","KOSDAQ","중견기업부","8130","70","0.87","8060","8230","8000","38129","309722705","45633893250","5613025"
"452200","민테크","KOSDAQ","기술성장기업부","2540","220","9.48","2335","2640","2322","820112","2085346338","60267342000","23727300"
"206640","바디텍메드","KOSDAQ","우량기업부","12450","-30","-0.24","12600","12620","12310","44706","556672375","292407672000","23486560"
"018700","바른손","KOSDAQ","중견기업부","833","-7","-0.83","840","850","829","60587","50576319","29254757581","35119757"
"035620","바른손이앤에이","KOSDAQ","중견기업부","326","-18","-5.23","344","344","326","265932","88652539","24267334050","74439675"
"354390","바스칸바이오제약","KONEX","일반기업부","4990","105","2.15","4995","5000","4715","236","1131930","35021052530","7018247"
"053030","바이넥스","KOSDAQ","중견기업부","13410","0","0.00","13510","13600","13310","199240","2682297870","438294961080","32684188"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","3025","-10","-0.33","3035","3095","3000","45698","138240001","39793003800","13154712"
"377740","바이오노트","KOSPI",,"5140","40","0.78","5100","5190","5100","49683","255900570","524568086720","102056048"
"064550","바이오니아","KOSDAQ","벤처기업부","11900","190","1.62","11800","11950","11680","116846","1382034520","307142462900","25810291"
"314930","바이오다인","KOSDAQ","기술성장기업부","11890","160","1.36","11730","11910","11580","80797","948011650","353895184670","29764103"
"489460","바이오비쥬","KOSDAQ","벤처기업부","11740","160","1.38","11580","11820","11200","166816","1921964645","176621608200","15044430"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","7880","410","5.49","7650","7970","7450","89004","686375955","191422945760","24292252"
"038460","바이오스마트","KOSDAQ","우량기업부","3995","-145","-3.50","4140","4180","3960","910983","3672041472","104526929810","26164438"
"251120","바이오에프디엔씨","KOSDAQ","기술성장기업부","15000","210","1.42","14800","15130","14550","44695","668653275","130435500000","8695700"
"199730","바이오인프라","KOSDAQ","벤처기업부","4660","-135","-2.82","4790","4790","4650","12614","59254414","22667950220","4864367"
"266470","바이오인프라생명과학","KONEX","일반기업부","218","-11","-4.80","259","259","195","31177","6221415","6074792142","27866019"
"289170","바이오텐","KONEX","일반기업부","3390","-595","-14.93","3390","3390","3390","1025","3474750","12124975710","3576689"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","2610","-25","-0.95","2635","2655","2600","29849","78144395","41651024670","15958247"
"188040","바이오포트","KOSDAQ","벤처기업부","7160","360","5.29","6800","7190","6700","29174","203547390","33503845280","4679308"
"199290","바이오프로테크","KONEX","일반기업부","368","16","4.55","370","370","368","76","28086","6007670656","16325192"
"099430","바이오플러스","KOSDAQ","우량기업부","5080","0","0.00","5140","5170","5000","451268","2293800780","313134867760","61640722"
"032980","바이온","KOSDAQ","관리종목(소속부없음)","604","0","0.00","0","0","0","0","0","18354952980","30388995"
"308080","바이젠셀","KOSDAQ","기술성장기업부","8510","180","2.16","8400","8740","8280","546425","4634084940","174448702600","20499260"
"043150","바텍","KOSDAQ","우량기업부","19200","310","1.64","19040","19260","18900","25611","488892770","285201715200","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","8850","-70","-0.78","9000","9030","8800","179159","1588658970","205827503250","23257345"
"003610","방림","KOSPI",,"5450","20","0.37","5380","5550","5350","59922","327095270","219101761100","40202158"
"267790","배럴","KOSDAQ","벤처기업부","3495","45","1.30","3450","3500","3450","13596","47281409","26874134955","7689309"
"046310","백금T&A","KOSDAQ","우량기업부","3730","-40","-1.06","3780","3840","3640","284594","1059690367","61241530930","16418641"
"035150","백산","KOSPI",,"12280","30","0.24","12160","12390","12090","64618","786964520","252462886760","20558867"
"331520","밸로프","KOSDAQ","중견기업부","544","-5","-0.91","549","554","531","461476","248430210","27670228160","50864390"
"199480","뱅크웨어글로벌","KOSDAQ","기술성장기업부","4875","-35","-0.71","4955","4955","4830","72537","353311039","49708366500","10196588"
"438700","버넥트","KOSDAQ","기술성장기업부","4115","-225","-5.18","4430","4470","4070","332709","1389841835","45861222350","11144890"
"066410","버킷스튜디오","KOSDAQ","관리종목(소속부없음)","1153","0","0.00","0","0","0","0","0","159637252154","138453818"
"002410","범양건영","KOSPI",,"1935","0","0.00","0","0","0","0","0","53173451700","27479820"
"382900","범한퓨얼셀","KOSDAQ","벤처기업부","30900","50","0.16","31000","31750","30250","93546","2895747575","270714900000","8761000"
"206400","베노티앤알","KOSDAQ","중견기업부","1962","309","18.69","1680","2050","1662","1367206","2624434834","73594929996","37510158"
"019010","베뉴지","KOSDAQ","중견기업부","3010","-115","-3.68","3125","3125","2990","164629","498439447","145082000000","48200000"
"177350","베셀","KOSDAQ","벤처기업부","1149","-2","-0.17","1148","1165","1125","178969","205044764","22582178283","19653767"
"457600","벡트","KOSDAQ","벤처기업부","2270","-50","-2.16","2310","2370","2250","66046","151075622","31116025000","13707500"
"424760","벨로크","KOSDAQ","벤처기업부","1203","-54","-4.30","1255","1273","1191","323514","393370254","23793315351","19778317"
"007210","벽산","KOSPI",,"1659","7","0.42","1655","1672","1649","181448","300803045","110920740000","66860000"
"250000","보라티알","KOSDAQ","우량기업부","7800","130","1.69","7650","7860","7650","11995","92941880","52655717400","6750733"
"002760","보락","KOSPI",,"1066","-2","-0.19","1076","1097","1049","705521","750475998","63853400000","59900000"
"003850","보령","KOSPI",,"8930","160","1.82","8800","9000","8710","217064","1917873030","766079758510","85787207"
"310210","보로노이","KOSDAQ","기술성장기업부","176500","-3200","-1.78","178000","180000","173600","189294","33245477950","3246456456500","18393521"
"006910","보성파워텍","KOSDAQ","벤처기업부","7860","-150","-1.87","8360","8900","7700","19173505","159326602420","386160416640","49129824"
"000890","보해양조","KOSPI",,"405","-1","-0.25","407","408","404","375792","152615951","55938652245","138120129"
"226340","본느","KOSDAQ","벤처기업부","554","-12","-2.12","566","581","525","228239","128260518","23241640680","41952420"
"496320","본시스템즈","KONEX","일반기업부","176400","0","0.00","0","0","0","0","0","176400000000","1000000"
"206950","볼빅","KONEX","일반기업부","1795","0","0.00","0","0","0","0","0","25268690675","14077265"
"003000","부광약품","KOSPI",,"3850","55","1.45","3820","3860","3760","452110","1727650989","379858983350","98664671"
"001270","부국증권","KOSPI",,"59900","-1600","-2.60","61300","61500","58500","26101","1557963950","621156171400","10369886"
"001275","부국증권우","KOSPI",,"27850","-150","-0.54","28000","28000","27700","5594","155497900","83550000000","3000000"
"026940","부국철강","KOSPI",,"2050","25","1.23","2025","2055","2020","59031","120195486","41000000000","20000000"
"014470","부방","KOSDAQ","중견기업부","1291","4","0.31","1287","1295","1275","125692","161620513","77527467660","60052260"
"011390","부산산업","KOSPI",,"77400","800","1.04","76100","77700","75400","7902","603605600","81734400000","1056000"
"005030","부산주공","KOSPI",,"486","0","0.00","0","0","0","0","0","38288532168","78782988"
"008470","부스타","KOSDAQ","벤처기업부","3890","-25","-0.64","3915","3915","3865","10425","40452840","32694672000","8404800"
"338220","뷰노","KOSDAQ","기술성장기업부","20050","260","1.31","19900","20200","19400","174213","3454730560","280736551150","14001823"
"100120","뷰웍스","KOSDAQ","우량기업부","20050","390","1.98","19660","20150","19620","32920","655483115","187668000000","9360000"
"406820","뷰티스킨","KOSDAQ","벤처기업부","4135","-65","-1.55","4190","4275","4020","118873","488254995","14613255400","3534040"
"099390","브레인즈컴퍼니","KOSDAQ","벤처기업부","4845","-145","-2.91","4990","4990","4835","34290","166818780","39769131135","8208283"
"064480","브리지텍","KOSDAQ","벤처기업부","4920","-65","-1.30","4980","4980","4885","57709","283632725","58806300000","11952500"
"365900","브이씨","KOSDAQ","벤처기업부","2795","0","0.00","2790","2795","2750","11104","30741730","20432288500","7310300"
"089970","브이엠","KOSDAQ","우량기업부","24600","-900","-3.53","27000","27250","24500","638723","16090255250","600527697000","24411695"
"251630","브이원텍","KOSDAQ","벤처기업부","8620","-1190","-12.13","10660","11000","8230","3604243","34885478520","137427677320","15942886"
"018290","브이티","KOSDAQ","우량기업부","16660","520","3.22","16170","16920","15960","339309","5619653930","582131021080","34941838"
"478560","블랙야크아이앤씨","KOSDAQ","벤처기업부","3280","115","3.63","3165","3370","3160","45835","150951592","84723377440","25830298"
"006740","블루산업개발","KOSPI",,"835","-8","-0.95","843","848","835","75454","63308775","47574615980","56975588"
"439580","블루엠텍","KOSDAQ","기술성장기업부","4200","0","0.00","4250","4285","4180","305106","1285781708","142155497400","33846547"
"033560","블루콤","KOSDAQ","중견기업부","2925","45","1.56","2880","2925","2835","34437","98547564","50017500000","17100000"
"191600","블루탑","KONEX","일반기업부","7390","500","7.26","7390","7390","7390","1","7390","21127477920","2858928"
"369370","블리츠웨이엔터테인먼트","KOSDAQ","벤처기업부","1402","-19","-1.34","1421","1426","1326","30293","42026604","69920419222","49871911"
"126340","비나텍","KOSDAQ","벤처기업부","90900","4800","5.57","85500","91800","83300","120744","10621653850","612094057200","6733708"
"121800","비덴트","KOSDAQ","관리종목(소속부없음)","3320","0","0.00","0","0","0","0","0","256309348520","77201611"
"082800","비보존 제약","KOSDAQ","중견기업부","3870","-120","-3.01","4000","4025","3685","268282","1049190432","193905057420","50104666"
"318410","비비씨","KOSDAQ","중견기업부","7300","50","0.69","7250","7300","7160","13446","96933970","40553273900","5555243"
"002070","비비안","KOSPI",,"564","-1","-0.18","566","567","553","754042","423019770","25490587428","45196077"
"100220","비상교육","KOSPI",,"4815","-55","-1.13","4870","5020","4810","15060","73338805","62579307915","12996741"
"419540","비스토스","KOSDAQ","벤처기업부","1242","-58","-4.46","1300","1322","1230","2738961","3458684501","28556698662","22992511"
"146320","비씨엔씨","KOSDAQ","벤처기업부","13780","390","2.91","13500","13850","13100","50191","679372215","176355378940","12797923"
"200780","비씨월드제약","KOSDAQ","중견기업부","4745","0","0.00","4750","4930","4595","13678","64163305","46198458800","9736240"
"413640","비아이매트릭스","KOSDAQ","벤처기업부","8620","30","0.35","8590","8730","8330","44239","376619685","62123822800","7206940"
"141000","비아트론","KOSDAQ","벤처기업부","7610","740","10.77","6870","7770","6850","145040","1072203580","92192943100","12114710"
"090460","비에이치","KOSPI",,"16530","540","3.38","16140","16540","16140","249578","4092383235","557251723140","33711538"
"083650","비에이치아이","KOSDAQ","중견기업부","62800","400","0.64","64200","67800","62000","1726022","111236317100","1943306750000","30944375"
"473370","비엔케이제2호스팩","KOSDAQ","SPAC(소속부없음)","2730","-20","-0.73","2730","2765","2710","59932","163478829","11493300000","4210000"
"0068Y0","비엔케이제3호스팩","KOSDAQ","SPAC(소속부없음)","1983","5","0.25","1980","1989","1979","44486","88138770","8546730000","4310000"
"065170","비엘팜텍","KOSDAQ","투자주의환기종목(소속부없음)","747","172","29.91","621","747","592","2523126","1743087718","19932219675","26683025"
"086670","비엠티","KOSDAQ","우량기업부","12070","130","1.09","12020","12100","11870","15486","185899120","119805431950","9925885"
"230980","비유테크놀러지","KOSDAQ","관리종목(소속부없음)","229","0","0.00","0","0","0","0","0","21370407553","93320557"
"488900","비츠로넥스텍","KOSDAQ","기술성장기업부","25200","2900","13.00","23200","27450","21550","3046442","76285790425","730206363600","28976443"
"082920","비츠로셀","KOSDAQ","우량기업부","20250","370","1.86","20100","20900","19900","340115","6900774070","918124409250","45339477"
"054220","비츠로시스","KOSDAQ","벤처기업부","429","4","0.94","423","434","410","706467","297009915","25719871749","59953081"
"042370","비츠로테크","KOSDAQ","우량기업부","10910","-320","-2.85","11440","11620","10800","1291777","14419732175","285842272750","26200025"
"050090","비케이홀딩스","KOSDAQ","투자주의환기종목(소속부없음)","812","-5","-0.61","810","832","805","188733","153737593","16065204820","19784735"
"148780","비큐AI","KOSDAQ","기술성장기업부","1587","124","8.48","1520","1840","1516","7576357","12801763162","49904365575","31445725"
"307870","비투엔","KOSDAQ","벤처기업부","1226","155","14.47","1071","1226","1064","938201","1069041175","73026090486","59564511"
"377030","비트맥스","KOSDAQ","기술성장기업부","1920","51","2.73","1874","1925","1861","333359","629322127","80519239680","41937104"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","4690","50","1.08","4690","4710","4640","65315","305523556","77963244170","16623293"
"049470","비트플래닛","KOSDAQ","중견기업부","840","9","1.08","823","850","812","635131","526722908","98888578320","117724498"
"238200","비피도","KOSDAQ","벤처기업부","3070","-75","-2.38","3120","3130","3000","19845","60255190","25112600000","8180000"
"093190","빅솔론","KOSDAQ","우량기업부","6040","-40","-0.66","6120","6120","5980","3393","20541820","116202986200","19238905"
"065450","빅텍","KOSDAQ","벤처기업부","3790","-40","-1.04","3810","3825","3740","317728","1197531742","108594112000","28652800"
"044480","빌리언스","KOSDAQ","중견기업부","269","0","0.00","269","273","266","548347","147103812","21698542832","80663728"
"005180","빙그레","KOSPI",,"76300","0","0.00","76200","76700","75600","24891","1897725450","729100138900","9555703"
"069540","빛과전자","KOSDAQ","중견기업부","1622","-107","-6.19","1750","1800","1587","6455372","10636732166","98926028166","60990153"
"072950","빛샘전자","KOSDAQ","벤처기업부","5470","-90","-1.62","5560","5590","5380","67797","370622165","44047776700","8052610"
"266170","뿌리깊은나무들","KONEX","일반기업부","4200","-55","-1.29","4255","4255","4200","3","12710","3082069200","733826"
"451250","삐아","KOSDAQ","벤처기업부","9230","150","1.65","9090","9390","9090","99646","922773915","94384844710","10225877"
"143240","사람인","KOSDAQ","우량기업부","12800","-10","-0.08","12710","12850","12570","21451","272548030","149878566400","11709263"
"466410","사이냅소프트","KOSDAQ","벤처기업부","12650","280","2.26","12750","12750","12250","22955","288243315","63718340950","5037023"
"003960","사조대림","KOSPI",,"35350","0","0.00","35350","35750","35050","7557","266977050","323963908450","9164467"
"008040","사조동아원","KOSPI",,"1069","2","0.19","1067","1082","1067","228069","244532228","150883577400","141144600"
"007160","사조산업","KOSPI",,"55900","600","1.08","55000","57000","55000","11755","658750550","279500000000","5000000"
"014710","사조씨푸드","KOSPI",,"9090","350","4.00","8740","9270","8680","117263","1055853605","156516555870","17218543"
"006090","사조오양","KOSPI",,"8470","-110","-1.28","8570","8570","8350","10015","84552220","79810599330","9422739"
"223310","사토시홀딩스","KOSDAQ","중견기업부","1990","1","0.05","1987","2080","1949","108030","215719886","51786195860","26023214"
"452430","사피엔반도체","KOSDAQ","기술성장기업부","33500","2450","7.89","32100","34150","31150","119714","3962875525","275304541000","8218046"
"419120","산돌","KOSDAQ","중견기업부","3940","60","1.55","3880","3965","3880","46520","183071397","59626017580","15133507"
"062040","산일전기","KOSPI",,"141700","-100","-0.07","143400","145400","141400","258116","36815947950","4328254840000","30545200"
"122350","삼기","KOSDAQ","중견기업부","1877","-92","-4.67","1969","1970","1877","990539","1910229729","71963106356","38339428"
"419050","삼기에너지솔루션즈","KOSDAQ","우량기업부","1860","73","4.09","1787","1884","1770","877206","1616554402","106385006400","57196240"
"014970","삼륭물산","KOSDAQ","중견기업부","6920","80","1.17","6940","6950","6800","57313","394682100","104665000000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","19120","-50","-0.26","19100","19160","18940","4780","91040940","281064000000","14700000"
