종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"008110","대동전자","KOSPI",,"15040","0","0.00","0","0","0","0","0","157776322880","10490447"
"004780","대륙제관","KOSDAQ","우량기업부","3670","35","0.96","3635","3680","3620","15231","55545050","58364740330","15903199"
"005750","대림바스","KOSPI",,"4965","-85","-1.68","5170","5170","4955","14602","72935745","82777671600","16672240"
"017650","대림제지","KOSDAQ","우량기업부","8090","90","1.13","8060","8090","7980","31586","254330200","72810000000","9000000"
"006570","대림통상","KOSPI",,"2255","30","1.35","2265","2275","2235","8634","19456506","34332375000","15225000"
"389260","대명에너지","KOSDAQ","우량기업부","20200","1000","5.21","19230","20450","19230","34129","677751885","361909765000","17916325"
"317850","대모","KOSDAQ","벤처기업부","8230","290","3.65","7910","8270","7850","245453","1994271820","68509976600","8324420"
"290670","대보마그네틱","KOSDAQ","중견기업부","13410","60","0.45","13390","13740","13050","12051","161111290","105371220600","7857660"
"078140","대봉엘에스","KOSDAQ","우량기업부","12640","90","0.72","12600","12760","12540","19065","241182190","140134358560","11086579"
"065150","대산F&B","KOSDAQ","관리종목(소속부없음)","145","0","0.00","0","0","0","0","0","23110448725","159382405"
"001680","대상","KOSPI",,"21400","150","0.71","21400","21400","21100","132760","2822083825","741467735000","34648025"
"001685","대상우","KOSPI",,"16710","-350","-2.05","17030","17090","16710","7931","133845570","22896426330","1370223"
"084690","대상홀딩스","KOSPI",,"9680","-10","-0.10","9700","9800","9590","58783","569723395","350537367840","36212538"
"084695","대상홀딩스우","KOSPI",,"14220","-130","-0.91","14310","14400","14040","8725","123323950","12989714040","913482"
"036480","대성미생물","KOSDAQ","중견기업부","7390","-10","-0.14","7400","7460","7300","2675","19660700","28082000000","3800000"
"128820","대성산업","KOSPI",,"10550","-1260","-10.67","11590","12540","9570","1931565","20569071110","477234292900","45235478"
"117580","대성에너지","KOSPI",,"8100","0","0.00","8090","8130","8080","35933","290969825","222750000000","27500000"
"027830","대성창투","KOSDAQ","벤처기업부","1750","142","8.83","1605","1795","1602","3028590","5270685499","94500000000","54000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","711","-8","-1.11","721","725","704","119696","85461530","95322224286","134067826"
"129920","대성하이텍","KOSDAQ","벤처기업부","3930","-25","-0.63","3955","3955","3900","18592","72807320","53900158290","13715053"
"016710","대성홀딩스","KOSPI",,"9000","50","0.56","9040","9040","8900","13827","123966080","144805131000","16089459"
"457630","대신밸런스제16호스팩","KOSDAQ","SPAC(소속부없음)","2085","5","0.24","2080","2085","2080","11773","24493510","15241350000","7310000"
"471050","대신밸런스제17호스팩","KOSDAQ","SPAC(소속부없음)","2195","0","0.00","2175","2195","2170","669","1452155","13301700000","6060000"
"478780","대신밸런스제18호스팩","KOSDAQ","SPAC(소속부없음)","3250","180","5.86","3080","3350","3080","369635","1189165828","25707500000","7910000"
"482690","대신밸런스제19호스팩","KOSDAQ","SPAC(소속부없음)","2150","5","0.23","2175","2175","2150","5463","11745535","12072250000","5615000"
"0030R0","대신밸류리츠","KOSPI",,"4500","-15","-0.33","4525","4525","4485","36991","166352237","269010000000","59780000"
"020180","대신정보통신","KOSDAQ","중견기업부","1049","6","0.58","1043","1060","1035","138604","144839096","40311931835","38428915"
"003540","대신증권","KOSPI",,"27300","50","0.18","27300","27750","27150","137335","3758541225","1386113820000","50773400"
"003547","대신증권2우B","KOSPI",,"20200","100","0.50","20100","20300","20000","14663","295662500","202000000000","10000000"
"003545","대신증권우","KOSPI",,"20750","-200","-0.95","20950","20950","20750","80908","1683451700","539500000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","3870","65","1.71","3810","3895","3800","338527","1303603018","272731968990","70473377"
"009190","대양금속","KOSPI",,"1318","29","2.25","1275","1346","1275","228744","301627863","56927879750","43192625"
"108380","대양전기공업","KOSDAQ","우량기업부","27700","700","2.59","27250","28400","26500","39673","1092363725","265015124100","9567333"
"014160","대영포장","KOSPI",,"1080","0","0.00","1090","1090","1074","123144","132680110","117066112920","108394549"
"047040","대우건설","KOSPI",,"3760","75","2.04","3730","3760","3675","1041397","3885196073","1562741118880","415622638"
"003090","대웅","KOSPI",,"23850","400","1.71","23700","24550","23700","75059","1803881900","1386686223000","58141980"
"069620","대웅제약","KOSPI",,"180600","-200","-0.11","182200","184000","179600","36645","6636133250","2092535445000","11586575"
"007680","대원","KOSDAQ","중견기업부","4415","60","1.38","4345","4420","4345","1510","6588060","59366182710","13446474"
"000430","대원강업","KOSPI",,"3930","100","2.61","3810","3970","3800","31889","123131610","243660000000","62000000"
"048910","대원미디어","KOSDAQ","우량기업부","8000","40","0.50","7950","8080","7910","11775","94288800","100631568000","12578946"
"005710","대원산업","KOSDAQ","우량기업부","14440","20","0.14","14660","14660","14220","34888","500225360","289342944000","20037600"
"006340","대원전선","KOSPI",,"3750","0","0.00","3770","3850","3700","2614797","9809859019","289030016250","77074671"
"006345","대원전선우","KOSPI",,"3675","-5","-0.14","3730","3750","3660","42400","156537715","9632910000","2621200"
"003220","대원제약","KOSPI",,"12250","40","0.33","12200","12290","12150","15922","194414720","274737891750","22427583"
"024890","대원화성","KOSPI",,"711","5","0.71","701","717","701","43417","30762892","29328147072","41249152"
"002880","대유에이텍","KOSPI",,"1132","21","1.89","1101","1161","1101","39004","44062228","52948162340","46773995"
"120240","대정화금","KOSDAQ","우량기업부","13310","-30","-0.22","13290","13380","13190","8925","118614530","95704104210","7190391"
"003310","대주산업","KOSDAQ","우량기업부","2345","10","0.43","2370","2370","2300","1873843","4364365280","82995060750","35392350"
"114920","대주이엔티","KONEX","일반기업부","2485","-105","-4.05","2485","2485","2485","7","17395","8621707500","3469500"
"078600","대주전자재료","KOSDAQ","우량기업부","66500","-600","-0.89","67800","68300","64200","137614","9046468500","1029459434500","15480593"
"393970","대진첨단소재","KOSDAQ","벤처기업부","5040","230","4.78","4810","5110","4690","762918","3775500449","74767492800","14834820"
"012800","대창","KOSPI",,"1224","24","2.00","1204","1231","1195","480125","582780301","111555970776","91140499"
"015230","대창단조","KOSPI",,"6520","30","0.46","6570","6590","6420","36252","235050790","186290939600","28572230"
"096350","대창솔루션","KOSDAQ","벤처기업부","2280","100","4.59","2165","2305","2165","474953","1071442372","84028857360","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2230","0","0.00","2250","2250","2215","13866","30756955","47073611890","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4810","-55","-1.13","4865","4865","4800","8352","40237805","35856096900","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","2235","-90","-3.87","2325","2330","2195","3407826","7667276019","294987950100","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6920","0","0.00","6910","6970","6870","35171","243587230","99336046400","14354920"
"001070","대한방직","KOSPI",,"6690","100","1.52","6800","6800","6590","23877","159460965","35457000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","30300","0","0.00","30150","30600","30000","15227","461613200","181800000000","6000000"
"006650","대한유화","KOSPI",,"147500","2800","1.94","146000","148600","141600","51837","7569749450","958750000000","6500000"
"001440","대한전선","KOSPI",,"22650","450","2.03","22600","23150","22250","1522088","34353867000","4223031345000","186447300"
"084010","대한제강","KOSPI",,"18670","460","2.53","18450","18670","18060","44788","826074290","427811791990","22914397"
"001790","대한제당","KOSPI",,"2985","30","1.02","2960","3015","2955","450287","1343870217","267744291300","89696580"
"001795","대한제당우","KOSPI",,"2695","-25","-0.92","2720","2765","2645","224228","605028028","17471038200","6482760"
"001130","대한제분","KOSPI",,"153200","1200","0.79","152000","153700","151000","2674","406985200","258908000000","1690000"
"439260","대한조선","KOSPI",,"74400","1100","1.50","74000","75300","72500","213554","15741063650","2866357612800","38526312"
"003490","대한항공","KOSPI",,"22600","650","2.96","22100","22800","22100","2649695","59755977300","8321786938600","368220661"
"003495","대한항공우","KOSPI",,"24450","450","1.88","24100","24550","24000","4553","110876800","27158913300","1110794"
"005880","대한해운","KOSPI",,"1818","-21","-1.14","1845","1851","1806","1777348","3232603384","586754664120","322747340"
"003830","대한화섬","KOSPI",,"121700","-1300","-1.06","122900","123900","120900","149","18134350","161617600000","1328000"
"016090","대현","KOSPI",,"1770","-5","-0.28","1779","1779","1768","131708","233333592","78379688700","44282310"
"069460","대호에이엘","KOSPI",,"1470","-35","-2.33","1510","1514","1455","415187","609305651","127995769440","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1597","368","29.94","1228","1597","1227","4127432","6068995839","34662524078","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","3815","880","29.98","2900","3815","2900","119508","427003855","3236996980","848492"
"067080","대화제약","KOSDAQ","중견기업부","17620","-50","-0.28","17720","17960","17470","216415","3829833100","328025373000","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","9250","30","0.33","9150","9250","9120","20779","191201645","133999070500","14486386"
"032860","더라미","KOSDAQ","중견기업부","1447","33","2.33","1409","1500","1380","511880","746980592","58452813761","40395863"
"475560","더본코리아","KOSPI",,"24550","150","0.61","24500","24700","24300","16328","399769075","362766512000","14776640"
"192080","더블유게임즈","KOSPI",,"54400","300","0.55","54500","54600","53500","37969","2053802300","1169377286400","21495906"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","6780","80","1.19","6790","6860","6600","191409","1286457865","229456516320","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","2465","-5","-0.20","2505","2570","2415","1163272","2886088022","97630806370","39606818"
"012510","더존비즈온","KOSPI",,"83900","-2300","-2.67","86200","87500","83300","150458","12759866950","2549115577600","30382784"
"462860","더즌","KOSDAQ","중견기업부","3995","220","5.83","3775","4050","3730","830831","3269275525","287015625445","71843711"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","2595","-90","-3.35","2640","2710","2500","13652","35393205","13392073590","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3200","0","0.00","3200","3300","3000","22","68500","14567548800","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","25150","150","0.60","25600","25600","24150","521426","12944475775","360927901500","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","38300","350","0.92","38200","38400","37500","125919","4776660750","951034155700","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","17410","0","0.00","17610","17640","16990","80317","1385049680","356497327440","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","5800","50","0.87","5830","5860","5670","236896","1369954105","263534611600","45437002"
"004830","덕성","KOSPI",,"5040","150","3.07","4910","5130","4910","122859","616816325","79027200000","15680000"
"004835","덕성우","KOSPI",,"7630","80","1.06","7750","7750","7520","9024","69335740","10620960000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1316","10","0.77","1309","1323","1298","64707","84698466","60646669020","46084095"
"263600","덕우전자","KOSDAQ","중견기업부","4565","65","1.44","4500","4570","4390","37883","169119295","72721865150","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","29950","1200","4.17","28900","30050","28750","43377","1288722775","363268042500","12129150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","5200","20","0.39","5140","5310","5140","36529","190839040","71787138800","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","5190","70","1.37","5240","5320","5100","162470","844454815","84194152200","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","2180","-5","-0.23","2180","2285","2180","2670","5851140","9305576340","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","4155","50","1.22","4095","4180","4080","25359","104813576","105585763080","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4565","70","1.56","4485","4570","4475","13498","61207225","72171280500","15809700"
"145720","덴티움","KOSPI",,"46100","1000","2.22","45450","46100","44750","69502","3160214250","510273063000","11068830"
"227420","도부","KONEX","일반기업부","1058","132","14.25","1058","1058","1058","1","1058","40251091580","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","27650","2550","10.16","26100","28600","25100","425100","11569273675","297431658300","10757022"
"067990","도이치모터스","KOSDAQ","우량기업부","4760","10","0.21","4750","4775","4705","74863","353934835","138904178000","29181550"
"002150","도화엔지니어링","KOSPI",,"6430","10","0.16","6400","6430","6390","9964","63894355","216819600000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","5890","210","3.70","5710","5990","5680","479393","2821154885","167658802880","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","2090","-10","-0.48","2100","2110","2080","42450","88622212","119428870000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2875","10","0.35","2865","2900","2820","63129","179755962","155952885750","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3780","95","2.58","3705","3815","3630","156548","584400360","120900049200","31984140"
"460850","동국씨엠","KOSPI",,"5470","50","0.92","5420","5480","5350","27311","148085685","163545648320","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2380","20","0.85","2360","2380","2335","41135","96966175","43792000000","18400000"
"460860","동국제강","KOSPI",,"8610","50","0.58","8630","8700","8500","69971","598761750","427125026370","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","17880","-180","-1.00","18080","18100","17690","194946","3487363395","808719909600","45230420"
"001230","동국홀딩스","KOSPI",,"7650","20","0.26","7630","7680","7480","24038","182224860","243273694950","31800483"
"023450","동남합성","KOSPI",,"33750","250","0.75","33500","33750","33100","3835","128256250","118125000000","3500000"
"004140","동방","KOSPI",,"2705","50","1.88","2665","2715","2640","258960","693014302","129763627030","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","8330","1040","14.27","7330","8410","7220","1171409","9396936495","173349465800","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","4665","85","1.86","4625","4710","4545","66212","306731147","65310000000","14000000"
"007590","동방아그로","KOSPI",,"6210","-10","-0.16","6250","6250","6190","6519","40604940","84565153170","13617577"
"005960","동부건설","KOSPI",,"5820","20","0.34","5840","5840","5650","52949","303233485","133549578660","22946663"
"005965","동부건설우","KOSPI",,"40000","-3900","-8.88","53000","57000","34050","139805","6278493500","9029280000","225732"
"026960","동서","KOSPI",,"29000","50","0.17","29200","29300","28700","69395","2008424250","2891300000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4510","35","0.78","4475","4520","4450","78872","353614705","226297327410","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","28300","1600","5.99","26850","28300","26450","323387","8998752925","848702680200","29989494"
"025950","동신건설","KOSDAQ","우량기업부","17480","-140","-0.79","17920","17930","16770","47448","813343505","146832000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"116800","-2700","-2.26","119100","119800","115900","14132","1651291950","763455491200","6536434"
"170900","동아에스티","KOSPI",,"55600","-400","-0.71","56000","56300","55200","12140","674955200","520007395600","9352651"
"088130","동아엘텍","KOSDAQ","중견기업부","4000","35","0.88","3965","4025","3935","38311","152663568","69941256000","17485314"
"028100","동아지질","KOSPI",,"17030","-20","-0.12","17070","17630","16800","48912","836372110","228023219060","13389502"
"041930","동아화성","KOSDAQ","우량기업부","6330","0","0.00","6340","6420","6260","26929","170249960","100014000000","15800000"
"001520","동양","KOSPI",,"863","-15","-1.71","889","1011","854","49266803","46004240307","205984346369","238684063"
"001527","동양2우B","KOSPI",,"10000","-1360","-11.97","11470","14550","9490","191156","2198627050","3085690000","308569"
"084670","동양고속","KOSPI",,"94700","-38900","-29.12","153000","172800","93600","3908000","458470774350","274210384300","2895569"
"082640","동양생명","KOSPI",,"6730","50","0.75","6680","6770","6680","52284","351834130","1085943277050","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1559","4","0.26","1555","1562","1539","24938","38718788","30712300000","19700000"
"001525","동양우","KOSPI",,"7010","-80","-1.13","8400","9210","6850","312509","2475308480","4330294310","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","25750","250","0.98","25800","26250","25500","19479","502539850","202395000000","7860000"
"228340","동양파일","KOSDAQ","중견기업부","1900","21","1.12","1880","1930","1880","35615","68151608","38000000000","20000000"
"088910","동우팜투테이블","KOSDAQ","우량기업부","2110","0","0.00","2110","2120","2100","15032","31691657","54505022040","25831764"
"094170","동운아나텍","KOSDAQ","우량기업부","27800","-850","-2.97","28850","28900","27400","199291","5538052025","581296220800","20909936"
"013120","동원개발","KOSDAQ","우량기업부","2860","-40","-1.38","2900","2930","2820","90603","259949610","259711166000","90808100"
"018500","동원금속","KOSPI",,"1364","29","2.17","1336","1368","1329","181166","244559223","63773728612","46754933"
"006040","동원산업","KOSPI",,"44900","-550","-1.21","45850","45900","43850","125510","5579847900","1982244571400","44147986"
"030720","동원수산","KOSPI",,"6100","20","0.33","6080","6110","6020","19380","117532660","28388210500","4653805"
"014820","동원시스템즈","KOSPI",,"26400","300","1.15","26350","26500","25700","16360","425781100","765369844800","28991282"
"014825","동원시스템즈우","KOSPI",,"18900","680","3.73","18980","19000","18300","1934","36632220","4991697900","264111"
"111380","동인기연","KOSPI",,"14050","50","0.36","14000","14130","13960","3033","42520110","86098400000","6128000"
"163560","동일고무벨트","KOSPI",,"6890","70","1.03","6860","6900","6790","16389","112055610","95771000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","7910","30","0.38","7870","7910","7860","872","6877780","71981000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","16950","210","1.25","16740","17060","16600","48082","813419380","69810185250","4118595"
"004890","동일산업","KOSPI",,"39150","150","0.38","38850","39150","38600","1462","56619000","94947167250","2425215"
"023790","동일스틸럭스","KOSDAQ","중견기업부","1533","68","4.64","1451","1582","1449","438808","673617916","40072032861","26139617"
"002690","동일제강","KOSPI",,"1632","0","0.00","1616","1639","1616","5012","8161587","33130187520","20300360"
"005290","동진쎄미켐","KOSDAQ","우량기업부","37050","350","0.95","37600","37650","36700","318516","11808949275","1904907002700","51414494"
"025900","동화기업","KOSDAQ GLOBAL","중견기업부","8900","30","0.34","8860","8950","8700","47829","422105985","449959836500","50557285"
"000020","동화약품","KOSPI",,"6390","50","0.79","6310","6400","6310","53024","337235715","178482093300","27931470"
"000150","두산","KOSPI",,"760000","-10000","-1.30","785000","789000","734000","272143","205001306500","12307314600000","16193835"
"000157","두산2우B","KOSPI",,"423500","7000","1.68","421000","434000","407500","1040","433537500","378201593000","893038"
"454910","두산로보틱스","KOSPI",,"79400","1700","2.19","79300","79800","76500","247265","19407536250","5146706412000","64819980"
"241560","두산밥캣","KOSPI",,"59900","900","1.53","60100","60100","58800","137821","8193028600","5741778293500","95856065"
"034020","두산에너빌리티","KOSPI",,"77400","2900","3.89","75700","77600","74800","3687392","281406566700","49579432700400","640561146"
"000155","두산우","KOSPI",,"494500","16500","3.45","492000","494500","464000","24950","12043837250","1976250459000","3996462"
"131970","두산테스나","KOSDAQ GLOBAL","우량기업부","42700","-300","-0.70","43750","43850","42300","103047","4418320300","825273062600","19327238"
"336260","두산퓨얼셀","KOSPI",,"30100","1100","3.79","29500","30350","29300","451245","13484389775","1971361152600","65493726"
"33626K","두산퓨얼셀1우","KOSPI",,"7340","180","2.51","7170","7360","7170","12187","88774410","98093228000","13364200"
"33626L","두산퓨얼셀2우B","KOSPI",,"10750","0","0.00","10910","10910","10600","5379","57434060","32102725000","2986300"
"016740","두올","KOSPI",,"3810","45","1.20","3765","3810","3735","38239","143982815","109248031440","28674024"
"073190","듀오백","KOSDAQ","중견기업부","1650","-18","-1.08","1668","1668","1647","17299","28596493","19747266000","11968040"
"176750","듀켐바이오","KOSDAQ","기술성장기업부","10020","1590","18.86","10470","10940","9770","2448870","25288853960","285121304400","28455220"
"030350","드래곤플라이","KOSDAQ","관리종목(소속부없음)","973","0","0.00","0","0","0","0","0","13503093562","13877794"
"203650","드림시큐리티","KOSDAQ","중견기업부","1618","53","3.39","1570","1621","1556","489020","776773400","154733941592","95632844"
"223250","드림씨아이에스","KOSDAQ","중견기업부","7590","560","7.97","7410","8070","7050","14395633","109135898000","180636869160","23799324"
"060570","드림어스컴퍼니","KOSDAQ","중견기업부","1573","-8","-0.51","1583","1590","1573","25608","40500318","116561774329","74101573"
"362990","드림인사이트","KOSDAQ","벤처기업부","1918","87","4.75","1832","1999","1825","393083","757339108","32223500932","16800574"
"192650","드림텍","KOSPI",,"6970","80","1.16","6940","7010","6880","73896","513635870","480163585770","68890041"
"016670","디모아","KOSDAQ","중견기업부","4500","-15","-0.33","4515","4515","4470","3513","15782970","34174053000","7594234"
"187870","디바이스","KOSDAQ","우량기업부","14190","-60","-0.42","14120","14440","14050","7793","110298710","99849481710","7036609"
"489730","디비금융제13호스팩","KOSDAQ","SPAC(소속부없음)","2025","5","0.25","2015","2030","2005","21076","42574360","12822300000","6332000"
"0004Y0","디비금융제14호스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2000","2010","2000","556","1115200","10683150000","5315000"
"024090","디씨엠","KOSPI",,"13130","-70","-0.53","13200","13220","13010","11234","147681400","149682000000","11400000"
"003160","디아이","KOSPI",,"19930","60","0.30","20250","20300","19600","224971","4480530890","564019000000","28300000"
"092200","디아이씨","KOSPI",,"11820","60","0.51","12080","12080","11130","1969740","22885556360","459662885580","38888569"
"110990","디아이티","KOSDAQ","우량기업부","13960","230","1.68","13860","13960","13560","42334","582319230","263844000000","18900000"
"263690","디알젬","KOSDAQ","우량기업부","5630","180","3.30","5450","5630","5440","15803","86969770","63763184300","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","2200","160","7.84","2090","2270","2045","2671785","5851177232","168212110000","76460050"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","92300","1900","2.10","91400","97800","89500","2752486","258004790150","4018320189000","43535430"
"377190","디앤디플랫폼리츠","KOSPI",,"3415","75","2.25","3330","3420","3320","246756","836145372","301886000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","12350","40","0.32","12350","12480","12140","10605","131263350","153295498850","12412591"
"376300","디어유","KOSDAQ","우량기업부","37200","1450","4.06","35850","38700","35850","586894","21927258532","883068703200","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","7220","-30","-0.41","7210","7380","7080","31761","229349795","185629015800","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","651","-12","-1.81","664","666","620","90476","59336187","12359510373","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","1996","6","0.30","2070","2070","1974","7911","15817747","45398027988","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","13450","200","1.51","13250","13650","13140","39571","531099575","155641490100","11571858"
"039840","디오","KOSDAQ","중견기업부","16800","130","0.78","16530","16800","16480","31107","517257790","241501461600","14375087"
"013570","디와이","KOSPI",,"4615","225","5.13","4360","4750","4360","259933","1191050312","121465106295","26319633"
"024900","디와이덕양","KOSPI",,"2150","0","0.00","2170","2170","2135","36541","78838480","70014707000","32564980"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","938","-5","-0.53","912","955","912","242143","226930659","29338435700","31277650"
"310870","디와이씨","KOSDAQ","벤처기업부","1317","-31","-2.30","1348","1348","1307","56341","74318594","27245135907","20687271"
"210540","디와이파워","KOSPI",,"13650","-100","-0.73","13750","13750","13460","25079","340105890","150719314200","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","13840","120","0.87","13740","13930","13610","13962","192568960","145570517840","10518101"
"079810","디이엔티","KOSDAQ","우량기업부","5240","10","0.19","5260","5300","5040","99537","514065875","115427212560","22028094"
"113810","디젠스","KOSDAQ","중견기업부","808","3","0.37","813","813","801","97193","78386897","26363465208","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","2275","40","1.79","2270","2275","2250","2759","6270880","20475000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","2235","90","4.20","2140","2240","2090","73710","160839800","29084399190","13013154"
"068930","디지털대성","KOSDAQ","우량기업부","7870","-80","-1.01","7950","7950","7800","30422","238760180","217804941540","27675342"
"033130","디지틀조선","KOSDAQ","중견기업부","1669","66","4.12","1605","1683","1590","1453614","2400153996","61945380623","37115267"
"105740","디케이락","KOSDAQ","우량기업부","9920","230","2.37","9780","9920","9710","83444","820847200","100871648960","10168513"
"263020","디케이앤디","KOSDAQ","벤처기업부","3140","5","0.16","3145","3155","3130","23950","75343442","43445498440","13836146"
"290550","디케이티","KOSDAQ","우량기업부","7020","40","0.57","7010","7020","6900","53861","375176975","140408634600","20001230"
"066670","디티씨","KOSDAQ","중견기업부","3445","125","3.77","3330","3480","3260","62745","213275470","64393657510","18691918"
"187220","디티앤씨","KOSDAQ","중견기업부","2485","45","1.84","2440","2530","2440","32564","80751004","29069582185","11698021"
"383930","디티앤씨알오","KOSDAQ","중견기업부","3285","15","0.46","3270","3290","3200","25390","82363075","41995860480","12784128"
"131180","딜리","KOSDAQ","벤처기업부","981","-2","-0.20","977","994","973","40229","39462201","28792350000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","3475","-195","-5.31","3780","3810","3475","468944","1672521079","78315338300","22536788"
"317120","라닉스","KOSDAQ","기술성장기업부","1897","13","0.69","1884","1927","1836","101312","188464550","28948220000","15260000"
"462510","라메디텍","KOSDAQ","기술성장기업부","6750","150","2.27","6700","6760","6610","26994","180623485","59420013750","8802965"
"042510","라온시큐어","KOSDAQ","벤처기업부","9220","-70","-0.75","9280","9550","9210","84745","792894035","103311704280","11205174"
"232680","라온테크","KOSDAQ","기술성장기업부","9300","340","3.79","8990","9420","8620","176911","1602751070","116568376200","12534234"
"418420","라온텍","KOSDAQ","기술성장기업부","4210","25","0.60","4230","4270","4125","31079","130798788","128317886680","30479308"
"300120","라온피플","KOSDAQ","벤처기업부","2060","-100","-4.63","2160","2190","2045","119321","247470223","42971624720","20860012"
"171120","라이온켐텍","KOSDAQ","중견기업부","2250","5","0.22","2235","2260","2220","8948","20095020","80778960000","35901760"
"388790","라이콤","KOSDAQ","벤처기업부","2565","65","2.60","2545","2595","2455","312232","790519788","78513103305","30609397"
"214260","라파스","KOSDAQ","기술성장기업부","13160","-390","-2.88","13550","13610","13010","44449","587509905","117419613080","8922463"
"403360","라피치","KONEX","일반기업부","7600","0","0.00","7600","7600","7600","1","7600","26215850400","3449454"
"171010","램테크놀러지","KOSDAQ","벤처기업부","4050","60","1.50","4070","4095","3975","56009","225997065","57909945600","14298752"
"084650","랩지노믹스","KOSDAQ","우량기업부","1880","62","3.41","1821","1884","1809","513563","947906971","139571181200","74239990"
"217500","러셀","KOSDAQ","벤처기업부","1943","-22","-1.12","1970","1985","1915","75766","147064323","61810716000","31812000"
"092590","럭스피아","KONEX","일반기업부","531","-1","-0.19","575","575","531","11","6281","3871573038","7291098"
"038390","레드캡투어","KOSDAQ","우량기업부","11990","160","1.35","11830","12010","11830","59164","705881445","200482655780","16720822"
"294140","레몬","KOSDAQ","중견기업부","5040","210","4.35","4835","5190","4750","105523","532546774","112970682720","22414818"
"443250","레뷰코퍼레이션","KOSDAQ","벤처기업부","11640","290","2.56","11250","11660","11220","7286","83664930","129507338400","11126060"
"228670","레이","KOSDAQ","벤처기업부","7000","390","5.90","6700","7200","6590","353497","2469195005","109214350000","15602050"
"228850","레이언스","KOSDAQ","우량기업부","5150","80","1.58","5110","5160","5050","17647","89955540","85443722100","16591014"
"412350","레이저쎌","KOSDAQ","기술성장기업부","1912","38","2.03","1885","1926","1800","164507","305049395","16685970464","8726972"
"199550","레이저옵텍","KOSDAQ","벤처기업부","6060","170","2.89","5860","6200","5740","77677","466892405","74330693460","12265791"
