종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"047920","HLB제약","KOSDAQ","기술성장기업부","16390","810","5.20","16050","16440","15980","103816","1684042700","537581444840","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","2905","25","0.87","2890","2960","2865","364494","1060588482","245130474015","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1674","32","1.95","1642","1674","1642","127417","211075431","76117874796","45470654"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","7560","-120","-1.56","7680","7730","7460","10427","78858985","70258088880","9293398"
"204320","HL만도","KOSPI",,"58000","-100","-0.17","59700","59700","57000","1002956","58268895550","2723512960000","46957120"
"060980","HL홀딩스","KOSPI",,"45050","750","1.69","45000","45200","44300","25524","1139220175","415067138850","9213477"
"011200","HMM","KOSPI",,"20400","300","1.49","20350","20600","20150","1919629","39141390350","19242054588000","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","46450","600","1.31","48600","48600","44550","2016683","93650827000","3901759124000","83999120"
"036640","HRS","KOSDAQ","우량기업부","5180","100","1.97","5120","5230","5120","158818","823743010","84717864000","16354800"
"035000","HS애드","KOSPI",,"8390","40","0.48","8400","8440","8330","30505","255573455","135982133160","16207644"
"002460","HS화성","KOSPI",,"12460","230","1.88","12230","12470","12120","19474","240396100","126469000000","10150000"
"487570","HS효성","KOSPI",,"61100","2100","3.56","60700","61800","60300","22781","1396154650","227654139700","3725927"
"298050","HS효성첨단소재","KOSPI",,"257500","11500","4.67","255500","261000","249500","24151","6167096500","1153586610000","4479948"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2220","-15","-0.67","2210","2270","2210","4","8960","9390600000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2260","-10","-0.44","2260","2265","2260","5414","12260640","9559800000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2180","20","0.93","2150","2195","2150","35656","77578600","13036400000","5980000"
"015360","INVENI","KOSPI",,"78700","400","0.51","79500","80700","78400","17659","1394015700","448590000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","175800","12300","7.52","170000","176300","159800","372851","62614561300","3726442796400","21197058"
"175330","JB금융지주","KOSPI",,"29550","1150","4.05","29500","30400","29100","769342","22812681475","5611089959550","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","5380","0","0.00","5470","5520","5320","210904","1139588890","278395352240","51746348"
"234080","JW생명과학","KOSPI",,"12670","-140","-1.09","12820","12970","12550","88707","1127741720","200623799180","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2070","65","3.24","2030","2110","2000","967811","1976265604","115996803210","56037103"
"001060","JW중외제약","KOSPI",,"32500","-950","-2.84","33850","33850","32200","207195","6769636025","756792725000","23285930"
"001067","JW중외제약2우B","KOSPI",,"58900","-300","-0.51","59200","59200","58500","94","5520700","12367409700","209973"
"001065","JW중외제약우","KOSPI",,"28450","-650","-2.23","30300","30300","28000","316","8982900","9728505950","341951"
"096760","JW홀딩스","KOSPI",,"4060","-20","-0.49","4085","4147","4020","108310","441667095","300135264520","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","71400","3100","4.54","69500","71700","69300","354531","25131484900","2537019928800","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4530","180","4.14","4355","4605","4350","56312","254094955","39593210190","8740223"
"008970","KBI동양철관","KOSPI",,"1786","15","0.85","1779","1830","1779","837959","1511089741","185327695902","103766907"
"024840","KBI메탈","KOSDAQ","중견기업부","1763","26","1.50","1750","1775","1737","241380","425767357","61544917837","34909199"
"105560","KB금융","KOSPI",,"151400","2100","1.41","150500","152700","148800","1668370","252249690520","56449558887000","372850455"
"415640","KB발해인프라","KOSPI",,"9990","0","0.00","9990","10090","9920","113784","1134502165","1224230024520","122545548"
"432320","KB스타리츠","KOSPI",,"3560","60","1.71","3500","3575","3400","124231","438699177","361034854600","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3580","5","0.14","3575","3670","3570","23297","83554310","41170000000","11500000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2090","5","0.24","2085","2095","2085","27015","56423692","26971450000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2085","-5","-0.24","2090","2090","2075","322","670260","12968700000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2090","10","0.48","2075","2145","2075","30829","64973290","11097900000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2050","10","0.49","2050","2055","2035","3406","6967750","12730500000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2030","0","0.00","2030","2035","2022","7027","14254268","12849900000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1997","-2","-0.10","1999","2005","1997","64684","129366205","15746345000","7885000"
"002380","KCC","KOSPI",,"485500","23000","4.97","478000","486500","475000","24445","11789177500","4314381670500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","6070","120","2.02","5950","6120","5860","70791","424355590","129898000000","21400000"
"344820","KCC글라스","KOSPI",,"27450","250","0.92","27050","27500","27000","40413","1102837925","438390554400","15970512"
"009070","KCTC","KOSPI",,"7090","10","0.14","7130","7340","7000","1848468","13185904620","212700000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1160","-20","-1.69","1199","1199","1006","18111","21089654","31557671240","27204889"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","430","38","9.69","401","474","395","9287164","3967352510","11488653570","26717799"
"092220","KEC","KOSPI",,"758","3","0.40","756","803","756","1835536","1419694449","152178460878","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5520","160","2.99","5400","5760","5400","734021","4046907645","209819627040","38010802"
"003620","KG모빌리티","KOSPI",,"3945","-20","-0.50","4020","4070","3885","2887346","11418438339","798369027840","202374912"
"016380","KG스틸","KOSPI",,"5610","80","1.45","5600","5670","5580","313975","1765528920","561049912170","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","6430","170","2.72","6310","6470","6310","304177","1952663970","306087302860","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","11500","250","2.22","11470","11700","11380","99518","1146823840","316875991000","27554434"
"001390","KG케미칼","KOSPI",,"5960","200","3.47","5870","6050","5850","410980","2458817125","400708858800","67233030"
"060720","KH바텍","KOSDAQ","벤처기업부","17430","850","5.13","17100","17750","16800","465944","8042029005","412697814060","23677442"
"001940","KISCO홀딩스","KOSPI",,"23200","-100","-0.43","23350","23800","23200","11934","279190150","328892016000","14176380"
"058400","KNN","KOSDAQ","우량기업부","701","3","0.43","698","703","698","72539","50757474","92833233720","132429720"
"025000","KPX케미칼","KOSPI",,"50400","750","1.51","50000","50800","49800","5286","265818100","220686933600","4378709"
"092230","KPX홀딩스","KOSPI",,"76700","1100","1.46","75600","77500","75600","898","68866800","324030348200","4224646"
"000040","KR모터스","KOSPI",,"432","-7","-1.59","448","448","428","219800","95643996","37314079488","86375184"
"044450","KSS해운","KOSPI",,"10000","-50","-0.50","10060","10180","9990","84839","854828680","230858800000","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","1158","25","2.21","1153","1218","1100","1793098","2087332009","38731396716","33446802"
"030200","KT","KOSPI",,"59300","3000","5.33","57300","59500","57000","696720","40883469279","14944885920500","252021685"
"033780","KT&G","KOSPI",,"168500","5200","3.18","167600","170800","164600","334073","55924488632","19879064682500","117976645"
"058850","KTcs","KOSPI",,"2820","45","1.62","2800","2820","2795","215778","606338666","120371700000","42685000"
"058860","KTis","KOSPI",,"2865","15","0.53","2860","2875","2840","184319","526124491","99707730000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","12320","-120","-0.96","12370","12500","12230","36831","452950840","142519768160","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13630","100","0.74","13600","13820","13470","88225","1200583500","116751704070","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1906","14","0.74","1931","1931","1890","45029","85384116","110768024828","58115438"
"122450","KX","KOSDAQ","중견기업부","3555","70","2.01","3510","3580","3510","70691","251234184","159334509870","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","1332","82","6.56","1285","1475","1285","3955292","5424352797","87078775392","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","13670","170","1.26","13600","13730","13530","10949","148762750","215302500000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4340","155","3.70","4360","4425","4240","281265","1214908362","252080246040","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","6160","180","3.01","6030","6260","5870","67083","412107020","143018192240","23217239"
"093050","LF","KOSPI",,"20500","300","1.49","20550","20900","20200","84029","1722218750","599420000000","29240000"
"003550","LG","KOSPI",,"91600","1900","2.12","92200","93300","90600","335634","30702313900","14126697186000","154221585"
"034220","LG디스플레이","KOSPI",,"11470","270","2.41","11460","11590","11350","1907424","21826461915","5735000000000","500000000"
"051900","LG생활건강","KOSPI",,"268500","7000","2.68","265500","275000","265500","106258","28703005000","4108710241500","15302459"
"051905","LG생활건강우","KOSPI",,"115600","2700","2.39","113600","118000","113300","13161","1524231000","242724973200","2099697"
"064400","LG씨엔에스","KOSPI",,"69400","1900","2.81","69700","70700","68900","1053668","73266879700","6723884791200","96885948"
"373220","LG에너지솔루션","KOSPI",,"394500","9500","2.47","398000","401500","388000","230057","90378612750","92313000000000","234000000"
"003555","LG우","KOSPI",,"69700","700","1.01","69400","70500","69300","8648","602799950","209880570300","3011199"
"032640","LG유플러스","KOSPI",,"15750","240","1.55","15740","15880","15550","829476","13058105485","6769796591250","429828355"
"011070","LG이노텍","KOSPI",,"235500","3000","1.29","239000","239000","233500","153306","36097256500","5573603698500","23667107"
"066570","LG전자","KOSPI",,"102600","3400","3.43","101200","103200","100100","899239","91754570850","16712143306200","162886387"
"066575","LG전자우","KOSPI",,"50100","1200","2.45","49800","50200","49400","65110","3250998825","861018199200","17185992"
"037560","LG헬로비전","KOSPI",,"2380","45","1.93","2340","2390","2340","114970","273320491","184323538700","77446865"
"051910","LG화학","KOSPI",,"310500","6500","2.14","313000","315000","305000","259118","80386620000","21918922501500","70592343"
"051915","LG화학우","KOSPI",,"155200","2000","1.31","155500","155700","152700","58591","9039864400","1193301760000","7688800"
"079550","LIG넥스원","KOSPI",,"448000","21000","4.92","445000","450500","437500","94918","42390214500","9856000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","2650","105","4.13","2615","3155","2545","53734680","154629315428","186741366000","70468440"
"006260","LS","KOSPI",,"226000","11500","5.36","223000","228000","220000","156910","35296153250","7164200000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"646000","51000","8.57","631000","664000","621000","253376","162910411500","19380000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3465","25","0.73","3440","3555","3425","248283","861371469","273052450440","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","28950","1250","4.51","28500","29050","28150","171394","4896219650","1512314823300","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","15410","1170","8.22","15000","15660","14840","917813","14043292555","1042527475190","67652659"
"229640","LS에코에너지","KOSPI",,"42500","1550","3.79","42150","43050","41600","199651","8474080900","1301557357500","30624879"
"078020","LS증권","KOSDAQ","우량기업부","5980","0","0.00","6140","6150","5940","632872","3806019320","331777516200","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","8710","150","1.75","8770","8910","8620","249649","2185700615","182230480640","20921984"
"108320","LX세미콘","KOSPI",,"55300","1200","2.22","54900","55600","54200","94790","5206512600","899415790000","16264300"
"001120","LX인터내셔널","KOSPI",,"42750","1850","4.52","41250","43100","41250","201610","8575217600","1656990000000","38760000"
"108670","LX하우시스","KOSPI",,"30350","1500","5.20","29150","30450","29100","66853","1994500000","272168784500","8967670"
"108675","LX하우시스우","KOSPI",,"16660","230","1.40","16570","16700","16450","6573","108757930","17198617800","1032330"
"383800","LX홀딩스","KOSPI",,"8550","110","1.30","8620","8710","8510","131152","1123196280","652199899500","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8710","110","1.28","8790","8790","8600","1450","12565910","12762632350","1465285"
"476080","M83","KOSDAQ","중견기업부","8370","370","4.63","8030","8520","8030","52367","439743630","67571010000","8073000"
"086960","MDS테크","KOSDAQ","중견기업부","1421","30","2.16","1436","1461","1407","1819648","2607747111","144456785340","101658540"
"023150","MH에탄올","KOSPI",,"4335","70","1.64","4265","4345","4240","15038","64384430","31985910210","7378526"
"035420","NAVER","KOSPI",,"250000","1000","0.40","253500","254500","248000","1426634","358265634750","39213159500000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2585","175","7.26","2500","2600","2475","700129","1784456017","72137284010","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1899","-34","-1.76","1933","1974","1883","32121","61084610","31383456993","16526307"
"181710","NHN","KOSPI",,"32450","1200","3.84","31750","32800","31550","75802","2451311025","1062839360550","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","22650","1650","7.86","21600","24250","21450","2548595","58875398975","909637839150","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","6020","70","1.18","5980","6150","5290","272519","1564592460","89261851000","14827550"
"400760","NH올원리츠","KOSPI",,"3330","-5","-0.15","3315","3340","3310","93560","310848004","182914485750","54929275"
"005940","NH투자증권","KOSPI",,"26750","800","3.08","26950","27500","26600","1025337","27697668050","9532211870750","356344369"
"005945","NH투자증권우","KOSPI",,"22700","400","1.79","22650","23100","22650","60758","1387992125","428370973600","18870968"
"338100","NH프라임리츠","KOSPI",,"4440","-5","-0.11","4450","4480","4415","90952","403112005","82850400000","18660000"
"034310","NICE","KOSPI",,"13640","-90","-0.66","13730","13740","13520","48921","666447105","501367621480","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4155","-25","-0.60","4180","4225","4150","34895","145627289","141883809840","34147728"
"030190","NICE평가정보","KOSPI",,"16440","230","1.42","16790","16790","15830","43088","704733045","968505503880","58911527"
"008260","NI스틸","KOSPI",,"3520","25","0.72","3515","3580","3490","146410","515863455","100672411840","28600117"
"004250","NPC","KOSPI",,"3840","50","1.32","3800","3870","3800","10713","41131922","141004800000","36720000"
"004255","NPC우","KOSPI",,"2375","15","0.64","2370","2375","2355","5648","13357685","12540000000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"78400","3600","4.81","77700","82300","77000","162894","13087442100","701875608000","8952495"
"010060","OCI홀딩스","KOSPI",,"155000","3900","2.58","148800","163300","148800","464207","73229829900","2893885960000","18670232"
"178920","PI첨단소재","KOSPI",,"20650","1720","9.09","19720","21175","19680","760791","15597283585","606414549300","29366322"
"001340","PKC","KOSPI",,"6430","60","0.94","6510","6650","6330","373521","2412712290","288825357010","44918407"
"024940","PN풍년","KOSDAQ","벤처기업부","5160","130","2.58","5030","5260","4910","237217","1211705770","51600000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"363500","4000","1.11","369500","370000","359500","449546","163473489500","29419128052000","80932952"
"332570","PS일렉트로닉스","KOSDAQ","벤처기업부","6350","-50","-0.78","6650","6650","6240","1421595","9064430355","278064760100","43789726"
"218410","RFHIC","KOSDAQ","우량기업부","49100","3000","6.51","47700","49500","46800","446308","21636569250","1301319002200","26503442"
