종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001045","CJ우","KOSPI",,"88200","-200","-0.23","88500","89300","87400","18995","1671686900","199351668600","2260223"
"097950","CJ제일제당","KOSPI",,"209000","500","0.24","210000","210000","207500","31857","6644707250","3146324874000","15054186"
"097955","CJ제일제당 우","KOSPI",,"137800","-500","-0.36","138800","138800","137700","6124","845290450","182920267400","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","27550","-450","-1.61","28000","28000","27400","10473","289183450","327062194300","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","1958","3","0.15","1978","1997","1928","588533","1150456096","289474994314","147842183"
"056730","CNT85","KOSDAQ","벤처기업부","638","-4","-0.62","639","645","635","10670","6837139","47282936668","74111186"
"000480","CR홀딩스","KOSPI",,"5040","20","0.40","5020","5080","5000","42045","212035430","236328069600","46890490"
"065770","CS","KOSDAQ","벤처기업부","795","-16","-1.97","811","811","792","37443","30006819","15431848350","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","550","-9","-1.61","574","574","550","326018","180563783","34556202450","62829459"
"000590","CS홀딩스","KOSPI",,"80500","1100","1.39","80000","80600","79500","768","61529400","92935801000","1154482"
"012030","DB","KOSPI",,"1497","6","0.40","1484","1513","1480","634183","948549838","301157377701","201173933"
"477760","DB금융스팩12호","KOSDAQ","SPAC(소속부없음)","2105","5","0.24","2100","2110","2095","1801","3784805","12293200000","5840000"
"005830","DB손해보험","KOSPI",,"125800","2100","1.70","124900","126000","123700","128666","16145302150","8906640000000","70800000"
"016610","DB증권","KOSPI",,"10580","10","0.09","10680","10680","10420","102608","1080185625","449082795620","42446389"
"000990","DB하이텍","KOSPI",,"65500","200","0.31","65400","66000","64100","238534","15549273700","2849550514000","43504588"
"099520","DGI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"000300","DH오토넥스","KOSPI",,"1984","0","0.00","0","0","0","0","0","164422234240","82874110"
"290120","DH오토리드","KOSDAQ","우량기업부","2450","50","2.08","2400","2460","2375","43304","105963875","38769410050","15824249"
"025440","DH오토웨어","KOSDAQ","중견기업부","767","23","3.09","741","786","740","121986","93986628","37415198808","48781224"
"001530","DI동일","KOSPI",,"20300","0","0.00","20450","20650","20000","52388","1059731775","400504384000","19729280"
"015590","DKME","KOSPI",,"515","0","0.00","0","0","0","0","0","122045495160","236981544"
"000210","DL","KOSPI",,"39600","750","1.93","39350","39850","38600","44682","1761838275","829853006400","20955884"
"000215","DL우","KOSPI",,"25200","300","1.20","24900","25650","24850","13263","330944550","42490098000","1686115"
"375500","DL이앤씨","KOSPI",,"42800","1200","2.88","42000","43200","41600","177338","7571582075","1656087064400","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"31750","650","2.09","31550","32100","31550","1792","57058450","67054444250","2111951"
"37550K","DL이앤씨우","KOSPI",,"23050","350","1.54","22700","23200","22600","6865","157758850","48725049250","2113885"
"068790","DMS","KOSDAQ","관리종목(소속부없음)","6330","0","0.00","0","0","0","0","0","149939488590","23687123"
"007340","DN오토모티브","KOSPI",,"28000","250","0.90","28000","29150","27600","136403","3845768675","1638304220000","58510865"
"004840","DRB동일","KOSPI",,"4835","30","0.62","4805","4835","4795","4149","19943860","96361550000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","7100","80","1.14","7070","7210","7000","259655","1842593605","191700000000","27000000"
"155660","DSR","KOSPI",,"3945","55","1.41","3895","3950","3895","9438","37099805","63120000000","16000000"
"069730","DSR제강","KOSPI",,"3900","5","0.13","3900","3990","3860","44857","175658340","56160000000","14400000"
"017860","DS단석","KOSPI",,"19060","30","0.16","19160","19520","18980","51714","991800060","335155080720","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","1718","42","2.51","1676","1784","1641","135526","232989611","84558984176","49219432"
"092780","DYP","KOSPI",,"3275","-55","-1.65","3330","3330","3270","11595","38320120","43126706500","13168460"
"017940","E1","KOSPI",,"91500","4600","5.29","87200","91800","86000","48760","4412134150","627690000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1587","-34","-2.10","1684","1684","1585","78374","126493008","20393706999","12850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","5530","-40","-0.72","5570","5590","5440","28941","158987170","47696095160","8624972"
"278990","EMB","KONEX","일반기업부","3100","0","0.00","3100","3100","3100","1","3100","25000808700","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4225","-30","-0.71","4255","4255","4190","503451","2117722981","1039726025000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","3040","-115","-3.65","3155","3155","3040","31502","96969110","41234821440","13564086"
"383220","F&F","KOSPI",,"79700","3000","3.91","76600","81200","75900","178084","14172967200","3053073877500","38307075"
"007700","F&F홀딩스","KOSPI",,"20950","-200","-0.95","21200","21700","20850","21851","463582900","819445988650","39114367"
"214270","FSN","KOSDAQ","중견기업부","1864","8","0.43","1856","2305","1840","6099006","12655480211","81439947576","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2420","-70","-2.81","2460","2515","2420","71823","176461405","35199025840","14545052"
"114090","GKL","KOSPI",,"14560","80","0.55","14700","15430","14350","778257","11561536825","900618555200","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3130","-50","-1.57","3215","3250","3115","278739","890424573","253060500000","80850000"
"078930","GS","KOSPI",,"56300","500","0.90","56000","56300","55200","217151","12124799300","5231135781400","92915378"
"083450","GST","KOSDAQ","우량기업부","24000","1100","4.80","23150","24050","22950","192974","4549205375","442320000000","18430000"
"006360","GS건설","KOSPI",,"20300","780","4.00","19700","20550","19510","740574","14947133820","1737304247000","85581490"
"001250","GS글로벌","KOSPI",,"2365","5","0.21","2365","2380","2340","251622","592126640","195192351860","82533764"
"007070","GS리테일","KOSPI",,"22250","-50","-0.22","22450","22550","22150","78886","1760352525","1860264983750","83607415"
"078935","GS우","KOSPI",,"47800","-100","-0.21","47900","47900","47600","1861","88811225","85314682800","1784826"
"499790","GS피앤엘","KOSPI",,"45450","-1050","-2.26","47000","47000","44900","86101","3916266725","901311723450","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2055","35","1.73","2030","2065","2020","249822","510103330","150304578270","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2275","-25","-1.09","2300","2310","2270","73069","167254375","62577128250","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1848","-5","-0.27","1867","1867","1842","574296","1062564919","171339012768","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2870","-15","-0.52","2885","2925","2870","7145","20709525","104292146490","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","723","-3","-0.41","726","732","708","52307","37630638","92305066575","127669525"
"012630","HDC","KOSPI",,"17820","20","0.11","17850","18380","17650","160349","2873177890","1064597468220","59741721"
"039570","HDC랩스","KOSPI",,"8540","10","0.12","8600","8600","8470","11980","101929700","221677912540","25957601"
"089470","HDC현대EP","KOSPI",,"4400","55","1.27","4345","4440","4340","86783","381810805","140360000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"21750","1100","5.33","20800","21850","20600","480481","10337408275","1433484427500","65907330"
"009540","HD한국조선해양","KOSPI",,"421500","-1000","-0.24","424000","428500","416000","118319","49856782250","29830868394000","70773116"
"267250","HD현대","KOSPI",,"200500","0","0.00","202500","202500","198200","136606","27344812000","15838113542500","78993085"
"267270","HD현대건설기계","KOSPI",,"104800","-200","-0.19","106100","110000","104000","151960","16101887750","1819077842400","17357613"
"443060","HD현대마린솔루션","KOSPI",,"188100","-500","-0.27","190400","192300","187300","99390","18777367142","8432374401000","44829210"
"071970","HD현대마린엔진","KOSPI",,"80800","-2700","-3.23","83300","83700","79500","278803","22607253150","2740856796000","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"58000","2300","4.13","56500","58200","55300","142404","8122004500","649600000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"16350","30","0.18","16540","16990","16150","977602","16148685445","3087717741300","188851238"
"267260","HD현대일렉트릭","KOSPI",,"822000","-3000","-0.36","834000","837000","818000","83310","68724328224","29630744970000","36047135"
"329180","HD현대중공업","KOSPI",,"519000","-5000","-0.95","528000","529000","514000","254731","131828567500","54474875775000","104961225"
"376270","HEM파마","KOSDAQ","기술성장기업부","46900","-1300","-2.70","48000","48200","46000","45890","2140493200","332457075300","7088637"
"097230","HJ중공업","KOSPI",,"21500","-800","-3.59","22550","22600","21250","1199774","26119391650","1941349896000","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","51000","-1200","-2.30","52200","52500","50900","162968","8361202700","1444824441000","28329891"
"014790","HL D&I","KOSPI",,"2715","20","0.74","2695","2765","2690","86680","235630890","102786101715","37858601"
"028300","HLB","KOSDAQ","중견기업부","46450","300","0.65","46150","46550","45900","247862","11468383575","6124576959500","131853110"
"003580","HLB글로벌","KOSPI",,"2165","35","1.64","2130","2165","2105","71307","152605767","109686488325","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1467","-13","-0.88","1480","1502","1461","189115","279036176","127637125713","87005539"
"343090","HLB사이언스","KONEX","일반기업부","2025","-45","-2.17","2035","2035","1991","2916","5892922","38393497800","18959752"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","3770","20","0.53","3720","3800","3720","189299","709320592","459627308660","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2000","27","1.37","2000","2050","1921","624812","1254681126","289072224000","144536112"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2670","-5","-0.19","2705","2755","2625","49909","132778824","77792804940","29135882"
"047920","HLB제약","KOSDAQ","기술성장기업부","14900","50","0.34","15000","15030","14760","54614","814048410","488710404400","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","2825","-5","-0.18","2860","2880","2825","245962","699778315","238379892975","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1695","46","2.79","1730","1730","1650","15916","26524899","76489787010","45126718"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","7130","70","0.99","7280","7280","6990","11715","82803110","66261927740","9293398"
"204320","HL만도","KOSPI",,"53700","1500","2.87","53100","56700","52400","2280265","124491729750","2521597344000","46957120"
"060980","HL홀딩스","KOSPI",,"47600","-400","-0.83","48000","49750","47500","49171","2374415425","438561505200","9213477"
"011200","HMM","KOSPI",,"20750","-50","-0.24","21050","21100","20550","988746","20494582125","19572187877500","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","29350","1200","4.26","28400","29400","28400","397316","11545912625","2450682970800","83498568"
"036640","HRS","KOSDAQ","우량기업부","5520","0","0.00","5520","5540","5490","32436","178745220","90278496000","16354800"
"035000","HS애드","KOSPI",,"9150","-70","-0.76","9220","9220","8980","27829","252175745","148299942600","16207644"
"002460","HS화성","KOSPI",,"13400","-300","-2.19","13940","13940","12610","26853","359434455","136010000000","10150000"
"487570","HS효성","KOSPI",,"63800","200","0.31","64300","64300","62900","5323","338326700","237714142600","3725927"
"298050","HS효성첨단소재","KOSPI",,"189400","-1600","-0.84","192400","194800","188900","11163","2130817850","848502151200","4479948"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","5570","0","0.00","0","0","0","0","0","24675100000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2220","5","0.23","2240","2240","2200","3973","8745435","9390600000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2225","25","1.14","2200","2225","2195","1832","4047995","9411750000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","76220934800","7083730"
"015360","INVENI","KOSPI",,"68700","-1100","-1.58","69100","70000","68200","10573","728062750","391590000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","100000","1500","1.52","99100","100900","97300","99132","9871660300","2119705800000","21197058"
"175330","JB금융지주","KOSPI",,"24800","350","1.43","24750","24950","24400","192138","4750972825","4709138104800","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","3965","30","0.76","3935","4010","3910","76226","301593047","205174269820","51746348"
"234080","JW생명과학","KOSPI",,"14630","290","2.02","14340","14880","13800","90887","1327975190","231659525020","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2155","263","13.90","1875","2365","1696","46033055","96167519318","115025551530","53376126"
"001060","JW중외제약","KOSPI",,"28200","200","0.71","29050","29500","27250","403997","11361378675","656663226000","23285930"
"001067","JW중외제약2우B","KOSPI",,"60600","200","0.33","60900","60900","60000","53","3215700","12724363800","209973"
"001065","JW중외제약우","KOSPI",,"29800","100","0.34","29700","29850","29650","658","19577550","10190139800","341951"
"096760","JW홀딩스","KOSPI",,"3825","55","1.46","3850","3855","3755","187207","713009462","282762903150","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","70800","2800","4.12","68400","71000","68100","568386","39668831350","2515700433600","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4455","-65","-1.44","4520","4575","4455","19327","86960280","38937693465","8740223"
"008970","KBI동양철관","KOSPI",,"1837","-25","-1.34","1863","1901","1835","638745","1189527097","146777966159","79900907"
"024840","KBI메탈","KOSDAQ","중견기업부","1736","-16","-0.91","1740","1770","1726","240305","418953264","60602369464","34909199"
"105560","KB금융","KOSPI",,"124300","600","0.49","123900","124600","122700","814424","100943615350","47415739402900","381462103"
"415640","KB발해인프라","KOSPI",,"9740","30","0.31","9740","9740","9600","219060","2115997055","1193593637520","122545548"
"432320","KB스타리츠","KOSPI",,"3290","-150","-4.36","3450","3455","3270","411800","1362879372","333652997650","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3525","-5","-0.14","3525","3570","3520","8391","29717540","40537500000","11500000"
"455250","KB제25호스팩","KOSDAQ","관리종목(소속부없음)","2090","-5","-0.24","2090","2095","2090","11504","24043395","8997450000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2060","-5","-0.24","2065","2065","2060","56810","117042012","26584300000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2070","20","0.98","2055","2080","2050","769","1582355","12875400000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2045","5","0.25","2025","2045","2025","3573","7282850","10858950000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2000","10","0.50","1992","2000","1990","15771","31434769","12420000000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","1997","2","0.10","1998","1999","1997","1320","2636330","12641010000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1984","-8","-0.40","1993","1993","1982","42173","83708388","15643840000","7885000"
"002380","KCC","KOSPI",,"424500","4000","0.95","424500","426000","418000","15163","6417965750","3772306939500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5780","90","1.58","5650","5810","5540","46368","265875450","123692000000","21400000"
"344820","KCC글라스","KOSPI",,"26900","-100","-0.37","26950","27150","26750","18544","498308075","429606772800","15970512"
"009070","KCTC","KOSPI",,"6630","350","5.57","6340","6830","6220","3315582","21854671560","198900000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1494","58","4.04","1499","1499","1363","18","26771","13522461426","9051179"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","609","-2","-0.33","611","611","596","217816","131451375","16271139591","26717799"
"092220","KEC","KOSPI",,"680","1","0.15","690","690","675","463608","315470334","136518935880","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4880","20","0.41","4860","4895","4800","63033","304817037","185492713760","38010802"
"003620","KG모빌리티","KOSPI",,"3660","-30","-0.81","3730","3750","3630","347109","1277627400","740692177920","202374912"
"016380","KG스틸","KOSPI",,"5490","40","0.73","5470","5540","5440","72543","397659565","549048844530","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5950","10","0.17","6000","6080","5890","73531","440635360","283237861900","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","10690","-30","-0.28","10720","10790","10610","88552","943554755","294556899460","27554434"
"001390","KG케미칼","KOSPI",,"5740","80","1.41","5660","5860","5590","293300","1678586385","385917592200","67233030"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","67617390260","26464732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","62746456410","7042251"
"033180","KH 필룩스","KOSPI",,"5310","0","0.00","0","0","0","0","0","138166306200","26020020"
"060720","KH바텍","KOSDAQ","벤처기업부","11330","190","1.71","11180","11330","11160","38899","438154095","268265417860","23677442"
"001940","KISCO홀딩스","KOSPI",,"26500","300","1.15","26200","26900","26200","10489","277330675","375674070000","14176380"
"058400","KNN","KOSDAQ","우량기업부","702","-2","-0.28","706","727","701","386945","273127222","92965663440","132429720"
"025000","KPX케미칼","KOSPI",,"52900","0","0.00","0","0","0","0","0","256036000000","4840000"
"092230","KPX홀딩스","KOSPI",,"76400","-500","-0.65","77200","77200","75400","2206","167541500","322762954400","4224646"
"000040","KR모터스","KOSPI",,"498","0","0.00","500","500","487","85421","42085091","43014841632","86375184"
"044450","KSS해운","KOSPI",,"9610","20","0.21","9630","9630","9490","28040","267490590","221855306800","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","812","-47","-5.47","879","879","805","938850","775801451","27158803224","33446802"
"030200","KT","KOSPI",,"53900","-300","-0.55","54500","54500","53600","363362","19617940802","13583968821500","252021685"
"033780","KT&G","KOSPI",,"145300","-4700","-3.13","149100","149500","145000","204316","29883092400","17142006518500","117976645"
"058850","KTcs","KOSPI",,"2875","-5","-0.17","2880","2890","2865","202334","582066209","122719375000","42685000"
"058860","KTis","KOSPI",,"2810","5","0.18","2805","2820","2800","52255","146590804","97793620000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","13150","30","0.23","13130","13220","13030","20061","262421480","152121343450","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13960","340","2.50","13860","14010","13610","11888","163694110","119578414440","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1909","0","0.00","1900","1918","1898","32121","61282578","110942371142","58115438"
"122450","KX","KOSDAQ","중견기업부","3780","30","0.80","3770","3825","3745","49514","186399735","169418972520","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","904","6","0.67","898","905","895","66505","59785261","59098508224","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","15300","-70","-0.46","15770","15770","15280","18903","293212060","240975000000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4030","50","1.26","3925","4045","3925","129670","517865878","234074514180","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5730","-120","-2.05","5820","5880","5590","117760","672664785","133034779470","23217239"
"093050","LF","KOSPI",,"20250","1470","7.83","18850","20400","18790","183944","3650231255","592110000000","29240000"
"003550","LG","KOSPI",,"83900","-700","-0.83","85400","85400","83300","233563","19616335100","12939190981500","154221585"
"034220","LG디스플레이","KOSPI",,"12160","110","0.91","12070","12160","12010","1238752","14975860475","6080000000000","500000000"
"051900","LG생활건강","KOSPI",,"266000","0","0.00","267000","268500","264500","36097","9602802250","4070454094000","15302459"
"051905","LG생활건강우","KOSPI",,"113900","-300","-0.26","114200","114700","113800","3765","429649800","239155488300","2099697"
"064400","LG씨엔에스","KOSPI",,"64600","-800","-1.22","66000","66300","63500","811829","52229789450","6258832240800","96885948"
"373220","LG에너지솔루션","KOSPI",,"415500","-2500","-0.60","422500","425500","413000","265161","110223447000","97227000000000","234000000"
"003555","LG우","KOSPI",,"68600","-500","-0.72","69200","69200","68300","8512","583145300","206568251400","3011199"
"032640","LG유플러스","KOSPI",,"15320","90","0.59","15320","15330","15150","557345","8496451400","6584970398600","429828355"
"011070","LG이노텍","KOSPI",,"285000","5000","1.79","285000","286000","279500","78585","22251496250","6745125495000","23667107"
"066570","LG전자","KOSPI",,"96300","3200","3.44","94000","96500","93400","668159","63972392200","15685959068100","162886387"
"066575","LG전자우","KOSPI",,"51200","1250","2.50","50400","51200","49950","69977","3549479500","879922790400","17185992"
"037560","LG헬로비전","KOSPI",,"2385","5","0.21","2380","2405","2370","51949","123719870","184710773025","77446865"
"051910","LG화학","KOSPI",,"364000","10000","2.82","356500","365000","354500","182526","66042497750","25695612852000","70592343"
"051915","LG화학우","KOSPI",,"184000","3600","2.00","183000","185900","181500","18888","3471660800","1414739200000","7688800"
"079550","LIG넥스원","KOSPI",,"385000","7500","1.99","379000","390000","373000","75805","29153239500","8470000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1202","-24","-1.96","1235","1235","1198","1070126","1295679241","84703064880","70468440"
"006260","LS","KOSPI",,"187500","-5300","-2.75","197300","203500","185100","303845","58387970050","5943750000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"474000","-5000","-1.04","487000","487500","471500","127776","61073668000","14220000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3300","10","0.30","3280","3375","3270","128373","426464845","260049952800","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","32150","-600","-1.83","33200","33500","31950","546274","17797542825","1679479156100","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","12800","-250","-1.92","13330","13380","12450","853969","10991595415","865954035200","67652659"
"229640","LS에코에너지","KOSPI",,"35800","-200","-0.56","36550","37550","35550","211368","7649125175","1096370668200","30624879"
"078020","LS증권","KOSDAQ","우량기업부","4845","-5","-0.10","4830","4940","4810","34656","167973520","268806365550","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","7320","40","0.55","7300","7620","7170","289704","2137980445","153148922880","20921984"
"108320","LX세미콘","KOSPI",,"50800","-200","-0.39","51000","51300","50200","74247","3751186600","826226440000","16264300"
"001120","LX인터내셔널","KOSPI",,"33850","-550","-1.60","34650","34650","33750","86038","2929735175","1312026000000","38760000"
"108670","LX하우시스","KOSPI",,"30000","200","0.67","30000","30650","29800","21188","635764475","269030100000","8967670"
"108675","LX하우시스우","KOSPI",,"17230","100","0.58","17140","17330","17140","298","5138520","17787045900","1032330"
"383800","LX홀딩스","KOSPI",,"8200","50","0.61","8180","8230","8120","124788","1020892890","625501658000","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8750","-30","-0.34","8680","8850","8680","725","6366850","12821243750","1465285"
"476080","M83","KOSDAQ","중견기업부","9720","-20","-0.21","9720","9820","9620","46968","454745240","78119640000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1260","-56","-4.26","1320","1326","1250","1959601","2501038028","121871262240","96723224"
"023150","MH에탄올","KOSPI",,"5030","30","0.60","5010","5040","4990","1775","8868830","37113985780","7378526"
"035420","NAVER","KOSPI",,"231000","-500","-0.22","233000","233000","229500","769339","177528853500","36232959378000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2060","40","1.98","2000","2060","1995","49026","99045624","57486578360","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1830","-1","-0.05","1831","1882","1802","20003","36744796","30243141810","16526307"
"181710","NHN","KOSPI",,"28550","-950","-3.22","29800","29900","28300","92983","2664196575","935102118450","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","14650","0","0.00","14850","15220","14560","189332","2802702310","588352951150","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","2915","85","3.00","2820","2925","2815","53994","155535545","43222308250","14827550"
"400760","NH올원리츠","KOSPI",,"3515","-15","-0.42","3530","3545","3495","134803","473972949","193076401625","54929275"
"005940","NH투자증권","KOSPI",,"20750","-400","-1.89","21250","21250","20500","801265","16645625900","7394145656750","356344369"
"005945","NH투자증권우","KOSPI",,"19290","-60","-0.31","19490","19490","19260","45939","887484605","364020972720","18870968"
"338100","NH프라임리츠","KOSPI",,"4445","20","0.45","4425","4470","4375","88248","391176147","82943700000","18660000"
"034310","NICE","KOSPI",,"14030","-40","-0.28","14090","14180","13790","84951","1181176190","515702912710","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4275","0","0.00","4275","4315","4265","23660","101240962","145981537200","34147728"
"030190","NICE평가정보","KOSPI",,"17800","-150","-0.84","18020","18130","17410","77522","1389103110","1048625180600","58911527"
"008260","NI스틸","KOSPI",,"3610","-15","-0.41","3650","3665","3585","24671","89135050","103246422370","28600117"
"004250","NPC","KOSPI",,"3960","-20","-0.50","4040","4040","3930","31999","126535537","145411200000","36720000"
"004255","NPC우","KOSPI",,"2545","10","0.39","2540","2550","2505","20859","52714470","13437600000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"60700","300","0.50","60900","61400","60000","42276","2563397950","543416446500","8952495"
