종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"000480","CR홀딩스","KOSPI",,"4725","0","0.00","4730","4750","4705","23578","111339123","221557565250","46890490"
"065770","CS","KOSDAQ","벤처기업부","778","-11","-1.39","774","787","772","76016","59016189","15101859140","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","549","-15","-2.66","564","570","536","701642","386960083","34493372991","62829459"
"000590","CS홀딩스","KOSPI",,"78500","1800","2.35","76700","79300","75900","1782","137292800","90626837000","1154482"
"012030","DB","KOSPI",,"1832","179","10.83","1653","1895","1625","9591115","17319900597","368550645256","201173933"
"477760","DB금융스팩12호","KOSDAQ","SPAC(소속부없음)","2200","5","0.23","2185","2200","2180","27631","60602421","12848000000","5840000"
"005830","DB손해보험","KOSPI",,"142600","-700","-0.49","141300","146600","140700","297293","42801620330","9894158400000","69384000"
"016610","DB증권","KOSPI",,"13540","450","3.44","13090","13650","12880","259613","3461762860","574724107060","42446389"
"000990","DB하이텍","KOSPI",,"105800","4700","4.65","101000","109100","100500","762797","80938603750","4602785410400","43504588"
"099520","DGI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"000300","DH오토넥스","KOSPI",,"4200","0","0.00","0","0","0","0","0","174035631000","41437055"
"290120","DH오토리드","KOSDAQ","우량기업부","2735","-80","-2.84","2805","2845","2725","99421","274536735","43279321015","15824249"
"025440","DH오토웨어","KOSDAQ","중견기업부","1027","-66","-6.04","1085","1093","1027","473898","500635009","50098317048","48781224"
"001530","DI동일","KOSPI",,"20000","-50","-0.25","20250","21000","19910","122934","2493149730","394585600000","19729280"
"015590","DKME","KOSPI",,"515","0","0.00","0","0","0","0","0","122045495160","236981544"
"000210","DL","KOSPI",,"41500","-200","-0.48","41900","42050","39800","161895","6655119450","869669186000","20955884"
"000215","DL우","KOSPI",,"23900","200","0.84","24550","24550","23100","8968","211964325","40298148500","1686115"
"375500","DL이앤씨","KOSPI",,"44400","-600","-1.33","44500","44800","42650","475858","20811091475","1717996861200","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"33450","-500","-1.47","35500","35500","32700","3153","104520850","70644760950","2111951"
"37550K","DL이앤씨우","KOSPI",,"22400","-350","-1.54","22750","22750","22000","13519","302555450","47351024000","2113885"
"068790","DMS","KOSDAQ","투자주의환기종목(소속부없음)","6330","0","0.00","0","0","0","0","0","142869517920","22570224"
"007340","DN오토모티브","KOSPI",,"25150","-500","-1.95","25400","25700","24650","245001","6169170200","1471548254750","58510865"
"004840","DRB동일","KOSPI",,"6140","890","16.95","5460","6240","5320","766575","4496777425","122370200000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","8520","-20","-0.23","8430","8790","8150","1796724","15304804060","230040000000","27000000"
"155660","DSR","KOSPI",,"3855","-60","-1.53","3915","3945","3855","28195","109505260","61680000000","16000000"
"069730","DSR제강","KOSPI",,"3810","-15","-0.39","3810","3810","3735","45432","170969040","54864000000","14400000"
"017860","DS단석","KOSPI",,"19580","-620","-3.07","20150","20200","19360","128037","2520083965","344298870960","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","4080","-10","-0.24","3980","4170","3805","579646","2291674759","401592082560","98429432"
"092780","DYP","KOSPI",,"6220","130","2.13","6090","6350","5910","318324","1946799685","81907821200","13168460"
"017940","E1","KOSPI",,"88800","1900","2.19","86500","90700","85400","19430","1708512900","609168000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1346","-53","-3.79","1398","1398","1331","217830","296118087","26718742042","19850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","6100","170","2.87","5990","6110","5900","93271","561169285","52612329200","8624972"
"278990","EMB","KONEX","일반기업부","3380","90","2.74","3400","3400","2900","364","1073175","27258946260","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4420","15","0.34","4400","4440","4365","450358","1985811567","1087713380000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","2725","-60","-2.15","2875","2875","2710","27631","75975760","36962134350","13564086"
"383220","F&F","KOSPI",,"73100","3700","5.33","69400","75400","69000","352115","25847069650","2800247182500","38307075"
"007700","F&F홀딩스","KOSPI",,"20850","600","2.96","20000","21350","19920","47015","975504670","815534551950","39114367"
"214270","FSN","KOSDAQ","중견기업부","1849","-14","-0.75","1863","1875","1819","292463","538029956","80784583191","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2570","-35","-1.34","2585","2600","2545","81733","209646942","37380783640","14545052"
"114090","GKL","KOSPI",,"12850","-260","-1.98","13110","13290","12850","325278","4219124385","794845359500","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3485","-85","-2.38","3570","3595","3485","357167","1254368838","281762250000","80850000"
"078930","GS","KOSPI",,"68700","2200","3.31","66400","70000","66200","843819","57942847950","6383286468600","92915378"
"083450","GST","KOSDAQ","우량기업부","29200","150","0.52","28700","30300","28200","860622","25393705550","538156000000","18430000"
"006360","GS건설","KOSPI",,"18770","-360","-1.88","19030","19030","18520","1539499","28868025680","1606364567300","85581490"
"001250","GS글로벌","KOSPI",,"2320","-5","-0.22","2330","2330","2275","659993","1518144439","191478332480","82533764"
"007070","GS리테일","KOSPI",,"22150","1050","4.98","20900","22400","20850","340265","7447329025","1851904242250","83607415"
"078935","GS우","KOSPI",,"55300","1200","2.22","54400","55800","53800","11002","603554050","98700877800","1784826"
"499790","GS피앤엘","KOSPI",,"51200","2300","4.70","49300","53000","48200","250054","12674232100","1015339059200","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2290","-85","-3.58","2340","2385","2285","447149","1041876850","167492693060","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2115","25","1.20","2105","2160","2055","195279","411377046","58176099450","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2105","-45","-2.09","2150","2185","2090","3297817","7031957732","195167003180","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2800","-55","-1.93","2855","2875","2800","66722","188183865","101748435600","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","699","-1","-0.14","694","703","694","205006","143315986","88731065592","126940008"
"012630","HDC","KOSPI",,"19010","-320","-1.66","19340","19530","18490","213586","4038747900","1135690116210","59741721"
"039570","HDC랩스","KOSPI",,"8190","-50","-0.61","8190","8210","8140","19023","155431240","212592752190","25957601"
"089470","HDC현대EP","KOSPI",,"4590","-25","-0.54","4615","4615","4495","87539","397426529","146421000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"20600","-600","-2.83","21250","21300","20250","456987","9406242750","1357690998000","65907330"
"267270","HD건설기계","KOSPI",,"108200","-1800","-1.64","110000","110000","106100","396992","42969660650","5190799567600","47974118"
"009540","HD한국조선해양","KOSPI",,"413500","-7500","-1.78","422000","425000","413000","206319","85942718750","29264683466000","70773116"
"267250","HD현대","KOSPI",,"234000","-2500","-1.06","234500","240500","231500","188896","44428344500","18484381890000","78993085"
"443060","HD현대마린솔루션","KOSPI",,"183400","-1500","-0.81","183200","185500","181500","144963","26542927450","8222066839000","44831335"
"071970","HD현대마린엔진","KOSPI",,"88500","-3000","-3.28","90800","91200","88000","360851","32038517050","3002052307500","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"53100","-1400","-2.57","54300","54300","52700","130291","6927548450","594720000000","11200000"
"267260","HD현대일렉트릭","KOSPI",,"889000","-8000","-0.89","893000","918000","885000","173328","155819856000","32045903015000","36047135"
"329180","HD현대중공업","KOSPI",,"575000","-13000","-2.21","587000","594000","575000","203434","117982747500","60352704375000","104961225"
"376270","HEM파마","KOSDAQ","기술성장기업부","89400","-3600","-3.87","84800","92300","84600","68080","6050945950","639900793800","7157727"
"097230","HJ중공업","KOSPI",,"25200","-500","-1.95","25850","26000","25000","920912","23284723725","2275442668800","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","56300","-800","-1.40","57700","58600","56000","510032","29206062650","1594972863300","28329891"
"014790","HL D&I","KOSPI",,"2840","-50","-1.73","2890","2895","2795","123639","352234914","107518426840","37858601"
"028300","HLB","KOSDAQ","중견기업부","55500","-9800","-15.01","58200","59700","55500","3518549","200460606000","7385035960500","133063711"
"003580","HLB글로벌","KOSPI",,"2225","-210","-8.62","2345","2345","2180","679948","1517123720","112726298625","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1445","-127","-8.08","1497","1520","1425","865207","1261548071","125723003855","87005539"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","4130","-655","-13.69","4345","4480","4130","1973450","8443633089","503517449540","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2530","-160","-5.95","2580","2620","2390","3768658","9380803046","371617650910","146884447"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2790","45","1.64","2725","2790","2575","129321","343121068","81392985270","29173113"
"047920","HLB제약","KOSDAQ","기술성장기업부","16600","-2570","-13.41","17280","17640","16040","811150","13687605250","544469309600","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","2975","-295","-9.02","3070","3145","2955","1766848","5341233222","251037232425","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1675","-115","-6.42","1773","1773","1651","404591","683904802","76163345450","45470654"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","7880","-250","-3.08","8110","8110","7590","32923","254983590","73231976240","9293398"
"204320","HL만도","KOSPI",,"63800","-1900","-2.89","64800","64900","63300","757744","48393007500","2995864256000","46957120"
"060980","HL홀딩스","KOSPI",,"45500","-250","-0.55","45500","45850","44650","57648","2604413900","419213203500","9213477"
"011200","HMM","KOSPI",,"20000","-400","-1.96","20250","20500","19950","1769729","35522359570","18864759400000","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","46500","2150","4.85","44050","48800","43800","4383831","205128864975","3905959080000","83999120"
"036640","HRS","KOSDAQ","우량기업부","5100","-20","-0.39","5130","5140","5040","79336","402956170","83409480000","16354800"
"035000","HS애드","KOSPI",,"8220","-80","-0.96","8300","8390","8200","20704","170974935","133226833680","16207644"
"002460","HS화성","KOSPI",,"12040","-330","-2.67","12360","12360","11900","17497","211702600","122206000000","10150000"
"487570","HS효성","KOSPI",,"62100","-2800","-4.31","64900","65000","60700","40041","2481570350","231380066700","3725927"
"298050","HS효성첨단소재","KOSPI",,"237000","-17500","-6.88","249500","252000","237000","44521","10816605500","1061747676000","4479948"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2230","10","0.45","2215","2280","2200","5490","12385505","9432900000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2260","20","0.89","2215","2290","2215","4987","11255062","9559800000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2180","30","1.40","2150","2205","2150","85341","186627115","13036400000","5980000"
"015360","INVENI","KOSPI",,"78200","-200","-0.26","78500","79300","77300","10590","826366800","445740000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","150700","12000","8.65","138100","157100","134800","390575","58810912450","3194396640600","21197058"
"175330","JB금융지주","KOSPI",,"25150","0","0.00","24850","25650","24750","441821","11161940650","4775597715150","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","5260","-20","-0.38","5350","5370","5140","190808","995634985","272185790480","51746348"
"234080","JW생명과학","KOSPI",,"12910","-130","-1.00","13040","13090","12830","63456","821193740","204424092140","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2005","-75","-3.61","2100","2130","1992","1558067","3191187654","112354391515","56037103"
"001060","JW중외제약","KOSPI",,"31100","-600","-1.89","31700","31800","30950","144751","4532357275","724192423000","23285930"
"001067","JW중외제약2우B","KOSPI",,"59300","-100","-0.17","59400","59400","59000","13","770300","12451398900","209973"
"001065","JW중외제약우","KOSPI",,"28200","-200","-0.70","28400","28400","28000","613","17323000","9643018200","341951"
"096760","JW홀딩스","KOSPI",,"3980","30","0.76","3950","4075","3890","157845","628830010","294221269160","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","73800","400","0.54","74400","76700","73500","1119905","84265115800","2622297909600","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4630","-85","-1.80","4735","4735","4590","45357","210278875","40467232490","8740223"
"008970","KBI동양철관","KOSPI",,"1841","-62","-3.26","1903","1903","1829","2278668","4234743908","191034875787","103766907"
"024840","KBI메탈","KOSDAQ","중견기업부","1763","-1","-0.06","1797","1826","1748","840671","1499582564","61544917837","34909199"
"105560","KB금융","KOSPI",,"135200","-2600","-1.89","137700","138800","135200","1436454","196362509000","51573676325600","381462103"
"415640","KB발해인프라","KOSPI",,"10010","90","0.91","9920","10040","9860","83756","837021205","1226680935480","122545548"
"432320","KB스타리츠","KOSPI",,"3500","-10","-0.28","3445","3505","3445","155071","537974618","354949997500","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3605","-65","-1.77","3670","3670","3600","40263","145589700","41457500000","11500000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2075","0","0.00","2075","2080","2065","98123","203403169","26777875000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2065","-10","-0.48","2070","2080","2050","79163","163035160","12844300000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2075","-5","-0.24","2075","2085","2065","22095","45754025","11018250000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2030","-5","-0.25","2020","2030","2020","10852","21922980","12606300000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2015","5","0.25","2005","2020","1997","48253","96954811","12754950000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1996","3","0.15","1988","1996","1988","46510","92673996","15738460000","7885000"
"002380","KCC","KOSPI",,"489000","-1000","-0.20","485000","498500","472500","37045","17992693500","4345484319000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5420","-150","-2.69","5580","5630","5370","38834","213011715","115988000000","21400000"
"344820","KCC글라스","KOSPI",,"26900","-500","-1.82","27450","27500","26800","39986","1084565450","429606772800","15970512"
"009070","KCTC","KOSPI",,"6740","360","5.64","6400","7400","6180","8924797","61334774735","202200000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1094","0","0.00","1150","1150","1094","959","1083893","29762148566","27204889"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","362","-26","-6.70","385","387","362","1463467","544726758","9671843238","26717799"
"092220","KEC","KOSPI",,"799","-10","-1.24","810","821","787","2379754","1912625023","160409749659","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5400","-50","-0.92","5410","5480","5340","353906","1912285450","205258330800","38010802"
"003620","KG모빌리티","KOSPI",,"3885","-35","-0.89","3860","3970","3805","5139001","19904855905","786226533120","202374912"
"016380","KG스틸","KOSPI",,"5620","10","0.18","5640","5670","5480","418909","2340090660","562050001140","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","6610","280","4.42","6300","6700","6130","577334","3694341010","314655843220","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","11570","40","0.35","11520","11710","11380","242795","2810314610","318804801380","27554434"
"001390","KG케미칼","KOSPI",,"5920","-80","-1.33","6000","6010","5690","446895","2619755900","398019537600","67233030"
"060720","KH바텍","KOSDAQ","벤처기업부","19120","2510","15.11","18200","19960","17520","5639994","105975136085","452712691040","23677442"
"001940","KISCO홀딩스","KOSPI",,"24100","-1450","-5.68","25400","25450","24000","30475","741852025","341650758000","14176380"
"058400","KNN","KOSDAQ","우량기업부","702","0","0.00","702","703","698","257164","180117092","92965663440","132429720"
"025000","KPX케미칼","KOSPI",,"48200","-150","-0.31","48350","48400","47600","3188","153144275","211053773800","4378709"
"092230","KPX홀딩스","KOSPI",,"76300","800","1.06","74900","77600","74700","3729","285234700","322340489800","4224646"
"000040","KR모터스","KOSPI",,"430","-17","-3.80","447","466","422","181166","79453708","37141329120","86375184"
"044450","KSS해운","KOSPI",,"9700","620","6.83","9100","10300","9060","1023430","9946840235","223933036000","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","1190","147","14.09","1042","1199","1027","4299695","4892716069","39801694380","33446802"
"030200","KT","KOSPI",,"56900","800","1.43","55900","57400","55900","495539","28329302226","14340033876500","252021685"
"033780","KT&G","KOSPI",,"153900","8300","5.70","145100","153900","145100","934467","140964411550","18156605665500","117976645"
"058850","KTcs","KOSPI",,"2735","-40","-1.44","2765","2780","2725","375220","1030940851","116743475000","42685000"
"058860","KTis","KOSPI",,"2780","5","0.18","2775","2790","2760","166050","460686360","96749560000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","12580","240","1.94","12340","12630","12310","46561","582121985","145527490540","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13910","-50","-0.36","14000","14240","13830","33148","464631215","119150124990","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1924","-9","-0.47","1925","1950","1906","109219","209989277","111814102712","58115438"
"122450","KX","KOSDAQ","중견기업부","3460","-20","-0.57","3480","3510","3440","76343","265286770","155076625640","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","1002","9","0.91","994","1041","985","1189151","1202926025","65505204912","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","14030","120","0.86","13950","14150","13740","31485","438109390","220972500000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4695","395","9.19","4300","4725","4200","1554736","7102886589","272699713170","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","6210","-100","-1.58","6300","6330","6060","152349","946426315","144179054190","23217239"
"093050","LF","KOSPI",,"19250","700","3.77","18460","20000","18460","108144","2081323205","562870000000","29240000"
"003550","LG","KOSPI",,"91700","-700","-0.76","91700","92900","90000","545987","49977294700","14142119344500","154221585"
"034220","LG디스플레이","KOSPI",,"11670","-140","-1.19","11860","11870","11470","3441844","40084160070","5835000000000","500000000"
"051900","LG생활건강","KOSPI",,"262500","-4000","-1.50","265500","266500","262000","85466","22550108250","4016895487500","15302459"
"051905","LG생활건강우","KOSPI",,"110500","-1900","-1.69","112600","112600","110300","15186","1685581150","232016518500","2099697"
"064400","LG씨엔에스","KOSPI",,"69700","-600","-0.85","70800","71600","68700","1569407","109982797700","6752950575600","96885948"
"373220","LG에너지솔루션","KOSPI",,"398000","-18500","-4.44","417000","419500","398000","579004","235166574250","93132000000000","234000000"
"003555","LG우","KOSPI",,"71100","-500","-0.70","71400","71500","70000","10004","707574150","214096248900","3011199"
"032640","LG유플러스","KOSPI",,"16000","-130","-0.81","15990","16470","15980","2331380","37494566010","6877253680000","429828355"
"011070","LG이노텍","KOSPI",,"245000","-3000","-1.21","251000","251500","243000","335483","82464089250","5798441215000","23667107"
"066570","LG전자","KOSPI",,"99100","-1800","-1.78","100000","102200","98800","1139046","113798116300","16142040951700","162886387"
"066575","LG전자우","KOSPI",,"49950","-750","-1.48","50700","51400","49650","106985","5362476300","858440300400","17185992"
"037560","LG헬로비전","KOSPI",,"2315","-5","-0.22","2320","2335","2270","137738","317845470","179289492475","77446865"
"051910","LG화학","KOSPI",,"310500","-32500","-9.48","341000","342500","310500","963226","309845361500","21918922501500","70592343"
"051915","LG화학우","KOSPI",,"159100","-14500","-8.35","173500","173600","158700","136150","22302154900","1223288080000","7688800"
"079550","LIG넥스원","KOSPI",,"481500","-43500","-8.29","540000","540000","478000","443420","217289277000","10593000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1483","-77","-4.94","1568","1570","1483","2742734","4128034314","104504696520","70468440"
"006260","LS","KOSPI",,"229000","-7500","-3.17","239000","248000","225500","292860","68508910750","7259300000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"566000","9000","1.62","555000","578000","546000","214902","121234430500","16980000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3575","20","0.56","3570","3610","3460","470185","1667452702","281720782200","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","32300","350","1.10","32700","33200","31850","401158","13066793875","1687314984200","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","17330","730","4.40","17330","17670","16660","3533555","61059641870","1172420580470","67652659"
"229640","LS에코에너지","KOSPI",,"41250","-550","-1.32","41700","42800","40700","222078","9252639050","1263276258750","30624879"
"078020","LS증권","KOSDAQ","우량기업부","5700","-100","-1.72","5850","5860","5640","430168","2469590175","316242783000","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","9580","180","1.91","9440","10130","9230","1164433","11316350025","200432606720","20921984"
"108320","LX세미콘","KOSPI",,"54700","-300","-0.55","54300","55500","53900","129463","7109549500","889657210000","16264300"
"001120","LX인터내셔널","KOSPI",,"38250","500","1.32","38250","39300","37450","199449","7646161075","1482570000000","38760000"
"108670","LX하우시스","KOSPI",,"29000","-250","-0.85","29250","29350","28650","32271","934311350","260062430000","8967670"
"108675","LX하우시스우","KOSPI",,"16590","0","0.00","16580","16650","16550","5812","96452300","17126354700","1032330"
"383800","LX홀딩스","KOSPI",,"8720","10","0.11","8710","8850","8570","415173","3630208670","665167616800","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8800","20","0.23","8780","8960","8650","3079","26889250","12894508000","1465285"
"476080","M83","KOSDAQ","중견기업부","8380","-270","-3.12","8650","8690","8350","76709","648427230","67350060000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1470","-85","-5.47","1562","1587","1470","5907762","8963240194","149438053800","101658540"
"023150","MH에탄올","KOSPI",,"4380","-75","-1.68","4445","4480","4345","27127","119135065","32317943880","7378526"
"035420","NAVER","KOSPI",,"275000","-12000","-4.18","285500","285500","274500","1819960","506398458750","43134475450000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2320","-25","-1.07","2345","2345","2275","93258","214829073","64742165920","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1860","-25","-1.33","1879","1885","1847","32360","60151696","30738931020","16526307"
"181710","NHN","KOSPI",,"32300","0","0.00","32300","32600","31800","70245","2259117925","1057926389700","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","22800","-850","-3.59","22900","23850","22250","1518986","34904826125","915661930800","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","6040","-50","-0.82","6200","6540","5970","254732","1595384385","89558402000","14827550"
"400760","NH올원리츠","KOSPI",,"3300","-25","-0.75","3320","3325","3280","274055","902826702","181266607500","54929275"
"005940","NH투자증권","KOSPI",,"27050","1000","3.84","26050","27650","25850","1696981","45990879500","9639115181450","356344369"
"005945","NH투자증권우","KOSPI",,"22900","250","1.10","22650","23200","22450","118574","2724566075","432145167200","18870968"
"338100","NH프라임리츠","KOSPI",,"4410","-10","-0.23","4420","4425","4360","86306","379302017","82290600000","18660000"
"034310","NICE","KOSPI",,"13930","150","1.09","13750","13950","13630","93748","1296389225","512027197010","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4195","-80","-1.87","4280","4280","4170","47560","200133722","143249718960","34147728"
"030190","NICE평가정보","KOSPI",,"17330","-200","-1.14","17440","17660","17180","94346","1645067625","1020936762910","58911527"
"008260","NI스틸","KOSPI",,"3460","-5","-0.14","3450","3475","3395","151620","519716892","98956404820","28600117"
"004250","NPC","KOSPI",,"3805","-65","-1.68","3855","3880","3785","101710","388760519","139719600000","36720000"
"004255","NPC우","KOSPI",,"2380","10","0.42","2380","2385","2345","31378","73979060","12566400000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"70600","-1100","-1.53","71200","71800","69700","46135","3267987850","632046147000","8952495"
"010060","OCI홀딩스","KOSPI",,"115400","-4200","-3.51","117700","118300","111600","217093","24801605400","2154544772800","18670232"
"178920","PI첨단소재","KOSPI",,"16220","-410","-2.47","16620","16690","16080","199236","3257881895","476321742840","29366322"
"001340","PKC","KOSPI",,"6100","50","0.83","6070","6170","5980","312076","1896992010","274002282700","44918407"
"024940","PN풍년","KOSDAQ","벤처기업부","4660","-95","-2.00","4760","4780","4500","183110","846291350","46600000000","10000000"
