종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"012030","DB","KOSPI",,"1556","29","1.90","1529","1577","1510","576590","895742712","313026639748","201173933"
"477760","DB금융스팩12호","KOSDAQ","SPAC(소속부없음)","2200","0","0.00","2200","2205","2195","23885","52556184","12848000000","5840000"
"005830","DB손해보험","KOSPI",,"128900","4900","3.95","123400","130000","123100","251609","32206338100","9126120000000","70800000"
"016610","DB증권","KOSPI",,"11440","180","1.60","11420","11600","11130","103358","1174212415","485586690160","42446389"
"000990","DB하이텍","KOSPI",,"84700","-1000","-1.17","85000","86500","84100","268555","22833601500","3684838603600","43504588"
"099520","DGI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"000300","DH오토넥스","KOSPI",,"4200","0","0.00","0","0","0","0","0","174035631000","41437055"
"290120","DH오토리드","KOSDAQ","우량기업부","3045","-95","-3.03","3210","3320","2910","534787","1661631884","48184838205","15824249"
"025440","DH오토웨어","KOSDAQ","중견기업부","1280","-20","-1.54","1376","1400","1256","2652469","3528640324","62439966720","48781224"
"001530","DI동일","KOSPI",,"20350","0","0.00","20450","21050","20100","53826","1102500175","401490848000","19729280"
"015590","DKME","KOSPI",,"515","0","0.00","0","0","0","0","0","122045495160","236981544"
"000210","DL","KOSPI",,"37050","-150","-0.40","36850","37600","35800","80488","2980607875","776415502200","20955884"
"000215","DL우","KOSPI",,"21900","150","0.69","21750","22150","21100","13838","300929250","36925918500","1686115"
"375500","DL이앤씨","KOSPI",,"43950","500","1.15","43150","44950","42350","382205","16743667500","1700584730850","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"32800","-100","-0.30","32300","33200","31850","2748","89760700","69271992800","2111951"
"37550K","DL이앤씨우","KOSPI",,"22100","0","0.00","22100","22600","21650","14400","318089575","46716858500","2113885"
"068790","DMS","KOSDAQ","투자주의환기종목(소속부없음)","6330","0","0.00","0","0","0","0","0","142869517920","22570224"
"007340","DN오토모티브","KOSPI",,"25000","900","3.73","24250","25300","23950","157334","3898484450","1462771625000","58510865"
"004840","DRB동일","KOSPI",,"4995","60","1.22","4930","5080","4875","44113","218622361","99550350000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","7610","340","4.68","7270","8190","7020","3467810","26769275990","205470000000","27000000"
"155660","DSR","KOSPI",,"3755","-90","-2.34","3845","3855","3680","49114","185869050","60080000000","16000000"
"069730","DSR제강","KOSPI",,"3865","25","0.65","3840","3900","3770","80351","307212740","55656000000","14400000"
"017860","DS단석","KOSPI",,"19350","900","4.88","18380","19470","18320","257948","4953560050","340254502200","17584212"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","3520","-90","-2.49","3610","3630","3405","393420","1378134169","346471600640","98429432"
"092780","DYP","KOSPI",,"7240","-1190","-14.12","8600","8610","7130","1907584","14410716455","95339650400","13168460"
"017940","E1","KOSPI",,"82300","1000","1.23","80900","82800","80300","15119","1235464200","564578000000","6860000"
"418620","E8","KOSDAQ","기술성장기업부","1300","10","0.78","1288","1310","1270","174982","227113248","25805620100","19850477"
"245620","EDGC","KOSDAQ","관리종목(소속부없음)","415","0","0.00","0","0","0","0","0","57474989665","138493951"
"037370","EG","KOSDAQ","벤처기업부","5820","50","0.87","5770","5830","5640","56160","324492240","50197337040","8624972"
"278990","EMB","KONEX","일반기업부","2975","75","2.59","2990","2990","2975","61","181865","23992711575","8064777"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4425","35","0.80","4390","4435","4365","257084","1131404556","1088943825000","246089000"
"050120","ES큐브","KOSDAQ","중견기업부","2875","30","1.05","2860","2940","2800","12461","35531539","38996747250","13564086"
"383220","F&F","KOSPI",,"65100","1500","2.36","63000","66100","63000","108299","7041044200","2493790582500","38307075"
"007700","F&F홀딩스","KOSPI",,"19690","10","0.05","19490","20050","19260","26188","516687670","770161886230","39114367"
"214270","FSN","KOSDAQ","중견기업부","1805","32","1.80","1773","1819","1756","178096","319016142","78862180995","43690959"
"130500","GH신소재","KOSDAQ","우량기업부","2605","-5","-0.19","2585","2645","2570","36857","95626075","37889860460","14545052"
"114090","GKL","KOSPI",,"13360","-180","-1.33","13450","13720","13290","421842","5671992675","826391751200","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3320","5","0.15","3320","3365","3290","203911","677983217","268422000000","80850000"
"078930","GS","KOSPI",,"60800","900","1.50","59000","61900","58900","210037","12768674050","5649254982400","92915378"
"083450","GST","KOSDAQ","우량기업부","26950","-550","-2.00","27450","27500","26300","290749","7831920350","496688500000","18430000"
"006360","GS건설","KOSPI",,"18810","80","0.43","18690","19200","18560","745524","14077021090","1609787826900","85581490"
"001250","GS글로벌","KOSPI",,"2365","40","1.72","2325","2400","2310","670505","1585494055","195192351860","82533764"
"007070","GS리테일","KOSPI",,"21100","200","0.96","20700","21350","20700","166005","3502747200","1764116456500","83607415"
"078935","GS우","KOSPI",,"50100","450","0.91","49900","50100","49600","9177","457982075","89419782600","1784826"
"499790","GS피앤엘","KOSPI",,"41050","-1600","-3.75","42300","42300","40500","300802","12339742850","814056023050","19830841"
"297890","HB솔루션","KOSDAQ","우량기업부","2190","-45","-2.01","2240","2270","2165","489269","1081798042","160178601660","73140914"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","1999","28","1.42","1971","2020","1957","133045","264727330","54985353570","27506430"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2010","19","0.95","1993","2045","1945","1920703","3864562484","186358991160","92715916"
"225530","HC보광산업","KOSDAQ","우량기업부","2730","35","1.30","2730","2745","2670","45670","124061300","99204724710","36338727"
"060560","HC홈센타","KOSDAQ","중견기업부","699","-1","-0.14","694","700","662","113830","78666971","88731065592","126940008"
"012630","HDC","KOSPI",,"16820","240","1.45","16720","17070","16640","140508","2373242435","1004855747220","59741721"
"039570","HDC랩스","KOSPI",,"8000","-10","-0.12","8030","8060","7980","29197","233524000","207660808000","25957601"
"089470","HDC현대EP","KOSPI",,"4515","120","2.73","4400","4540","4350","98241","438210807","144028500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"20350","-150","-0.73","20500","20800","20200","221878","4541578700","1341214165500","65907330"
"009540","HD한국조선해양","KOSPI",,"443000","-1500","-0.34","439000","444500","428500","132606","58258083750","31352490388000","70773116"
"267250","HD현대","KOSPI",,"259500","14000","5.70","254000","267500","247000","483281","125060746250","20498705557500","78993085"
"267270","HD현대건설기계","KOSPI",,"115800","-6600","-5.39","120800","120800","115700","284113","33142679150","2010011585400","17357613"
"443060","HD현대마린솔루션","KOSPI",,"191000","3000","1.60","187600","191000","185000","128904","24346994350","8562784985000","44831335"
"071970","HD현대마린엔진","KOSPI",,"94000","-1100","-1.16","94800","95200","92200","213902","20103243500","3188620530000","33921495"
"322000","HD현대에너지솔루션","KOSPI",,"56200","400","0.72","55600","57100","53700","85484","4759387550","629440000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"13800","0","0.00","0","0","0","0","0","2606147084400","188851238"
"267260","HD현대일렉트릭","KOSPI",,"915000","-3000","-0.33","910000","928000","880000","137308","124628678500","32983128525000","36047135"
"329180","HD현대중공업","KOSPI",,"641000","-7000","-1.08","642000","652000","628000","187350","119509058500","67280145225000","104961225"
"376270","HEM파마","KOSDAQ","기술성장기업부","53000","400","0.76","52600","53800","51600","27823","1470999200","379359531000","7157727"
"097230","HJ중공업","KOSPI",,"25250","-950","-3.63","25000","25500","24350","1476954","37001056375","2279957436000","90295344"
"195940","HK이노엔","KOSDAQ GLOBAL","우량기업부","47100","100","0.21","47250","47900","47100","188722","8961291175","1334337866100","28329891"
"014790","HL D&I","KOSPI",,"2715","45","1.69","2670","2735","2650","131444","353453890","102786101715","37858601"
"028300","HLB","KOSDAQ","중견기업부","52100","500","0.97","51500","53200","51200","661528","34613628200","6915454268700","132734247"
"003580","HLB글로벌","KOSPI",,"2360","55","2.39","2305","2420","2285","132878","315253502","119565871800","50663505"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","1493","91","6.49","1402","1510","1402","596449","876671456","129899269727","87005539"
"067630","HLB생명과학","KOSDAQ","투자주의환기종목(소속부없음)","4280","55","1.30","4220","4420","4190","344953","1493252277","521805008240","121917058"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2585","215","9.07","2370","2655","2345","2801449","7140371899","379696295495","146884447"
"187420","HLB제넥스","KOSDAQ","기술성장기업부","2780","75","2.77","2685","2780","2685","34708","95031480","81101254140","29173113"
"047920","HLB제약","KOSDAQ","기술성장기업부","17040","80","0.47","16900","17400","16810","102229","1754377010","558901026240","32799356"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3195","40","1.27","3155","3285","3125","371276","1198966792","269601330285","84382263"
"046210","HLB파나진","KOSDAQ","벤처기업부","1699","23","1.37","1670","1729","1651","76231","129485173","77254641146","45470654"
"196300","HLB펩","KOSDAQ","관리종목(소속부없음)","8190","150","1.87","8050","8400","7810","22078","178052910","76112929620","9293398"
"204320","HL만도","KOSPI",,"63600","-3800","-5.64","68800","68800","62200","2345285","150172532850","2986472832000","46957120"
"060980","HL홀딩스","KOSPI",,"46200","-350","-0.75","48050","48150","46000","48908","2278427175","425662637400","9213477"
"011200","HMM","KOSPI",,"20950","1060","5.33","19850","21100","19850","4472716","92581202055","19760835471500","943237970"
"403870","HPSP","KOSDAQ GLOBAL","우량기업부","33800","-1300","-3.70","35000","35000","33250","1301255","44167674650","2826037198400","83610568"
"036640","HRS","KOSDAQ","우량기업부","5150","150","3.00","5030","5180","4970","183364","932545185","84227220000","16354800"
"035000","HS애드","KOSPI",,"8350","60","0.72","8270","8380","8230","6937","57672245","135333827400","16207644"
"002460","HS화성","KOSPI",,"12240","370","3.12","11870","12290","11200","28004","338180625","124236000000","10150000"
"487570","HS효성","KOSPI",,"62000","4100","7.08","57500","63100","56900","87562","5383816050","231007474000","3725927"
"298050","HS효성첨단소재","KOSPI",,"207000","500","0.24","204500","210000","202000","19831","4101830750","927349236000","4479948"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2240","0","0.00","2280","2280","2235","2310","5201895","9475200000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2250","10","0.45","2240","2250","2235","145","324780","9517500000","4230000"
"0099X0","IBKS제25호스팩","KOSDAQ","SPAC(소속부없음)","2130","15","0.71","2120","2130","2110","26482","56030450","12737400000","5980000"
"015360","INVENI","KOSPI",,"66400","400","0.61","65800","67200","65200","5749","382318900","378480000000","5700000"
"095340","ISC","KOSDAQ GLOBAL","우량기업부","99300","-3400","-3.31","102500","102500","98300","242604","24190960150","2104867859400","21197058"
"175330","JB금융지주","KOSPI",,"23600","350","1.51","23200","23850","23150","499925","11780933600","4481276583600","189884601"
"950170","JTC","KOSDAQ","외국기업(소속부없음)","5600","460","8.95","5440","5810","5250","480224","2662318765","289779548800","51746348"
"234080","JW생명과학","KOSPI",,"12630","210","1.69","12450","12940","12450","69975","889393580","199990417020","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2210","205","10.22","2105","2605","2057","21313879","50800000057","117961238460","53376126"
"001060","JW중외제약","KOSPI",,"29150","1800","6.58","30450","32850","28800","1441947","44031690825","678784859500","23285930"
"001067","JW중외제약2우B","KOSPI",,"59900","1100","1.87","58800","59900","57800","421","24649000","12577382700","209973"
"001065","JW중외제약우","KOSPI",,"28400","50","0.18","28700","28700","27300","5613","158482950","9711408400","341951"
"096760","JW홀딩스","KOSPI",,"3660","95","2.66","3680","3830","3655","405036","1513012621","270565287720","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","69500","-200","-0.29","69600","69900","68900","315662","21939516500","2469508194000","35532492"
"318000","KBG","KOSDAQ","벤처기업부","4400","5","0.11","4450","4450","4325","28003","123426260","38456981200","8740223"
"008970","KBI동양철관","KOSPI",,"1897","146","8.34","1760","1964","1759","11241407","21269783857","196845822579","103766907"
"024840","KBI메탈","KOSDAQ","중견기업부","1800","25","1.41","1775","1812","1724","562605","1002179183","62836558200","34909199"
"105560","KB금융","KOSPI",,"133100","3600","2.78","128300","135000","127200","1088716","145001254800","50772605909300","381462103"
"415640","KB발해인프라","KOSPI",,"9940","-30","-0.30","9970","9970","9870","109534","1085269880","1218102747120","122545548"
"432320","KB스타리츠","KOSPI",,"3490","-65","-1.83","3555","3555","3480","135220","472209909","353935854650","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3785","75","2.02","3730","3810","3610","140800","524931930","43527500000","11500000"
"455250","KB제25호스팩","KOSDAQ","관리종목(소속부없음)","2100","0","0.00","2105","2105","2100","59364","124818475","9040500000","4305000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","2060","-5","-0.24","2065","2065","2060","29871","61636032","26584300000","12905000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2085","15","0.72","2070","2085","2070","2530","5264720","12968700000","6220000"
"486630","KB제30호스팩","KOSDAQ","SPAC(소속부없음)","2075","5","0.24","2070","2085","2070","4400","9123965","11018250000","5310000"
"492220","KB제31호스팩","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","2020","2025","2020","796","1608025","12575250000","6210000"
"0037T0","KB제32호스팩","KOSDAQ","SPAC(소속부없음)","2010","5","0.25","2005","2010","2000","16259","32599583","12723300000","6330000"
"0072Z0","KB제33호스팩","KOSDAQ","SPAC(소속부없음)","1994","4","0.20","1990","1994","1990","13966","27819535","15722690000","7885000"
"002380","KCC","KOSPI",,"438000","8500","1.98","430000","446500","423500","36942","16236087500","3892274298000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5630","110","1.99","5570","5670","5430","24959","139733745","120482000000","21400000"
"344820","KCC글라스","KOSPI",,"27050","350","1.31","26600","27250","26450","43933","1185081975","432002349600","15970512"
"009070","KCTC","KOSPI",,"6510","330","5.34","6230","6540","6150","980709","6298366725","195300000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"756","0","0.00","0","0","0","0","0","17568790596","23239141"
"112190","KC산업","KONEX","일반기업부","1688","32","1.93","1698","1698","1440","498","725387","45921852632","27204889"
"119650","KC코트렐","KOSPI",,"918","0","0.00","0","0","0","0","0","100782913662","109785309"
"044180","KD","KOSDAQ","중견기업부","592","-5","-0.84","580","598","578","407331","239446448","15816937008","26717799"
"092220","KEC","KOSPI",,"717","28","4.06","690","719","690","2350828","1666540492","143947172097","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4535","95","2.14","4440","4550","4385","89964","403193850","172378987070","38010802"
"003620","KG모빌리티","KOSPI",,"3600","70","1.98","3530","3695","3465","1329644","4791971694","728549683200","202374912"
"016380","KG스틸","KOSPI",,"5300","60","1.15","5190","5330","5190","255943","1349912300","530047154100","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","5470","110","2.05","5360","5490","5260","121511","657861550","260388420940","47603002"
"035600","KG이니시스","KOSDAQ","우량기업부","9870","150","1.54","9710","9920","9660","72991","717618105","271962263580","27554434"
"001390","KG케미칼","KOSPI",,"4905","65","1.34","4840","5000","4765","424632","2086272599","329778012150","67233030"
"060720","KH바텍","KOSDAQ","벤처기업부","14590","190","1.32","15270","15480","14280","1098900","16137532100","345453878780","23677442"
"001940","KISCO홀딩스","KOSPI",,"26600","200","0.76","26100","26850","26000","26242","698534325","377091708000","14176380"
"058400","KNN","KOSDAQ","우량기업부","700","-3","-0.43","700","704","697","183698","128481471","92700804000","132429720"
"025000","KPX케미칼","KOSPI",,"46800","700","1.52","45800","47400","45500","5680","263479850","204923581200","4378709"
"092230","KPX홀딩스","KOSPI",,"71700","500","0.70","71200","72400","70800","5527","396210800","302907118200","4224646"
"000040","KR모터스","KOSPI",,"414","11","2.73","405","429","404","185939","76619683","35759326176","86375184"
"044450","KSS해운","KOSPI",,"8750","40","0.46","8720","8870","8660","102550","899512120","202001450000","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","887","133","17.64","754","944","744","5298504","4672476032","29667313374","33446802"
"030200","KT","KOSPI",,"55200","1600","2.99","53700","55500","53600","789128","43800434178","13911597012000","252021685"
"033780","KT&G","KOSPI",,"146000","1200","0.83","143400","148200","143300","317731","46534936400","17224590170000","117976645"
"058850","KTcs","KOSPI",,"2785","60","2.20","2730","2805","2705","387745","1073782676","118877725000","42685000"
"058860","KTis","KOSPI",,"2710","40","1.50","2675","2725","2675","218761","590943174","94313420000","34802000"
"089600","KT나스미디어","KOSDAQ","우량기업부","12280","230","1.91","11970","12290","11970","24923","302836510","142057041640","11568163"
"418470","KT밀리의서재","KOSDAQ","중견기업부","13850","1010","7.87","12850","13880","12820","126903","1706582645","118636177650","8565789"
"043610","KT지니뮤직","KOSDAQ","우량기업부","1857","33","1.81","1817","1862","1801","112489","207249505","107920368366","58115438"
"122450","KX","KOSDAQ","중견기업부","3445","105","3.14","3430","3445","3340","56129","191079440","154404328130","44819834"
"052900","KX하이텍","KOSDAQ","우량기업부","917","8","0.88","914","921","900","173377","157829217","59948376152","65374456"
"036560","KZ정밀","KOSDAQ","우량기업부","14040","-10","-0.07","13940","14090","13630","31392","434537045","221130000000","15750000"
"061970","LB세미콘","KOSDAQ","중견기업부","4010","55","1.39","3955","4090","3835","230495","916750464","232912854060","58083006"
"309960","LB인베스트먼트","KOSDAQ","벤처기업부","5170","-10","-0.19","5180","5240","5080","59805","309671875","120033125630","23217239"
"093050","LF","KOSPI",,"17440","180","1.04","17200","17600","17190","28971","505652620","509945600000","29240000"
"003550","LG","KOSPI",,"89200","200","0.22","89700","90400","87200","261248","23223450400","13756565382000","154221585"
"034220","LG디스플레이","KOSPI",,"12470","10","0.08","12540","12610","12260","1811770","22578557630","6235000000000","500000000"
"051900","LG생활건강","KOSPI",,"270000","6500","2.47","262000","271000","262000","80467","21587324500","4131663930000","15302459"
"051905","LG생활건강우","KOSPI",,"112300","1900","1.72","110500","113600","110400","12349","1390040550","235795973100","2099697"
"064400","LG씨엔에스","KOSPI",,"69800","-1900","-2.65","71300","73400","69500","1507995","106427836100","6762639170400","96885948"
"373220","LG에너지솔루션","KOSPI",,"403000","4500","1.13","398000","413500","396500","455475","183995191000","94302000000000","234000000"
"003555","LG우","KOSPI",,"71000","0","0.00","71000","71300","69300","21508","1518849950","213795129000","3011199"
"032640","LG유플러스","KOSPI",,"15430","370","2.46","15030","15570","15020","1014310","15531237105","6632251517650","429828355"
"011070","LG이노텍","KOSPI",,"280000","-5500","-1.93","286000","286000","274000","149724","41725168000","6626789960000","23667107"
"066570","LG전자","KOSPI",,"105000","-1900","-1.78","109200","109300","102100","1913232","200591510150","17103070635000","162886387"
"066575","LG전자우","KOSPI",,"52700","-2200","-4.01","55300","55400","52000","212384","11287078600","905701778400","17185992"
"037560","LG헬로비전","KOSPI",,"2320","50","2.20","2270","2355","2270","194501","450444030","179676726800","77446865"
"051910","LG화학","KOSPI",,"339000","1500","0.44","334000","345000","333000","267761","90931712750","23930804277000","70592343"
"051915","LG화학우","KOSPI",,"170200","2600","1.55","167600","171000","166200","37273","6305936550","1308633760000","7688800"
"079550","LIG넥스원","KOSPI",,"550000","-4000","-0.72","550000","578000","546000","149649","83789525500","12100000000000","22000000"
"225190","LK삼양","KOSDAQ","중견기업부","1489","66","4.64","1425","1527","1383","5998656","8899712872","104927507160","70468440"
"006260","LS","KOSPI",,"222000","5000","2.30","217500","226500","212000","190380","41821933750","7037400000000","31700000"
"010120","LS ELECTRIC","KOSPI",,"525000","-8000","-1.50","528000","532000","506000","230567","119878837500","15750000000000","30000000"
"000680","LS네트웍스","KOSPI",,"3625","260","7.73","3395","3740","3365","1348510","4880292350","285660933000","78803016"
"060370","LS마린솔루션","KOSDAQ","우량기업부","29450","700","2.43","28650","29800","27450","329977","9569501900","1538434250300","52238854"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","13400","-120","-0.89","13560","13660","13150","835551","11216232690","906545630600","67652659"
"229640","LS에코에너지","KOSPI",,"38500","50","0.13","38750","39450","37050","256980","9942849125","1179057841500","30624879"
"078020","LS증권","KOSDAQ","우량기업부","5010","100","2.04","4910","5070","4850","195336","972927788","277960761900","55481190"
"322180","LS티라유텍","KOSDAQ","벤처기업부","9510","-540","-5.37","10390","10680","9140","1325096","12757941205","198968067840","20921984"
"108320","LX세미콘","KOSPI",,"52000","700","1.36","51200","52600","51100","80642","4191048100","845743600000","16264300"
"001120","LX인터내셔널","KOSPI",,"37650","1450","4.01","36450","38450","35900","270119","10151473550","1459314000000","38760000"
"108670","LX하우시스","KOSPI",,"28800","300","1.05","28550","29150","28350","19859","573826550","258268896000","8967670"
"108675","LX하우시스우","KOSPI",,"16610","30","0.18","16520","16650","16500","3413","56578480","17147001300","1032330"
"383800","LX홀딩스","KOSPI",,"8250","180","2.23","8070","8290","8070","189153","1551005170","629315692500","76280690"
"38380K","LX홀딩스1우","KOSPI",,"8630","40","0.47","8500","8750","8500","2054","17761860","12645409550","1465285"
"476080","M83","KOSDAQ","중견기업부","8860","160","1.84","8630","8990","8630","43997","389280245","71207820000","8037000"
"086960","MDS테크","KOSDAQ","중견기업부","1463","-44","-2.92","1533","1533","1458","3979612","5883819033","143018643152","97757104"
"023150","MH에탄올","KOSPI",,"4700","15","0.32","4680","4860","4680","3512","16598325","34679072200","7378526"
"035420","NAVER","KOSPI",,"244000","6000","2.52","241500","244500","240500","1205903","292659591250","38272043672000","156852638"
"160550","NEW","KOSDAQ","중견기업부","2240","15","0.67","2230","2275","2200","121126","270463870","62509677440","27906106"
"053290","NE능률","KOSDAQ","투자주의환기종목(소속부없음)","1813","7","0.39","1806","1879","1766","57425","104713872","29962194591","16526307"
"181710","NHN","KOSPI",,"30500","100","0.33","30100","31200","30100","43709","1344424850","998970739500","32753139"
"060250","NHN KCP","KOSDAQ","우량기업부","14810","530","3.71","14250","15350","14100","674401","9968230900","594778648910","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4915","-185","-3.63","5100","5590","4750","251422","1272853240","72877408250","14827550"
"400760","NH올원리츠","KOSPI",,"3415","35","1.04","3380","3415","3375","157043","533832686","187583474125","54929275"
"005940","NH투자증권","KOSPI",,"22900","400","1.78","22600","23050","22400","962744","21931872500","8160286050100","356344369"
"005945","NH투자증권우","KOSPI",,"20650","450","2.23","20250","20700","20200","104813","2145763300","389685489200","18870968"
"338100","NH프라임리츠","KOSPI",,"4385","30","0.69","4355","4395","4340","64095","280344504","81824100000","18660000"
"034310","NICE","KOSPI",,"13060","370","2.92","12830","13170","12750","90284","1175532575","480048470420","36757157"
"063570","NICE인프라","KOSDAQ","우량기업부","4090","85","2.12","4000","4105","3985","63518","257081862","139664207520","34147728"
"030190","NICE평가정보","KOSPI",,"16450","720","4.58","15950","16600","15840","62353","1026053730","969094619150","58911527"
"008260","NI스틸","KOSPI",,"3400","10","0.29","3365","3415","3350","69289","235236985","97240397800","28600117"
"004250","NPC","KOSPI",,"3650","65","1.81","3585","3650","3570","78179","281962360","134028000000","36720000"
"004255","NPC우","KOSPI",,"2415","-30","-1.23","2420","2430","2400","37171","89702855","12751200000","5280000"
"222160","NPX","KOSDAQ","관리종목(소속부없음)","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"70500","0","0.00","69900","71600","68600","66142","4654338450","631150897500","8952495"
"010060","OCI홀딩스","KOSPI",,"115200","800","0.70","114300","119400","110800","131587","15173020550","2150810726400","18670232"
"178920","PI첨단소재","KOSPI",,"15710","130","0.83","15530","15870","15380","75128","1181486775","461344918620","29366322"
"001340","PKC","KOSPI",,"5820","200","3.56","5780","5900","5600","502645","2903157735","261425128740","44918407"
"024940","PN풍년","KOSDAQ","벤처기업부","4860","-45","-0.92","4900","4905","4815","69193","335810088","48600000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"357500","10000","2.88","349000","360500","345500","897663","317371860250","28933530340000","80932952"
