종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"00104K","CJ4우(전환)","9","2000","1991","1657700","365500000","363842300"
"051500","CJ프레시웨이","0","10681","10681","0","361493700","361493700"
"001430","세아베스틸지주","9409","13528","4119","760180350","1087204000","327023650"
"014680","한솔케미칼","248","1361","1113","71373000","391968750","320595750"
"010950","S-Oil","961","4109","3148","96630750","416164950","319534200"
"120110","코오롱인더","73","5228","5155","4508900","323466650","318957750"
"181710","NHN","1087","10613","9526","35723100","350868600","315145500"
"091810","티웨이항공","0","205000","205000","0","313910486","313910486"
"000640","동아쏘시오홀딩스","0","2894","2894","0","313523700","313523700"
"007340","DN오토모티브","99","10834","10735","2889650","315234500","312344850"
"058860","KTis","0","107203","107203","0","311033395","311033395"
"001120","LX인터내셔널","16","7062","7046","698725","308810600","308111875"
"069620","대웅제약","90","1808","1718","16049500","323751150","307701650"
"035760","CJ ENM","445","4423","3978","33550150","339778000","306227850"
"101160","월덱스","0","10771","10771","0","288248400","288248400"
"005880","대한해운","6","128182","128176","12912","283740806","283727894"
"006730","서부T&D","11504","27045","15541","209503925","492513320","283009395"
"185750","종근당","138","3130","2992","12803400","293135300","280331900"
"394280","오픈엣지테크놀로지","510","17015","16505","8483650","288097670","279614020"
"086280","현대글로비스","1001","2124","1123","244728500","523680000","278951500"
"280360","롯데웰푸드","10","2230","2220","1258250","280112800","278854550"
"009900","명신산업","1","28640","28639","9380","267732570","267723190"
"137400","피엔티","149","4898","4749","7993600","256716500","248722900"
"039130","하나투어","61","4926","4865","3026700","248369300","245342600"
"0015G0","그린광학","876","6548","5672","36482550","275702700","239220150"
"032830","삼성생명","2207","3395","1188","437318150","675263800","237945650"
"073240","금호타이어","14725","45812","31087","107435920","337167985","229732065"
"011200","HMM","12152","22923","10771","256886175","485543025","228656850"
"092870","엑시콘","0","7230","7230","0","225811550","225811550"
"251270","넷마블","240","4214","3974","13586400","236264300","222677900"
"009830","한화솔루션","102556","105296","2740","4649554650","4870252850","220698200"
"160190","하이젠알앤엠","481","3650","3169","33476300","253837100","220360800"
"237690","에스티팜","2672","4085","1413","408169250","623710250","215541000"
"030200","KT","1658","5160","3502","100067250","315330100","215262850"
"002990","금호건설","0","42065","42065","0","207593678","207593678"
"281740","레이크머티리얼즈","5384","13292","7908","132142200","335315250","203173050"
"174900","앱클론","2321","5500","3179","149782000","351989100","202207100"
"293490","카카오게임즈","0","12163","12163","0","194693190","194693190"
"053690","한미글로벌","0","9655","9655","0","193303400","193303400"
"473980","노머스","6760","14645","7885","161140125","352860650","191720525"
"029460","케이씨","0","5907","5907","0","191227100","191227100"
"030960","양지사","0","21480","21480","0","186294240","186294240"
"450950","아스테라시스","0","12604","12604","0","185441495","185441495"
"055550","신한지주","7941","9817","1876","777616000","962515150","184899150"
"003280","흥아해운","5","105700","105695","8570","184386944","184378374"
"025980","아난티","0","21288","21288","0","181664810","181664810"
"000150","두산","3022","3232","210","2679333000","2860183000","180850000"
"458870","씨어스테크놀로지","1104","2212","1108","178683000","357568900","178885900"
"282330","BGF리테일","37","1454","1417","4655500","183327200","178671700"
"450940","유안타제14호스팩","0","83924","83924","0","178338500","178338500"
"024060","흥구석유","0","12164","12164","0","175114710","175114710"
"005830","DB손해보험","467","1480","1013","79844350","252845950","173001600"
"002350","넥센타이어","10007","27165","17158","97647610","266255625","168608015"
"014830","유니드","0","1995","1995","0","165825000","165825000"
"226950","올릭스","1290","2556","1266","171824750","337167750","165343000"
"466100","클로봇","19","2393","2374","1283600","166202000","164918400"
"035720","카카오","10271","13066","2795","600170250","762103400","161933150"
"025540","한국단자","326","2492","2166","24224400","185134000","160909600"
"358570","지아이이노베이션","0","10618","10618","0","158592410","158592410"
"006220","제주은행","0","10000","10000","0","154621030","154621030"
"039440","에스티아이","1355","5651","4296","48312400","202784025","154471625"
"457370","한켐","0","14487","14487","0","150281230","150281230"
"036570","엔씨소프트","406","1123","717","83332000","232987250","149655250"
"080160","모두투어","0","9673","9673","0","146146920","146146920"
"016880","웅진","1440","55740","54300","3633941","144412495","140778554"
"344820","KCC글라스","15","5000","4985","420200","140082975","139662775"
"00680K","미래에셋증권2우B","905","9097","8192","15388550","154762260","139373710"
"019210","와이지-원","9774","23257","13483","100365755","238930905","138565150"
"257720","실리콘투","4894","7984","3090","214764850","349744550","134979700"
"089590","제주항공","7664","28592","20928","48550870","181780340","133229470"
"458650","성우","296","10366","10070","3865240","136307290","132442050"
"088910","동우팜투테이블","0","61121","61121","0","131738960","131738960"
"481070","에이유브랜즈","230","5435","5205","5619250","133819050","128199800"
"091580","상신이디피","200","8139","7939","3170000","129496320","126326320"
"023590","다우기술","285","2638","2353","14661100","137668700","123007600"
"127120","제이에스링크","362","4631","4269","10273600","132078850","121805250"
"451760","컨텍","0","5311","5311","0","118721850","118721850"
"006060","화승인더","1016","35383","34367","3438170","119791570","116353400"
"338840","와이바이오로직스","0","5000","5000","0","115806400","115806400"
"041920","메디아나","0","4230","4230","0","115606800","115606800"
"078930","GS","1186","2821","1635","82788400","197898150","115109750"
"023600","삼보판지","0","10891","10891","0","114940975","114940975"
"322510","제이엘케이","0","14368","14368","0","114448505","114448505"
"035250","강원랜드","495","6693","6198","9096415","122637500","113541085"
"003550","LG","824","2040","1216","76702800","190182750","113479950"
"375500","DL이앤씨","2988","5173","2185","145226650","256974175","111747525"
"002380","KCC","2120","2345","225","1033300500","1143967250","110666750"
"089030","테크윙","3501","5836","2335","158169350","265184875","107015525"
"290650","엘앤씨바이오","0","1206","1206","0","106259250","106259250"
"372170","윤성에프앤씨","0","3009","3009","0","105416500","105416500"
"125490","한라캐스트","17052","21533","4481","357630600","461809400","104178800"
"064850","에프앤가이드","0","7792","7792","0","101520495","101520495"
"003800","에이스침대","0","2740","2740","0","100740850","100740850"
"263750","펄어비스","0","1830","1830","0","98803300","98803300"
"372320","큐로셀","0","2000","2000","0","98370200","98370200"
"222080","씨아이에스","0","7025","7025","0","97058850","97058850"
"005440","현대지에프홀딩스","2","9080","9078","21160","96192850","96171690"
"103590","일진전기","638","2010","1372","43967700","139648200","95680500"
"098070","한텍","214","2744","2530","7927600","101690125","93762525"
"000080","하이트진로","122","5128","5006","2202110","92729730","90527620"
"175330","JB금융지주","1831","4728","2897","54629325","142790550","88161225"
"259630","엠플러스","0","6424","6424","0","85632300","85632300"
"203650","드림시큐리티","0","50000","50000","0","85550047","85550047"
"121600","나노신소재","2643","3732","1089","194342800","279618050","85275250"
"093370","후성","237","10422","10185","1942060","85641050","83698990"
"007700","F&F홀딩스","1","3970","3969","20350","83360050","83339700"
"489460","바이오비쥬","0","6000","6000","0","82698435","82698435"
"012630","HDC","2132","6058","3926","43881570","126058450","82176880"
"105630","한세실업","1","6050","6049","12730","79022310","79009580"
"000240","한국앤컴퍼니","101","2623","2522","3129900","81633125","78503225"
"005090","SGC에너지","2153","4742","2589","66514250","143938400","77424150"
"044450","KSS해운","0","7490","7490","0","76727775","76727775"
"365590","하이딥","0","22894","22894","0","74178125","74178125"
"063170","서울옥션","0","8715","8715","0","74104430","74104430"
"0004V0","엔비알모션","0","3810","3810","0","72252725","72252725"
"035150","백산","853","5948","5095","11675520","81750030","70074510"
"067310","하나마이크론","2109","4119","2010","70881500","140190500","69309000"
"003090","대웅","98","2695","2597","2568025","70690950","68122925"
"009300","삼아제약","0","4241","4241","0","67791950","67791950"
"025000","KPX케미칼","0","1331","1331","0","67548400","67548400"
"488280","에스투더블유","25","3000","2975","539325","64841900","64302575"
"009450","경동나비엔","0","1010","1010","0","61265000","61265000"
"490470","세미파이브","456","2700","2244","12233950","72787950","60554000"
"194700","노바렉스","0","3959","3959","0","60515775","60515775"
"388720","유일로보틱스","0","476","476","0","59060700","59060700"
"008730","율촌화학","33","2134","2101","921950","59743400","58821450"
"036560","KZ정밀","0","4217","4217","0","57865940","57865940"
"003030","세아제강지주","9","393","384","1296700","57115100","55818400"
"006360","GS건설","266","2878","2612","5671150","61280650","55609500"
"317850","대모","0","5953","5953","0","55396720","55396720"
"090435","아모레퍼시픽우","0","1000","1000","0","55364700","55364700"
"004960","한신공영","0","4058","4058","0","53296850","53296850"
"394800","쓰리빌리언","45","3867","3822","621050","53769200","53148150"
"161890","한국콜마","199","918","719","14460400","66931850","52471450"
"462860","더즌","0","11261","11261","0","51068635","51068635"
"253450","스튜디오드래곤","610","1667","1057","29578100","79807750","50229650"
"420770","기가비스","38","820","782","2426000","51562400","49136400"
"455910","에스케이증권제9호스팩","0","22510","22510","0","47721200","47721200"
"200670","휴메딕스","1","1120","1119","42300","46981550","46939250"
"234340","헥토파이낸셜","1865","3400","1535","54288625","99280000","44991375"
"065510","휴비츠","0","5000","5000","0","44985220","44985220"
"456040","OCI","0","586","586","0","44487100","44487100"
"293940","신한알파리츠","2501","10000","7499","14527920","58186265","43658345"
"309710","아이티켐","0","1339","1339","0","43383600","43383600"
"090850","현대이지웰","0","7924","7924","0","42966750","42966750"
"005385","현대차우","146","307","161","36728250","79572500","42844250"
"204620","글로벌텍스프리","394","8482","8088","2052740","44167320","42114580"
"042520","한스바이오메드","1134","2079","945","49064425","90437650","41373225"
"000070","삼양홀딩스","51","709","658","3177700","44413000","41235300"
"331740","아우토크립트","0","2440","2440","0","40309870","40309870"
"014790","HL D&I","0","12419","12419","0","39789995","39789995"
"255220","SG","19119","30217","11098","60212680","99461130","39248450"
"150900","파수","0","9860","9860","0","38404995","38404995"
"005720","넥센","1","5394","5393","6785","37398255","37391470"
"000155","두산우","0","76","76","0","36962500","36962500"
"183190","아세아시멘트","1","2703","2702","12965","36686020","36673055"
"084370","유진테크","3204","3403","199","317323600","353930600","36607000"
"123570","이엠넷","0","18256","18256","0","35087925","35087925"
"133750","메가엠디","0","18291","18291","0","34942371","34942371"
"267980","매일유업","0","903","903","0","34907250","34907250"
"0007C0","아크릴","3652","4776","1124","157549250","190930900","33381650"
"143540","영우디에스피","0","30000","30000","0","32904281","32904281"
"066620","국보디자인","0","1390","1390","0","31214625","31214625"
"443060","HD현대마린솔루션","93","277","184","15774950","46827800","31052850"
"101530","해태제과식품","535","4875","4340","3728580","33963350","30234770"
"482690","대신밸런스제19호스팩","0","13709","13709","0","30170490","30170490"
"471050","대신밸런스제17호스팩","0","13709","13709","0","30127640","30127640"
"020150","롯데에너지머티리얼즈","1894","2487","593","86344750","116269250","29924500"
"0088D0","메리츠제1호스팩","0","13709","13709","0","29329025","29329025"
"458610","한국제12호스팩","0","13709","13709","0","29322841","29322841"
"457630","대신밸런스제16호스팩","0","13709","13709","0","29062805","29062805"
"0115H0","삼성스팩13호","0","13709","13709","0","29038740","29038740"
"469880","하나30호스팩","0","13709","13709","0","28975250","28975250"
"083450","GST","0","1000","1000","0","28779950","28779950"
"466690","키움히어로제1호스팩","0","13709","13709","0","28019985","28019985"
"0096B0","삼성스팩12호","0","13709","13709","0","28000030","28000030"
"0096D0","미래에셋비전스팩9호","0","13709","13709","0","27891180","27891180"
"450330","하스","0","4363","4363","0","27889140","27889140"
"120030","조선선재","0","270","270","0","27618900","27618900"
"302550","리메드","0","8921","8921","0","27601275","27601275"
"0097F0","미래에셋비전스팩10호","0","13709","13709","0","27489985","27489985"
"236200","슈프리마","0","584","584","0","27480750","27480750"
"001750","한양증권","0","1200","1200","0","26560875","26560875"
"441270","파인엠텍","58600","60791","2191","652042940","677077970","25035030"
"036530","SNT홀딩스","0","411","411","0","24569700","24569700"
"355150","코스텍시스","1000","2785","1785","14200000","38566705","24366705"
"081180","쎄크","4884","6814","1930","79212745","103495760","24283015"
"340570","티앤엘","4","445","441","219000","24168400","23949400"
"103140","풍산","1247","1450","203","139091200","162380700","23289500"
"00088K","한화3우B","0","500","500","0","22925000","22925000"
"216050","인크로스","0","3242","3242","0","22876520","22876520"
"067920","이글루","0","4378","4378","0","22756630","22756630"
"016610","DB증권","0","1641","1641","0","22408445","22408445"
"389020","자람테크놀로지","0","513","513","0","21927400","21927400"
"475230","엔알비","0","1000","1000","0","21897500","21897500"
"159580","제로투세븐","0","5454","5454","0","21306090","21306090"
"225570","넥슨게임즈","0","1700","1700","0","21225130","21225130"
"267320","나인테크","0","5363","5363","0","19994706","19994706"
"123410","코리아에프티","1078","3600","2522","8455765","28260000","19804235"
"002290","삼일기업공사","0","5090","5090","0","18930735","18930735"
"053260","금강철강","0","4700","4700","0","18908600","18908600"
"448710","코츠테크놀로지","0","1000","1000","0","18800000","18800000"
"003720","삼영","0","2740","2740","0","18525920","18525920"
"380550","뉴로핏","8882","9689","807","278162875","296353150","18190275"
"072710","농심홀딩스","0","195","195","0","18096000","18096000"
"147830","제룡산업","0","2379","2379","0","17914900","17914900"
"0099W0","미래에셋비전스팩11호","5025","13709","8684","10075125","27712725","17637600"
"389470","인벤티지랩","0","250","250","0","17497700","17497700"
"0101C0","하나36호스팩","5050","13709","8659","10100000","27495300","17395300"
"0091W0","신영스팩11호","0","8089","8089","0","16824025","16824025"
"009540","HD한국조선해양","2403","2445","42","918304750","934776000","16471250"
"264900","크라운제과","0","1840","1840","0","16031690","16031690"
"452430","사피엔반도체","14","450","436","513000","16518125","16005125"
"0099X0","IBKS제25호스팩","0","7265","7265","0","15855045","15855045"
"088390","이녹스","0","1000","1000","0","15840000","15840000"
"330590","롯데리츠","5","3500","3495","22310","15692990","15670680"
"079370","제우스","0","817","817","0","15019650","15019650"
"003470","유안타증권","3","3224","3221","13476","14891630","14878154"
"001500","현대차증권","2","1534","1532","18970","14855260","14836290"
"000540","흥국화재","0","3794","3794","0","14770965","14770965"
"251370","와이엠티","0","1102","1102","0","14573690","14573690"
"099190","아이센스","0","734","734","0","14229860","14229860"
"170920","엘티씨","0","500","500","0","14157100","14157100"
"064960","SNT모티브","1873","2274","401","64900800","78913525","14012725"
"060370","LS마린솔루션","0","463","463","0","13589050","13589050"
"168360","펨트론","0","709","709","0","13457190","13457190"
"051390","YW","0","3289","3289","0","13197080","13197080"
"483650","달바글로벌","384","453","69","65917500","78026300","12108800"
"252990","샘씨엔에스","2300","3405","1105","25353290","37093790","11740500"
"287840","인투셀","113","351","238","5513100","17138950","11625850"
"474650","링크솔루션","20","180","160","1434100","12965400","11531300"
"353810","이지바이오","0","1567","1567","0","11501780","11501780"
"037370","EG","0","1780","1780","0","11119450","11119450"
"003380","하림지주","0","627","627","0","10596300","10596300"
"009070","KCTC","0","1300","1300","0","9828000","9828000"
"033340","좋은사람들","0","5000","5000","0","9720000","9720000"
"094360","칩스앤미디어","0","500","500","0","9554350","9554350"
"213420","덕산네오룩스","3283","3418","135","138579875","148006075","9426200"
"469900","하나31호스팩","9530","13709","4179","19870050","28924790","9054740"
"309960","LB인베스트먼트","0","1000","1000","0","7349610","7349610"
"475560","더본코리아","839","1138","299","20180850","27483100","7302250"
"015230","대창단조","0","1043","1043","0","7108700","7108700"
"405100","큐알티","0","370","370","0","6858090","6858090"
"195940","HK이노엔","687","805","118","37731100","44252200","6521100"
"453340","현대그린푸드","1","388","387","15585","6090600","6075015"
"003300","한일홀딩스","0","369","369","0","5944160","5944160"
"336570","원텍","0","673","673","0","5635750","5635750"
"145020","휴젤","0","19","19","0","4940000","4940000"
"112610","씨에스윈드","2259","2377","118","97599775","102487800","4888025"
"064480","브리지텍","0","704","704","0","4387830","4387830"
"023160","태광","1446","1580","134","40933350","45055150","4121800"
"024800","유성티엔에스","0","1093","1093","0","3721665","3721665"
"092040","아미코젠","0","2000","2000","0","3568454","3568454"
"104830","원익머트리얼즈","171","252","81","7193200","10675700","3482500"
"078160","메디포스트","299","429","130","7155500","10589450","3433950"
"482680","미래에셋비전스팩7호","12039","13709","1670","24499365","27918070","3418705"
"294870","HDC현대산업개발","239","376","137","5322500","8683450","3360950"
"468530","프로티나","36","78","42","2745500","5912600","3167100"
"079430","현대리바트","0","417","417","0","2908600","2908600"
"017940","E1","0","28","28","0","2758500","2758500"
"0093G0","미래에셋비전스팩8호","12500","13709","1209","25062500","27542420","2479920"
"106190","하이텍팜","0","160","160","0","2365490","2365490"
"179900","유티아이","0","99","99","0","2247100","2247100"
"241560","두산밥캣","221","251","30","13737350","15551800","1814450"
"331920","셀레믹스","0","340","340","0","1802000","1802000"
"004800","효성","0","9","9","0","1356300","1356300"
"261520","이지스","0","114","114","0","1237760","1237760"
"476060","온코닉테라퓨틱스","0","64","64","0","1124550","1124550"
"302440","SK바이오사이언스","95","117","22","4783000","5873400","1090400"
"003240","태광산업","1","2","1","968000","1938000","970000"
"006280","녹십자","62","67","5","10573500","11454700","881200"
"348030","모비릭스","235","500","265","664695","1434995","770300"
"126730","코칩","560","560","0","9806080","10556000","749920"
"002030","아세아","1","3","2","289000","861000","572000"
"010960","삼호개발","57","191","134","229205","763380","534175"
"026960","동서","120","139","19","3243875","3739350","495475"
"241770","메카로","380","380","0","9426250","9861000","434750"
"137310","에스디바이오센서","112","160","48","1024530","1452910","428380"
"004370","농심","14","15","1","6177500","6592500","415000"
"034230","파라다이스","28349","28373","24","601300875","601671125","370250"
"005250","녹십자홀딩스","77","100","23","1201485","1557410","355925"
"039240","경남스틸","0","126","126","0","335660","335660"
"005420","코스모화학","95","114","19","1584040","1907220","323180"
"002790","아모레퍼시픽홀딩스","106","115","9","3717075","4035050","317975"
"002840","미원상사","4","6","2","592600","892400","299800"
"268280","미원에스씨","1","3","2","142100","424900","282800"
"298050","HS효성첨단소재","11","12","1","2855500","3124000","268500"
"000210","DL","43","48","5","1987525","2220800","233275"
"001230","동국홀딩스","1","18","17","7705","141300","133595"
"004490","세방전지","34","36","2","2288400","2413200","124800"
"009240","한샘","33","36","3","1500450","1625050","124600"
"001680","대상","83","87","4","1907275","1995200","87925"
"300720","한일시멘트","91","96","5","1669985","1745380","75395"
"285130","SK케미칼","44","45","1","2896700","2955000","58300"
"061090","세나테크놀로지","11","12","1","514650","562750","48100"
"047770","코데즈컴바인","56","56","0","227080","243600","16520"
"007310","오뚜기","6","6","0","2367500","2367000","-500"
"123890","한국자산신탁","1","0","-1","2625","0","-2625"
"000680","LS네트웍스","1","0","-1","3465","0","-3465"
"432320","KB스타리츠","1","0","-1","3507","0","-3507"
"003620","KG모빌리티","1","0","-1","4027","0","-4027"
"005010","휴스틸","1","0","-1","4267","0","-4267"
"001780","알루코","2","0","-2","4524","0","-4524"
"339770","교촌에프앤비","1","0","-1","4727","0","-4727"
"000480","CR홀딩스","1","0","-1","4735","0","-4735"
"009410","태영건설","3","0","-3","4932","0","-4932"
"011930","신성이엔지","2","0","-2","5034","0","-5034"
"448730","삼성FN리츠","1","0","-1","5075","0","-5075"
"000400","롯데손해보험","3","0","-3","5175","0","-5175"
"009160","SIMPAC","1","0","-1","5235","0","-5235"
"241590","화승엔터프라이즈","1","0","-1","5460","0","-5460"
"001510","SK증권","6","0","-6","5598","0","-5598"
"003520","영진약품","3","0","-3","5631","0","-5631"
"001790","대한제당","2","0","-2","5654","0","-5654"
"001390","KG케미칼","1","0","-1","6065","0","-6065"
"009290","광동제약","1","0","-1","6125","0","-6125"
"452260","한화갤러리아","3","0","-3","6441","0","-6441"
"348950","제이알글로벌리츠","3","0","-3","6951","0","-6951"
"126560","현대퓨처넷","2","0","-2","7124","0","-7124"
"025860","남해화학","1","0","-1","7205","0","-7205"
"272450","진에어","1","0","-1","7235","0","-7235"
"037270","YG PLUS","1","0","-1","7245","0","-7245"
"192650","드림텍","1","0","-1","8030","0","-8030"
"027410","BGF","2","0","-2","8224","0","-8224"
"460860","동국제강","1","0","-1","8475","0","-8475"
"001200","유진투자증권","2","0","-2","8490","0","-8490"
"383800","LX홀딩스","1","0","-1","8620","0","-8620"
"336370","솔루스첨단소재","1","0","-1","9170","0","-9170"
"104700","한국철강","1","0","-1","9315","0","-9315"
"003850","보령","1","0","-1","9470","0","-9470"
"415640","KB발해인프라","1","0","-1","10005","0","-10005"
"084690","대상홀딩스","1","0","-1","10050","0","-10050"
"024720","콜마홀딩스","1","0","-1","10200","0","-10200"
"161000","애경케미칼","1","0","-1","10260","0","-10260"
"009270","신원","7","0","-7","10342","0","-10342"
"377740","바이오노트","2","0","-2","11380","0","-11380"
"016380","KG스틸","2","0","-2","11610","0","-11610"
"403550","쏘카","1","0","-1","11965","0","-11965"
"079160","CJ CGV","2","0","-2","12050","0","-12050"
"019170","신풍제약","1","0","-1","12715","0","-12715"
"017810","풀무원","1","0","-1","13075","0","-13075"
"016590","신대양제지","1","0","-1","13775","0","-13775"
"271940","일진하이솔루스","1","0","-1","13880","0","-13880"
"084010","대한제강","1","0","-1","14160","0","-14160"
"082640","동양생명","2","0","-2","14510","0","-14510"
"030190","NICE평가정보","1","0","-1","16710","0","-16710"
"248070","솔루엠","1","0","-1","17120","0","-17120"
"100090","SK오션플랜트","1","0","-1","17420","0","-17420"
"075580","세진중공업","1","0","-1","18185","0","-18185"
"069260","TKG휴켐스","98","97","-1","2069375","2049900","-19475"
"020560","아시아나항공","3","0","-3","23025","0","-23025"
"097230","HJ중공업","1","0","-1","23725","0","-23725"
"030610","교보증권","2","0","-2","24660","0","-24660"
"395400","SK리츠","5","0","-5","27525","0","-27525"
"192400","쿠쿠홀딩스","1","0","-1","28575","0","-28575"
"014820","동원시스템즈","25","24","-1","727000","697600","-29400"
"089860","롯데렌탈","1","0","-1","32950","0","-32950"
