종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"322180","LS티라유텍","6228","6228","0","54619560","51069600","-3549960"
"104700","한국철강","388","0","-388","3571975","0","-3571975"
"001530","DI동일","170","0","-170","3590275","0","-3590275"
"228340","동양파일","2000","0","-2000","3600111","0","-3600111"
"003200","일신방직","252","0","-252","3610850","0","-3610850"
"348030","모비릭스","2112","800","-1312","5936215","2285495","-3650720"
"037560","LG헬로비전","1526","0","-1526","3710259","0","-3710259"
"000020","동화약품","606","0","-606","3720930","0","-3720930"
"019170","신풍제약","295","0","-295","3751335","0","-3751335"
"013580","계룡건설","169","0","-169","3760450","0","-3760450"
"002100","경농","396","0","-396","3783015","0","-3783015"
"081000","일진다이아","286","0","-286","3807895","0","-3807895"
"002240","고려제강","171","0","-171","3841900","0","-3841900"
"008970","KBI동양철관","2171","0","-2171","3921803","0","-3921803"
"034830","한국토지신탁","3098","0","-3098","3963721","0","-3963721"
"330730","스톤브릿지벤처스","700","0","-700","3989590","0","-3989590"
"377740","바이오노트","709","0","-709","4001480","0","-4001480"
"011500","한농화성","156","0","-156","4002750","0","-4002750"
"000400","롯데손해보험","2317","0","-2317","4025361","0","-4025361"
"005500","삼진제약","225","14","-211","4358910","272910","-4086000"
"417840","저스템","11125","11125","0","74426260","70337030","-4089230"
"482690","대신밸런스제19호스팩","21684","19405","-2279","46887480","42679975","-4207505"
"090150","아이윈","5996","0","-5996","4263156","0","-4263156"
"161000","애경케미칼","422","0","-422","4318020","0","-4318020"
"016380","KG스틸","788","0","-788","4434260","0","-4434260"
"264450","유비쿼스","359","0","-359","4446100","0","-4446100"
"149010","아이케이세미콘","1102","0","-1102","4528105","0","-4528105"
"102460","이연제약","393","0","-393","4545255","0","-4545255"
"052300","오션인더블유","2081","0","-2081","4609415","0","-4609415"
"340450","지씨지놈","500","0","-500","4700000","0","-4700000"
"226320","잇츠한불","408","0","-408","4712870","0","-4712870"
"002810","삼영무역","273","0","-273","4849810","0","-4849810"
"237880","클리오","365","0","-365","4907960","0","-4907960"
"284740","쿠쿠홈시스","202","0","-202","4936700","0","-4936700"
"268280","미원에스씨","62","27","-35","8661700","3719200","-4942500"
"199480","뱅크웨어글로벌","898","0","-898","4990120","0","-4990120"
"079160","CJ CGV","858","0","-858","5163370","0","-5163370"
"082640","동양생명","1157","435","-722","8422630","3237860","-5184770"
"092230","KPX홀딩스","70","0","-70","5354700","0","-5354700"
"214420","토니모리","778","183","-595","7121910","1735225","-5386685"
"003850","보령","577","0","-577","5440370","0","-5440370"
"034310","NICE","402","0","-402","5494760","0","-5494760"
"004710","한솔테크닉스","937","0","-937","5494860","0","-5494860"
"032960","동일기연","361","0","-361","5550990","0","-5550990"
"192650","드림텍","714","0","-714","5626460","0","-5626460"
"093240","형지엘리트","4155","0","-4155","5660861","0","-5660861"
"138490","코오롱ENP","497","0","-497","5729280","0","-5729280"
"002960","한국쉘석유","13","0","-13","5786000","0","-5786000"
"003650","미창석유","47","0","-47","5837800","0","-5837800"
"001250","GS글로벌","2404","0","-2404","5908979","0","-5908979"
"290720","푸드나무","17000","15770","-1230","39978125","34034765","-5943360"
"033920","무학","656","0","-656","5944150","0","-5944150"
"004700","조광피혁","85","0","-85","6002500","0","-6002500"
"473000","에스케이증권제12호스팩","8000","5009","-2991","16320000","10268450","-6051550"
"340570","티앤엘","704","574","-130","36885100","30784900","-6100200"
"146320","비씨엔씨","380","0","-380","6118000","0","-6118000"
"439090","마녀공장","435","0","-435","6305510","0","-6305510"
"030610","교보증권","518","0","-518","6317600","0","-6317600"
"336370","솔루스첨단소재","736","0","-736","6327535","0","-6327535"
"300720","한일시멘트","1865","1512","-353","33108325","26671830","-6436495"
"001270","부국증권","91","0","-91","6552600","0","-6552600"
"070590","한솔인티큐브","3905","0","-3905","6595783","0","-6595783"
"037710","광주신세계","198","0","-198","6663850","0","-6663850"
"274090","켄코아에어로스페이스","3932","3932","0","98968300","92008800","-6959500"
"094970","제이엠티","2700","0","-2700","7182000","0","-7182000"
"0041B0","교보18호스팩","3500","0","-3500","7349985","0","-7349985"
"015750","성우하이텍","5221","3967","-1254","38383910","31029990","-7353920"
"005250","녹십자홀딩스","1231","747","-484","18838385","11330730","-7507655"
"459510","나우로보틱스","257","0","-257","7531500","0","-7531500"
"256840","한국비엔씨","1712","0","-1712","7999341","0","-7999341"
"0004Y0","디비금융제14호스팩","3925","0","-3925","8085500","0","-8085500"
"025000","KPX케미칼","3836","3614","-222","189738950","181636650","-8102300"
"000500","가온전선","94","0","-94","8204700","0","-8204700"
"307280","원바이오젠","1000","0","-1000","8250000","0","-8250000"
"474490","유안타제16호스팩","4041","0","-4041","8251195","0","-8251195"
"131090","시큐브","2265","0","-2265","8729890","0","-8729890"
"383800","LX홀딩스","1022","12","-1010","8856405","105120","-8751285"
"033270","유나이티드제약","659","196","-463","12673990","3866970","-8807020"
"001230","동국홀딩스","4110","2903","-1207","32418960","23144175","-9274785"
"013990","아가방컴퍼니","2199","173","-2026","10217294","804495","-9412799"
"030190","NICE평가정보","588","0","-588","9730550","0","-9730550"
"083310","엘오티베큠","3541","2577","-964","45938965","36016870","-9922095"
"484120","도우인시스","529","114","-415","12800250","2705550","-10094700"
"0071M0","삼성스팩11호","5000","0","-5000","10200000","0","-10200000"
"0041J0","엘에스스팩1호","6504","1341","-5163","13138080","2702115","-10435965"
"472220","신영스팩10호","4783","0","-4783","10452420","0","-10452420"
"032750","삼진","3000","0","-3000","10500315","0","-10500315"
"372320","큐로셀","9413","9110","-303","453254450","442664150","-10590300"
"480370","씨케이솔루션","1186","0","-1186","10815780","0","-10815780"
"145720","덴티움","283","54","-229","13658700","2688900","-10969800"
"396270","넥스트칩","3000","0","-3000","11058155","0","-11058155"
"234080","JW생명과학","861","0","-861","11221130","0","-11221130"
"481850","신한글로벌액티브리츠","9000","0","-9000","11491915","0","-11491915"
"130660","한전산업","603","0","-603","11525090","0","-11525090"
"478560","블랙야크아이앤씨","3300","0","-3300","11880000","0","-11880000"
"199820","제일일렉트릭","1130","0","-1130","11883990","0","-11883990"
"066670","디티씨","4116","0","-4116","12207795","0","-12207795"
"377190","디앤디플랫폼리츠","20953","17149","-3804","68698278","56418395","-12279883"
"026960","동서","2048","1566","-482","53427175","41101250","-12325925"
"131290","티에스이","25618","25046","-572","2259770800","2247172000","-12598800"
"293480","하나제약","1206","0","-1206","12802450","0","-12802450"
"001550","조비","1003","0","-1003","12816910","0","-12816910"
"476060","온코닉테라퓨틱스","2108","1309","-799","36301040","23154170","-13146870"
"383310","에코프로에이치엔","2063","1729","-334","76100900","62707925","-13392975"
"079940","가비아","434","0","-434","14118250","0","-14118250"
"002200","한국수출포장","5786","1262","-4524","18455665","4033910","-14421755"
"067000","조이시티","5407","0","-5407","14776390","0","-14776390"
"217590","티엠씨","937","0","-937","14907290","0","-14907290"
"222040","코스맥스엔비티","4500","0","-4500","14926640","0","-14926640"
"016580","환인제약","1456","0","-1456","15421160","0","-15421160"
"388610","지에프씨생명과학","1223","0","-1223","15503010","0","-15503010"
"005420","코스모화학","1809","789","-1020","28679965","12901890","-15778075"
"041440","현대에버다임","6400","4400","-2000","57829470","41986890","-15842580"
"007980","TP","8156","0","-8156","15866912","0","-15866912"
"456040","OCI","2355","2137","-218","182886800","165934600","-16952200"
"357250","미래에셋맵스리츠","7000","0","-7000","17644955","0","-17644955"
"003000","부광약품","4321","0","-4321","18001262","0","-18001262"
"004490","세방전지","987","716","-271","64842250","46321500","-18520750"
"001770","SHD","1038","0","-1038","18530080","0","-18530080"
"069080","웹젠","4757","3401","-1356","68804420","49619500","-19184920"
"286940","롯데이노베이트","860","0","-860","19218300","0","-19218300"
"443670","에스피소프트","3778","0","-3778","20045970","0","-20045970"
"068930","디지털대성","2321","0","-2321","20083670","0","-20083670"
"478110","이베스트스팩6호","10000","0","-10000","20250000","0","-20250000"
"078520","에이블씨엔씨","3203","1183","-2020","33424940","13163785","-20261155"
"0015S0","페스카로","937","0","-937","21202770","0","-21202770"
"104540","코렌텍","3134","0","-3134","21338870","0","-21338870"
"007310","오뚜기","83","28","-55","32360500","10981000","-21379500"
"069510","에스텍","1452","0","-1452","21781530","0","-21781530"
"013030","하이록코리아","663","0","-663","22005850","0","-22005850"
"318160","셀바이오휴먼텍","2844","8","-2836","22279175","68860","-22210315"
"118000","메타케어","74468","0","-74468","22252461","0","-22252461"
"493790","유안타제17호스팩","12443","1212","-11231","25072645","2430060","-22642585"
"083930","아바코","2152","685","-1467","34244145","10959890","-23284255"
"475560","더본코리아","2418","1436","-982","58199650","34684250","-23515400"
"039010","현대에이치티","4610","2500","-2110","44951495","21221740","-23729755"
"102940","코오롱생명과학","1417","1103","-314","95628100","70984600","-24643500"
"014910","성문전자","25436","14578","-10858","49726421","24797178","-24929243"
"0041L0","하나35호스팩","12500","0","-12500","25187500","0","-25187500"
"489210","교보17호스팩","11958","0","-11958","25558090","0","-25558090"
"478440","미래에셋비전스팩6호","12500","0","-12500","25687500","0","-25687500"
"204610","티쓰리","14370","0","-14370","26383809","0","-26383809"
"331380","포커스에이아이","8430","0","-8430","26455855","0","-26455855"
"059210","메타바이오메드","5000","0","-5000","26500000","0","-26500000"
"036800","나이스정보통신","1165","0","-1165","28434450","0","-28434450"
"007160","사조산업","463","20","-443","29773600","1275900","-28497700"
"059090","미코","17166","15875","-1291","306373980","277740570","-28633410"
"131970","두산테스나","17131","16377","-754","1081009350","1051678300","-29331050"
"355390","크라우드웍스","9189","0","-9189","30379625","0","-30379625"
"065060","지엔코","42145","0","-42145","30443894","0","-30443894"
"008830","대동기어","8842","7282","-1560","207044055","176336700","-30707355"
"085810","알티캐스트","200000","177516","-22484","130418045","99110249","-31307796"
"006650","대한유화","6478","6111","-367","945279400","913072100","-32207300"
"097230","HJ중공업","1968","625","-1343","47308350","14943750","-32364600"
"170900","동아에스티","590","0","-590","32726950","0","-32726950"
"098070","한텍","5673","4581","-1092","203794600","170349475","-33445125"
"455310","한화플러스제4호스팩","25904","10000","-15904","54657440","21050000","-33607440"
"321550","티움바이오","5821","0","-5821","33673560","0","-33673560"
"0013V0","삼진식품","3200","0","-3200","33674000","0","-33674000"
"092300","현우산업","9434","0","-9434","34330740","0","-34330740"
"001720","신영증권","188","0","-188","34834900","0","-34834900"
"404990","신한서부티엔디리츠","16607","7580","-9027","63936736","29048998","-34887738"
"277880","티에스아이","6456","75","-6381","36084950","434525","-35650425"
"298830","슈어소프트테크","4432","0","-4432","35848120","0","-35848120"
"272550","삼양패키징","2863","0","-2863","35852950","0","-35852950"
"001390","KG케미칼","6265","0","-6265","35864930","0","-35864930"
"474610","RF시스템즈","13874","9643","-4231","106968540","70900060","-36068480"
"011320","유니크","8901","0","-8901","37279900","0","-37279900"
"348950","제이알글로벌리츠","16268","0","-16268","37547574","0","-37547574"
"099430","바이오플러스","7000","0","-7000","38216930","0","-38216930"
"013120","동원개발","14439","1375","-13064","42836435","4160285","-38676150"
"043370","피에이치에이","3997","819","-3178","49373850","9738170","-39635680"
"051370","인터플렉스","3128","0","-3128","40008815","0","-40008815"
"005720","넥센","11590","5636","-5954","79578105","39056125","-40521980"
"079960","동양이엔피","1371","0","-1371","41351500","0","-41351500"
"031330","에스에이엠티","8774","0","-8774","41379080","0","-41379080"
"056190","에스에프에이","5121","3694","-1427","160674600","118625750","-42048850"
"002795","아모레퍼시픽홀딩스우","3500","0","-3500","42338950","0","-42338950"
"138610","나이벡","1300","0","-1300","42525750","0","-42525750"
"119610","인터로조","3544","1198","-2346","65762930","23198130","-42564800"
"126720","수산인더스트리","2152","494","-1658","55734075","12805600","-42928475"
"339770","교촌에프앤비","9608","0","-9608","43919070","0","-43919070"
"285490","노바텍","7742","6236","-1506","211070025","166970100","-44099925"
"203400","에이비온","12705","0","-12705","44427370","0","-44427370"
"460870","에스엠씨지","13115","0","-13115","44620034","0","-44620034"
"065710","서호전기","923","0","-923","46482150","0","-46482150"
"008060","대덕","11594","7384","-4210","126700850","80210760","-46490090"
"194700","노바렉스","22071","18813","-3258","329234320","282468335","-46765985"
"210540","디와이파워","3657","386","-3271","52931830","5267560","-47664270"
"488060","유진스팩11호","25000","0","-25000","51030000","0","-51030000"
"226400","오스테오닉","8314","0","-8314","52099455","0","-52099455"
"140670","알에스오토메이션","2000","0","-2000","52500650","0","-52500650"
"452670","상상인제4호스팩","24926","0","-24926","52593860","0","-52593860"
"462870","시프트업","2690","1105","-1585","89902375","36446800","-53455575"
"010580","에스엠벡셀","23956","636","-23320","56509185","1444085","-55065100"
"453340","현대그린푸드","9039","5705","-3334","144149145","88367820","-55781325"
"081180","쎄크","22040","19151","-2889","352386405","296103840","-56282565"
"053080","케이엔솔","4453","0","-4453","56681765","0","-56681765"
"108380","대양전기공업","2008","0","-2008","57863250","0","-57863250"
"093520","매커스","2735","217","-2518","64282600","5040050","-59242550"
"136490","선진","5048","110","-4938","63303890","1435710","-61868180"
"006110","삼아알미늄","2150","0","-2150","64432550","0","-64432550"
"353810","이지바이오","10407","1567","-8840","76630530","11501780","-65128750"
"477340","에이치엠씨제7호스팩","32288","0","-32288","65224960","0","-65224960"
"314130","지놈앤컴퍼니","8555","0","-8555","65489110","0","-65489110"
"034950","한국기업평가","700","0","-700","67656300","0","-67656300"
"187870","디바이스","4298","1200","-3098","89583025","21311820","-68271205"
"163280","에어레인","5588","0","-5588","69120530","0","-69120530"
"215600","신라젠","27875","9638","-18237","105739145","35467840","-70271305"
"185490","아이진","50000","0","-50000","72115802","0","-72115802"
"361610","SK아이이테크놀로지","10065","7129","-2936","256206000","183548850","-72657150"
"096530","씨젠","4473","1626","-2847","116471100","43783450","-72687650"
"085620","미래에셋생명","11589","2321","-9268","100091865","22471990","-77619875"
"007460","에이프로젠","120693","0","-120693","78353914","0","-78353914"
"005810","풍산홀딩스","2894","845","-2049","115445750","33652025","-81793725"
"058650","세아홀딩스","725","212","-513","116965000","34734900","-82230100"
"048410","현대바이오","10073","1544","-8529","98092880","15318035","-82774845"
"0015N0","아로마티카","12516","7141","-5375","167146580","84317950","-82828630"
"032940","원익","6477","0","-6477","83665500","0","-83665500"
"089010","켐트로닉스","2550","0","-2550","83948800","0","-83948800"
"179900","유티아이","10723","6618","-4105","233499900","149017050","-84482850"
"005710","대원산업","6492","0","-6492","89089040","0","-89089040"
"089470","HDC현대EP","53579","33000","-20579","268820307","179310775","-89509532"
"304100","솔트룩스","7471","4283","-3188","207681050","117194800","-90486250"
"246690","TS인베스트먼트","52000","0","-52000","92531565","0","-92531565"
"064960","SNT모티브","19560","16757","-2803","651103800","558157025","-92946775"
"200470","에이팩트","18312","4167","-14145","128016790","33016655","-95000135"
"078340","컴투스","3174","376","-2798","108342600","13108400","-95234200"
"373110","엑셀세라퓨틱스","51480","0","-51480","96889602","0","-96889602"
"082800","비보존 제약","33778","11905","-21873","152911880","51072450","-101839430"
"100090","SK오션플랜트","6173","243","-5930","106357990","4383210","-101974780"
"033640","네패스","5681","0","-5681","102876750","0","-102876750"
"205500","넥써쓰","45466","0","-45466","104348817","0","-104348817"
"950140","잉글우드랩","8504","0","-8504","105833865","0","-105833865"
"035900","JYP Ent.","3069","1571","-1498","218282450","111359950","-106922500"
"310210","보로노이","7140","6555","-585","1548455250","1441259000","-107196250"
"016090","대현","63923","0","-63923","107377813","0","-107377813"
"060980","HL홀딩스","2404","0","-2404","108867375","0","-108867375"
"180640","한진칼","4119","2951","-1168","471811350","360886900","-110924450"
"476040","오가노이드사이언스","3521","0","-3521","111352400","0","-111352400"
"001510","SK증권","192880","65126","-127754","170848533","58548274","-112300259"
"381970","케이카","7724","193","-7531","115995245","2929755","-113065490"
"317450","명인제약","1820","0","-1820","113066850","0","-113066850"
"456010","아이씨티케이","12594","6000","-6594","218101095","104399980","-113701115"
"075580","세진중공업","7092","694","-6398","127993855","12207530","-115786325"
"024850","HLB이노베이션","37578","0","-37578","115822512","0","-115822512"
"060280","큐렉소","7738","1429","-6309","144459720","28321675","-116138045"
"263720","디앤씨미디어","9585","0","-9585","116429750","0","-116429750"
"189330","씨이랩","26659","0","-26659","117091160","0","-117091160"
"315640","딥노이드","35888","0","-35888","122309230","0","-122309230"
"119830","아이텍","17263","4263","-13000","158395520","35464880","-122930640"
"445680","큐리옥스바이오시스템즈","3092","1911","-1181","353665100","229494700","-124170400"
"378340","필에너지","7783","0","-7783","124340510","0","-124340510"
"082270","젬백스","4629","1567","-3062","190564500","66091650","-124472850"
"067310","하나마이크론","30217","26530","-3687","1033288800","907057950","-126230850"
"086900","메디톡스","2083","1115","-968","275201500","143576850","-131624650"
"090435","아모레퍼시픽우","8000","6161","-1839","440391650","305425000","-134966650"
"322310","오로스테크놀로지","5315","0","-5315","136110325","0","-136110325"
"317330","덕산테코피아","7416","150","-7266","139854760","2841350","-137013410"
"214370","케어젠","6396","5031","-1365","741336700","604305250","-137031450"
"305090","마이크로디지탈","15761","0","-15761","140464790","0","-140464790"
"101490","에스앤에스텍","14659","12743","-1916","1294444400","1152134100","-142310300"
"0008Z0","에스엔시스","4412","0","-4412","142317800","0","-142317800"
"006405","삼성SDI우","1011","283","-728","202470550","57804000","-144666550"
"044450","KSS해운","22575","7521","-15054","224786005","77046985","-147739020"
"033780","KT&G","16645","15985","-660","2800786450","2652950500","-147835950"
"220100","퓨쳐켐","8093","1881","-6212","192837100","44613350","-148223750"
"417500","제이아이테크","43558","0","-43558","149450130","0","-149450130"
"352480","씨앤씨인터내셔널","4684","172","-4512","160741575","5993300","-154748275"
"230240","에치에프알","10006","0","-10006","160300580","0","-160300580"
"303810","동국생명과학","46095","0","-46095","160821970","0","-160821970"
"090360","로보스타","2110","59","-2051","166953800","4541600","-162412200"
"090710","휴림로봇","11773","48","-11725","164890500","638760","-164251740"
"060720","KH바텍","16994","7390","-9604","294819020","124808240","-170010780"
"054950","제이브이엠","6913","0","-6913","174568250","0","-174568250"
"080530","코디","150000","0","-150000","175094484","0","-175094484"
"003030","세아제강지주","2620","1361","-1259","368700850","193137800","-175563050"
"071055","한국금융지주우","1896","783","-1113","293430800","117189050","-176241750"
"061090","세나테크놀로지","3801","24","-3777","178000250","1121200","-176879050"
"035510","신세계 I&C","10438","0","-10438","179587210","0","-179587210"
"192410","오늘이엔엠","220000","0","-220000","181109461","0","-181109461"
"024110","기업은행","18817","10938","-7879","438837775","257582550","-181255225"
"001740","SK네트웍스","36868","1062","-35806","189511915","5570935","-183940980"
"389020","자람테크놀로지","5514","851","-4663","224303100","35723450","-188579650"
"285130","SK케미칼","3469","572","-2897","226227350","37210300","-189017050"
"043260","성호전자","14755","6562","-8193","372492720","174450050","-198042670"
"022100","포스코DX","6595","1489","-5106","256285650","58148325","-198137325"
"065350","신성델타테크","4904","2161","-2743","351489400","150209000","-201280400"
"001080","만호제강","4006","0","-4006","201502950","0","-201502950"
"210980","SK디앤디","15941","0","-15941","203281385","0","-203281385"
"398120","에스지헬스케어","47155","4716","-42439","221762470","17732160","-204030310"
"214180","헥토이노베이션","10571","1275","-9296","231932000","25495315","-206436685"
"029530","신도리코","3268","0","-3268","208616900","0","-208616900"
"425420","티에프이","10182","5159","-5023","446285875","232776975","-213508900"
"219130","타이거일렉","5903","0","-5903","216281100","0","-216281100"
"042940","상지건설","20927","0","-20927","223401530","0","-223401530"
"068760","셀트리온제약","4348","1054","-3294","298630700","74586750","-224043950"
"009240","한샘","5492","601","-4891","251589050","26769700","-224819350"
"196170","알테오젠","62167","61965","-202","23514510000","23288777000","-225733000"
"030530","원익홀딩스","8323","2217","-6106","308475050","81800550","-226674500"
"241520","DSC인베스트먼트","20392","792","-19600","234840480","7986840","-226853640"
"044820","코스맥스비티아이","17151","0","-17151","227709085","0","-227709085"
"253590","네오셈","25176","12228","-12948","432521880","204073985","-228447895"
"950250","테라뷰","87476","65919","-21557","803112110","563277855","-239834255"
"200670","휴메딕스","10860","4895","-5965","443408425","202118950","-241289475"
"009450","경동나비엔","10909","7056","-3853","674694350","432650100","-242044250"
"002030","아세아","876","30","-846","251565000","8425500","-243139500"
"041960","코미팜","30180","0","-30180","246107720","0","-246107720"
"417200","LS머트리얼즈","37072","24306","-12766","624782905","374873540","-249909365"
"083500","에프엔에스테크","18364","3000","-15364","299161135","47411060","-251750075"
"032820","우리기술","179600","145180","-34420","1768726845","1510814695","-257912150"
"260970","에스앤디","5176","1211","-3965","347707800","79464000","-268243800"
"399720","가온칩스","8478","4493","-3985","566841600","298282100","-268559500"
"336570","원텍","42325","8148","-34177","338731770","68166620","-270565150"
"030520","한글과컴퓨터","13372","1747","-11625","312577600","41803100","-270774500"
"093320","케이아이엔엑스","2179","0","-2179","272113600","0","-272113600"
"051600","한전KPS","26718","21478","-5240","1527365450","1254619050","-272746400"
"053690","한미글로벌","23889","9655","-14234","468265545","193303400","-274962145"
"063080","컴투스홀딩스","13089","0","-13089","279327090","0","-279327090"
"001060","JW중외제약","11413","2514","-8899","370499825","83760950","-286738875"
"008250","이건산업","62507","0","-62507","298272349","0","-298272349"
"241710","코스메카코리아","23929","20789","-3140","2384153250","2082618650","-301534600"
"137310","에스디바이오센서","36339","1186","-35153","312737965","10669100","-302068865"
"060370","LS마린솔루션","13956","2739","-11217","398867900","79901650","-318966250"
"200710","에이디테크놀로지","14957","6874","-8083","592260975","271303050","-320957925"
"034120","SBS","17875","283","-17592","327728645","5252775","-322475870"
"100840","SNT에너지","8926","1259","-7667","380628650","56916375","-323712275"
"348370","엔켐","7980","3945","-4035","641699000","316955000","-324744000"
"172670","에이엘티","21487","0","-21487","329513200","0","-329513200"
"114090","GKL","27029","1059","-25970","355623990","13870870","-341753120"
"014620","성광벤드","13404","2791","-10613","432920175","90884225","-342035950"
"052770","아이톡시","416420","0","-416420","345844522","0","-345844522"
"466910","엔에이치스팩30호","102413","1544","-100869","353390043","5566120","-347823923"
"006040","동원산업","9440","1145","-8295","401644875","48515050","-353129825"
"112610","씨에스윈드","13259","4715","-8544","570225075","202732800","-367492275"
"452430","사피엔반도체","12017","1624","-10393","435706450","59434450","-376272000"
"005385","현대차우","2692","1213","-1479","698570000","320182500","-378387500"
"065510","휴비츠","50000","5000","-45000","427130920","44985220","-382145700"
"086790","하나금융지주","43727","40436","-3291","5184048850","4778404600","-405644250"
"318060","그래피","24923","17014","-7909","1383086050","970149950","-412936100"
"475400","씨메스","12742","1870","-10872","484383600","68748575","-415635025"
"377450","리파인","35000","0","-35000","418075630","0","-418075630"
"002310","아세아제지","54295","8003","-46292","511254495","80922800","-430331695"
"474650","링크솔루션","9391","3547","-5844","695431050","260532550","-434898500"
"071320","지역난방공사","4774","212","-4562","466892950","22959000","-443933950"
"060250","NHN KCP","22411","1059","-21352","469244750","24038000","-445206750"
"002790","아모레퍼시픽홀딩스","19544","4947","-14597","616292250","167426475","-448865775"
"005610","SPC삼립","9054","0","-9054","450557875","0","-450557875"
"300080","플리토","34328","3500","-30828","507343360","53564830","-453778530"
"003720","삼영","296823","252823","-44000","2352408990","1891661320","-460747670"
"078020","LS증권","97193","20533","-76660","582195135","120403695","-461791440"
"138080","오이솔루션","39321","12500","-26821","654014490","191023270","-462991220"
"005830","DB손해보험","21846","18778","-3068","3509489050","3045896200","-463592850"
"170920","엘티씨","31378","15232","-16146","881891350","418118825","-463772525"
"00088K","한화3우B","20621","11093","-9528","967286600","496625050","-470661550"
"330860","네패스아크","198121","174452","-23669","4394655100","3917835900","-476819200"
"211050","인카금융서비스","71802","38810","-32992","1005259560","523576550","-481683010"
"086670","비엠티","39835","0","-39835","481784325","0","-481784325"
"079370","제우스","51747","26599","-25148","971340020","488479810","-482860210"
"012630","HDC","50340","26381","-23959","1005473060","521053030","-484420030"
"121850","코이즈","105850","0","-105850","493069823","0","-493069823"
"010170","대한광통신","155537","0","-155537","496136874","0","-496136874"
"005940","NH투자증권","34685","16434","-18251","948482275","450364025","-498118250"
"253450","스튜디오드래곤","17293","6512","-10781","806635100","307881350","-498753750"
"0098T0","교보19호스팩","265285","18853","-246432","542760866","38685120","-504075746"
"950170","JTC","95647","0","-95647","505573780","0","-505573780"
"0120G0","삼양바이오팜","7681","2161","-5520","743519150","229114850","-514404300"
"009680","모토닉","50253","0","-50253","523385755","0","-523385755"
"281820","케이씨텍","15823","4538","-11285","738046300","214339100","-523707200"
"368770","파이버프로","44992","11231","-33761","700814960","173266510","-527548450"
"319400","현대무벡스","28998","12534","-16464","924515125","388115350","-536399775"
"041190","우리기술투자","75999","2479","-73520","598371715","19891540","-578480175"
"036890","진성티이씨","52187","10680","-41507","749651400","166712595","-582938805"
"376270","HEM파마","10075","3400","-6675","861442400","278301400","-583141000"
"484590","삼양컴텍","52411","2199","-50212","609308055","25912040","-583396015"
"056080","유진로봇","17779","1218","-16561","632380825","39225875","-593154950"
"195940","HK이노엔","26853","15912","-10941","1459126950","852955300","-606171650"
"214150","클래시스","21977","13105","-8872","1498634400","892027000","-606607400"
"105840","우진","47012","21725","-25287","1148323500","541012600","-607310900"
"475230","엔알비","40054","11285","-28769","881472350","262939975","-618532375"
"232680","라온로보틱스","35654","0","-35654","634333860","0","-634333860"
"432980","엠에프씨","169705","0","-169705","645425970","0","-645425970"
"011200","HMM","71456","39189","-32267","1468841020","821111150","-647729870"
"222080","씨아이에스","64155","9545","-54610","780055825","130505175","-649550650"
"098460","고영","32544","11683","-20861","1049612675","399409350","-650203325"
"005300","롯데칠성","8810","4271","-4539","1249216500","594792400","-654424100"
"002380","KCC","7606","6253","-1353","3769102500","3094526750","-674575750"
"466100","클로봇","15008","4366","-10642","981778750","299773700","-682005050"
"214430","아이쓰리시스템","7212","982","-6230","794961300","112899200","-682062100"
"080220","제주반도체","69524","50188","-19336","3011305925","2298879550","-712426375"
"319660","피에스케이","25378","11558","-13820","1389333600","647545750","-741787850"
"110990","디아이티","36932","874","-36058","774639150","17742200","-756896950"
"244920","에이플러스에셋","54708","828","-53880","768903065","11411330","-757491735"
"307180","아이엘","282585","78578","-204007","1107712955","349787621","-757925334"
"009150","삼성전기","78395","73552","-4843","23001180000","22238055500","-763124500"
"069460","대호에이엘","843233","0","-843233","774321839","0","-774321839"
"126340","비나텍","28941","20958","-7983","3191726750","2408636050","-783090700"
"376900","로킷헬스케어","22273","7234","-15039","1207033000","417414850","-789618150"
"418470","KT밀리의서재","64477","5900","-58577","876957690","81222430","-795735260"
"055550","신한지주","69161","61039","-8122","6472716000","5664119150","-808596850"
"080580","오킨스전자","121366","68248","-53118","1855094510","1044230535","-810863975"
"078890","가온그룹","145302","1000","-144302","830870940","5280000","-825590940"
"105550","엣지파운드리","548123","0","-548123","827215898","0","-827215898"
"468530","프로티나","17213","5741","-11472","1242859750","414754900","-828104850"
"490470","세미파이브","41773","11531","-30242","1143593675","310716075","-832877600"
"241560","두산밥캣","23135","8683","-14452","1419964350","545680050","-874284300"
"064260","다날","102716","416","-102300","881303950","3511925","-877792025"
"077970","STX엔진","49359","21862","-27497","1572958325","694600075","-878358250"
"251270","넷마블","33845","16663","-17182","1828911800","934135950","-894775850"
"002350","넥센타이어","158645","57298","-101347","1430553670","534791505","-895762165"
"356860","티엘비","27689","11551","-16138","1595319850","660666350","-934653500"
"338840","와이바이오로직스","60071","19905","-40166","1397698125","460361300","-937336825"
"304360","에스바이오메딕스","30912","259","-30653","953221750","8647450","-944574300"
"00680K","미래에셋증권2우B","127504","73775","-53729","2164154230","1204393475","-959760755"
"207940","삼성바이오로직스","2626","2048","-578","4483592500","3522628000","-960964500"
"462350","이노스페이스","46224","0","-46224","976745395","0","-976745395"
"009970","영원무역홀딩스","5849","1315","-4534","1271612750","289412500","-982200250"
"272110","케이엔제이","41491","9106","-32385","1289919975","284903025","-1005016950"
